id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573697184641724417,https://twitter.com/HIMALGH97771932/status/1573697184641724417,Sat Sep 24 15:33:41 +0000 2022,2022-09-24 15:33:41+00:00,HIMALGH97771932,"#श्राद्ध_गर्नु_गलत_हो

💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/Xd6vsaJIo0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,2,,,,ne,,,0,1573691844193488896,Dasraje27376269,1405412567896322048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1570598637625036800,Fri Sep 16 02:22:28 +0000 2022,False,,4271,86,297,0,,HIMAL GHIMIRE,4362,,,False
1573697204904398848,https://twitter.com/keey_on/status/1573697204904398848,Sat Sep 24 15:33:46 +0000 2022,2022-09-24 15:33:46+00:00,keey_on,"रात दिन एक् अर्काको खेदो खन्न के खान्छौ एई पार्टीका
भतुवा झोले हो",retweet,,,,,82,,,,ne,,,0,1573498254435577856,RajjitC,1191581150063411208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1230029419441377281,Wed Feb 19 07:21:06 +0000 2020,False,"साथी सँग मनका व्यथा।😍 खुल्दुली,जिन्दगीका भोगाईहरु,, 😍मित्रता नयाँ प्रसंग नयाँ खोज🙏🏿असल मनहरु 👉@keessRn म आफ्ना भावहरू कौतुहुलता,विचारहरू मात्र लेख्छु।।",191706,51415,71,6,गुल्मी,गोठाल्नि,148077,,,False
1573697214706503680,https://twitter.com/Ravinde13088225/status/1573697214706503680,Sat Sep 24 15:33:48 +0000 2022,2022-09-24 15:33:48+00:00,Ravinde13088225,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/nvK0s3LG5y",retweet,,श्राद्ध_गर्नु_गलत_हो,,,7,,,,ne,,,0,1573693143811121153,KamalaD1only,1328891065584087040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1463336579561263109,Wed Nov 24 02:40:31 +0000 2021,False,"""Kabir is God""",32662,841,3058,0,,Ravinder Das,40503,,,False
1573697224303050752,https://twitter.com/Rambabu67633016/status/1573697224303050752,Sat Sep 24 15:33:50 +0000 2022,2022-09-24 15:33:50+00:00,Rambabu67633016,"#श्राद्ध_गर्नु_गलत_हो

💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/Xd6vsaJIo0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573691844193488896,Dasraje27376269,1405412567896322048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,137641,1423,286,0,,sovita Dasi,139628,,,False
1573697250416504834,https://twitter.com/DassRajeshGupt1/status/1573697250416504834,Sat Sep 24 15:33:57 +0000 2022,2022-09-24 15:33:57+00:00,DassRajeshGupt1,"#श्राद्ध_गर्नु_गलत_हो

💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/iSWnfHUGWH",original,,श्राद्ध_गर्नु_गलत_हो,,https://twitter.com/i/web/status/1573697250416504834,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564470331061837824,Tue Aug 30 04:30:10 +0000 2022,False,,6126,186,378,0,,Dass Rajesh Gupta,6579,,,False
1573697310869327872,https://twitter.com/Chandri18493293/status/1573697310869327872,Sat Sep 24 15:34:11 +0000 2022,2022-09-24 15:34:11+00:00,Chandri18493293,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/5DUl8kJKNo",retweet,,श्राद्ध_गर्नु_गलत_हो,,,14,,,,ne,,,0,1573671356100591617,eem0cdTQB2cFWy6,1508815790602338311,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1370922105085120512,Sun Mar 14 02:18:38 +0000 2021,False,Supreme God Kabir,193639,904,271,0,,Chandrika Das,198347,,,False
1573697311552819200,https://twitter.com/nepal_ak/status/1573697311552819200,Sat Sep 24 15:34:11 +0000 2022,2022-09-24 15:34:11+00:00,nepal_ak,"NEWS 🔴 आज ८ गते मुख्य समाचार | किसानलाई १० हजार दिने, पल शाह कन्या जाली केस, डुङ्गा दुर्घटना https://t.co/XhAQMiXJ5Z https://t.co/OIam5UuNqM",original,,,https://pbs.twimg.com/media/FdblXZlWIAEpktY.jpg,https://www.youtube.com/watch?v=hus9HvMKQA4,0,,,,ne,,False,0,,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",1205875538390159360,Sat Dec 14 15:42:15 +0000 2019,False,Hello Fand नमस्कार ।,8,9,16,0,,Amrit Kumar Khadka,354,,,False
1573697484018548736,https://twitter.com/Sureshkshetri09/status/1573697484018548736,Sat Sep 24 15:34:52 +0000 2022,2022-09-24 15:34:52+00:00,Sureshkshetri09,"असली मधेसी रैथाने भन्दैछन् राष्ट्रपतिले देश जोगाउनु भयो।यी दिल्ली पुगेर नागरिकता बिधेयक पास गराउन बैना लिनेहरुको मात्रै रुवाबासी हो।
@PresidentofNP https://t.co/SCj9nduCeW",retweet,,,,,3,,,,ne,,,0,1573696075705163776,BabuChaulagain,1516746234102358020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",419605533,Wed Nov 23 15:18:56 +0000 2011,False,#Politics #NYFN #Football #Manu#RM#CR7,41338,4456,2089,3,"Bidur-13, Nuwakot",सुरेश भण्डारी,25239,,,False
1573697499776405504,https://twitter.com/DhakalSaurav/status/1573697499776405504,Sat Sep 24 15:34:56 +0000 2022,2022-09-24 15:34:56+00:00,DhakalSaurav,"घोषणापत्र भनेको सबैभन्दा सुकिलो शब्दजाल खडा गरेर जनतालाई सबैभन्दा बेवकुफ कसरी बनाउने भन्ने खेल मात्रै हो।

होइन भने आजसम्म कति चुनावमा कति घोषणापत्र जारी भए र कति लागु भए?

अघिल्लो पटक जारी भएको घोषणापत्र कति कार्यान्वयन भयो?कति भएन?सत्तामा सबै गए।कार्यान्वयन कतिले गरे?बताउ।",retweet,,,,,25,,,,ne,,,0,1573677961248907270,gaunkomanchhey,268128144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",38609179,Fri May 08 04:52:20 +0000 2009,False,"#Member #INNOCO
#Curator #NepalArtVillage 
#DreamDesigner @OurDreamCity
#Storyteller @StoryCycle  
#Traveler  #GreatHimalayanTrail 
#FoodCurator @GreenGrowth01",45975,13090,1917,111,Kathmandu,Saurav Dhakal,69519,,,False
1573697575034699776,https://twitter.com/KehariS42915299/status/1573697575034699776,Sat Sep 24 15:35:14 +0000 2022,2022-09-24 15:35:14+00:00,KehariS42915299,"#श्राद्ध_गर्नु_गलत_हो 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- 
🙏
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/9rJA5oU3Zq",retweet,,श्राद्ध_गर्नु_गलत_हो,,,11,,,,ne,,,0,1573174588217118720,PremRayamajhi11,1442315202288967683,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1424398509525057539,Sun Aug 08 15:54:41 +0000 2021,False,,1611,119,251,0,"Alwar, India",Kehari Singh,7057,,,False
