id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575788456113893376,https://twitter.com/HIMALGH97771932/status/1575788456113893376,Fri Sep 30 10:03:39 +0000 2022,2022-09-30 10:03:39+00:00,HIMALGH97771932,"#बलिप्रथा_बन्द_गरौँ

Save Animals 
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/ykFwrgaOAY",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575784754086965248,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1570598637625036800,Fri Sep 16 02:22:28 +0000 2022,False,,6082,108,299,0,,HIMAL GHIMIRE,6325,,,False
1575788462032453632,https://twitter.com/KamalaG36048878/status/1575788462032453632,Fri Sep 30 10:03:40 +0000 2022,2022-09-30 10:03:40+00:00,KamalaG36048878,"#बलिप्रथा_बन्द_गरौँ 
Save Animals 
 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।” https://t.co/7Gn0qZ0kW8",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1575786245719924736,RamBinayDas7,1358387893044092930,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1481867624648953856,Fri Jan 14 05:56:10 +0000 2022,False,,32150,388,664,0,,Kamala Ghimire,32630,,,False
1575788462145273856,https://twitter.com/lalita_regmi/status/1575788462145273856,Fri Sep 30 10:03:40 +0000 2022,2022-09-30 10:03:40+00:00,lalita_regmi,प्रेममा बर्बाद हुने रहर पलाएर आयो 😍,retweet,,,,,16,,,,ne,,,0,1575757517501571074,Asmitamahat14,901790235381481473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3656536933,Wed Sep 23 05:51:17 +0000 2015,False,"यहा कोहि कसैको हुदैन, म जे छु,मेरा लागि ठिक छु,अरुले मेरा बारेमा के सोच्छन, I don't care .",115710,44666,1518,12,Nepal,🌹ललि 🌹,161828,,,False
1575788466566156288,https://twitter.com/KPmainali12/status/1575788466566156288,Fri Sep 30 10:03:41 +0000 2022,2022-09-30 10:03:41+00:00,KPmainali12,"#बलिप्रथा_बन्द_गरौँ 
Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/lz34MbRgzw",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1575764078059933696,Santosh08711889,1531172737859092480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1327592005845839873,Sat Nov 14 12:40:05 +0000 2020,False,"Ex-member of National Assembly Nepal, Ex-chairman of the Chure Bhawar Rastriya Ekta Party Nepal, Ex-president of the Nepali Congress Sarlahi District committee",13442,366,30,0,Nepal,Keshav Prasad Mainali,13265,,,False
1575788466319024128,https://twitter.com/priyans53120476/status/1575788466319024128,Fri Sep 30 10:03:41 +0000 2022,2022-09-30 10:03:41+00:00,priyans53120476,"#बलिप्रथाबन्दगरौँ  

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। 
                                                                                              Save Animals https://t.co/53fnV2tlLn",original,,बलिप्रथाबन्दगरौँ,,https://twitter.com/i/web/status/1575788466319024128,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1568846440079978496,Sun Sep 11 06:18:42 +0000 2022,False,,112,4,13,0,,priyansh sharma,194,,,False
1575788478327296000,https://twitter.com/maiyaaryal123/status/1575788478327296000,Fri Sep 30 10:03:44 +0000 2022,2022-09-30 10:03:44+00:00,maiyaaryal123,"#बलिप्रथा_बन्द_गरौँ

Save Animalsआज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/BVJ2I0VFNz",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1575778215024824321,Rajanda25164290,1547824188156948480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522188885312212992,Thu May 05 12:19:05 +0000 2022,False,,25802,424,1554,0,,Maiya Aryal,26131,,,False
1575788501693771776,https://twitter.com/pujakum52694246/status/1575788501693771776,Fri Sep 30 10:03:50 +0000 2022,2022-09-30 10:03:50+00:00,pujakum52694246,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/ih3Qbmld8y",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575785954316496896,BhagatTb,1214178474388115457,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499293643643158530,Thu Mar 03 08:00:56 +0000 2022,False,Puja Chaudhary,15784,492,628,0,,puja chaudhary,16203,,,False
1575788509428068352,https://twitter.com/HIMALGH97771932/status/1575788509428068352,Fri Sep 30 10:03:52 +0000 2022,2022-09-30 10:03:52+00:00,HIMALGH97771932,"#बलिप्रथा_बन्द_गरौँ

Save Animals 
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/xWCSadOZvc",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575784726626852864,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1570598637625036800,Fri Sep 16 02:22:28 +0000 2022,False,,6084,108,299,0,,HIMAL GHIMIRE,6327,,,False
1575788521365078017,https://twitter.com/HIMALGH97771932/status/1575788521365078017,Fri Sep 30 10:03:54 +0000 2022,2022-09-30 10:03:54+00:00,HIMALGH97771932,"#बलिप्रथा_बन्द_गरौँ

Save Animals 
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/v3J8AGKFiz",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575784679319273474,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1570598637625036800,Fri Sep 16 02:22:28 +0000 2022,False,,6085,108,299,0,,HIMAL GHIMIRE,6328,,,False
1575788538632626178,https://twitter.com/ShaluGu63733977/status/1575788538632626178,Fri Sep 30 10:03:59 +0000 2022,2022-09-30 10:03:59+00:00,ShaluGu63733977,#बलिप्रथा_बन्द_गरौँ पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/b8EldLN383,retweet,,बलिप्रथा_बन्द_गरौँ,,,23,,,,ne,,,0,1575773946691002372,Manjudasi5505,1471297501122609154,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1449270204718981121,Sat Oct 16 07:06:20 +0000 2021,False,"Life comes only once ,So don't waste your time unnecessarily .🙏🙏",7332,217,102,0,Nepal,𝕾𝖍𝖆𝖑𝖚 𝕲𝖚𝖕𝖙𝖆,7768,,,False
