id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1574031856773005315,https://twitter.com/shree9_9/status/1574031856773005315,Sun Sep 25 13:43:33 +0000 2022,2022-09-25 13:43:33+00:00,shree9_9,"म गुरुङ्ग हुँ! 
म मगर हुँ!  
म बाहुन हुँ! 
म कामी हुँ! 
म नेवार हुँ! 
म तमाङ हुँ! 
म दमाई हुँ! 
म मुस्लिम हुँ! 
म बुद्दिष्ट हुँ! 
म क्रिस्चियन हुँ! 
            यो सबै मनको भ्रम हो! 
             हामी सबै घण्टा🔔हौं
जस्लाई सबै नेताहरु मिलेर हामीलाई
बर्षौदेखी बजाई रहेको छ😗😗😗",retweet,,,,,1454,,,,ne,,,0,1082189153805180928,GamleKeto,1020986029120122880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1565948016913436675,Sat Sep 03 06:21:57 +0000 2022,False,"रास्ट्रिय,अन्तर्राष्ट्रिय घटनाक्रम र सामाजिक सन्जालमा के छ थाहा पाउन यो ह्यान्डल खोलिएको हो
नया गतिविधि र विद्वानले त्यस प्रति गरिएको विश्लेषणको खोजी रहने छ 🙏",269,43,83,0,#no_DM ,shree,347,,,False
1574032065737412608,https://twitter.com/laxmisimkhada4/status/1574032065737412608,Sun Sep 25 13:44:23 +0000 2022,2022-09-25 13:44:23+00:00,laxmisimkhada4,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/1koW4KyVv4",retweet,,श्राद्ध_गर्नु_गलत_हो,,,14,,,,ne,,,0,1573974369776570369,KuntapunP,1498191567630516226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1560165508372393984,Thu Aug 18 07:24:13 +0000 2022,False,,5461,15,70,0,,laxmi simkhada,5561,,,False
1574032094195351554,https://twitter.com/ypgiri/status/1574032094195351554,Sun Sep 25 13:44:30 +0000 2022,2022-09-25 13:44:30+00:00,ypgiri,"सार्वजनिक ठाउमा  झापड हानेर  समानुपातिकको  अर्थ बुझाउनु पर्छ  ,  यी नरपशुहरु लाई !",quote,,,,,0,,,,ne,,,0,1574014982542348288,MadhavP91047193,1526792596663635968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1559019248269139969,Mon Aug 15 03:29:21 +0000 2022,False,,1956,83,343,0,,ypgiri,1637,,,False
1574032178211876865,https://twitter.com/imsaruu/status/1574032178211876865,Sun Sep 25 13:44:50 +0000 2022,2022-09-25 13:44:50+00:00,imsaruu,"#गजल

हाम्रा  नेताहरू चुनाव जित्न,जे पनि बोल्छन्
अरूबेला नदेखिने,चुनावमा के कसो सोध्छन्

चाहना  सबको,स्थिर र राम्रो सरकार हुनुपर्छ
किन जनताहरू नबुझेर,दशथरी झण्डा बोक्छन्

राम्रा कराउँदैनन्, नराम्राका चुरीफुरी अति हुन्छ
भ्रष्ट नेताहरू वोरामा नोट लिएर,मतदाता रोक्छन्

#अविरल
#शुभदिन",retweet,,गजल,,,77,,,,ne,,,0,1573833855198695424,bistakaji41,1243829781377867781,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",749975617324539905,Mon Jul 04 14:38:16 +0000 2016,False,"I’m real, and I hope some of my followers are too😁
https://mobile.twitter.com/search?q=from%3Aimsaruu%20-filter%3Areplies&s=savs",135797,7574,804,2,sindhuli nepal,💖सर्वदा💖,34158,,,False
1574032195232022530,https://twitter.com/manigkam3/status/1574032195232022530,Sun Sep 25 13:44:54 +0000 2022,2022-09-25 13:44:54+00:00,manigkam3,दाइ घर मा नभको बेला भाउजूको पुति चिलाय्रर हैरान https://t.co/5ArW7vJpfF,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1573603363492483074/pu/img/Xx_kyx1CXI0Cy_qe.jpg,,46,,,,ne,,False,0,1573603543671398401,NepaliHunterBoy,1474060140022157312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541435837551988737,Mon Jun 27 14:58:58 +0000 2022,False,sex,67,65,66,0,"Tiruchirapalli, India",mani rani,150,,,False
1574032248013144066,https://twitter.com/manigkam3/status/1574032248013144066,Sun Sep 25 13:45:06 +0000 2022,2022-09-25 13:45:06+00:00,manigkam3,भाउजू को पुति चिलायर बेहाल https://t.co/L6BKwkAJrb,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1573582050539409408/pu/img/T_vVF-5JXzy3q6cl.jpg,,126,,,,ne,,False,0,1573582168999141376,NepaliHunterBoy,1474060140022157312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541435837551988737,Mon Jun 27 14:58:58 +0000 2022,False,sex,67,65,66,0,"Tiruchirapalli, India",mani rani,153,,,False
1574032288744361986,https://twitter.com/dipika0072/status/1574032288744361986,Sun Sep 25 13:45:16 +0000 2022,2022-09-25 13:45:16+00:00,dipika0072,"समय एकदमै महत्वपूर्ण छ , अरुको समय बर्बाद गर्न भन्दा आफ्नो समय बनाउनु  तिर  ध्यान खर्च गरौ ।",retweet,,,,,241,,,,ne,,,0,1573950127529656321,_Baalen,2992553336,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1295411345173573632,Mon Aug 17 17:25:35 +0000 2020,False,"हरेक दिन खास हैन,,
खुशीले बितुन ❤️",1844,210,179,0,"झापा,,🇳🇵🇳🇵",दिपीका,816,,,False
1574032433401323525,https://twitter.com/khemraj_thapa_/status/1574032433401323525,Sun Sep 25 13:45:50 +0000 2022,2022-09-25 13:45:50+00:00,khemraj_thapa_,"ठुल दाइ भन्छन...😉
""दिमाग लगा कान्छा 
दिल लगाउनेहरु उहिले बर्बाद भैसके""",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1320985814638063616,Tue Oct 27 07:09:56 +0000 2020,False,"म एक पहेली हुँ  
मलाई सुल्झाउ अनि बुझ😊😍
(LM10❣️❣️)",8056,414,304,0,Nepal,प~ हे~ लि,1639,,,False
1574032466742050816,https://twitter.com/pralmty/status/1574032466742050816,Sun Sep 25 13:45:58 +0000 2022,2022-09-25 13:45:58+00:00,pralmty,कस्तो अचम्म छ है सबै लाई त्याग गर्न लगाएर आफू प्रत्यक्ष तर्फ र आफ्नो धर्म पत्नी लाई समानुपातिकमा उम्मेद्बार उठाएर ठूलो त्याग गर्नु भएछ खाँणले। लोकतन्त्र भनेको परिवारवाद  रहेछ डाँका हरुको छ्या।,retweet,,,,,8,,,,ne,,,0,1574023629305942021,55Kthm,3179355026,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",273299524,Mon Mar 28 06:39:09 +0000 2011,False,Learner. Toronto from Kathmandu.,66824,1259,3817,23,,prajwal amatya,15412,,,False
1574032657083613185,https://twitter.com/Quintilian101/status/1574032657083613185,Sun Sep 25 13:46:44 +0000 2022,2022-09-25 13:46:44+00:00,Quintilian101,@upendra98141119 @ach_kanchhu तेरो बैनि आमा लाई सिका हे कुकुर ! नाली का किरा,reply,,,,,0,upendra98141119,1573975674838302721,1502750309159952385,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",91035228,Thu Nov 19 04:25:15 +0000 2009,False,🖕,1799,817,107,0,"Noida, India",Quintilian,52,,,False
