id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1539796706585243648,https://twitter.com/Nepalkhabar24/status/1539796706585243648,Thu Jun 23 02:25:17 +0000 2022,2022-06-23 02:25:17+00:00,Nepalkhabar24,स्वार्थी ध्रुवको 'पाउनु मात्रै होइन माया' सार्वजनिक https://t.co/Qj2zWvPsBl,original,,,,https://nepalkhabar.com/entertainment/134952-2022-6-23-8-9-23,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1307581184814149633,Sun Sep 20 07:24:07 +0000 2020,False,"Nepalkhabar brings you news, features and analysis from Nepal and the world.",0,3859,0,25,Kathmandu,Nepalkhabar,54371,,,False
1539796733877555200,https://twitter.com/SheetlaDasi/status/1539796733877555200,Thu Jun 23 02:25:24 +0000 2022,2022-06-23 02:25:24+00:00,SheetlaDasi,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,493,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1465912002946211841,Wed Dec 01 05:14:20 +0000 2021,False,,55698,383,37,0,,Sheetla Dasi,55807,,,False
1539796891420213249,https://twitter.com/bikramranaa/status/1539796891420213249,Thu Jun 23 02:26:01 +0000 2022,2022-06-23 02:26:01+00:00,bikramranaa,@setopati तिमी आफै गभर्नर तिम्रो चाहिकेही जिम्मेवारी छैन खाली जागिर मात्रखाने भातमारा,reply,,,,,0,setopati,1539611696360456192,1307725646,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",919211313481396229,Sat Oct 14 14:40:30 +0000 2017,False,Samajbad,1215,45,190,0,Nepal,Bikram Rana,333,,,False
1539796915163758592,https://twitter.com/DhimanShitiz/status/1539796915163758592,Thu Jun 23 02:26:07 +0000 2022,2022-06-23 02:26:07+00:00,DhimanShitiz,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/ip0GMdQUwH",retweet,,ImmortalGodKabir,,,1,,,,ne,,,0,1539787773753937920,Fc815efq9aRhWj3,1398865716346974216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1304964841006800897,Sun Sep 13 02:07:29 +0000 2020,False,God is my co pilot.,1390,284,492,0,,Shitiz Dhiman,20136,,,False
1539796952317014016,https://twitter.com/RupaCha11162950/status/1539796952317014016,Thu Jun 23 02:26:16 +0000 2022,2022-06-23 02:26:16+00:00,RupaCha11162950,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,494,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1397899538858274825,Thu May 27 12:57:54 +0000 2021,False,Disciple Of Great Saint Rampal Ji Maharaj 🥰💫⭐,5308,111,45,0,Nepal,Rupa Chaudhary,5168,,,False
1539797186363285504,https://twitter.com/dasi_suneeta/status/1539797186363285504,Thu Jun 23 02:27:11 +0000 2022,2022-06-23 02:27:11+00:00,dasi_suneeta,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,840,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1312465611897724930,Sat Oct 03 18:54:43 +0000 2020,False,,1540,189,558,0,,Suneeta Dasi,933,,,False
1539797188200370177,https://twitter.com/RajChah48176103/status/1539797188200370177,Thu Jun 23 02:27:12 +0000 2022,2022-06-23 02:27:12+00:00,RajChah48176103,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,494,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1480794034201251843,Tue Jan 11 06:50:00 +0000 2022,False,,1,36,16,0,,Raj Chahal,11706,,,False
1539797238091657216,https://twitter.com/GZHv2EmAOmcaWms/status/1539797238091657216,Thu Jun 23 02:27:24 +0000 2022,2022-06-23 02:27:24+00:00,GZHv2EmAOmcaWms,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,495,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1249311386259189760,Sun Apr 12 12:20:43 +0000 2020,False,भाडखा बाड़मेर,885,1073,2901,0,,नारायण कुमार माली,2423,,,False
1539797719249608710,https://twitter.com/Nisu_Sahayatri/status/1539797719249608710,Thu Jun 23 02:29:18 +0000 2022,2022-06-23 02:29:18+00:00,Nisu_Sahayatri,"तिम्रै प्रेमको अभाव छ मलाई बाबा आमा 
नौटंकी माया गर्नेको जमात छ यो सहरमा",retweet,,,,,97,,,,ne,,,0,1536870286728892417,mathura_sapkota,724139045631057920,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",968690223113633794,Wed Feb 28 03:32:01 +0000 2018,False,,2170,872,1172,0,Kathmandu Nepal ,Nirjala Timilsina,966,,,False
1539797760983056384,https://twitter.com/mohanbhai2619/status/1539797760983056384,Thu Jun 23 02:29:28 +0000 2022,2022-06-23 02:29:28+00:00,mohanbhai2619,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,840,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1534996509032214528,Thu Jun 09 20:31:48 +0000 2022,False,,229,0,6,0,,Mohan Bhai,230,,,False
1539797779056578560,https://twitter.com/Kcaakash3/status/1539797779056578560,Thu Jun 23 02:29:33 +0000 2022,2022-06-23 02:29:33+00:00,Kcaakash3,"रबि लामिछाने दाइले दलका कार्याकतालाई ""झोले झोले"" भनेर धेरै वर्ष गाली गर्नु भो । आज आएर नयाँ पार्टी निर्माण गर्नुभएछ । अब तपाईंको दलको कार्याकर्तालाई चाहिँ के भन्ने ? झोले कि खोले भन्ने ? कि~~कार्यकर्ता चाहिदैन ,घण्टा हल्लाउने बस्ने हो |||",original,,,,https://twitter.com/i/web/status/1539797779056578560,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1321359673367220224,Wed Oct 28 07:54:53 +0000 2020,False,love is life 😍🧡💗❤️💛❤️💗🧡🙏🙏🙏🙏,9,10,64,0,,Kc aakash,52,,,False
1539797807875428354,https://twitter.com/Karishm18973650/status/1539797807875428354,Thu Jun 23 02:29:40 +0000 2022,2022-06-23 02:29:40+00:00,Karishm18973650,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,842,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1539431353506496512,Wed Jun 22 02:13:56 +0000 2022,False,,8,1,6,0,,Karishma,8,,,False
1539797886443360256,https://twitter.com/sani_sharma2/status/1539797886443360256,Thu Jun 23 02:29:58 +0000 2022,2022-06-23 02:29:58+00:00,sani_sharma2,"स्वतन्त्र हु भन्न पनि नपाइने भयो पाटिकै  झोले रैछ
 भन्ने भए शुभकामना छ रबि सर मेरो मात्र बिचार
 होइन हजारौ युवाको आवाज हो यो...!!",retweet,,,,,29,,,,ne,,,0,1539252667163328512,sani_sharma2,1150741107765964800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1150741107765964800,Mon Jul 15 12:17:14 +0000 2019,False,"दैनिक एक“अपेक्षाको साथ शुरु हुन्छ, र अनुभवको साथ खत्तम हुन्छ मिल्ने भए फर्कन्थे बिगतमा,अनि सुधार्थे जानी नजानी अन्जानमा गरिएका थुप्रै गल्तीहरु""एक सहित्य प्रेमि""",31758,9778,80,3,मेरा सिङ्गल टुइट तल लिंकमा छन,💕सानी💕.....................✍️,48573,,,False
1539798006954098688,https://twitter.com/rabibaidya/status/1539798006954098688,Thu Jun 23 02:30:27 +0000 2022,2022-06-23 02:30:27+00:00,rabibaidya,@Sadiksha_karki_ यस्तो डाँका एकजना मात्र होईन छ्यापाछ्यापती छन प्राय सबै न्यायाधीश बिकाउ छन। मुलुक मा धेरै भ्रष्टाचार हुने क्षेत्र मा न्यायालय पनि हो र धेरै किनबेच हुने बस्तु मा  न्याय पनि पर्छ,reply,,,,https://twitter.com/i/web/status/1539798006954098688,0,Sadiksha_karki_,1539593935521484802,1156560388072148992,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",17699036,Fri Nov 28 04:32:08 +0000 2008,False,"जातस्य हि ध्रुवो मृत्युर्ध्रुवं जन्म मृतस्य च।
तस्मादपरिहार्येऽर्थे न त्वं शोचितुमर्हसि॥

ॐ शान्ति शान्ति शान्तिः",3306,5287,5583,3,EARTH,CA. Rabi B. Baidya,13632,,,False
1539798098083360768,https://twitter.com/mohancbhatt/status/1539798098083360768,Thu Jun 23 02:30:49 +0000 2022,2022-06-23 02:30:49+00:00,mohancbhatt,@AMISHDEVGAN अदानी के दल्लु के देशद्रोही छक्के,reply,,,,,0,AMISHDEVGAN,1539546909806829570,163817624,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",100975603,Fri Jan 01 13:29:08 +0000 2010,False,"YOU CANNOT DIVIDE HUMINITY IN CAST, CREED AND COLOR OF SKIN BASIS. WE ARE ONE & WILL REMAIN ONE मन्दबुद्धि अन्धभक्त दूर रहें",8671,118,171,0,Kuala Lumpur City,Mohan C Bhatt,2303,,,False
1539798115850498048,https://twitter.com/GopalBaral20/status/1539798115850498048,Thu Jun 23 02:30:53 +0000 2022,2022-06-23 02:30:53+00:00,GopalBaral20,"कसैले बेइज्जत गर्छ भने त्यसको जवाफ
ईज्जतले दिनुहोस्, ताकि समय आए पछि
    उसको शिर आफैं झुकोस्।
   #शुभबिहानी। 🙏☕💐",retweet,,शुभबिहानी,,,25,,,,ne,,,0,1539783437665435648,Reshamgiri10,829243398628454402,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",185187,9399,8099,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,109836,,,False
1539798222906228736,https://twitter.com/29vishnulamba/status/1539798222906228736,Thu Jun 23 02:31:19 +0000 2022,2022-06-23 02:31:19+00:00,29vishnulamba,@S0niya_51 @BalvirAryan @Bauddha2Ashok @RameshR09138630 @ParasTanvesh @AshokGa20176420 @PoonamS27299337 @GanpatMeenaRJ25 @BagganVirender @Gs_ambedkar @Amit_Ambedkar1 RSS वाली दलित h,reply,,,,https://twitter.com/i/web/status/1539798222906228736,0,S0niya_51,1539618192611373057,1535421639252676609,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1312032163370475522,Fri Oct 02 14:10:31 +0000 2020,False,working in irrigation and water resources department haryana,8298,69,341,0,"Hisar, India",vishnu,9293,,,False
1539798231731048448,https://twitter.com/Aneeta30911797/status/1539798231731048448,Thu Jun 23 02:31:21 +0000 2022,2022-06-23 02:31:21+00:00,Aneeta30911797,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,843,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442056579365236740,Sun Sep 26 09:21:19 +0000 2021,False,Follower of Saint Rampal ji Maharaj,4580,27,3,0,,Aneeta,4494,,,False
1539798379600805888,https://twitter.com/Pa_w_1/status/1539798379600805888,Thu Jun 23 02:31:56 +0000 2022,2022-06-23 02:31:56+00:00,Pa_w_1,"उपचार खर्चको पासो

उपचार गराउन ऋण काढ्ने, घरखेत बेच्ने मात्र होइन, पैसा नभएपछि आफ्नो र सन्तानको माया मार्ने अभिभावक समेत छन्। कपिलवस्तु हनुमाननगरका पुनसीराम थारूले उपचार खर्च अभावमा आफ्नो एक वर्षीय छोराको माया मारे।

 https://t.co/t3XIMlKhFI https://t.co/EMiV6eQJWe",retweet,,,,,11,,,,ne,,,0,1539487807135133696,sagarb1996,748779121241563136,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",989472529503924229,Thu Apr 26 11:53:29 +0000 2018,False,"Journalist at The Kathmandu Post ( @kathmandupost )

✉ tkppawan.pandey@kmg.com.np",3465,115,478,1,Kathmandu,Pawan,517,,,False
1539798432457838592,https://twitter.com/Prakash54125100/status/1539798432457838592,Thu Jun 23 02:32:09 +0000 2022,2022-06-23 02:32:09+00:00,Prakash54125100,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,495,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1531814866285121536,Wed Jun 01 01:48:59 +0000 2022,False,Prakash Das,1153,13,26,0,,Prakash Das,1207,,,False
1539798467132129280,https://twitter.com/Diksha3Dk/status/1539798467132129280,Thu Jun 23 02:32:17 +0000 2022,2022-06-23 02:32:17+00:00,Diksha3Dk,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,496,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499678114838085633,Fri Mar 04 09:28:49 +0000 2022,False,,663,14,5,0,,Dk Diksha,1265,,,False
1539798603073343488,https://twitter.com/me_chule/status/1539798603073343488,Thu Jun 23 02:32:49 +0000 2022,2022-06-23 02:32:49+00:00,me_chule,आदि नेपालिलाई त तर्साएरै मार्ने भए गभरनर साहबले 😂😂,original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",260996371,Sat Mar 05 01:28:05 +0000 2011,False,"#Freelance Accountant by Profession
#Stock Trader
Management Hunks Pvt. Ltd
#9841647770",23347,38299,2612,33,kathmandu,दक्ष प्रजापती,180735,,,False
1539798843243778050,https://twitter.com/MotiveationN/status/1539798843243778050,Thu Jun 23 02:33:46 +0000 2022,2022-06-23 02:33:46+00:00,MotiveationN,"आँखैअघि समग्र सरकार नै पूरै भ्रष्ट र विदेशीको गुलाम रहँदा पनि  देशका वीर जनसमुदाय कहलिएकाहरू नै फटाफट मानीमरूवा निस्कन लागे , कुनै विद्रोह नै गर्दैनन् ; अनि नालायक सरकारले जे गरे पनि चलिहाल्ने भयो - यस कुरामा साह्रै दुःख लाग्छ !",retweet,,,,,6,,,,ne,,,0,1539652661452349440,MaharudraPrasa1,1026881757080113153,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1361708952900100098,Tue Feb 16 16:08:49 +0000 2021,False,"""कदर गर्न सिक न समय फर्किने 
छ न ती समयसग आएका मानिस""",9024,855,310,0,,motiveation_nepal,23253,,,False
1539798849702998016,https://twitter.com/PawanSh19912482/status/1539798849702998016,Thu Jun 23 02:33:48 +0000 2022,2022-06-23 02:33:48+00:00,PawanSh19912482,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,844,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1154964177204592640,Sat Jul 27 03:58:12 +0000 2019,False,,20334,3328,2016,0,"Gwalior, India",Pawan Shakya,28702,,,False
1539798865808744448,https://twitter.com/SahilKu46927290/status/1539798865808744448,Thu Jun 23 02:33:52 +0000 2022,2022-06-23 02:33:52+00:00,SahilKu46927290,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,844,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1488707646425550849,Wed Feb 02 02:57:57 +0000 2022,False,,74869,1084,165,0,,Sahil Kumar,75779,,,False
1539799152850153472,https://twitter.com/man70307524/status/1539799152850153472,Thu Jun 23 02:35:00 +0000 2022,2022-06-23 02:35:00+00:00,man70307524,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,497,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1368772564462358530,Mon Mar 08 03:57:14 +0000 2021,False,"मनुष जन्म पाकर जो नही रटे हरि नाम 
जैसे कुवा जल बीन फीर वन वाया काया काम।💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕",4947,49,108,0,,ßūman,5072,,,False
1539799174832848896,https://twitter.com/MinaDase/status/1539799174832848896,Thu Jun 23 02:35:06 +0000 2022,2022-06-23 02:35:06+00:00,MinaDase,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,499,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1531874490787168256,Wed Jun 01 05:45:43 +0000 2022,False,Sant Rampal Maharaja ke Jay ho,2045,24,17,0,,mina dasi,2626,,,False
1539799213919199232,https://twitter.com/DipakPyakurel8/status/1539799213919199232,Thu Jun 23 02:35:15 +0000 2022,2022-06-23 02:35:15+00:00,DipakPyakurel8,"""आफ्नो सीप ,योग्यता र क्षमता त्यहीँ प्रदर्शन गर
 जहाँ तिम्रो कलाको समान गर्छ, योग्यताको कदर हुन्छ , नचाहिने ठाउँ र नचाहिने कुरामा बकबक गरेर आफू लाई मुर्ख ब्यक्तिको संज्ञा दिने काम बन्द गर, हैन भने चुप बस बुद्धिमानी कहलिन्छौ ""🙏🤘",retweet,,,,,10,,,,ne,,,0,1516754733389680643,laxmiSh50242343,1073209166406266880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1278218682951274496,Wed Jul 01 06:50:33 +0000 2020,False,एक मुट्ठी  सास,58475,1429,2166,0,Kathmandu ,Dipak Pyakurel,24320,,,False
1539799286325448704,https://twitter.com/Man72880347/status/1539799286325448704,Thu Jun 23 02:35:32 +0000 2022,2022-06-23 02:35:32+00:00,Man72880347,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,846,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1364831442044260353,Thu Feb 25 06:56:06 +0000 2021,False,I am Suman Sony from Barahathawa 5 Sarlahi Nepal,25782,602,1041,0,Nepal,Suman Sony,26863,,,False
1539799302658084864,https://twitter.com/Man72880347/status/1539799302658084864,Thu Jun 23 02:35:36 +0000 2022,2022-06-23 02:35:36+00:00,Man72880347,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,500,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1364831442044260353,Thu Feb 25 06:56:06 +0000 2021,False,I am Suman Sony from Barahathawa 5 Sarlahi Nepal,25783,602,1041,0,Nepal,Suman Sony,26864,,,False
1539799318239932416,https://twitter.com/MdRehan70690683/status/1539799318239932416,Thu Jun 23 02:35:40 +0000 2022,2022-06-23 02:35:40+00:00,MdRehan70690683,@myogiadityanath नामर्द,reply,,,,,0,myogiadityanath,1539626974997401600,3437532637,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1479974824914997248,Sun Jan 09 00:34:40 +0000 2022,False,,61,0,6,0,,Md Rehan Ali,48,,,False
1539799501720158208,https://twitter.com/aryalsumit/status/1539799501720158208,Thu Jun 23 02:36:23 +0000 2022,2022-06-23 02:36:23+00:00,aryalsumit,@gajadhamme बाहिर चाल्चुल केही सुनिन... पैले त कुकुर भुकेर हैरान हुन्थ्यो... ।। https://t.co/QCmdudWQTM,reply,,,,https://twitter.com/aryalsumit/status/1539786584966701056?t=Up3-9xTmDgFzo8F8p3C0fg&s=19,0,gajadhamme,1539741104371015680,1502490486350643204,ne,,False,0,1539786584966701056,aryalsumit,229639161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",229639161,Wed Dec 22 23:02:20 +0000 2010,False,"#Private #RT_not=Endorsement !!
हेरौँ, रमाइलो गरौँ, यताका कुरा यतै सीमित राखम, चियोचर्चो नगरौं !! I M DIFFERENT HERE, DONT JUDGE ME BY MY TWITs !! #Fun #भँडास",522,4925,1777,4,Gulmi,Sumit,31507,,,False
1539799586864496640,https://twitter.com/immanhoznewa/status/1539799586864496640,Thu Jun 23 02:36:44 +0000 2022,2022-06-23 02:36:44+00:00,immanhoznewa,"#तिमी जतिसुकै राम्रो किन नहौ मलाइ मन पर्दैन भनेसी पर्दैन कुरा खत्तम !! 
मन नपराउन पाइहलिन्छ नि होइन र ??",retweet,,तिमी,,,100,,,,ne,,,0,1539472050846171136,krishakc2,707491371599302656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",752442184192884736,Mon Jul 11 09:59:31 +0000 2016,False,"I Will See Dream,



















































I Will Fight For The Dream,



































I Will Get My Dream.


#NEWA",91411,12380,212,16,My Own Dreamland,मन्नु ™,198338,,,False
