id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532003844506411009,https://twitter.com/55Kthm/status/1532003844506411009,Wed Jun 01 14:19:14 +0000 2022,2022-06-01 14:19:14+00:00,55Kthm,"आफ्नो कार्यक्षेत्रमा जनपक्षिय काम गर भनेर भन्नको सट्टा देश भरीबाट काठमांडू झिकाएर प्रशिक्षण भन्दै रात्रि भोजको मोजमस्ती आयोजना गर्छन 

यस्ता फटाहा देशको राजस्व माथी होली खेल्न पल्केका भ्रष्टबाट सुशासन जनहित कामको अपेक्षा नगरे हुन्छ।",retweet,,,,,13,,,,ne,,,0,1531905337242132480,GovindSaaleek,3237101262,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3179355026,Wed Apr 29 13:42:10 +0000 2015,False,#Health And #Fitness person #Motivation #Speaker,107057,3128,2308,5,Nepal,BISHNU POKHAREL,110178,,,False
1532003900932272129,https://twitter.com/wanishmdr/status/1532003900932272129,Wed Jun 01 14:19:27 +0000 2022,2022-06-01 14:19:27+00:00,wanishmdr,@realpbhattarai बालेन भएर मात्र हो साकार मेयर भाको भए वा साकार जस्तै बालेन को बोलि भाको भए यो भातमारा को पेटको किरा मर्ने गरी शब्द को गोली भेटिसक्थ्यो 😂😂 ख्वास्सा !!,reply,,,,https://twitter.com/i/web/status/1532003900932272129,0,realpbhattarai,1531830891278135296,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1863074018,Sat Sep 14 08:05:16 +0000 2013,False,,486,110,176,0,,༺ 𝙼𝚊𝚗𝚒𝚜𝚑 ༻,110,,,False
1532003996579160065,https://twitter.com/SabitaDhimal/status/1532003996579160065,Wed Jun 01 14:19:50 +0000 2022,2022-06-01 14:19:50+00:00,SabitaDhimal,बलात्कार मुद्दामा हदम्याम हटाउन निरन्तर दवाव दिने सांसदहरूको प्रतिबद्धता https://t.co/c31xnJBvSs,original,,,,https://www.cinkhabar.com/Parliament/2538,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1280308507,Tue Mar 19 12:34:22 +0000 2013,False,.....https://twitter.com/search?q=from%3A%40@SabitaDhimal%20-filter%3Areplies&f=live.,200105,22317,10801,7,Kathmandu,Sabita Dhimal,60859,,,False
1532004227253403649,https://twitter.com/shivanepal31/status/1532004227253403649,Wed Jun 01 14:20:45 +0000 2022,2022-06-01 14:20:45+00:00,shivanepal31,"गधा चढ्न लाएक थिएनौ तिमि,
दिलमा चढाउनु गल्ति मेरै थियाे।।",retweet,,,,,186,,,,ne,,,0,1531797744565637120,Oceanofsecrets7,833893056357232640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",788407300700704769,Tue Oct 18 15:52:03 +0000 2016,False,"घर-थर नेपाल,भाग्यमा होइन कर्ममा बिश्वास गर्छु,खुसि हुन ठुला कुरा चाहिदैन,त्यसैले ठुला आश्वासन राख्दिन।
मुटुभरि उनको माया..💞💞💞",125416,2439,372,1,"नुवाकोट,नेपाल",💞शिव महादेव💞,50001,,,False
1532004302541139969,https://twitter.com/amrit_lmsl/status/1532004302541139969,Wed Jun 01 14:21:03 +0000 2022,2022-06-01 14:21:03+00:00,amrit_lmsl,"@rphitang2 @Chabitra1 न दे के लोभी पर्दैन रौसी 
बाजि भनेसी डराउछ 🙄🙄",reply,,,,,0,rphitang2,1532004067685216257,946969813523374080,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4876890297,Thu Feb 04 17:38:59 +0000 2016,False,"Football ❤️ 👉️⚽️#fcb
FC Barcelona 💙❤️
#forcebarca #cules
#Barça #Blaugrana",175372,18210,4243,15,🇳🇵Mars ,AMRIT🖤❤️,185986,,,False
1532004310581760004,https://twitter.com/naprasad4441/status/1532004310581760004,Wed Jun 01 14:21:05 +0000 2022,2022-06-01 14:21:05+00:00,naprasad4441,"नानीका बा को चुरीफुरी ह्वात्तै बढाईदिये चितोनेले 😂😂😂

कांग्रेसलाई प्रचण्डको चेतावनी- एमालेलाई जस्तै ठेगान लगाउने दिन नआओस https://t.co/B0tHDyNBeI",retweet,,,,,14,,,,ne,,,0,1531942686357344263,kedarsubedi,54648587,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",819476349937156098,Thu Jan 12 09:29:21 +0000 2017,False,"७ पापहरु:
सिद्धान्त बिहिन राजनीति
श्रम बिहिन सम्पत्ति 
बिवेक बिहीन भोग बिलास्
चरित्र बिहीन शिक्षा 
नैतिकता बिहीन व्यापार
मानवीयता बिहीन बिज्ञान
त्याग बिहीन पूजा",121401,2551,5001,1,"Makwanpur,Hetauda ",🇳🇵Na Prasad Dahal🇳🇵(ण प्रसाद),20221,,,False
1532004354135408641,https://twitter.com/nirantar7777/status/1532004354135408641,Wed Jun 01 14:21:15 +0000 2022,2022-06-01 14:21:15+00:00,nirantar7777,ग्यास/तेल/टमाटरको बढेको भाउ त खेपिरहेकी छु नाथे तिम्रो भाउ बढ्दैमा केही नापिन्न भो..!,quote,,,,,0,,,,ne,,,0,1532003202849468416,me_katyaaeni,1225279702312468480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1518106322608312321,Sun Apr 24 05:55:51 +0000 2022,False,"सकेसम्म स्वतन्त्र रहि मेरा शब्द र सृजनाहरुले कसैको मन नदु:खावस भन्ने चाहान्छुँ, घरी घरी माटो (देश) लाई सम्झेर मान्छे हुनुमा चेतनाको स्तर गुमाउन पुग्छुँ ।",5818,1478,1492,0,Republic of Belarus,Karan Singh,5612,,,False
1532004707236864000,https://twitter.com/GThapa25/status/1532004707236864000,Wed Jun 01 14:22:40 +0000 2022,2022-06-01 14:22:40+00:00,GThapa25,"कमाईको परिभाषा केवल #धन कमाउनु मात्रै होइन,
#अनुभव, #संस्कार, #इज्जत, #मान, #प्रतिष्ठा, #प्रेम अनि #सम्बन्ध पनि कमाउनु हो।
#शुभप्रभात    #सामाजिकसञ्जाल
~bg T- 3797🇳🇵",retweet,,धन अनुभव संस्कार इज्जत मान प्रतिष्ठा प्रेम सम्बन्ध,,,68,,,,ne,,,0,1531433899926212609,RaazBg,1111022777736355843,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1099698633006608385,Sun Feb 24 15:52:40 +0000 2019,False,Birth date:SEP.30,172830,9735,8220,2,"(प्रदेश-१उदयपुर,बेलटार)",गोविन्दकुमार थापा,57501,,,False
1532004751860125702,https://twitter.com/lilprakash/status/1532004751860125702,Wed Jun 01 14:22:50 +0000 2022,2022-06-01 14:22:50+00:00,lilprakash,बलात्कार मुद्दामा हदम्याम हटाउन निरन्तर दवाव दिने सांसदहरूको प्रतिबद्धता https://t.co/c31xnJBvSs,retweet,,,,https://www.cinkhabar.com/Parliament/2538,2,,,,ne,,False,0,1532003996579160065,SabitaDhimal,1280308507,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",563412945,Thu Apr 26 01:16:49 +0000 2012,False,Nepali linguistic & literature| Psychology & counseling | Communication and journalism | Tweets are personal .RTs not endorsements.,21561,4049,470,10,"Kathmandu, Nepal",Lil Prakash Chand,22041,,,True
1532005162692202497,https://twitter.com/jHakash_S22/status/1532005162692202497,Wed Jun 01 14:24:28 +0000 2022,2022-06-01 14:24:28+00:00,jHakash_S22,ग्यास/तेल/टमाटरको बढेको भाउ त खेपिरहेकी छु नाथे तिम्रो भाउ बढ्दैमा केही नापिन्न भो..!,retweet,,,,,1,,,,ne,,,0,1532004354135408641,nirantar7777,1518106322608312321,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1397123071929057282,Tue May 25 09:31:46 +0000 2021,False,मेरो खुसिमा संसार रमाउनु प्रर्दैन म संसारको खुसिमा रमाउन सकु🙏🙏,81027,5451,4379,0,सुदुरपश्चिम प्रदेश ,🌱हीरा🌱,54654,,,False
1532005355324166146,https://twitter.com/Gundruksinki/status/1532005355324166146,Wed Jun 01 14:25:14 +0000 2022,2022-06-01 14:25:14+00:00,Gundruksinki,हुम्लाको प्रमुख जिल्ला अधिकारीमा सिता परियारको नियुक्ती सँगै सो ओहोदामा पुग्ने उनी पहिलो दलित महिला बनिन ।  बधाई र शुभकामना ।,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2761907328,Sun Aug 24 09:54:17 +0000 2014,False,बुद्धम् शरणम् गच्छामी । Let women drive the world 🌎I’m a man.,7901,18161,13203,3,,परिवर्तन सम्भव छ 🙏🙏🙏,836,,,False
1532005503596802048,https://twitter.com/ph_sangam/status/1532005503596802048,Wed Jun 01 14:25:50 +0000 2022,2022-06-01 14:25:50+00:00,ph_sangam,"नेपालकाे पानी सरकारमा छिर्नु भन्दा पहिला दाग नलागेकाे कतै कसैले दाग नभेट्टाउने मान्छे सरकारकाे कुर्सीमा पुगेपछि 
हिलाे लागेर वर्षाकाे लुते कुकुर झै हुनु पर्ने नै हाे ? 
यदि हाे भने अब थाहा हुन्छ सत्य सावित भए यहाँ बसेर हिलाे लागेर लुते कुकुर हुनु भन्दा विकल्प खाेज्नुपर्छ 
#निरास",original,,,,https://twitter.com/i/web/status/1532005503596802048,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",969595045237141505,Fri Mar 02 15:27:27 +0000 2018,False,"मेरा टुइटमा कसैकोे सोधपत्र होस्! लक्ष्य नोवल पुरस्कार प्राप्त गर्ने छ।🙏 
*Research on consumer theory&topology
*/M.sc/ MA/Phd scholar 
*Math lecture",18032,4020,3868,1,जन्मथलो Solu (Nepal),फणिन्द्र जमरकटेल🇳🇵,13590,,,False
1532005535209377795,https://twitter.com/puja77439986/status/1532005535209377795,Wed Jun 01 14:25:57 +0000 2022,2022-06-01 14:25:57+00:00,puja77439986,Amalelai ठेगना लगायो रे त्यो पनी छ दलाल मीलेर एक्लै आउनुस त ना की बा आफैलाई खोज्दा भेट्नु हुन्न बात कर्ताए😹😹😹,quote,,,,,0,,,,ne,,,0,1531942686357344263,kedarsubedi,54648587,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1339236444385185796,Wed Dec 16 15:50:49 +0000 2020,False,प्रेम मन भित्र उम्रीएको मुना हो !! मलजल गरे हुर्कीन्छ नत्र …….,16495,1369,297,1,,puja,16915,,,False
1532005606562836481,https://twitter.com/ADH_RAJAN/status/1532005606562836481,Wed Jun 01 14:26:14 +0000 2022,2022-06-01 14:26:14+00:00,ADH_RAJAN,छेर भालु छेर😂😂,quote,,,,,0,,,,ne,,,0,1532005026767699970,ekantipur_com,364761398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",737928555619704832,Wed Jun 01 08:47:32 +0000 2016,False,जुनेली ग्यांगको स्थायी सदस्य,67520,3318,150,2,"Perth, Western Australia",राजन दादा,51535,,,False
1532005694886453248,https://twitter.com/suvashsanatani/status/1532005694886453248,Wed Jun 01 14:26:35 +0000 2022,2022-06-01 14:26:35+00:00,suvashsanatani,@naranJhap अरिङ्गाल समुह र दास हरुको झुण्ड लाई पूज्य हनुमान जि सित जोडेर कुव्याख्य नगरौँ न हो। इसाईको पैसामा पालिएका fundit ले  हाम्रो धर्म संस्कृति बिरुद्द गरेकाे घटिया शाब्दिक आक्रमण लाई यो हदसम्म सामान्यीकरण गर्ने हामी कति सम्म बेवकुफ भएका हौँ?,reply,,,,https://twitter.com/i/web/status/1532005694886453248,0,naranJhap,1531457087318138880,80230845,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1060084596648411136,Wed Nov 07 08:20:38 +0000 2018,False,"# M.E.(High_Voltage _Engg.)😋✌️
#Clean_Energy_For_Green_World 🌏

Political_scavengers_are_prohibited 🚷

#सनातन(हिन्दु_बौद्ध_किराँत_बोन)🕉️♥️🙏",76236,1043,733,1,Singapore,Er. Subhash,38620,,,False
1532005730651234304,https://twitter.com/suvashsanatani/status/1532005730651234304,Wed Jun 01 14:26:44 +0000 2022,2022-06-01 14:26:44+00:00,suvashsanatani,अरिङ्गाल समुह र दास हरुको झुण्ड लाई पूज्य हनुमान जि सित जोडेर कुव्याख्य नगरौँ न हो। इसाईको पैसामा पालिएका fundit ले  हाम्रो धर्म संस्कृति बिरुद्द गरेकाे घटिया शाब्दिक आक्रमण लाई यो हदसम्म सामान्यीकरण गर्ने हामी कति सम्म बेवकुफ भएका हौँ?,quote,,,,https://twitter.com/i/web/status/1532005730651234304,0,,,,ne,,,0,1531457087318138880,naranJhap,80230845,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1060084596648411136,Wed Nov 07 08:20:38 +0000 2018,False,"# M.E.(High_Voltage _Engg.)😋✌️
#Clean_Energy_For_Green_World 🌏

Political_scavengers_are_prohibited 🚷

#सनातन(हिन्दु_बौद्ध_किराँत_बोन)🕉️♥️🙏",76236,1043,733,1,Singapore,Er. Subhash,38621,,,False
1532005822850428929,https://twitter.com/Banita05384231/status/1532005822850428929,Wed Jun 01 14:27:06 +0000 2022,2022-06-01 14:27:06+00:00,Banita05384231,"अरूलाई कसरी व्यवहार गरिन्छ व्यक्तिको 
चरित्र र संस्कारको प्रत्यक्ष प्रतिबिम्ब हो,राम्रो 
या न राम्रो चाहे मजाक मै किन नहोस् !!",retweet,,,,,38,,,,ne,,,0,1531847122978586624,mannusii,885804742865059842,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,22178,2134,100,0,,😍बनिता😍,19750,,,False
1532005954799165440,https://twitter.com/Dubeideal009/status/1532005954799165440,Wed Jun 01 14:27:37 +0000 2022,2022-06-01 14:27:37+00:00,Dubeideal009,नेपाली केटि पुति खेलाउदै भाग -१ https://t.co/s3NNzNU41W,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1521029064206737408/pu/img/hc05ol7TCuekj1ge.jpg,,24,,,,ne,,False,0,1521029431057436673,bigreko91672779,1171001847919734784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1359302706410708992,Wed Feb 10 00:46:56 +0000 2021,False,Be cool,1093,104,2093,0,,Dube,4270,,,False
1532006019848884224,https://twitter.com/prabisha_/status/1532006019848884224,Wed Jun 01 14:27:53 +0000 2022,2022-06-01 14:27:53+00:00,prabisha_,@Dj_Nepal28 हाहा 😂 मान्छे को जुनि लिएर जन्मेनी बादर को बेहोरा भाको ब्यक्ति 😂,reply,,,,,0,Dj_Nepal28,1532005747587837952,4857605296,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4827738962,Thu Jan 28 23:44:46 +0000 2016,False,Official Twitter Account!,213001,13992,625,13,Here There and Everywhere 🇳🇵,Prabisha Panta,185843,,,False
1532006039616245760,https://twitter.com/Banita05384231/status/1532006039616245760,Wed Jun 01 14:27:57 +0000 2022,2022-06-01 14:27:57+00:00,Banita05384231,कत्ति लाजमर्दो अवस्था छ ! अन्तर्राष्ट्रिय विमानस्थल जस्तो ठाँउमा विमानस्थलको कर्मचारी र जिम्मेवार ब्यक्तिहरु नै यात्रुको सामानमा र्‍याल चुहाउछन् । देशको नै अन्तर्राष्ट्रिय बेइज्जत गर्छन्  नैतिक पतनहरुले ।,retweet,,,,,46,,,,ne,,,0,1531878075570462721,kaaji_stha,1194972345749983234,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,22188,2134,100,0,,😍बनिता😍,19760,,,False
1532006377455230977,https://twitter.com/lahure223/status/1532006377455230977,Wed Jun 01 14:29:18 +0000 2022,2022-06-01 14:29:18+00:00,lahure223,@prabisha_ काध दिनेकै दाेष हाे जनमाले अभिमत नदिदा पनि काध हाल्नेहरु गद्धार हुन खासमा । सहि भन्नुभाे ।,reply,,,,,0,prabisha_,1531996425059696640,4827738962,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1367000708919087107,Wed Mar 03 06:35:56 +0000 2021,False,सम्बृद्धि परिबर्तन र बिकासकाे लाैराै स्थापित गराै ।,31782,2181,908,0,कामनपा,कृष्णगाेपाल,6653,,,False
1532006586188587009,https://twitter.com/Banita05384231/status/1532006586188587009,Wed Jun 01 14:30:08 +0000 2022,2022-06-01 14:30:08+00:00,Banita05384231,काङ्ग्रेसको कट्टु लाएर जोगाएको इज्जत धेरै दिन जोगिएला जस्तो छैन नी 🤔,retweet,,,,,35,,,,ne,,,0,1531978718146531328,jHakash_S22,1397123071929057282,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,22195,2134,100,0,,😍बनिता😍,19764,,,False
1532006606073761793,https://twitter.com/UshaDas09901718/status/1532006606073761793,Wed Jun 01 14:30:12 +0000 2022,2022-06-01 14:30:12+00:00,UshaDas09901718,"जीवन में मरना भला, जो मरि जानै कोय |
मरना पहिले जो मरै, अजय अमर सो होय ||
अर्थ : जिउँदै मर्नु राम्रो हो यदि कसैले मर्न जानेको छ भने
।  मर्नुभन्दा पहिले नै जो मर्छ त्यो अजर अमर भइहाल्छ । शरीर छँदै जसको समस्त अहंकार समाप्त हुन्छ l
#Teachings_Of_LordKabir https://t.co/WKGf05OJ5t",retweet,,,,,7,,,,ne,,,0,1531863876379086848,DasiiLama,1424993312453259268,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1371025884606427141,Sun Mar 14 09:10:28 +0000 2021,False,,2098,174,61,0,,Usha Dasi,3906,,,False
