id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1566417534101774336,https://twitter.com/suryebhujel/status/1566417534101774336,Sun Sep 04 13:26:57 +0000 2022,2022-09-04 13:26:57+00:00,suryebhujel,"एउटा सामन्ती राजावादी छन राजेन्द्र लिंदेन जो नाजायज भत्ता र सेवा सुबिधा खाएर बस्नु हुदैन भनेर संसदबाट राजिनामा दिएर नैतिकता देखाउँछ्न। अर्को छ नालायक कथित क्रान्ति नायक, जो एक एक दिनको भत्ता र राज्यकोष लुट्नको लागि जालिझेल गरीरहेको छ र चुनाव पछाडि आन्दोलनमा जाने बक्वास गरिरहेकोछ। https://t.co/tt8h17Ymlx",retweet,,,,,18,,,,ne,,,0,1566401572124237824,NextAngle,1261115211471192064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",712909626887561216,Thu Mar 24 07:51:15 +0000 2016,False,"🇳🇵जननी जन्मभुमिश्च स्वर्गदापी गरियसी🇳🇵

100%follow back",8158,638,640,0,country - Gorkha ,भुबन(bhuban),4574,,,False
1566418250837008385,https://twitter.com/SumanKathet3/status/1566418250837008385,Sun Sep 04 13:29:48 +0000 2022,2022-09-04 13:29:48+00:00,SumanKathet3,लौ! के भैराको छ?,retweet,,,,,26,,,,ne,,,0,1566189575156154368,DpakPoudyal,50853728,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1113582644359335936,Wed Apr 03 23:22:46 +0000 2019,False,Cricket is ❤ and Family is life so cricket and family is my whole love life.,15788,172,588,0,Pepsicola,Suman Kathet,3887,,,False
1566418296802385923,https://twitter.com/keshavjee24/status/1566418296802385923,Sun Sep 04 13:29:59 +0000 2022,2022-09-04 13:29:59+00:00,keshavjee24,"जाँदैजाँदै नाटकले समाजलाई एउटा बुलन्द प्रश्न गरेको छ- दलित र ट्रान्सजेन्डरले अझै पनि आफ्नो अधिकारका लागि कुन ढोका ढक्ढकाउनुपर्ने हो?
https://t.co/ID24uDGETZ",original,,,,https://twitter.com/i/web/status/1566418296802385923,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2636390083,Sun Jul 13 12:27:28 +0000 2014,False,Journalist @Lokaantar Past : @nepalsamaya @nagarik_news @dekha_padhi,509,257,577,0,"Kathmandu, Nepal",Keshav Rana Chhetri,608,,,False
1566418373784641537,https://twitter.com/Sarvasherstha/status/1566418373784641537,Sun Sep 04 13:30:17 +0000 2022,2022-09-04 13:30:17+00:00,Sarvasherstha,@addkali @KiranKrShrestha अनि के सब चुपचाप सुनेर सहेर बस्नु पर्ने हो त कि तालि पड्काएर ओन्स मोर भन्नू पर्ने?,reply,,,,,0,addkali,1566417690478399488,133639521,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3143255803,Tue Apr 07 11:20:22 +0000 2015,False,give respect take respect relation should be mutual!,186,27,54,0,Madhyapur Thimi,Shrestha,2161,,,False
1566418437882400768,https://twitter.com/Bashant2049/status/1566418437882400768,Sun Sep 04 13:30:32 +0000 2022,2022-09-04 13:30:32+00:00,Bashant2049,@RajendraLingden हजुरको यो कदम सरहनीय छ माननीय ज्यू। सबै हजुर जस्तै इमान्दार नेता भइदिए नेपालले चाँडै फड्को मार्ने थियो।,reply,,,,,0,RajendraLingden,1566365452657643520,2794659928,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563035451757596675,Fri Aug 26 05:27:58 +0000 2022,False,Banker,6,1,69,0,,Bashant Bhandari,2,,,False
1566419125400145920,https://twitter.com/skynepalmedia/status/1566419125400145920,Sun Sep 04 13:33:16 +0000 2022,2022-09-04 13:33:16+00:00,skynepalmedia,"डाँका समूह र प्रहरीबीच गोली हानाहान https://t.co/6PPZ6fROv6 
#SkyNepalNews",original,,SkyNepalNews,,https://skynepalnews.com/news/47286/,0,,,,ne,,True,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1519618416516419584,Thu Apr 28 10:04:33 +0000 2022,False,Sky Nepal Media,19,5,12,0,Kathmandu Nepal,Sky Nepal News,2798,,,False
1566420012055015425,https://twitter.com/Hemanta43561365/status/1566420012055015425,Sun Sep 04 13:36:48 +0000 2022,2022-09-04 13:36:48+00:00,Hemanta43561365,@realendangered अटेजिमा भए त मै जान्थे Dependent मा जादा त नामर्द भन्छन।।🤣🤣🤣,reply,,,,,0,realendangered,1565891634679533569,1227119654201462784,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1495666145005047808,Mon Feb 21 07:46:47 +0000 2022,False,निर्दोष ब्यक्ति,16848,249,86,0,Kathmandu chhauni ,जुङ्गे दाइ,426,,,False
1566420071358021632,https://twitter.com/newborn122/status/1566420071358021632,Sun Sep 04 13:37:02 +0000 2022,2022-09-04 13:37:02+00:00,newborn122,"🌿मूल्य समायोजन,‌ मूल्य बृद्धि गरेर पनि मासिक ६१ करोड घाटा बेहोर्ने देशद्रोही नेपाल आयल निगम किन चाहियो?
🌿निगम खारेज गरेर दलाल कर्मचारीहरूलाई निलम्बन गर सरकार! 😠😡",retweet,,,,,58,,,,ne,,,0,1566093979736760323,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1070365321297575937,Wed Dec 05 17:12:33 +0000 2018,False,"सतही अध्ययनले गफाडी बनाउँछ भने गहिरो अध्ययनले पागल दार्शनिक! हरेक कुराको सन्तुलनताले जीवन सरल र सहज बनाउँछ अनि अतिले खति पनि! 💕😍

CRYPTO REQUESTS PROHIBITED!",242282,27675,22616,3,Around The Globe,🇳🇵नवीनसन्देश🇳🇵,119175,,,False
1566420162055659522,https://twitter.com/arun_mw7/status/1566420162055659522,Sun Sep 04 13:37:23 +0000 2022,2022-09-04 13:37:23+00:00,arun_mw7,"म जिउने उपाय खोज्दैछु, 
जिन्दगीले आत्महत्या को विकल्प खोज्दैछ",retweet,,,,,72,,,,ne,,,0,1566258671352709120,radhabhujel4,1212789482467909632,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1470599172743176195,Tue Dec 14 03:39:20 +0000 2021,False,"फेक भनेर मलाई अपहेलना नगर्नुहोस्, तपाई रियल भएर तपाईंले प्रयोग गरेका केहि शब्दहरू म प्रयोग गर्न सक्दिन",3081,254,213,0,ktm ,Arun🇳🇵,3343,,,False
1566420249901428736,https://twitter.com/Sanjjugal/status/1566420249901428736,Sun Sep 04 13:37:44 +0000 2022,2022-09-04 13:37:44+00:00,Sanjjugal,"संसारक मै  सबैभन्दा विकृत र कुरुप संसदीय व्यवस्थाको अभ्यास शायद अब  नेपालमा हुन गईरहेछ 
प्रतिनिधिसभाको चुनावको मिति घोषणा संगै  विघटन हुनुपर्ने संसद  विघटन नगरी उल्टै मंसिर ४ चुनाव पछिको नयाँ संसद पश्चात् पनि फागुन सम्म वर्तमान संसद कै  निरन्तरता अरे !
 #भ्रष्ट र नालायक गठबन्धन",original,,,,https://twitter.com/i/web/status/1566420249901428736,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2301002276,Mon Jan 20 08:17:24 +0000 2014,False,"Neither prejudiced by the past 
nor in fear  of the future                
The Moment .......Only Moment",1497,299,961,2,Nepal,Sanjay B Adhikari,3427,,,False
