id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577167813554237441,https://twitter.com/AnitaCh77147506/status/1577167813554237441,Tue Oct 04 05:24:43 +0000 2022,2022-10-04 05:24:43+00:00,AnitaCh77147506,"#बलिप्रथा_बन्द_गरौँ
मानवले दानवजस्तै गरी प्राणी मारेर मासु खान्छ भने त्यसै गरी मन्दिरमा पशुको हत्या हुन्छ भने त्यो मानव र दानवमा के फरक होला र मन्दिर र बुछडखानामा के भिन्नता भयो र ? 
पशु बलि बन्द गरौं सत्य भक्ति गरौं । https://t.co/vMp3d918V0",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1577152226346213377,RukmagatD,1431506322525077506,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1398951168319975424,Sun May 30 10:35:41 +0000 2021,False,,204857,2523,2216,0,,Anita Chaudhary,209097,,,False
1577167896454696962,https://twitter.com/AnitaCh77147506/status/1577167896454696962,Tue Oct 04 05:25:03 +0000 2022,2022-10-04 05:25:03+00:00,AnitaCh77147506,"#बलिप्रथा_बन्द_गरौँ देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/DMfmS3Lm4w",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1577150839973498880,Bandana43478020,1575037883873779712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1398951168319975424,Sun May 30 10:35:41 +0000 2021,False,,204864,2523,2216,0,,Anita Chaudhary,209103,,,False
1577167974598729729,https://twitter.com/GujjarG29369395/status/1577167974598729729,Tue Oct 04 05:25:22 +0000 2022,2022-10-04 05:25:22+00:00,GujjarG29369395,"#बलिप्रथा_बन्द_गरौँ देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/DMfmS3Lm4w",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1577150839973498880,Bandana43478020,1575037883873779712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530822849132232704,Sun May 29 08:07:19 +0000 2022,False,,948,270,503,0,,Gujjar Gujjar,953,,,False
1577168015174471680,https://twitter.com/AnitaCh77147506/status/1577168015174471680,Tue Oct 04 05:25:31 +0000 2022,2022-10-04 05:25:31+00:00,AnitaCh77147506,"#बलिप्रथा_बन्द_गरौँ
#जीवहत्या_महापाप           आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/3z6QPPaSyz",retweet,,बलिप्रथा_बन्द_गरौँ जीवहत्या_महापाप,,,3,,,,ne,,,0,1577147488166813698,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1398951168319975424,Sun May 30 10:35:41 +0000 2021,False,,204873,2523,2216,0,,Anita Chaudhary,209112,,,False
1577168101862359040,https://twitter.com/GujjarG29369395/status/1577168101862359040,Tue Oct 04 05:25:52 +0000 2022,2022-10-04 05:25:52+00:00,GujjarG29369395,"#बलिप्रथा_बन्द_गरौँ
मानवले दानवजस्तै गरी प्राणी मारेर मासु खान्छ भने त्यसै गरी मन्दिरमा पशुको हत्या हुन्छ भने त्यो मानव र दानवमा के फरक होला र मन्दिर र बुछडखानामा के भिन्नता भयो र ? 
पशु बलि बन्द गरौं सत्य भक्ति गरौं । https://t.co/vMp3d918V0",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1577152226346213377,RukmagatD,1431506322525077506,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530822849132232704,Sun May 29 08:07:19 +0000 2022,False,,954,270,503,0,,Gujjar Gujjar,959,,,False
1577168105641742336,https://twitter.com/anita_rishidev/status/1577168105641742336,Tue Oct 04 05:25:53 +0000 2022,2022-10-04 05:25:53+00:00,anita_rishidev,"#बलिप्रथा_बन्द_गरौँ
👉देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।

Hindu ! Save Animals https://t.co/vGtMVILDQu",retweet,,बलिप्रथा_बन्द_गरौँ,,,27,,,,ne,,,0,1575675628153896960,ArunDas35672078,1514993856525189121,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564605234412154881,Tue Aug 30 13:25:56 +0000 2022,False,,3932,35,31,0,,Anita Rishidev,3924,,,False
1577168121206431748,https://twitter.com/KhomanNishad7/status/1577168121206431748,Tue Oct 04 05:25:57 +0000 2022,2022-10-04 05:25:57+00:00,KhomanNishad7,"#बलिप्रथा_बन्द_गरौँ
#जीवहत्या_महापाप           आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/3z6QPPaSyz",retweet,,बलिप्रथा_बन्द_गरौँ जीवहत्या_महापाप,,,4,,,,ne,,,0,1577147488166813698,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1201483082802569216,Mon Dec 02 12:47:57 +0000 2019,False,"organism, human religion is our Hindu Muslim Sikh Christianity, no different 🕌🕋🕉️👳🧕🙅",71668,12354,12742,0,"Raipur, India",🌈Khoman Nishad 💯💯%follow back,71757,,,False
1577168122133348352,https://twitter.com/AnitaCh77147506/status/1577168122133348352,Tue Oct 04 05:25:57 +0000 2022,2022-10-04 05:25:57+00:00,AnitaCh77147506,"#बलिप्रथा_बन्द_गरौँ 
#जीवहत्या_महापाप   पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ https://t.co/hWCAS3rQhp",retweet,,बलिप्रथा_बन्द_गरौँ जीवहत्या_महापाप,,,5,,,,ne,,,0,1577144648443006976,sanchit27197534,1462394797457494017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1398951168319975424,Sun May 30 10:35:41 +0000 2021,False,,204882,2523,2216,0,,Anita Chaudhary,209121,,,False
1577168224734494722,https://twitter.com/GujjarG29369395/status/1577168224734494722,Tue Oct 04 05:26:21 +0000 2022,2022-10-04 05:26:21+00:00,GujjarG29369395,"#बलिप्रथा_बन्द_गरौँ

Save Animals

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/VgrNtwViGU",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1577167596473921536,AnitaCh77147506,1398951168319975424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530822849132232704,Sun May 29 08:07:19 +0000 2022,False,,958,270,503,0,,Gujjar Gujjar,963,,,False
1577168261934116866,https://twitter.com/anita_rishidev/status/1577168261934116866,Tue Oct 04 05:26:30 +0000 2022,2022-10-04 05:26:30+00:00,anita_rishidev,#बलिप्रथा_बन्द_गरौँ आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/1urqPw2tI8,retweet,,बलिप्रथा_बन्द_गरौँ,,,149,,,,ne,,,0,1575663752338231296,KabitaRajbansh4,1523939761924190209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564605234412154881,Tue Aug 30 13:25:56 +0000 2022,False,,3938,35,31,0,,Anita Rishidev,3930,,,False
