id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576223434777862144,https://twitter.com/HariParsadDas1/status/1576223434777862144,Sat Oct 01 14:52:06 +0000 2022,2022-10-01 14:52:06+00:00,HariParsadDas1,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/gQpHu44ZLL",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1576217573183881221,GudiyaK55092773,1559184876573581313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1439152354780086275,Sat Sep 18 09:01:40 +0000 2021,False,,11803,63,20,0,,Hari Parsad@ Das,12801,,,False
1576223437919436800,https://twitter.com/LaxmiAr48644422/status/1576223437919436800,Sat Oct 01 14:52:07 +0000 2022,2022-10-01 14:52:07+00:00,LaxmiAr48644422,"#बलिप्रथा_बन्द_गरौं
Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ।q ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/Ffa3XcLgz5",retweet,,बलिप्रथा_बन्द_गरौं,,,32,,,,ne,,,0,1576168274433257473,RamBinayDas7,1358387893044092930,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1524281885156790272,Wed May 11 07:28:26 +0000 2022,False,सत साहेब,45868,194,32,0,,Laxmi Aryal,41769,,,False
1576223440427974657,https://twitter.com/MukeshK69419731/status/1576223440427974657,Sat Oct 01 14:52:07 +0000 2022,2022-10-01 14:52:07+00:00,MukeshK69419731,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/ODoc7IcfRZ",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1575681664423907328,pujakum52694246,1499293643643158530,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474379289025937408,Fri Dec 24 14:01:08 +0000 2021,False,,8177,206,373,0,,Mukesh Kumar,8836,,,False
1576223451727077376,https://twitter.com/HariParsadDas1/status/1576223451727077376,Sat Oct 01 14:52:10 +0000 2022,2022-10-01 14:52:10+00:00,HariParsadDas1,"Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
#बलिप्रथा_बन्द_गरौँ https://t.co/DqQdZ7peai",retweet,,,,,4,,,,ne,,,0,1576217554330484747,RadhaBhusal1,1241637314423488518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1439152354780086275,Sat Sep 18 09:01:40 +0000 2021,False,,11804,63,20,0,,Hari Parsad@ Das,12802,,,False
1576223488460804096,https://twitter.com/SunuwarSunuwar7/status/1576223488460804096,Sat Oct 01 14:52:19 +0000 2022,2022-10-01 14:52:19+00:00,SunuwarSunuwar7,बिदेश मा गयेर चिक्न नपयेको बुदो लाई आफ्नो पुति को दर्शन गरौदै https://t.co/j9rzqztoir,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1573682568188379136/pu/img/duL8-sXWxlYKicN-.jpg,,765,,,,ne,,False,0,1573682835323465729,yobrekcuf,1186527725638447104,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1527279367608410112,Thu May 19 13:26:02 +0000 2022,False,,1,30,404,0,,sexy boy,77,,,False
1576223536506494978,https://twitter.com/PanthiDadhiram/status/1576223536506494978,Sat Oct 01 14:52:30 +0000 2022,2022-10-01 14:52:30+00:00,PanthiDadhiram,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/wxnjo14wqN",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575719925607374849,BhagatSusila2,1553302966081163264,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1566012934571974656,Sat Sep 03 10:41:12 +0000 2022,False,,633,3,4,0,,Dadhiram panthi,629,,,False
1576223597601120256,https://twitter.com/santa75075594/status/1576223597601120256,Sat Oct 01 14:52:45 +0000 2022,2022-10-01 14:52:45+00:00,santa75075594,"#बलिप्रथा_बन्द_गरौँ
 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/VEoRb5U3iP",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575854669217157120,DassDipak101,1527616914822144004,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1573262067666395136,Fri Sep 23 10:44:59 +0000 2022,False,,922,19,30,0,,santa,946,,,False
1576223610384965632,https://twitter.com/DanaDasi2/status/1576223610384965632,Sat Oct 01 14:52:48 +0000 2022,2022-10-01 14:52:48+00:00,DanaDasi2,"#बलिप्रथा_बन्द_गरौँ

पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

Hindu ! Save Animals https://t.co/qlY7RIjI2T",retweet,,बलिप्रथा_बन्द_गरौँ,,,25,,,,ne,,,0,1575675422314237952,shkp97,3044251129,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530419282726617088,Sat May 28 05:23:16 +0000 2022,False,Sat Saheb🙏,33426,230,45,0,,Dana Dasi,33654,,,False
1576223611563610112,https://twitter.com/HariParsadDas1/status/1576223611563610112,Sat Oct 01 14:52:48 +0000 2022,2022-10-01 14:52:48+00:00,HariParsadDas1,"#बलिप्रथा_बन्द_गरौँ
Save Animals
#धरतीमा_अवतार_संत_रामपालजी
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
यदि तपाईंले साँच्चिकै बलि दिन चाहनुहुन्छ भने आफ्ना पञ्च विकार ( काम, क्रोध, लोभ, मोह, अहंकार ) हरुको बलि दिनुहोस्। https://t.co/YL1CsIylfG",retweet,,बलिप्रथा_बन्द_गरौँ धरतीमा_अवतार_संत_रामपालजी,,,6,,,,ne,,,0,1576216787611357184,muskan_143M,1310814267793317888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1439152354780086275,Sat Sep 18 09:01:40 +0000 2021,False,,11814,63,20,0,,Hari Parsad@ Das,12812,,,False
1576223616328310786,https://twitter.com/NituDasi20/status/1576223616328310786,Sat Oct 01 14:52:49 +0000 2022,2022-10-01 14:52:49+00:00,NituDasi20,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/QbGNjCH4qw",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1576217761730084865,SuperpowerUK1,1471105567062048771,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1528308366660907008,Sun May 22 09:34:59 +0000 2022,False,Nitu dasi,8627,169,100,0,,Nitu Dasi,8716,,,False
