id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1567177319588007936,https://twitter.com/Chopendra07/status/1567177319588007936,Tue Sep 06 15:46:04 +0000 2022,2022-09-06 15:46:04+00:00,Chopendra07,"म तिमी लाई इज्जत दिन सक्छु🙏
जुन तारा त
 दन्य कथाका झुटा  कहानी हुन्✍️💞",retweet,,,,,3,,,,ne,,,0,1567175745482690560,s_n__________,898391741941694464,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",294474713,Sat May 07 06:41:31 +0000 2011,False,"ट्विटरमा सिनियर हु, कृपया सम्मान गरिदिनुहोला...!!",59570,2296,2296,0,,डाक्टर चोपेन्द्र प्रताप राणा 🇳🇵,26509,,,False
1567177627328462854,https://twitter.com/hhari_B/status/1567177627328462854,Tue Sep 06 15:47:17 +0000 2022,2022-09-06 15:47:17+00:00,hhari_B,"आफैंले आँफैलाई मार्न सक्नु नालायक हैन हिम्मतवाला हुन 

अरे हरकोहिमा कहाँ हुन्छ र त्यो हिम्मत 🙃",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",974610737770491905,Fri Mar 16 11:38:02 +0000 2018,False,"म जस्तो छु ठिक छु, जे बोल्छु मनकै कुरा बोल्छु कसैको अगाडि राम्रो बन्न नाटक गर्ने बानी छैन🙏 
जय देश🇳🇵❣️ 
#Messi👑❣️🙏  | #CR7❣️ | #MSD❣️||  Link👇",30380,10391,2502,0,Gulmi,डा. गुल्मेली 🕉️,38125,,,False
1567177810887966720,https://twitter.com/Pradippokhrel67/status/1567177810887966720,Tue Sep 06 15:48:01 +0000 2022,2022-09-06 15:48:01+00:00,Pradippokhrel67,"@rkkatuwal12 अदालतले सिधै बलात्कार पनि भनेन ,अब पुर्ण पाठ आएसी थाहा होला",reply,,,,,0,rkkatuwal12,1567166292980891651,2541116815,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",998583578224050186,Mon May 21 15:17:32 +0000 2018,False,घर सिन्धुली बसाई काठमाडौं / पढाई : MBS सकियो अब LAW पढनि हो,72139,1624,960,2,Nepal,बुम बुम मल्ल काजी म त कडा कप्तान हु,85431,,,False
1567177816697114624,https://twitter.com/batuwaaa/status/1567177816697114624,Tue Sep 06 15:48:02 +0000 2022,2022-09-06 15:48:02+00:00,batuwaaa,"जति जता जे सुकै होस्, कसैका गेडा मोल्दै ङिच्च दाँत देखाएर गुजारा गर्दिनँ ।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3658489514,Wed Sep 23 10:15:29 +0000 2015,False,फगत डुलुवा ।  ब्यक्तिगत खुसी भन्दा ठुलो जायज वा नजायज हुन्न ।,6446,452,501,1,"Mustang, Ktm",Mr. Batuwa,15234,,,False
1567178146386149376,https://twitter.com/lwagun_db/status/1567178146386149376,Tue Sep 06 15:49:21 +0000 2022,2022-09-06 15:49:21+00:00,lwagun_db,@ramsarandevkota मगन्ते भातमारा लाई  ठालु  bannuparne,reply,,,,,0,ramsarandevkota,1566420055683829761,393948871,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1479851811674615812,Sat Jan 08 16:30:12 +0000 2022,False,PROcancer society nepal  social worker,1015,500,834,0,Nepal ktm,hyarrileon,1463,,,False
1567178185787297793,https://twitter.com/rkkatuwal12/status/1567178185787297793,Tue Sep 06 15:49:30 +0000 2022,2022-09-06 15:49:30+00:00,rkkatuwal12,@Pradippokhrel67 ए ए। खासमा चै उमेर नपुगेको सँगको सम्पर्क बलत्कार जस्तै नै रहेछ कानुनमा चै।,reply,,,,,0,Pradippokhrel67,1567177810887966720,998583578224050186,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2541116815,Mon Jun 02 09:27:08 +0000 2014,False,#Sr_Financial_Accountant #MBS #EMBA_Finance(LBS),85872,5537,2116,0,सुन्दरहरैचा नगरपालीका,राम कुमार कटुवाल,84494,,,False
1567178769856888832,https://twitter.com/bistakaji41/status/1567178769856888832,Tue Sep 06 15:51:50 +0000 2022,2022-09-06 15:51:50+00:00,bistakaji41,"आजभोलि चोखो प्रेम हार्दैछ
यो स्वार्थी संसारमा.....
खुशी उहीँ छ
जो चारतिर चर्दै हिड्छ
#kp",retweet,,kp,,,31,,,,ne,,,0,1511152009243680770,KamalgautamGau3,1172244395820748802,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1243829781377867781,Sat Mar 28 09:18:50 +0000 2020,False,Life is a journey with ups and down.We should live with dignity and self respect.फलो गरौ ब्याक पाऔं🙏😊 गोदाम @bistakaji422,149580,9318,2449,0,Nepal,💕🇳🇵अविरल🇳🇵💕,204707,,,False
1567178817101496321,https://twitter.com/prabeshjung/status/1567178817101496321,Tue Sep 06 15:52:01 +0000 2022,2022-09-06 15:52:01+00:00,prabeshjung,@Sewasemuna पिर्रे छ र पो म पनि जिउँदै छु🤗,reply,,,,,0,Sewasemuna,1567176079583969280,1411786545389084676,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",197155060,Thu Sep 30 19:47:12 +0000 2010,False,Pure heart with a dirty mind😊😊,58193,4811,3171,2,गरीबलैन्ड,मुखिया,41031,,,False
1567178960680943616,https://twitter.com/lhendupkobhut/status/1567178960680943616,Tue Sep 06 15:52:35 +0000 2022,2022-09-06 15:52:35+00:00,lhendupkobhut,@bishodip भतुवा खाते मन्डले चुतियाहरु मोदिको भक्तहरु नेपालभरी छ सम्झन्छ कि के हो?🤔,reply,,,,,0,bishodip,1567155011733573632,63069479,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1200702913363865600,Sat Nov 30 09:08:25 +0000 2019,False,"Defence expert,cold war surgeon,history nerd,time traveller,technovore!six string samurai! medicine man!",45580,11742,559,0,,ल्हेन्डुप V,33331,,,False
1567179107200565249,https://twitter.com/OmThapa27/status/1567179107200565249,Tue Sep 06 15:53:10 +0000 2022,2022-09-06 15:53:10+00:00,OmThapa27,"पल शाह प्रकरणमा बलात्कारमा सफाइ,बाल यौन दुराचारमा साँढे दुई वर्ष कैद,पच्चीस हजार जरिवाना र पीडितलाई दस लाख क्षतिपूर्ति दिनुपर्ने जिल्ला अदालत नवलपुरको फैसला।यस्तो फैसला कसरी गरिन्छ?कसुर प्रमाणित भए सजाय र नभए सफाइ हुनुपर्ने हैन र?नेपालको न्याय दैवले जानून् त्यसै भनेको होइन रहेछ।",original,,,,https://twitter.com/i/web/status/1567179107200565249,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2433316058,Tue Apr 08 09:00:54 +0000 2014,False,आफ्नै मेहनतमा जीविकोपार्जन गरिरहेको एक सामान्य नागरिक।आफू भन्दा ठूलालाई आदर सम्मान र सानालाई माया गरौँ।मित्रताको साइनोलाई दह्रो बनाऔं।#Buddha was born in Nepal.,123836,20061,13385,7,सोलु~उदयपुर~काठमाडौं।,ओमकुमार थापा,14504,,,False
