id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575671150058741760,https://twitter.com/SewadarD/status/1575671150058741760,Fri Sep 30 02:17:31 +0000 2022,2022-09-30 02:17:31+00:00,SewadarD,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् ज्ञान गंगा।
Save Animals https://t.co/TPX76cWjv9",retweet,,बलिप्रथा_बन्द_गरौँ,,,26,,,,ne,,,0,1575664626171228162,KrishnaS_Bhagat,3670091664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525370653284503552,Sat May 14 07:01:37 +0000 2022,False,"I am devotee of Saint rampalji maharaj.
🇳🇵🇳🇵🇳🇵Nepali manxey🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵",8944,331,636,0,Nepal,Pankaj tati,10226,,,False
1575671151791026178,https://twitter.com/MahiDas88872170/status/1575671151791026178,Fri Sep 30 02:17:31 +0000 2022,2022-09-30 02:17:31+00:00,MahiDas88872170,"#बलिप्रथा_बन्द_गरौँ
धर्मको नाउँमा गरिने हिंसा हत्या महापाप हो । त्यसको अन्त हनुपर्छ। पशु बलि मानवता र नैतिकताभित्र पर्दैन। निर्दोष पशु पंक्षीको भावना महसुस गरौं । जीवन आखिर जीवन हो चाहे मानवको होस्  या पशुको।
Save Animals https://t.co/3ajXrWEkEG",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1575669015992668160,pokhrel_subi,1525348891570622464,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1268165848524623873,Wed Jun 03 13:01:48 +0000 2020,False,Kabir Is God,18802,410,22,0,,Mahi Das,19086,,,False
1575671151677669376,https://twitter.com/mamtapantha0928/status/1575671151677669376,Fri Sep 30 02:17:31 +0000 2022,2022-09-30 02:17:31+00:00,mamtapantha0928,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1575669343236419585,dashi_sharmila,1514895977114570754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1220988238485020672,Sat Jan 25 08:34:32 +0000 2020,False,No bad intentions 😇,2362,172,290,0,,MämtäÄ,2660,,,False
1575671151908786176,https://twitter.com/YogeshP25661002/status/1575671151908786176,Fri Sep 30 02:17:31 +0000 2022,2022-09-30 02:17:31+00:00,YogeshP25661002,#बलिप्रथा_बन्द_गरौँ आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/aaSYjtSHzm,retweet,,बलिप्रथा_बन्द_गरौँ,,,23,,,,ne,,,0,1575662397070528512,Chandra34844470,1479803672401829890,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530844416067661824,Sun May 29 09:32:57 +0000 2022,False,Kabir is god,2007,58,70,0,,Yogesh Patil,2831,,,False
1575671153003089922,https://twitter.com/SarmaParbati/status/1575671153003089922,Fri Sep 30 02:17:32 +0000 2022,2022-09-30 02:17:32+00:00,SarmaParbati,"भनिंछ"" अहिंसा परम  ""
धर्म हो !
तर यहां   चाड़पर्ब को नाम मा करोड़ो पशु बलि चढ़ारेर सनातन  धर्म को उपहास किन बनाइंछ ?
#बलिप्रथा_बन्द_गरौँ 
_Save Animals",retweet,,,,,8,,,,ne,,,0,1575668398356254722,Nepalsabita11,1225430830039699456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1399620412405731331,Tue Jun 01 06:55:23 +0000 2021,False,,72874,633,32,0,,Parbati Sarma,78611,,,False
1575671156497326082,https://twitter.com/AmashRana2/status/1575671156497326082,Fri Sep 30 02:17:32 +0000 2022,2022-09-30 02:17:32+00:00,AmashRana2,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1575669343236419585,dashi_sharmila,1514895977114570754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1555836192738131968,Sat Aug 06 08:40:45 +0000 2022,False,Love it,10000,153,55,0,,Amash Rana,10515,,,False
1575671159017783296,https://twitter.com/MamataC02685748/status/1575671159017783296,Fri Sep 30 02:17:33 +0000 2022,2022-09-30 02:17:33+00:00,MamataC02685748,"#बलिप्रथा_बन्द_गरौँ
देवीभागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछो, तीन जन्म सुँगुर, ७ जन्म कुखुरो र पशु जुनी हुँदै सर्प, बिच्छी अनेकौं जुनी प्राप्त गरेर कष्ट भोग्नु पर्छ।” पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/WTmRWyIz3R",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1575669441345441794,pokhrel_subi,1525348891570622464,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1456917807933714438,Sat Nov 06 09:34:18 +0000 2021,False,Follower of Saint Rampal Ji Maharaj.,11323,148,43,0,Biratnagar,Mamata Chaudhary,12944,,,False
1575671160544833536,https://twitter.com/DipeshS54226164/status/1575671160544833536,Fri Sep 30 02:17:33 +0000 2022,2022-09-30 02:17:33+00:00,DipeshS54226164,"#बलिप्रथा_बन्द_गरौँ
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।

Save Animals https://t.co/Byrm3OJsDr",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1575659946896523264,ShivdayalDas4,1352449359552552960,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1471118027173232647,Wed Dec 15 14:00:59 +0000 2021,False,,8641,136,57,0,,Dipesh Singh,8562,,,False
1575671161232723968,https://twitter.com/Chandra79899923/status/1575671161232723968,Fri Sep 30 02:17:34 +0000 2022,2022-09-30 02:17:34+00:00,Chandra79899923,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/Erwl6lxQgE",retweet,,बलिप्रथा_बन्द_गरौँ,,,7,,,,ne,,,0,1575662911292219392,Mahendr66414952,1434038102574600196,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1448594175960567809,Thu Oct 14 10:19:10 +0000 2021,False,🇳🇵,15069,878,5000,5,Dumkauli Nawalpur Nepal,Chandrakanta Dhakal🇳🇵8 सेप्टेम्बर सदगुरु अवतरण।,17195,,,False
1575671162457444352,https://twitter.com/BishnuA04882339/status/1575671162457444352,Fri Sep 30 02:17:34 +0000 2022,2022-09-30 02:17:34+00:00,BishnuA04882339,#बलिप्रथा_बन्द_गरौँ        पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ https://t.co/JTyX6Jgfgs,retweet,,बलिप्रथा_बन्द_गरौँ,,,36,,,,ne,,,0,1575661275266551808,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1521372315988152320,Tue May 03 06:13:52 +0000 2022,False,298603,8926,241,352,0,Dharan,Bishnu Adhikari,9310,,,False
