id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1606662982779686914,https://twitter.com/Huntar08779201/status/1606662982779686914,Sat Dec 24 14:48:00 +0000 2022,2022-12-24 14:48:00+00:00,Huntar08779201,लु हेर बोका हो माल । https://t.co/kMnbP8cv02,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1587433006532558849/pu/img/7GpIy-fID587hiLZ.jpg,,38,,,,ne,,False,0,1587433165735727104,Sunita29040904,1448516819375964160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1313525084640866305,Tue Oct 06 17:02:53 +0000 2020,False,,13,43,363,0,,Huntar,1417,,,False
1606662983291408384,https://twitter.com/umasah17/status/1606662983291408384,Sat Dec 24 14:48:00 +0000 2022,2022-12-24 14:48:00+00:00,umasah17,"दलित भन्ने शब्द नेपाली शब्द कोष र संविधानबाट हटाइनु पर्छ ! यो कुराको बहस रवी लामिछाने ज्युले छेडून् ! यो शब्दले सबैलाई अपमानित गरिरहनेछ ! कोटा, आरक्षणको लोभ गर्नु हुन्न ! मान्छे मान्छे एउटै बन्नु पर्छ अब !",retweet,,,,,1155,,,,ne,,,0,1605037039908696064,hark_sampang,3056033937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1603700264019832832,Fri Dec 16 10:37:11 +0000 2022,False,,653,13,18,0,,sah uma,651,,,False
1606664104886034435,https://twitter.com/sarubhandarii/status/1606664104886034435,Sat Dec 24 14:52:27 +0000 2022,2022-12-24 14:52:27+00:00,sarubhandarii,"Relationship मा किन नबसेको काे रे🙄🙄
जाठा हरु सबै बोका नै बोका छ सोजो केटा पनि भेट्नु पर्योनी।",retweet,,,,,247,,,,ne,,,0,1606172122648170496,Pabi122,1465288159172825092,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",769765133102952452,Sun Aug 28 05:14:44 +0000 2016,False,यदि साँचो माया पैसामै बिक्छ भने पाउने ठाउँमाहोर्डिंग बोर्ड लगाइयोस र लेखियोस यहाँ माया उचित मुल्यमा किनबेच गरिन्छ,41149,1720,1120,3,Nepal,sumi,3413,,,False
1606664154647265282,https://twitter.com/jagnnathsingh41/status/1606664154647265282,Sat Dec 24 14:52:39 +0000 2022,2022-12-24 14:52:39+00:00,jagnnathsingh41,@ActivistSandeep कुकुर कुकुर यात्रा ?,reply,,,,,0,ActivistSandeep,1606559899521253376,896563454588313600,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1067715317676134400,Wed Nov 28 09:42:23 +0000 2018,False,,15830,590,610,0,"Uttar Pradesh, India",सिंह जगन्नाथ,17551,,,False
1606664909747802112,https://twitter.com/Bekarka_Kura/status/1606664909747802112,Sat Dec 24 14:55:39 +0000 2022,2022-12-24 14:55:39+00:00,Bekarka_Kura,"याे YouTube दाइले उल्लु बनाए मलाइ , टाइटल हेरेर भित्र छिरि हाले 😀😀 https://t.co/I3F8rU2W5i",retweet,,,https://pbs.twimg.com/media/FkwDPM3XoAAttgI.jpg,,2,,,,ne,,False,0,1606662730546831361,see2ananda,3895793056,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1503170223855263751,Mon Mar 14 00:44:59 +0000 2022,False,"B.K is a Podcast consisting series of casual and spontaneous conversations between groups of people in various interesting topics.© Bekarka Kura,2022.",933,428,440,0,,Bekarka Kura,348,,,False
1606665153361350656,https://twitter.com/badribinod/status/1606665153361350656,Sat Dec 24 14:56:37 +0000 2022,2022-12-24 14:56:37+00:00,badribinod,"खगेन्द्र सर ,मान्छेलाई सधै एउटै  दृष्टिले हेरिनु हुदैन भन्ने लाग्छ । तपाईलाई मन नपरेको मान्छे अरूलाई मन पर्न सक्छ तर तपाईले उनीहरूको मनपराई विरूद्ध जुन शव्द तथा वाक्यांश प्रयोग गर्नु भएको छ संझनुस ति शव्द र वाक्यहरू आफैतिर फर्के जस्तो लाग्छ की लाग्दै ?",quote,,,,https://twitter.com/i/web/status/1606665153361350656,0,,,,ne,,,0,1606440679508684800,belakoboli,2861716094,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4146935905,Fri Nov 06 14:25:53 +0000 2015,False,मानिसहरू स्वार्थलाई केन्द्रमा राखेर वाच्दा रहेछन । तर तिनीहरूको आयु निकै छोटो हुदो रहेछ ।।,8208,1602,1459,2,,Badri Binod Khanal,3761,,,False
1606665541195890688,https://twitter.com/3sssgautam/status/1606665541195890688,Sat Dec 24 14:58:10 +0000 2022,2022-12-24 14:58:10+00:00,3sssgautam,"प्रचण्डको इज्जत बचाउन देउवाले आफ्नो इज्जत दाउमा लगाए, माधव नेपालको सम्मान फिर्ता गर्न देउवाले १०० दिन सरकारको मन्त्रीमन्डल होल्ड गरेर बदनाम कमाए। आज आएर यी दुबैले आफ्नो चरित्र देखाउछन भने कांग्रेसले दुई पात्र रहेको दल संग कहिलै सबन्ध नबनाउने गरि पार्टी लाइन बनाउनुपर्छ।",original,,,,https://twitter.com/i/web/status/1606665541195890688,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1126843182707281921,Fri May 10 13:35:25 +0000 2019,False,बाच्ने रहर र मर्ने डर नभएको ब्यक्ती।,156265,7174,3234,1,रौतहट ,तारा ✨गौतम,101131,,,False
1606665735648182272,https://twitter.com/shankar72944066/status/1606665735648182272,Sat Dec 24 14:58:56 +0000 2022,2022-12-24 14:58:56+00:00,shankar72944066,आज लाडो मालीस गर्दै बिदेश मा भाको बुडा हरु को बुडी लाई आज चिक्न जानीहो अर्को नया भिडीयो हेर्न लाईक शेर फलो गर्नु https://t.co/HEvKAszCMJ,retweet,,,,,37,,,,ne,,,0,1604033512847585280,ravi35698792,1577231668020412417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1578308854281969664,Fri Oct 07 08:59:09 +0000 2022,False,India Amry,927,94,2769,0,India 🇮🇳,shankar poudel,758,,,False
1606666017270530051,https://twitter.com/SagarLa04500420/status/1606666017270530051,Sat Dec 24 15:00:03 +0000 2022,2022-12-24 15:00:03+00:00,SagarLa04500420,"बुद्धि चक्कु जस्तै हुन्छ— जति धारिलो (तीक्ष्ण), त्यति राम्रो । तर, जब तपाईं आफ्नो जीवनको हरेक पक्षमा बुद्धि प्रयोग गर्नुहुन्छ, यो आफ्ना लुगाहरू चक्कुले सिलाउन खोज्नु जस्तै हो ।",retweet,,,,,298,,,,ne,,,0,1359490859696197633,Raaj_aaryan1,1208335228453847041,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1559074994981810176,Mon Aug 15 07:10:55 +0000 2022,False,,41,8,59,0,,Sagar Lama,38,,,False
1606666086342348800,https://twitter.com/I_amsajjan/status/1606666086342348800,Sat Dec 24 15:00:20 +0000 2022,2022-12-24 15:00:20+00:00,I_amsajjan,@babari_nana बर्बाद हुने रैछ नि 🤠🤣,reply,,,,,0,babari_nana,1606664504406081537,1363492685739270146,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1104690651478646785,Sun Mar 10 10:29:10 +0000 2019,False,मेरो बारेमा थाहा पाउन आउनु भाको😍 आशा छ आफैलाइ भुलेर जानुहुनेछ।😉,140129,10878,6677,3,"Salyan,Nepal",सज्जन,111373,,,False
