id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577821338030714881,https://twitter.com/AnandaRamPoudel/status/1577821338030714881,Thu Oct 06 00:41:36 +0000 2022,2022-10-06 00:41:36+00:00,AnandaRamPoudel,"@hello_acharya आतङ्ककारी को कुरै नगरौं।
जे सुकै गरून्। उबेला पण्डित को टुप्पी कथ्दै, हाम्रो संस्कृति को किताब जलाउँदै हिँडे, अहिले त्यही किताबको श्लोक अनुसार आशीर्वाद दिँदै होलान्।
नौटंकी बाज!!!",retweet,,,,,3,,,,ne,,,0,1577659967703695365,popatlal50,1394282967153844230,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",22201,33269,36287,3,Nepal,Ananda Ram Paudel,95010,,,False
1577821470142910464,https://twitter.com/Syangjali_Pk/status/1577821470142910464,Thu Oct 06 00:42:07 +0000 2022,2022-10-06 00:42:07+00:00,Syangjali_Pk,"हेर्नोस लगभग पचास लाख बीदेशीएका नेपालीले दशै मनाउन घर आऊन पाईएन भनेर घर, परीवार, देश सम्मझदै गर्दा... सरखार चै झलनाल खनाल हरु जस्ता ब्रम्हान्डका भार हरूलाई करोडौ रूपैया  बाड्दैथ्यो..... ! झोले हो भोट थाप्न त तीनर्कै घरमा जान्छौ नी 😋",retweet,,,,,1,,,,ne,,,0,1577797932350201856,Dorievic_,1245609973356187648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",828200879337529344,Sun Feb 05 11:17:31 +0000 2017,False,दुई कुराले तिमिलाई जाँच्दछ : 👉️केही नहुदाको तिम्रो धैर्य र सबैथोक हुदाको तिम्रो प्रवृत्ति ।।🌹🙋‍♂️🙏❤️,514394,69521,55744,3,Nepal पु.ब.न.पा.४ स्याङ्जा🇸🇬,🇳🇵Prakash Poudel🇳🇵(बादल),400087,,,False
1577821485254656002,https://twitter.com/rajbanshidashmi/status/1577821485254656002,Thu Oct 06 00:42:11 +0000 2022,2022-10-06 00:42:11+00:00,rajbanshidashmi,#FactsAboutDurga⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने👉🏻 Happy Dashain https://t.co/AKPdUhA1VN,retweet,,FactsAboutDurga,,,38,,,,ne,,,0,1577542542597365760,Bharatdass2021,1461957520298176515,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1576126906163830789,Sat Oct 01 08:28:59 +0000 2022,False,,46,7,10,0,Nepal,Dashmi Rajbanshi🇳🇵,453,,,False
1577821670051442688,https://twitter.com/rewati_dhakal4/status/1577821670051442688,Thu Oct 06 00:42:55 +0000 2022,2022-10-06 00:42:55+00:00,rewati_dhakal4,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/PKeOq6WmyJ",retweet,,FactsAboutDurga,,,16,,,,ne,,,0,1577550712895991808,LaxmiDa54633149,1448966102164262915,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1448866029942165507,Fri Oct 15 04:19:29 +0000 2021,False,natural world,5492,72,66,0,,Rewati Dhakal,6005,,,False
1577821728340074496,https://twitter.com/Ashwinibird123/status/1577821728340074496,Thu Oct 06 00:43:09 +0000 2022,2022-10-06 00:43:09+00:00,Ashwinibird123,"❣️स्वादिष्ट भोजन ग्रहण गरी तृप्त भएपछि त्यही भोजन ग्रहण गर्ने इच्छा नभएजस्तै आफ्नो उद्देश्य पूरा भएपछि निकटतम सम्बन्धको पनि मतलब नगर्ने मान्छे स्वार्थी हो❣️

#शुभ_प्रभात ❣️❣️❣️🌻",original,,,,https://twitter.com/i/web/status/1577821728340074496,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2295566132,Fri Jan 17 05:57:35 +0000 2014,False,सम्बन्धको लागि आफुलाई झुकाउन मैले सूर्यबाट सिकेँ जो चन्द्रमा उदय हुन सकोस् भनी हरेक साँझ आफु अस्त हुने गर्छ। ❤️❤️❤️  DM 🚫❌❌🚫,20820,15727,9483,2,,अश्विनी❣️,10808,,,False
1577822088265490432,https://twitter.com/CharanSinghDas5/status/1577822088265490432,Thu Oct 06 00:44:35 +0000 2022,2022-10-06 00:44:35+00:00,CharanSinghDas5,"#FactsAboutDurga
Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहो https://t.co/Fg3NkQ28Ju",retweet,,FactsAboutDurga,,,21,,,,ne,,,0,1577504540861304832,RAVI34274716,1349635608851828738,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522962331449401346,Sat May 07 15:31:46 +0000 2022,False,,15036,115,37,0,,Charan Singh Das,15082,,,False
1577822216623792128,https://twitter.com/rewati_dhakal4/status/1577822216623792128,Thu Oct 06 00:45:05 +0000 2022,2022-10-06 00:45:05+00:00,rewati_dhakal4,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/9WWSTqDl7W",retweet,,FactsAboutDurga,,,34,,,,ne,,,0,1577566976708599808,BharatD39237714,1565637238264057856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1448866029942165507,Fri Oct 15 04:19:29 +0000 2021,False,natural world,5503,72,66,0,,Rewati Dhakal,6016,,,False
1577822390926864384,https://twitter.com/RameshR79869938/status/1577822390926864384,Thu Oct 06 00:45:47 +0000 2022,2022-10-06 00:45:47+00:00,RameshR79869938,@uttamjp 👏👏👏👏👏👏कि जीउँदै खान्छन्?,reply,,,,,0,uttamjp,1577663117395300353,99077144,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1215459969220239361,Fri Jan 10 02:27:08 +0000 2020,False,Freelencer,55048,415,348,0,,Ramesh Rawat,20956,,,False
1577822420416704513,https://twitter.com/rajubha54628593/status/1577822420416704513,Thu Oct 06 00:45:54 +0000 2022,2022-10-06 00:45:54+00:00,rajubha54628593,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। जान्नको लागी पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/24zecEVayq",retweet,,FactsAboutDurga,,,4,,,,ne,,,0,1577806244609302530,Sugawati2,1346779745204072448,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1565127177082847232,Wed Aug 31 23:59:49 +0000 2022,False,,7855,145,563,0,,rajubhandari,7968,,,False
1577822555511345153,https://twitter.com/MallaSheet/status/1577822555511345153,Thu Oct 06 00:46:26 +0000 2022,2022-10-06 00:46:26+00:00,MallaSheet,"इमानदारीको यहाँ कुनै कदर सम्मान छैन
जस्ले शबभन्दा बढी भ्रस्टाचार ,दलाल  , बलात्कार  , डाका ,गुण्डागर्दी ज्यान 
मार्नसक्यो उसैले पाउदोरहेछ हामी सिदा
सादा जन्तालाई केथा हजुर ।
#शुभबिहानि 💐🌸🍃🌷🍀💐",original,,,,https://twitter.com/i/web/status/1577822555511345153,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1341718798496219137,Wed Dec 23 12:15:03 +0000 2020,False,भ्रस्टाचारको अन्त्य  गर्नु छ नेपाललाइ बिकाशको बाटोमा लानु छ उठौ जन्ता जुटौ जन्ता भ्रष्टाचारि र देश बेच्नी दलाललाई एक एक गरि जेलमा कोचौ 🏝️🌾🌷,13217,561,417,0,Nepal 🇳🇵🇳🇵,शीत Kumar Malla ठकुरी,3535,,,False
