id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1595735162872287234,https://twitter.com/rabinkhatri_/status/1595735162872287234,Thu Nov 24 11:04:44 +0000 2022,2022-11-24 11:04:44+00:00,rabinkhatri_,27 वर्षमै सांसद निर्वाचन यसले चाहि ती 45/50 सालसम्म विद्यार्थी राजनीतिमा बसेर शिक्षक कुट्ने कलेज तोडफोड गर्ने निकम्मा नेताका झोले फटहाहरुलाइ गतिलो झापड लगाए अब ती फटहाहरुलाइ देशको साच्चै चिन्ता भए कम्तिमा पनि स्थानीय निकायको चुनावसम्म लड्दा हुन्छ कलेज तोडफोड छोडेर ।,retweet,,,,,18,,,,ne,,,0,1595648056380526593,rock_7up,3310813746,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",923872373526315008,Fri Oct 27 11:21:53 +0000 2017,False,"Life is not over as long as you are alive. You can do, build, create, and become whatever you want at any point in time.",54418,1528,4680,0,Nepal,Rabin Khatri,51383,,,False
1595735242182385665,https://twitter.com/arunparajuli8/status/1595735242182385665,Thu Nov 24 11:05:03 +0000 2022,2022-11-24 11:05:03+00:00,arunparajuli8,@realpbhattarai यो त ठिक भनेउ हैं अरु बेला बा को बफादार कुकुर भए पनि 😂😂🤣,reply,,,,,0,realpbhattarai,1595697846724227072,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1467708076849434668,Mon Dec 06 04:11:31 +0000 2021,False,"Nothing,",2558,36,175,0,,WHEELS & WINGS,8711,,,False
1595735311287742465,https://twitter.com/Naruto0551/status/1595735311287742465,Thu Nov 24 11:05:20 +0000 2022,2022-11-24 11:05:20+00:00,Naruto0551,चिक्दा यस्तो पुती छानेर चिकौं मजा नै फरक हुन्छ  https://t.co/mkxpER5mgH,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1240266002820145152/pu/img/rLOkvNZV2pANj-SM.jpg,,326,,,,ne,,False,0,1585897518432325632,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442123164750811144,Sun Sep 26 13:45:42 +0000 2021,False,,68,3,32,0,,Naruto,241,,,False
1595735475163217921,https://twitter.com/NepaliK95557372/status/1595735475163217921,Thu Nov 24 11:05:59 +0000 2022,2022-11-24 11:05:59+00:00,NepaliK95557372,@alive_aastha दिदी तिमीलाई अहिले सम्म कसैले बलत्कार गरेको छ कि छैन ।। हाम्रो घर को पल्लो छेउ को दिदी लाई माओबादी  हरु ले ४ चोटि बलत्कार गरेर मिल्काएक हुन बिचरी को दिमागले  अहिले सम्म काम गरेको छैन,reply,,,,https://twitter.com/i/web/status/1595735475163217921,0,alive_aastha,1595730951732068353,1109692747496210432,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1372589246800859140,Thu Mar 18 16:42:43 +0000 2021,False,Thinking,4695,57,168,0,,Nepali Kancho,1702,,,False
1595735507434377217,https://twitter.com/Dobatoko/status/1595735507434377217,Thu Nov 24 11:06:06 +0000 2022,2022-11-24 11:06:06+00:00,Dobatoko,काठमाण्डौ उपत्यकाको हकमा ठगबन्धन मध्येको कांग्रेसले कांग्रेसलाई नै मार्न बनेको म्याउवादि र माकुने नामको धोकेवाज कुण्ठेको झुन्डलाई जिताएर सिंहदरवार पठाउनु भनेको आत्महत्या सरह हो भनेर सम्पूर्ण कांग्रेसीले भोट दिनु र मिडियाको पछि लागेर एमालेका युवा समेतको कारण चर्चको घण्टीले जिते।,original,,,,https://twitter.com/i/web/status/1595735507434377217,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",238928631,Sun Jan 16 11:00:10 +0000 2011,False,"सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामया,
सर्वे भद्राणि पश्यन्तु मा कश्चिद् दुख भागभवेत।
ॐ शान्तिः शान्तिः शान्तिः",9313,1672,1501,0,,दोबाटे,3272,,,False
1595735843515219968,https://twitter.com/bishwapanta/status/1595735843515219968,Thu Nov 24 11:07:27 +0000 2022,2022-11-24 11:07:27+00:00,bishwapanta,@SureshUpreti19 सुँगुर र कुकुर यौटै हो भन्न पनि सकिन्छ? किन  होला ?खान्की मिल्छ त ?,reply,,,,,0,SureshUpreti19,1595729015515779075,1018059669938397184,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",252963208,Wed Feb 16 08:22:05 +0000 2011,False,🇳🇵छोरि छोरा तिमिहरुले जानिराख्नु हाम्रो देश नेपालको जमिन पश्चिममा किल्ला काङ्गडा पुर्बमा किल्ला टिस्टा सम्म नेपालि भुमीनै हो🇳🇵,24337,9623,10469,1,  🇳🇵KATHMANDU NEPAL🇳🇵-31 ,Bishwa,24104,,,False
1595735852961107972,https://twitter.com/mayor_harka/status/1595735852961107972,Thu Nov 24 11:07:29 +0000 2022,2022-11-24 11:07:29+00:00,mayor_harka,"भयो मलाई नायक नठान,
म त नाथे सानो मान्छे। https://t.co/Eoz0brN2tc",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1591780626717634562/pu/img/nI8_fdGvtqVDC3_B.jpg,,148,,,,ne,,False,0,1591780703032995840,mayor_harka,747416350902091778,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",747416350902091778,Mon Jun 27 13:08:39 +0000 2016,False,Mayor of Dharan Sub-metropolitan city,7860,7738,74,2,Dharan,Harka Sampang A Revolution,138,,,False
1595735934900654080,https://twitter.com/khusi_khushi/status/1595735934900654080,Thu Nov 24 11:07:48 +0000 2022,2022-11-24 11:07:48+00:00,khusi_khushi,"राष्ट्रिय मुद्धामा एक हुन नसक्ने सधैं फोहोरी खेल खेल्ने, भ्रष्टाचारमा चुर्लुम्म डुब्ने, जनतालाई भ्रममा राख्नेहरु अझै निर्धक्क खोक्छन । ६५ वर्ष खेर गयो । पानी, विजुलीबाट धनी हुने स्वर्ग जस्तो देशलाई वर्वाद गरेको जनताले कहिल्यै भुल्दैनन । @kpsharmaoli
https://t.co/kLGn2ucjx1",quote,,,,https://twitter.com/i/web/status/1595735934900654080,0,,,,ne,,False,0,1595734455326756868,ekantipur_com,364761398,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",868777347712819200,Sun May 28 10:33:55 +0000 2017,False,"नयाँ छु, 100% फलो ब्याक । राम्रा टुइटको सँधै आरटी । साँचो बोलौं, देशविकासमा लम्कौं ।   ▶️@Khusi_ji",10099,1073,1084,0,,Khushi,13968,,,False
1595736168389296129,https://twitter.com/MQuigley1963/status/1595736168389296129,Thu Nov 24 11:08:44 +0000 2022,2022-11-24 11:08:44+00:00,MQuigley1963,ब्रम्हनालमा ढोगेर धेरै आफन्तलाई अन्तिम विदाई गरेको पिडाको अनुभव त सबैको हुन्छ नै । आरतीको समयमा यस्तो भोग्नु पर्दा मानव जिवनको यथार्थ अनुभव गरिंदो रहेछ । जिवन एउटा नाटक अनि हामी नौटंकी । जय होस् ।🙏🙏🙏🙏🙏,retweet,,,,,2295,,,,ne,,,0,1152945152849170435,Rajeshaaaj,837147327538192384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",904233170999984128,Sun Sep 03 06:42:42 +0000 2017,False,"Part-time author, full-time dog mum. My award-winning debut novel, The Complexities of Love is out now. 🚫All direct messages will be unfollowed and blocked.",566607,85553,69118,339,Australia,Melisa Quigley Author,482140,,,False
1595736206675173381,https://twitter.com/FreeSanjuBaBa/status/1595736206675173381,Thu Nov 24 11:08:53 +0000 2022,2022-11-24 11:08:53+00:00,FreeSanjuBaBa,यस्ता पातकी ले भनेर केही हुदैन । मनोरोगी कराउदै गर्छ । तर जनता सर्वोपरि राखेर काङ्ग्रेस अगाडि बढ्नुपर्छ । @Nepali_Congress @NepaliCongress,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1588465411120455680,Fri Nov 04 09:38:02 +0000 2022,False,A Modern Liberal Democrat. Into Democracy since childhood.,70,3,13,0,,Sanjay Chaudhary,97,,,False
1595736281086300160,https://twitter.com/iAbhishekIND/status/1595736281086300160,Thu Nov 24 11:09:11 +0000 2022,2022-11-24 11:09:11+00:00,iAbhishekIND,"युवा विरोधी, महिला विरोधी, किसान विरोधी, पिछड़ा विरोधी, आदिवासी विरोधी, दलित विरोधी, विकास विरोधी भ्रष्ट हेमन्त सोरेन हाय-हाय।

#हेमन्त_हटाओ_झारखंड_बचाओ https://t.co/CT5tItw4Fx",retweet,,,,,6,,,,ne,,,0,1595715865785561088,GunjanYDVBJP,1274383159296061442,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1183022982916014086,Sat Oct 12 14:14:35 +0000 2019,False,संगठन सर्वोपरि😌❤ |National Activist|Foodie|Traveller|Mechanical Engineer|District Social Media Convenor @BJYMinJSR | @BJYM,44947,1486,425,1,"jamshedpur, jharkhand",Abhishek Srivastava🇮🇳,30070,,,False
1595736483629273089,https://twitter.com/SapanaNeupane18/status/1595736483629273089,Thu Nov 24 11:09:59 +0000 2022,2022-11-24 11:09:59+00:00,SapanaNeupane18,"आत्महत्या गर्ने हिम्मत छैन,
त्यसैले प्रार्थनामा एउटा दुर्घटना मागेको छु।।",retweet,,,,,285,,,,ne,,,0,1595395206886531075,Oceanofsecrets7,833893056357232640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1418903494224924673,Sat Jul 24 11:59:29 +0000 2021,False,"Music lover🍁
singing 😌🤭",24177,1860,575,0,Nepal,$apan@__,15396,,,False
1595736597391032320,https://twitter.com/FreeSanjuBaBa/status/1595736597391032320,Thu Nov 24 11:10:26 +0000 2022,2022-11-24 11:10:26+00:00,FreeSanjuBaBa,यस्ता पातकी ले भनेर केही हुदैन । मनोरोगी कराउदै गर्छ । तर जनता सर्वोपरि राखेर काङ्ग्रेस देश विकासको आफ्नो संकल्पमा अगाडि बढ्नुपर्छ । @Nepali_Congress @NepaliCongress https://t.co/cKR60lKRBO,original,,,,https://twitter.com/i/web/status/1595736597391032320,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1588465411120455680,Fri Nov 04 09:38:02 +0000 2022,False,A Modern Liberal Democrat. Into Democracy since childhood.,70,3,13,0,,Sanjay Chaudhary,97,,,False
1595736720410284033,https://twitter.com/RachanaPaudel6/status/1595736720410284033,Thu Nov 24 11:10:56 +0000 2022,2022-11-24 11:10:56+00:00,RachanaPaudel6,"आत्महत्या गर्ने हिम्मत छैन,
त्यसैले प्रार्थनामा एउटा दुर्घटना मागेको छु।।",retweet,,,,,286,,,,ne,,,0,1595395206886531075,Oceanofsecrets7,833893056357232640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1284114238428942341,Fri Jul 17 13:15:35 +0000 2020,False,"NO DM 🚫
Forestry Student🌳☘
https://twitter.com/search?q=from%3A%40rachanapaudel6%20-filter%3Areplies&f=live
https://www.facebook.com/rachana.paudel.522",7013,2770,813,2,Ramechhap,lychee☠️,3382,,,False
1595736820264108034,https://twitter.com/LitcheeBaby/status/1595736820264108034,Thu Nov 24 11:11:19 +0000 2022,2022-11-24 11:11:19+00:00,LitcheeBaby,"आत्महत्या गर्ने हिम्मत छैन,
त्यसैले प्रार्थनामा एउटा दुर्घटना मागेको छु।।",retweet,,,,,286,,,,ne,,,0,1595395206886531075,Oceanofsecrets7,833893056357232640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1343416914173816833,Mon Dec 28 04:42:19 +0000 2020,False,"NO DM 🚫
follow to get follow back❤️",248,146,36,0,,LicheeeBaby,408,,,False
