id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575886761326059521,https://twitter.com/simacha47871226/status/1575886761326059521,Fri Sep 30 16:34:17 +0000 2022,2022-09-30 16:34:17+00:00,simacha47871226,"@ShahBalen #बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् - ज्ञान गंगा। https://t.co/TGOYoI4rVQ",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1575881269002792960,KumariDasi6,1481633183993335812,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1424784714037022723,Mon Aug 09 17:29:34 +0000 2021,False,सतगुरुदेव जी को चरणकमलमा दासको कोटी कोटी दण्डवत प्रणाम,6647,139,226,0,Nepal,सिमा दासी,7061,,,False
1575886761942999040,https://twitter.com/DasiSovita/status/1575886761942999040,Fri Sep 30 16:34:17 +0000 2022,2022-09-30 16:34:17+00:00,DasiSovita,"Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
#बलिप्रथा_बन्द_गरौँ https://t.co/ZJLc5Lg1vD",retweet,,,,,3,,,,ne,,,0,1575883557138223104,BharatD39237714,1565637238264057856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1477657795646218240,Sun Jan 02 15:07:38 +0000 2022,False,Sant rampalji maharaj ka dasi,12549,126,106,0,,Sovita Dasi,12542,,,False
1575886785997336576,https://twitter.com/UjwalMa41094768/status/1575886785997336576,Fri Sep 30 16:34:22 +0000 2022,2022-09-30 16:34:22+00:00,UjwalMa41094768,"@pujakum52694246 @ShahBalen #बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/4N0nEzSR6Z",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1575875861202743296,PramodK68062839,1301132812909600769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,2911,62,150,0,,Ujjwal Magar,2952,,,False
1575886797271633920,https://twitter.com/babita_indora/status/1575886797271633920,Fri Sep 30 16:34:25 +0000 2022,2022-09-30 16:34:25+00:00,babita_indora,#बलिप्रथा_बन्द_गरौँ👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। *Save Animals* https://t.co/0TCoKDkY8M,retweet,,बलिप्रथा_बन्द_गरौँ,,,37,,,,ne,,,0,1575690900944003072,Bharatdass2021,1461957520298176515,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564782664514564097,Wed Aug 31 01:11:02 +0000 2022,False,,1952,22,14,0,,Babita Indora,2456,,,False
1575886815315492864,https://twitter.com/babita_indora/status/1575886815315492864,Fri Sep 30 16:34:29 +0000 2022,2022-09-30 16:34:29+00:00,babita_indora,#बलिप्रथा_बन्द_गरौँ👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। *Save Animals* https://t.co/c5zHqsnTW6,retweet,,बलिप्रथा_बन्द_गरौँ,,,22,,,,ne,,,0,1575736578147688450,TEJNARAYAN49,1393553226809577476,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564782664514564097,Wed Aug 31 01:11:02 +0000 2022,False,,1953,22,14,0,,Babita Indora,2457,,,False
1575886820872949761,https://twitter.com/DasiSovita/status/1575886820872949761,Fri Sep 30 16:34:31 +0000 2022,2022-09-30 16:34:31+00:00,DasiSovita,"#बलिप्रथा_बन्द_गरौँ
पशु पंछी प्रति दया राखौ
यो धरती मा सबै प्राणी लाई आफ्नो आयु भरी बाचने अधिकार हूंछ।
Save Animals https://t.co/xGGBVqhNn8",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1575883308289794051,Nepalsabita11,1225430830039699456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1477657795646218240,Sun Jan 02 15:07:38 +0000 2022,False,Sant rampalji maharaj ka dasi,12553,126,106,0,,Sovita Dasi,12546,,,False
1575886823611826176,https://twitter.com/UjwalMa41094768/status/1575886823611826176,Fri Sep 30 16:34:31 +0000 2022,2022-09-30 16:34:31+00:00,UjwalMa41094768,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/u3nTj1LFov",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575875714552930304,Hiralal54715569,1572943653273731072,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,2913,62,150,0,,Ujjwal Magar,2954,,,False
1575886832164032512,https://twitter.com/sunitA50126958/status/1575886832164032512,Fri Sep 30 16:34:34 +0000 2022,2022-09-30 16:34:34+00:00,sunitA50126958,"#बलिप्रथा_बन्द_गरौँ
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/kvqjTLMSwH",retweet,,बलिप्रथा_बन्द_गरौँ,,,32,,,,ne,,,0,1575669864844644353,BakhrelDas,1326433446370013184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1557361433242791936,Wed Aug 10 13:41:35 +0000 2022,False,,8648,734,1305,1,,sunitA,9377,,,False
1575886837746278400,https://twitter.com/Radhika55579778/status/1575886837746278400,Fri Sep 30 16:34:35 +0000 2022,2022-09-30 16:34:35+00:00,Radhika55579778,"#बलिप्रथा_बन्द_गरौँ
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/RdEI82lhDB",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575685805015633920,BhimAwasthi13,1448885833411432449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1520679904748404737,Sun May 01 08:23:10 +0000 2022,False,100%follwos gusy 🙏🙏❤,9970,297,199,0,,Radhika bist,10453,,,False
1575886882231447552,https://twitter.com/Radhika55579778/status/1575886882231447552,Fri Sep 30 16:34:45 +0000 2022,2022-09-30 16:34:45+00:00,Radhika55579778,"#बलिप्रथा_बन्द_गरौँ
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/RHQvUcgM3p",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1575685586362322944,BhimAwasthi13,1448885833411432449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1520679904748404737,Sun May 01 08:23:10 +0000 2022,False,100%follwos gusy 🙏🙏❤,9972,297,199,0,,Radhika bist,10455,,,False
