id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576787670642352128,https://twitter.com/Sanjayk45727994/status/1576787670642352128,Mon Oct 03 04:14:10 +0000 2022,2022-10-03 04:14:10+00:00,Sanjayk45727994,"#PRD JEN_2605 # विज्ञप्ति जारी करो
@TheUpenYadav 
@ashokgehlot51 
@1stIndiaNews
@rameshmeena63",quote,,PRD,,,0,,,,ne,,,0,1576787474625728512,AMARSIN00825129,1337274800356519937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1331226672759070721,Tue Nov 24 13:22:43 +0000 2020,False,,558,46,135,0,,Sanjay kumar Meena,642,,,False
1576787800200220672,https://twitter.com/AshokBa96653340/status/1576787800200220672,Mon Oct 03 04:14:41 +0000 2022,2022-10-03 04:14:41+00:00,AshokBa96653340,चिकेर मध्य सबैभन्दा राम्रो अनुहार र पुति भयेको माल https://t.co/CkUuDyXtGm,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1437984216554213377/pu/img/pU06P2I4ai3kc-ux.jpg,,93,,,,ne,,False,0,1437990678533853188,ladoko_pani,1395682291750297601,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464981432284102662,Sun Nov 28 15:36:24 +0000 2021,False,Just fun,315,22,375,0,,Black daimon,305,,,False
1576787969129996289,https://twitter.com/razendramaski/status/1576787969129996289,Mon Oct 03 04:15:21 +0000 2022,2022-10-03 04:15:21+00:00,razendramaski,"कति जनालाई थाहा छैन होला,हाम्रो झोले राम्रो कूक पनि हो।खाने कुराहरू पकाउन खुब जाँगर चल्छ यस्लाई।यस्को बुढी चाहिँ भाग्यमानी पर्ने भइन।",reply,,,,,0,razendramaski,1576786546266869760,1127693634,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1127693634,Mon Jan 28 10:52:27 +0000 2013,False,"म, मैं हूँ ।",68,245,230,0,Nepal,RaZendra Maski,562,,,False
1576788056522137600,https://twitter.com/VinodGa87937930/status/1576788056522137600,Mon Oct 03 04:15:42 +0000 2022,2022-10-03 04:15:42+00:00,VinodGa87937930,"प्रधानमन्त्री बन्न नपाए नानीका बाले देशैभर आगो बाल्ने आत्महत्या गर्ने,शेरबहादुरले रुख ढालेर बाटो छेक्ने,माधवकुमार नेपालले कोरिया अमेरिका बार्ता तोडेर वेतिया पस्ने भनेपछि यति पिर परेको छैन र!😂",original,,,,https://twitter.com/i/web/status/1576788056522137600,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1527128487655780352,Thu May 19 03:27:23 +0000 2022,False,,6502,982,1604,0,,vinodgautam,2652,,,False
1576788164265406464,https://twitter.com/balbir68137790/status/1576788164265406464,Mon Oct 03 04:16:08 +0000 2022,2022-10-03 04:16:08+00:00,balbir68137790,"#बलिप्रथा_बन्द_गरौँ
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/7ZWyLItqIo",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575804731087212544,KabitaSah10,1515340901023117312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556564844056571905,Mon Aug 08 08:56:09 +0000 2022,False,,2682,7,14,0,,balbir,3963,,,False
1576788193185533953,https://twitter.com/krissh45180515/status/1576788193185533953,Mon Oct 03 04:16:15 +0000 2022,2022-10-03 04:16:15+00:00,krissh45180515,@KrChoud42412520 😂🤣🤣🤣🤣 नौटंकी साले 🤣,reply,,,,,0,KrChoud42412520,1576787396946903041,1081866720703172610,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1572918728572174338,Thu Sep 22 12:01:15 +0000 2022,False,Jai shree Ram,872,140,895,0,,krissh,278,,,False
1576788214412476416,https://twitter.com/imbpoudel/status/1576788214412476416,Mon Oct 03 04:16:20 +0000 2022,2022-10-03 04:16:20+00:00,imbpoudel,"सुनसान छ शहर हिजाेअाज
गल्लिका कुकुर र म उस्तै भाछु
कुकुर खान नपार अनि म गाउँ जान नपाएर🤣
#काठमाडौ",retweet,,काठमाडौ,,,58,,,,ne,,,0,1576598134507327490,anujhapli,800559446439010304,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",247717331,Sat Feb 05 12:12:04 +0000 2011,False,"प्राकृतिक सौन्दर्य मा रमाउने,ईमानदारीता प्रति बिस्वाश गर्ने र सगिंतमय वातावरण मा रमाउने 
tweets at @imbpoudel1 
subscribe my channel link 
👇👇👇👇👇",327330,4364,1251,42,Nepal,🌹🇳🇵🤗 कान्छो भाई 🤗🇳🇵🌹#KKR,262529,,,False
1576788457157902336,https://twitter.com/rajthakur42088/status/1576788457157902336,Mon Oct 03 04:17:18 +0000 2022,2022-10-03 04:17:18+00:00,rajthakur42088,"प्रचण्ड वाडवानल प्रभाशुभप्रचारणी
महाष्ट सिद्धि कामिनी जनावहूत जल्पना ||
विमुक्त वाम लोचनो विवाह कालिक ध्वनिः
शिवेति मन्त्रभूषगो जगज्जयाय जायताम्‌ || 15 ||

SSR LifeDestroyer Moving Free",retweet,,,,,4,,,,ne,,,0,1576774741725061122,Deenuboy,294796910,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1459147651660742658,Fri Nov 12 13:14:57 +0000 2021,False,"Justice for sushant Singh Rajput
back up account thakurssr3",10971,541,536,0,,RAJ THAKUR ☺️ puja g happy birthday 🎉😊 🎉🎂,16250,,,False
1576788511000526849,https://twitter.com/tmalsinaprakash/status/1576788511000526849,Mon Oct 03 04:17:30 +0000 2022,2022-10-03 04:17:30+00:00,tmalsinaprakash,"@GThapa25 🙏🙏🙏🙏🇳🇵🇳🇵🇳🇵🇳🇵असत्य माथी सत्यको बिजय हुने अपेक्षाका साथ यो महान पर्व उल्लास मय पुर्ण ब्यतित होस् 🎉पार्टीका झोले अन्धभक्त घुस्खोरी भ्रस्टचारी अत्यचारी दुराचारी , जड्सुत्रबादी बिकास्बिरोधि यथार्थबादको यथासिघ्र पतन होस् 🙏कालिमाताको अनुकम्पाले यस्ता अराजक तत्वोको निर्मुल होस् 🙏",reply,,,,https://twitter.com/i/web/status/1576788511000526849,0,GThapa25,1576784917446287360,1099698633006608385,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564258854812385280,Mon Aug 29 14:30:44 +0000 2022,False,"म मेरो सोच बदल्छु
म मेरो आचरण बदल्छु
न कि घर, थर , अनि मेरो परिवार
बस् मत आफुलाइ बदल्छु 
मेरो देश आफै बदलिन्छ 🙏🇳🇵
  !!!",1143,63,140,0,Kathmandu,🌄उज्यालो प्रकाश🇳🇵🙏,288,,,False
1576788550715985921,https://twitter.com/bhailiusha/status/1576788550715985921,Mon Oct 03 04:17:40 +0000 2022,2022-10-03 04:17:40+00:00,bhailiusha,"पशु बधका भिडीयो , तस्विर राख्नेहरुलाई Unfriend गरिने ब्यहोरा जानकारी गराईन्छ ।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1144986084,Sun Feb 03 12:05:36 +0000 2013,False,"Student of sociology, determinist, trying to be objectivist. CCM of Nepal communist party UML",24866,6810,1295,6,ktm,Ushakiran Timsena,9387,,,False
