id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1597850574925352962,https://twitter.com/rphitang2/status/1597850574925352962,Wed Nov 30 07:10:38 +0000 2022,2022-11-30 07:10:38+00:00,rphitang2,सिरुपाते खुकुरी बोकेर सडक तताउने सुकुम्बासी  होइनन् ति हुकुमबासी पार्टिका झोले गुन्डा हुन।पालैपालो यिनका नाइके भनाउदा भुकेका भुकेई छन्।ती सुकुमबासीका बिल्ला भिरेका हुकुमबासी जतिलाई लिम्पियाधुरामा व्यवस्था मिलाउ सरकार भनेर पनि कुन सरकारलाई भन्नू जस्को शक्ति उसकै भक्ती चल्दैछ।🤞,retweet,,,,,3,,,,ne,,,0,1597849977782296578,themoon128,1260021226627457029,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",946969813523374080,Sat Dec 30 05:02:52 +0000 2017,False,follow back 💯 नयाँ नयाँ ठाउँमा घुम्न र#फिल्म हेर्न अति नै मन पर्छ 😍#टुइट खासै लेखिन्न😂follow गरेर अन फलो गर्ने लाई खास ध्यान राखिन्छ,284636,14321,5653,2,नेपाल 🇳🇵❤️,RAM PRASAD🇳🇵🙏,319970,,,False
1597850594730905600,https://twitter.com/crater_gale/status/1597850594730905600,Wed Nov 30 07:10:43 +0000 2022,2022-11-30 07:10:43+00:00,crater_gale,"मेरा विरोधीहरु को रैछन भनेर अनुसन्धान गर्दा त तस्कर, कमिशनखोर, भ्रष्टाचारी, दलाल, माफिया, सुकुल्गुण्डा, टोले गुण्डा, झोले गफाडी हरु पो रैछन 🤣🤣🤣",retweet,,,,,255,,,,ne,,,0,1597601587329138690,mayor_harka,747416350902091778,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1338496285112815616,Mon Dec 14 14:49:40 +0000 2020,False,Nepali Spider-Man,2801,740,1012,0,"Mars, PA",SpiderMan,2574,,,False
1597850597122011138,https://twitter.com/syedowais91/status/1597850597122011138,Wed Nov 30 07:10:43 +0000 2022,2022-11-30 07:10:43+00:00,syedowais91,"बुढो उता खाडी मा!, बुढी यता भिडियो बनाएर हामि बोका हरुलै पाठाउँदै 😘
चिक्न मन लाग्यो रे ❤
#NPBull https://t.co/qCsDfOthAS",retweet,,NPBull,https://pbs.twimg.com/ext_tw_video_thumb/1580536342500364289/pu/img/45hYyxEzx9xfTSEu.jpg,,814,,,,ne,,False,0,1580538164539555840,ChikuwaBull,1302913863919132672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1228050026,Thu Feb 28 17:48:40 +0000 2013,False,,427,99,1864,0,,Syed Owais,13027,,,False
1597850626079469574,https://twitter.com/W227432X/status/1597850626079469574,Wed Nov 30 07:10:50 +0000 2022,2022-11-30 07:10:50+00:00,W227432X,"@prakash79757259 @BNA_Nepal अनि फल्लोवर पनि तिनै जँड्याहा, डलरको लागि देशको अस्तित्व बेच्ने र पार्टीका झोले हरु।।।",reply,,,,,0,prakash79757259,1597768857825193991,1542975194758713344,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",299638074,Mon May 16 12:59:00 +0000 2011,False,"सोच:- सबैको नैसर्गिक अधिकारको रक्षा हुनु पर्छ, कसैले अरुको अधिकार हनन गर्न हुन्न।र राज्यले आधारभुत अधिकार शुनिस्चित गर्नुपर्छ।

त्यसैले म यो समाज को बहुला हो।।",36763,1058,1002,1,झापाली ,ई. बहुला काजी©,5166,,,False
1597850679405842432,https://twitter.com/AnilKanchan4/status/1597850679405842432,Wed Nov 30 07:11:03 +0000 2022,2022-11-30 07:11:03+00:00,AnilKanchan4,@KotwalMeena नालायक गुरु,reply,,,,,0,KotwalMeena,1597656632179453952,1544687124,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",887525632334286848,Wed Jul 19 04:12:55 +0000 2017,False,"शिक्षा शेरनी का वह दूध है,जो पिएगा वह दहाड़ेगा।।",21,383,1091,0,"Saharanpur, India",Anil Kanchan,9851,,,False
1597850828328513536,https://twitter.com/RealHimalsh92/status/1597850828328513536,Wed Nov 30 07:11:38 +0000 2022,2022-11-30 07:11:38+00:00,RealHimalsh92,सिरुपाते खुकुरी बोकेर सडक तताउने सुकुम्बासी  होइनन् ति हुकुमबासी पार्टिका झोले गुन्डा हुन।पालैपालो यिनका नाइके भनाउदा भुकेका भुकेई छन्।ती सुकुमबासीका बिल्ला भिरेका हुकुमबासी जतिलाई लिम्पियाधुरामा व्यवस्था मिलाउ सरकार भनेर पनि कुन सरकारलाई भन्नू जस्को शक्ति उसकै भक्ती चल्दैछ।🤞,retweet,,,,,4,,,,ne,,,0,1597849977782296578,themoon128,1260021226627457029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",846327559902150656,Mon Mar 27 11:46:29 +0000 2017,False,मैले गर्ने मेरा सबै टुईटहरु काल्पनीक हुन .. कसैको जिवनमा मेल खान गएमा केबल संयोग मात्र हुनेछ !! @himal_bg,190764,18551,2915,3,Himamaylan Nepal,हिमाल शर्मा बाग्लुग्े हुम का 😜 (HIL_MA),122846,,,False
1597850900642398208,https://twitter.com/ViswaRai/status/1597850900642398208,Wed Nov 30 07:11:56 +0000 2022,2022-11-30 07:11:56+00:00,ViswaRai,@NepaliMan80 @ShahBalen एक मधेसी तेली ले आफ्नो पन लगाएर नेपाली लेख्न पाउनु पर्छ ।  पहाडियाले झै शुद्ध लेख्नु पर्छ भन्ने केही छ र ?,reply,,,,,0,NepaliMan80,1597809140507693056,1083011953306550272,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",919144464,Thu Nov 01 14:42:18 +0000 2012,False,"I tweet in honor of the strife of those who´ve died in generations before,
 for this blood stained glory. #Literature #ConflictStudies #Criminology
#MetalScene",19735,573,913,4,Nepal,Viswa,13514,,,False
1597851020154970112,https://twitter.com/IamNepal_Tbn/status/1597851020154970112,Wed Nov 30 07:12:24 +0000 2022,2022-11-30 07:12:24+00:00,IamNepal_Tbn,सिरुपाते खुकुरी बोकेर सडक तताउने सुकुम्बासी  होइनन् ति हुकुमबासी पार्टिका झोले गुन्डा हुन।पालैपालो यिनका नाइके भनाउदा भुकेका भुकेई छन्।ती सुकुमबासीका बिल्ला भिरेका हुकुमबासी जतिलाई लिम्पियाधुरामा व्यवस्था मिलाउ सरकार भनेर पनि कुन सरकारलाई भन्नू जस्को शक्ति उसकै भक्ती चल्दैछ।🤞,retweet,,,,,6,,,,ne,,,0,1597849977782296578,themoon128,1260021226627457029,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3318173425,Mon Aug 17 22:43:18 +0000 2015,False,"💯💯💯follow back 💯💯💯💯💯💯💯
घर- धादिङ,
हाल - परदेश ,
समसामयिक टुइटे,
कसैको दिल दुखाउन नचाहाने,
सबैलाई समान व्यवहार गर्ने
सबै मेरा आत्मिय साथि No DM💬",348288,160556,83056,100, जहाँ जहाँ पुग्छु तेहि हुनेछु ,नेͥपाͣलͫ टिबिएन,811483,,,False
1597851205384155136,https://twitter.com/Elements5Five/status/1597851205384155136,Wed Nov 30 07:13:08 +0000 2022,2022-11-30 07:13:08+00:00,Elements5Five,"राजधानीमा दिनदहाडै आतंक मच्चाउनेलाई छानबिन गरेर कडा कारबाही गरियोस्।
प्रीय मेयर बालेनको सुरक्षामा प्रहरी प्रसासन चनाखो हुनुहोला।
देशमा काम गर्न खोज्नेको खुट्टा तान्ने र लडाउने झोले धेरै भए। https://t.co/fvqkXIJC1w",retweet,,,,,1271,,,,ne,,,0,1597392272907464704,mayor_harka,747416350902091778,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",916750299531952128,Sat Oct 07 19:41:18 +0000 2017,False,खाली  छ सब,3418,1204,5001,0,Nepal,पन्चतत्व,1895,,,False
1597851223322898432,https://twitter.com/Itisha_Magar/status/1597851223322898432,Wed Nov 30 07:13:12 +0000 2022,2022-11-30 07:13:12+00:00,Itisha_Magar,"प्रेम ..❣️
तेति सुन्दर पनि छैन जति मान्छेहरू शब्दमा बयान गर्छन् 💔💘यसै प्रेमको लागी धेरैले आत्महत्या गरेको नि सुनेको छु ..!😥💔",retweet,,,,,51,,,,ne,,,0,1597591491555524608,Syangjali_Pk,828200879337529344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",880065424775184384,Wed Jun 28 14:08:42 +0000 2017,False,"Life isn't about finding yourself.
Life is about creating yourself.🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵",180467,14339,9299,1,Nepal,इतिशा_मगर💞🙏,33672,,,False
