id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1540191494186860544,https://twitter.com/sushmasum11/status/1540191494186860544,Fri Jun 24 04:34:02 +0000 2022,2022-06-24 04:34:02+00:00,sushmasum11,"लेख्न मन छ तिम्रो बारे धेरै कुरा
तर तिमिले आत्महत्या गर्छेउ भन्ने डर छ",retweet,,,,,27,,,,ne,,,0,1540031297829195776,lunatic_vzu,2403065594,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1125424032021602304,Mon May 06 15:36:13 +0000 2019,False,"भोलिका कुरा भोलिलाई छोडिदेउ!https://t.co/04NDLD761h
https://t.co/7g0wmaevF9
https://t.co/SHjnJdmydN",50872,7195,1005,0,Nepal,Sushma,53382,,,False
1540191580979699715,https://twitter.com/sushmasum11/status/1540191580979699715,Fri Jun 24 04:34:22 +0000 2022,2022-06-24 04:34:22+00:00,sushmasum11,"न भरोसा छ यहाँ न केहि आधार छ
जहाँ हेर्यो  जता  गयो  अन्धकार छ
म त यस्तै  देख्छु यहाँ,  छ त केबल
मतलबी दुनिया छ स्वार्थी संसार छ...!!!
#शुभपल",retweet,,शुभपल,,,15,,,,ne,,,0,1540028991465209857,sandeshwagle4,904355816345669632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1125424032021602304,Mon May 06 15:36:13 +0000 2019,False,"भोलिका कुरा भोलिलाई छोडिदेउ!https://t.co/04NDLD761h
https://t.co/7g0wmaevF9
https://t.co/SHjnJdmydN",50876,7195,1005,0,Nepal,Sushma,53386,,,False
1540191619416150016,https://twitter.com/Tulsitiwari15/status/1540191619416150016,Fri Jun 24 04:34:32 +0000 2022,2022-06-24 04:34:32+00:00,Tulsitiwari15,"राष्ट्रिय-नेतृत्व
जुन् देशको नेतृत्व मा
पराक्रमशीलता,पारदर्शिता अनि दूरदर्शिता छैन
त्यो राष्ट्र कहिले पनि सुरक्षित अनि समृद्ध हुन सक्दैन
आज दुर्भाग्यवश पराक्रमशीलता को स्थानमा कायरता
भीरुता,विवशता,
पारदर्शिता को स्थानमा दोहोरो चरित्र
दूरदर्शिता को स्थानमा तात्कालिक
निजिहित एवं
↪",retweet,,,,,55,,,,ne,,,0,1540117937666740224,RajjitC,1191581150063411208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",965220696996634624,Sun Feb 18 13:45:21 +0000 2018,False,"कर्म गरौं फलको आश नगरौं तर फलो गरौं फलोब्याकको आश गरौं धन्यवाद।🙏

#एक्टिभ_युजर_ओन्ली 😜😜",48379,3677,2990,0,स्याङ्जा,T for तुल्सी,47283,,,False
1540191872097718272,https://twitter.com/KUNWAR36/status/1540191872097718272,Fri Jun 24 04:35:32 +0000 2022,2022-06-24 04:35:32+00:00,KUNWAR36,"@rajesh_ahiraj यिनीहरुलाई पेट्रोल फ़्री गाय्स फ़्री, खानेकुरा व्यापारीले फ़्री मै सप्लाई , अगुवा पछुवा पायेकै छन. नाथे जनताहरूलाई  के हेर्न भ्याउथे र",reply,,,,https://twitter.com/i/web/status/1540191872097718272,0,rajesh_ahiraj,1539957898541166592,1435236895588503555,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",64097541,Sun Aug 09 02:57:31 +0000 2009,False,Advocate,503,50,76,0,,CHITRA,747,,,False
1540192257152028672,https://twitter.com/Lawandya/status/1540192257152028672,Fri Jun 24 04:37:04 +0000 2022,2022-06-24 04:37:04+00:00,Lawandya,"बर्षौं सम्म लिभिंग टुगेदरमा बस्ने,केटाको पैसा लुट्ने धुत्ने,उ भन्दा अर्को धनी केटो आयो भने बिभिन्न बहाना बनाएर पहिलेको केटालाई छोड्न प्रपन्च रच्ने अनि केटो मानेन भने बलात्कारको मुद्वा हालेर बर्बाद बनाईदिने,यस्तो बिकृति निम्त्याएका छन् केहि लोभिपापी महिलाहरुले आजभोलि नेपालमा ।",retweet,,,,,18,,,,ne,,,0,1539846149535698944,TheRealNp9,1190167846678081536,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",179926653,Wed Aug 18 12:35:06 +0000 2010,False,"A dedicated father and husband, with Electromechanical expertise. Assisting Sustainable technical development for the betterment of human being and nature.",62272,1521,1295,6,Nepal,LaxmiManiNepal(प्राविधिक गुरु),34798,,,False
1540192383626752000,https://twitter.com/SanjayKumarPod7/status/1540192383626752000,Fri Jun 24 04:37:34 +0000 2022,2022-06-24 04:37:34+00:00,SanjayKumarPod7,"@Dr_Uditraj जैसा संविधान में स्वर्ण दलित  बनाया है। 

 संवैधानिक स्वर्ण           संवैधानिक दलित https://t.co/vxpbMtkcjx",retweet,,,https://pbs.twimg.com/media/FV_IygvakAE4Mxa.jpg https://pbs.twimg.com/media/FV_IyvGacAA7NX0.jpg,,6,,,,ne,,False,0,1540170378592387073,CommonMan_7,1472944138706292740,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",722281464721608704,Tue Apr 19 04:31:35 +0000 2016,False,"ना मैं किसी का भक्त न ही किसी का गुरु जो कहे मेरी आत्मा मैं वही करूँ,डरता किसी से नही सच के लिए,चाहे नतीजा जो भी हो,न गलत की पैरवी न ही गलत काम,गलत को छोड़ता नही",40168,1732,5003,21,भारत,मैं संजय हूँ कलयुग का 4 श्लोक लिख सकता हूँ🕉️🙏,104432,,,False
1540192510362144768,https://twitter.com/Anonymo_OCT13/status/1540192510362144768,Fri Jun 24 04:38:04 +0000 2022,2022-06-24 04:38:04+00:00,Anonymo_OCT13,@V_ishvatma @Crazy_Sambha24 -“ राम राम वीरू पाजी .. ! 🙏😊🚩,reply,,,,,0,V_ishvatma,1540192344833679360,1464795385482948609,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1429733322968616962,Mon Aug 23 09:13:06 +0000 2021,False,— A smiling face is not always happy .. !,21600,955,487,0,,༒ ᴀɴᴏɴʏᴍᴏᴜs ༒,16916,,,False
1540192552384602113,https://twitter.com/sadhak_1111/status/1540192552384602113,Fri Jun 24 04:38:14 +0000 2022,2022-06-24 04:38:14+00:00,sadhak_1111,"सरकारले जनतालाई मूर्ख बनाएको एउटा रोचक प्रकरणः

कुरो कहिलेको हो भन्दा जेठ १९ गतेको हो जुनदिन पेट्रोलियम पदार्थमा १० रुपैयाँ घटाएकोमा सरकारले खुब वाहवाही पायो।
यता हुने झोले पत्रकार ( देवर/ जेठान/ कार्यकर्ता) हरुले पनि यसो फुर्ती फार्ती लगाए।

१० रुपैयाँ घटाएर राहत जो दिएको थियो😆 https://t.co/nHr60CQ6AU",retweet,,,,,40,,,,ne,,,0,1539951803948621824,ADH_RAJAN,737928555619704832,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1273081828954402816,Wed Jun 17 02:35:52 +0000 2020,False,Environment Enthusiast || Conservationist || Runner || Politics || Reformist Conservative @tool,7164,104,451,0,,साधक,1494,,,False
1540192732559409152,https://twitter.com/rcapitalrchy/status/1540192732559409152,Fri Jun 24 04:38:57 +0000 2022,2022-06-24 04:38:57+00:00,rcapitalrchy,"राष्ट्रिय-नेतृत्व
जुन् देशको नेतृत्व मा
पराक्रमशीलता,पारदर्शिता अनि दूरदर्शिता छैन
त्यो राष्ट्र कहिले पनि सुरक्षित अनि समृद्ध हुन सक्दैन
आज दुर्भाग्यवश पराक्रमशीलता को स्थानमा कायरता
भीरुता,विवशता,
पारदर्शिता को स्थानमा दोहोरो चरित्र
दूरदर्शिता को स्थानमा तात्कालिक
निजिहित एवं
↪",retweet,,,,,56,,,,ne,,,0,1540117937666740224,RajjitC,1191581150063411208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future
  गोदाम 👉 @rcapitalrchy593",119711,3378,1927,2,KSA(Dang),રાजा રામ दंગાली😷,130981,,,False
1540194259432722432,https://twitter.com/kiranghm/status/1540194259432722432,Fri Jun 24 04:45:01 +0000 2022,2022-06-24 04:45:01+00:00,kiranghm,@SuryaRAcharya देउबा जी सुतिरहेका होलान के को कुन ब्यक्ती लाई कुन पद दिउ कसरी सत्तामा बसुम भनेर बालुवाटार मा निदाउदै बिउजेको बेलामा सत्ता तिर ध्यान अनि कसरी समाधान गर्छन उनी हरुलाइ पुगि सरि छदैछ मर्नेत आखिर हामी जनता हरु नैत होनि सर केही गर्दैनन हाम्रो नेपाल को सरकार नालायक भयो।दुनिया हासेका छन,retweet,,,,,1,,,,ne,,,0,1540191118800871424,bibekdhungana19,836935665191272453,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1055654890305937413,Fri Oct 26 02:58:33 +0000 2018,False,,474,9,27,0,Nepal,Kiran Ghimire,345,,,False
