id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1539965336124100608,https://twitter.com/jeena203/status/1539965336124100608,Thu Jun 23 13:35:21 +0000 2022,2022-06-23 13:35:21+00:00,jeena203,@PMOIndia @narendramodi छक्के का छक्का,retweet,,,,,3,,,,ne,,,0,1539960612364894208,pankaj1577,2995697924,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3183770563,Sun May 03 05:23:01 +0000 2015,False,,1098698,4467,1001,70,,🇮🇳iksha🇮🇳,1124345,,,False
1539965598834335744,https://twitter.com/sunsaribaraha/status/1539965598834335744,Thu Jun 23 13:36:24 +0000 2022,2022-06-23 13:36:24+00:00,sunsaribaraha,"पत्रकारिता र ‘पार्टीकारिता’ 
माफ गर्नुहोला पत्रकारिताको आडमा गलत धन्दा चलाएर बस्ने, पत्रकारिताको नाममा एनजीओ चलाएर बस्ने र झोले भएर नेताको अघि पछि कुद्नेहरूलाई यो आर्टिकलले मन दुख्न सक्छ । 
https://t.co/O2bo6ljYi3",retweet,,,,,42,,,,ne,,,0,1539920698386567168,nishaoli,1422576848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3042912505,Thu Feb 26 08:40:48 +0000 2015,False,"म मरे पनि मेरो देश बाची रहोस् 🇳🇵🇳🇵🇳🇵🇳🇵
#राजनिती 
 #बार्सिलोना #अर्जेन्टिना #मेस्सी-10 #साहिद कपुर #❤️❤️आयन ❤️❤️को बाबा #केपी बा को जब्रा फ्यान।❤️❤️",467881,5401,1424,44,सुनसरी ,कृष्ण भट्टराई,271639,,,False
1539966121549242368,https://twitter.com/srishti_kush/status/1539966121549242368,Thu Jun 23 13:38:29 +0000 2022,2022-06-23 13:38:29+00:00,srishti_kush,"विश्वास करो, किन्तु मुर्ख मत बनो।",retweet,,,,,86,,,,ne,,,0,1539956449966579714,IPS_Prahlad,330203223,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1244191490810589186,Sun Mar 29 09:16:21 +0000 2020,False,"शिव ने डमरु नाद से जो सृष्टि बनायी उसी सृष्टि का एक अंश हूँ मैं।
#Fondofwriting ✍️
https://www.facebook.com/suman1810
https://www.facebook.com/singh.srishti18",21852,528,251,1,"बिहार,भारत",सृष्टि सिंह ✍️(कुशवाहा),13756,,,False
1539966124665688064,https://twitter.com/Happykabuu/status/1539966124665688064,Thu Jun 23 13:38:29 +0000 2022,2022-06-23 13:38:29+00:00,Happykabuu,@gp_yatri1 @ncktm उ अब अर्को गफाडी को सुरु भयो🤣🤣🤣,reply,,,,,0,gp_yatri1,1539965783899418625,1218315503850029056,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1413870797664313347,Sat Jul 10 14:41:35 +0000 2021,False,"चन्द्रमा जस्तै छ मेरो जिन्दगी हेर्दा राम्रो तर एक्लो 🤫🤗शरारत करों लेकिन साजिशें नहिं, हम शरींफ हैं सिधें नहिं 🤗
😉.....",6222,404,141,0, यहीँ धर्ती मै हो,मन माया...🫣,9905,,,False
1539966438886166529,https://twitter.com/aka78pop/status/1539966438886166529,Thu Jun 23 13:39:44 +0000 2022,2022-06-23 13:39:44+00:00,aka78pop,"@dipak_gyawali यो घुस्याहा बारले केही गर्ने वाला छैन ! सिधै CIB ले पक्रेर, सम्पति फ्रिज गरेर झ्याम झ्याम सिस्नु पानीले हान्दै सब ओकल्नु पर्छ !",reply,,,,https://twitter.com/i/web/status/1539966438886166529,0,dipak_gyawali,1539965708850761728,2706491976,ne,,,0,,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",66958431,Wed Aug 19 09:37:19 +0000 2009,False,"Project Manager by profession, Economist by education and humanitarian by heart.",15936,321,205,2,"Kathmandu, Nepal",Prashant Raj Pandey,5486,,,False
1539966472692584448,https://twitter.com/Nobody0344/status/1539966472692584448,Thu Jun 23 13:39:52 +0000 2022,2022-06-23 13:39:52+00:00,Nobody0344,"विश्वास करो, किन्तु मुर्ख मत बनो।",retweet,,,,,90,,,,ne,,,0,1539956449966579714,IPS_Prahlad,330203223,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1496109104632238083,Tue Feb 22 13:06:40 +0000 2022,False,,6809,108,708,0,"Uttar Pradesh, India",Nobody🇮🇳🇮🇳,6016,,,False
1539966586181718016,https://twitter.com/AshimBastola4/status/1539966586181718016,Thu Jun 23 13:40:19 +0000 2022,2022-06-23 13:40:19+00:00,AshimBastola4,"#कबीरपरमात्मा_अविनाशी_हैं
शेखतकी पीरले कबीर परमेश्वरलाई मार्ने उद्देश्यले उम्लिरहेको तातो तेलमा हाल्न लगायो  तेलमा यसरी बसिरहनु भयो मानौँ कि चिसो पानीमा बस्नुभयो।   तेलको तापक्रम  हेर्नको लागि राजा सिकन्दरले औंला हाल्यो, औंला तेलमै कटेर खस्यो।
 https://t.co/5eN5iQxD4k",original,,कबीरपरमात्मा_अविनाशी_हैं,,https://twitter.com/i/web/status/1539966586181718016,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1419970087935643649,Tue Jul 27 10:37:28 +0000 2021,False,Adhyatmik gyan prachar prasar ko lagi,10400,437,375,0,,Ashim Bastola,11107,,,False
1539966601424179200,https://twitter.com/BowRoads/status/1539966601424179200,Thu Jun 23 13:40:23 +0000 2022,2022-06-23 13:40:23+00:00,BowRoads,बोका नभेटेको अबस्थामा पोथी पोथी जुदै 😳😌 https://t.co/cjHKhJHWv6,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1472523671587594241/pu/img/4q2hQMNULW_c0Gtj.jpg,,3455,,,,ne,,False,0,1472523862893944836,ahsldoedwuslceu,1436025991743217674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1512072074785079299,Thu Apr 07 14:17:50 +0000 2022,False,,951,10,54,1,,Lucky Roo,946,,,False
1539966612630974464,https://twitter.com/AshimBastola4/status/1539966612630974464,Thu Jun 23 13:40:26 +0000 2022,2022-06-23 13:40:26+00:00,AshimBastola4,"#कबीरपरमात्मा_अविनाशी_हैं
शेखतकी पीरले कबीर परमेश्वरलाई मार्ने उद्देश्यले उम्लिरहेको तातो तेलमा हाल्न लगायो  तेलमा यसरी बसिरहनु भयो मानौँ कि चिसो पानीमा बस्नुभयो।   तेलको तापक्रम  हेर्नको लागि राजा सिकन्दरले औंला हाल्यो, औंला तेलमै कटेर खस्यो।
 https://t.co/5eN5iQxD4k",retweet,,कबीरपरमात्मा_अविनाशी_हैं,,,1,,,,ne,,,0,1539966586181718016,AshimBastola4,1419970087935643649,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1419970087935643649,Tue Jul 27 10:37:28 +0000 2021,False,Adhyatmik gyan prachar prasar ko lagi,10401,437,375,0,,Ashim Bastola,11108,,,False
1539966633862582273,https://twitter.com/gp_yatri1/status/1539966633862582273,Thu Jun 23 13:40:31 +0000 2022,2022-06-23 13:40:31+00:00,gp_yatri1,@Happykabuu @ncktm के गफाडी? कसरी गफाडी ? 🤷‍♂️🤷‍♂️🤷‍♂️,reply,,,,,0,Happykabuu,1539966124665688064,1413870797664313347,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1218315503850029056,Fri Jan 17 23:34:02 +0000 2020,False,ट्वीटमा लेखेको कुरा मनमा नहुन सक्छ!मानसीक रोगीले फलो नगर्नु होला ! #NO_DM https://twitter.com/search?q=from%3A%40gp_yatri1%20-filter%3Areplies&s=09 ! B+,98981,7474,3045,1,Osaka japan ,परदेशी,70712,,,False
