id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1540297475180810241,https://twitter.com/Swoopneel2/status/1540297475180810241,Fri Jun 24 11:35:10 +0000 2022,2022-06-24 11:35:10+00:00,Swoopneel2,"मुस्कान बाट सुरु भई आँसुमा .
गएर समाप्त .
हुने यो त्यहि बर्बाद  हो जस्लाई .
मानिसहरु .
प्रेमकाे नामले चिन्ने गर्छन् ...",retweet,,,,,118,,,,ne,,,0,1539875006112755712,KripaSh97232562,1363015668216459268,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",937582611563610112,Mon Dec 04 07:21:28 +0000 2017,False,"हामीसँग तीन महत्त्वपूर्ण चिज छ,शरीर ,समय र सोच।

Stay safe stay home🏘️
to be safe💞💞",327008,15128,12111,0,"Nepal,Dhangadhi,Kailali",@imebeembaSwoopneel,246102,,,False
1540298119908573184,https://twitter.com/magar_kabiram/status/1540298119908573184,Fri Jun 24 11:37:43 +0000 2022,2022-06-24 11:37:43+00:00,magar_kabiram,एउटा असल मान्छे ले असल नै छान्छ नि vten bro राम्रो हो यहाँ  हाम्रो समाज मा छाडा लोक दोहोरी पच्छ तर र्याप मा १% adult हुदा गाली खान्छ बिचरा  दुखको कुरा 😥😥 https://t.co/f01BoyuhpB,original,,,,https://twitter.com/i/web/status/1540298119908573184,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",806696385517121536,Thu Dec 08 03:06:20 +0000 2016,False,,11424,3977,4379,1,,Kabiraj Mgr,12135,,,False
1540298486972747782,https://twitter.com/nepalwatchnews/status/1540298486972747782,Fri Jun 24 11:39:11 +0000 2022,2022-06-24 11:39:11+00:00,nepalwatchnews,माछा मार्ने क्रममा पोखरीमा डुबेर मृत्यु - NepalWatch https://t.co/AmbmUgoykg,original,,,,https://www.nepalwatch.com/2022/06/24/62030,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",993471363565342721,Mon May 07 12:43:25 +0000 2018,False,"Official twitter handle of http://nepalwatch.com  
On behalf of good governance.",182775,87709,3,17,"Nepal, Kathmandu",नेपालवाच,405,,,False
1540298759820935168,https://twitter.com/chitrad22637025/status/1540298759820935168,Fri Jun 24 11:40:16 +0000 2022,2022-06-24 11:40:16+00:00,chitrad22637025,"#कबीरपरमात्मा_अविनाशी_हैं
600 वर्ष पुर्व पाखण्डी/अज्ञानी धर्मगुरुहरुले राजासित मिलेर कबीरजीलाई मार्ने अनेकाै षडयन्त्र रचेका थिए, कबीर साहेबलाई मार्ने 52 पटक प्रयास गरेका थिए, तापनि वहाँलाई  हानी गर्न सकेनन् किनकि कबीर साहेबजी अविनाशी परमात्मा हुनुहुन्छ । https://t.co/YVO5GCpVDw",retweet,,कबीरपरमात्मा_अविनाशी_हैं,,,17,,,,ne,,,0,1539982888770215937,anu_dashi,1441644368167796743,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1531859767257612288,Wed Jun 01 04:47:23 +0000 2022,False,,6139,32,129,0,,chitra das,5905,,,False
1540298766892208128,https://twitter.com/anuplamichhane/status/1540298766892208128,Fri Jun 24 11:40:18 +0000 2022,2022-06-24 11:40:18+00:00,anuplamichhane,@realpbhattarai तेरो बोली हेर्दा त प्रचन्डे को पार्टी को झोले हुनु पर्ने कता बाट केपी ओलि को पार्टी को कार्यकर्ता भको हो ?,reply,,,,,0,realpbhattarai,1540266170187558916,929254514149822466,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",309570269,Thu Jun 02 09:30:16 +0000 2011,False,,591,85,75,1,,Anup,2036,,,False
1540299029892206593,https://twitter.com/Nisaa284/status/1540299029892206593,Fri Jun 24 11:41:20 +0000 2022,2022-06-24 11:41:20+00:00,Nisaa284,"हाम्रो सोच/समाज/व्यवस्था कति हिंस्रक, अन्यायी,कति खत्तम छ भन्ने कुरा यो पढ्दा अझै गहिरोसँग महसुस भयो.... https://t.co/L7o2Ev5h7l",retweet,,,,,0,,,,ne,,,0,1540281879710302209,BiManoz,1241018208464670720,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1285918504655351809,Wed Jul 22 12:44:20 +0000 2020,False,"#learner  #chitwan #parbat 
:) :)",3149,172,413,0,chitwan ,Ni saa,1796,,,False
1540299114394652679,https://twitter.com/akash_casey/status/1540299114394652679,Fri Jun 24 11:41:40 +0000 2022,2022-06-24 11:41:40+00:00,akash_casey,"केही कुरा भित्र भित्रै मरिसक्यो ,
अब त मनले पनि केही चाहदैन!😔",retweet,,,,,31,,,,ne,,,0,1540247417823838208,RukkuShres,1195359492180828161,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",392105419,Sun Oct 16 15:21:12 +0000 2011,False,"एक मान्छे, मनको अदृश्य आकार म, मलाई चिन्नु पर्दैन; मेरो मनलाई चिनीदिनु - म चिनिनेछु🌷",105687,12274,4172,2,"West Hartford, CT",⭐️एक्लो बृहस्पती⭐️,163187,,,False
1540299302634786816,https://twitter.com/malikatoday/status/1540299302634786816,Fri Jun 24 11:42:25 +0000 2022,2022-06-24 11:42:25+00:00,malikatoday,चितवनमा बल्छी हानेर माछा मार्ने क्रममा डुबेर बेपत्ता - Malika Today:  https://t.co/tZrVMiIXNr,original,,,,https://malikatoday.com/content/10396,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1348595945835925506,Mon Jan 11 11:42:30 +0000 2021,False,Nepali News Portal,2,1123,2244,0,,Malikatoday,8983,,,False
1540299526988509184,https://twitter.com/Pankaj2015Rai/status/1540299526988509184,Fri Jun 24 11:43:19 +0000 2022,2022-06-24 11:43:19+00:00,Pankaj2015Rai,"तर रोमान्टीक नेशनलिजमले बर्बाद बनाउने भयो।

यो मन त मेरो नेपाली हो गीत गाउने /सुन्नेहरूले बुझे हुने नि! https://t.co/lYy8zlCgZv",reply,,,https://pbs.twimg.com/media/FWA-NYraAAEIiT4.jpg,,0,Pankaj2015Rai,1540299466775080961,4000202358,ne,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4000202358,Sat Oct 24 08:17:50 +0000 2015,False,"संघीय सदस्य, जनता समाजवादी पार्टी-नेपाल🙏Political Activist.Bachelor in business studies.Studying MA in economics,LLB|TU",13511,1018,186,0,Butwal,Pankaj Rai.,4783,,,False
1540299610832654336,https://twitter.com/DanKatuwal/status/1540299610832654336,Fri Jun 24 11:43:39 +0000 2022,2022-06-24 11:43:39+00:00,DanKatuwal,खड्ग लाई  बहुला कुकुर ले टोकेको छ  र  यस्ता  बज्रस्वाँठ संग सम्बन्ध राख्न ? 😆,retweet,,,,,11,,,,ne,,,0,1540239980143845376,Bhismak1962,2725762518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",884096023391485956,Sun Jul 09 17:04:52 +0000 2017,False,,118177,6292,5977,2,,Dan katuwal,30361,,,False
1540299677505323008,https://twitter.com/Laltindotcom/status/1540299677505323008,Fri Jun 24 11:43:55 +0000 2022,2022-06-24 11:43:55+00:00,Laltindotcom,नहाँस्ने वा ठट्टा नगर्ने तिम्रा साथीभाईहरू भैँसी वा गधा जस्ता हुन् : ओशो https://t.co/Dxxfy5P5NI,original,,,,https://www.laltin.com/%e0%a4%b9%e0%a4%be%e0%a4%81%e0%a4%b8%e0%a5%8d%e0%a4%a8%e0%a5%87-%e0%a4%b5%e0%a4%be-%e0%a4%a0%e0%a4%9f%e0%a5%8d%e0%a4%9f%e0%a4%be-%e0%a4%a8%e0%a4%97%e0%a4%b0%e0%a5%8d%e0%a4%a8%e0%a5%87-%e0%a4%a4/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1511926275451269124,Thu Apr 07 04:38:36 +0000 2022,False,media,9,500,5001,0,"Man Bhawan Lalitpur, Nepal",Laltin Tech Media,312,,,False
1540299702297665536,https://twitter.com/akash_casey/status/1540299702297665536,Fri Jun 24 11:44:01 +0000 2022,2022-06-24 11:44:01+00:00,akash_casey,"दुईचार सपना,
केही मीठा कुरा , केही नमीठा कुरा 
कहिले आगो , कहिले पानी 
थोरै बढी लोभ र ईर्ष्या
केही काल्पनिक लक्ष्य ,
थोरै उठवस,
जिन्दगी नाथे केही होइन 🤗",retweet,,,,,22,,,,ne,,,0,1538899494552883200,ramram1hari,3294752632,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",392105419,Sun Oct 16 15:21:12 +0000 2011,False,"एक मान्छे, मनको अदृश्य आकार म, मलाई चिन्नु पर्दैन; मेरो मनलाई चिनीदिनु - म चिनिनेछु🌷",105695,12274,4173,2,"West Hartford, CT",⭐️एक्लो बृहस्पती⭐️,163199,,,False
1540299743619866624,https://twitter.com/akash_casey/status/1540299743619866624,Fri Jun 24 11:44:10 +0000 2022,2022-06-24 11:44:10+00:00,akash_casey,"संसारमा सबैभन्दा बढी आत्महत्या पुरुषले गर्छन् , अझैसम्म पनि तिमी मलाई यी केटा मान्छेको जात यस्तै भन्ने आरोप लगाउँछौ।......🤗",retweet,,,,,24,,,,ne,,,0,1538574104252784641,ramram1hari,3294752632,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",392105419,Sun Oct 16 15:21:12 +0000 2011,False,"एक मान्छे, मनको अदृश्य आकार म, मलाई चिन्नु पर्दैन; मेरो मनलाई चिनीदिनु - म चिनिनेछु🌷",105696,12274,4173,2,"West Hartford, CT",⭐️एक्लो बृहस्पती⭐️,163200,,,False
1540299762032955392,https://twitter.com/akash_casey/status/1540299762032955392,Fri Jun 24 11:44:15 +0000 2022,2022-06-24 11:44:15+00:00,akash_casey,भगवान् बुद्धले यो संसार दु:खै दु: खले भरिएको भन्नुभएको छ । हामीलाई लाग्ने सीमित खुसी र आनन्द पनि कालान्तरमा दु: खको कारण बन्न सक्छ । आखिर जानाजान दु: ख भोग्ने मन र शरीर कति अनौठो र मुर्ख चीज होला।🤗,retweet,,,,,16,,,,ne,,,0,1538573059829145600,ramram1hari,3294752632,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",392105419,Sun Oct 16 15:21:12 +0000 2011,False,"एक मान्छे, मनको अदृश्य आकार म, मलाई चिन्नु पर्दैन; मेरो मनलाई चिनीदिनु - म चिनिनेछु🌷",105698,12274,4173,2,"West Hartford, CT",⭐️एक्लो बृहस्पती⭐️,163201,,,False
