id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577561840200036352,https://twitter.com/GitaDasi44/status/1577561840200036352,Wed Oct 05 07:30:27 +0000 2022,2022-10-05 07:30:27+00:00,GitaDasi44,"#FactsAboutDurga
 देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज् https://t.co/gwF7sMRy8C",retweet,,FactsAboutDurga,,,2,,,,ne,,,0,1577560594802421762,Rambabu67633016,1353366241272946689,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1498185406642200576,Mon Feb 28 06:37:13 +0000 2022,False,,20797,271,20,0,,Gita Dasi,20663,,,False
1577561997218295810,https://twitter.com/KaranCh20331984/status/1577561997218295810,Wed Oct 05 07:31:04 +0000 2022,2022-10-05 07:31:04+00:00,KaranCh20331984,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/KlziWs6JSU",retweet,,FactsAboutDurga,,,6,,,,ne,,,0,1577541160675205120,sunitas81860913,1332853021265465344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538915911356547072,Mon Jun 20 16:05:38 +0000 2022,False,,26490,234,67,0,,jamuna dashi,26690,,,False
1577562099920048128,https://twitter.com/KaranCh20331984/status/1577562099920048128,Wed Oct 05 07:31:28 +0000 2022,2022-10-05 07:31:28+00:00,KaranCh20331984,"#FactsAboutDurga
on Happy Dashain
🙏🏻देवीदुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण)हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/j5eXne5iaP",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577554155861778432,MamataS55159587,1288650460534935552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538915911356547072,Mon Jun 20 16:05:38 +0000 2022,False,,26499,234,67,0,,jamuna dashi,26699,,,False
1577562183772573696,https://twitter.com/Sandip_C_123/status/1577562183772573696,Wed Oct 05 07:31:48 +0000 2022,2022-10-05 07:31:48+00:00,Sandip_C_123,"संविधान विरोधी 
देशद्रोही देशद्रोही 
चलो नागपुर 
चलो नागपुर 
#कल_RSS_मुख्यालय_पर_मोर्चा 
#कल_RSS_मुख्यालय_पर_मोर्चा",original,,कल_RSS_मुख्यालय_पर_मोर्चा कल_RSS_मुख्यालय_पर_मोर्चा,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1433403610864316416,Thu Sep 02 12:17:45 +0000 2021,False,,751,250,730,0,,Sandip Chankapure,6899,,,False
1577562208971927554,https://twitter.com/NabinCh89586906/status/1577562208971927554,Wed Oct 05 07:31:54 +0000 2022,2022-10-05 07:31:54+00:00,NabinCh89586906,"#बलिप्रथा_बन्द_गरौँ
Save Animals
#धरतीमा_अवतार_संत_रामपालजी पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/Gdn90BAOsw",retweet,,बलिप्रथा_बन्द_गरौँ धरतीमा_अवतार_संत_रामपालजी,,,13,,,,ne,,,0,1576254364272189440,NabinCh89586906,1526523858496684032,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1526523858496684032,Tue May 17 11:24:00 +0000 2022,False,,19068,223,331,0,,Surendra Prasad Agrahari,18078,,,False
1577562353281138688,https://twitter.com/NabinCh89586906/status/1577562353281138688,Wed Oct 05 07:32:29 +0000 2022,2022-10-05 07:32:29+00:00,NabinCh89586906,"@#FactsAboutDurga
on Happy Dashainदेवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नु https://t.co/7YkEwuh7A5",retweet,,FactsAboutDurga,,,4,,,,ne,,,0,1577540990868783105,NabinCh89586906,1526523858496684032,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1526523858496684032,Tue May 17 11:24:00 +0000 2022,False,,19075,223,331,0,,Surendra Prasad Agrahari,18085,,,False
1577562357718392833,https://twitter.com/gajunepal/status/1577562357718392833,Wed Oct 05 07:32:30 +0000 2022,2022-10-05 07:32:30+00:00,gajunepal,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/PKeOq6WmyJ",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577550712895991808,LaxmiDa54633149,1448966102164262915,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3186506179,Wed May 06 10:05:29 +0000 2015,False,I love to god Kabir ji !,19724,197,1006,0,Janakpur,Gajendra Adhikari,20487,,,False
1577562357903282181,https://twitter.com/KaranCh20331984/status/1577562357903282181,Wed Oct 05 07:32:30 +0000 2022,2022-10-05 07:32:30+00:00,KaranCh20331984,"#FactsAboutDurga
on Happy Dashain
दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज(ब्राह्मण)हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्चमान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण पढ्नुहोस ज्ञान गंगा https://t.co/5n2imDTkdX",retweet,,FactsAboutDurga,,,6,,,,ne,,,0,1577554246819786753,KhushiA80195943,1439116860771868673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538915911356547072,Mon Jun 20 16:05:38 +0000 2022,False,,26517,234,67,0,,jamuna dashi,26717,,,False
1577562366979428353,https://twitter.com/gajunepal/status/1577562366979428353,Wed Oct 05 07:32:32 +0000 2022,2022-10-05 07:32:32+00:00,gajunepal,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफू र उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/0jEDE7tvpE",retweet,,FactsAboutDurga,,,12,,,,ne,,,0,1577550682592145408,RudraSangroula2,1444314009335832578,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3186506179,Wed May 06 10:05:29 +0000 2015,False,I love to god Kabir ji !,19725,197,1006,0,Janakpur,Gajendra Adhikari,20488,,,False
1577562379830771712,https://twitter.com/Chandra45047648/status/1577562379830771712,Wed Oct 05 07:32:35 +0000 2022,2022-10-05 07:32:35+00:00,Chandra45047648,देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/XnwoyUWZTp,original,,,,https://twitter.com/i/web/status/1577562379830771712,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1436713526379237376,Sat Sep 11 15:30:52 +0000 2021,False,,278,26,297,0,,Chandra Dhakal,231,,,False
