id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576765339039240192,https://twitter.com/RameshSanapala5/status/1576765339039240192,Mon Oct 03 02:45:26 +0000 2022,2022-10-03 02:45:26+00:00,RameshSanapala5,"भारत का पहला समलिंगी निच आतंकवादी
नथ्या गोडसे..
#नथ्या_गोडसे_मुर्दाबाद",retweet,,नथ्या_गोडसे_मुर्दाबाद,,,5,,,,ne,,,0,1576625222056173569,SunilWali3,1167857750740652032,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1377594196945608705,Thu Apr 01 12:11:55 +0000 2021,False,"Andhra Pradesh Congress committee Social media State General secretary , @UWCForYouth
(1st account blocked, this is account 2)",90220,2284,2042,4,"Vijayawada, India",Ramesh Sanapala,83886,,,False
1576765509223165952,https://twitter.com/Ishwar32838892/status/1576765509223165952,Mon Oct 03 02:46:06 +0000 2022,2022-10-03 02:46:06+00:00,Ishwar32838892,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/sBSdmbGZnE",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1576763592321699841,SubediParsad,1547099280623960064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1481606786822328321,Thu Jan 13 12:39:54 +0000 2022,False,,41300,205,46,0,,Ishwar,41152,,,False
1576765640030887936,https://twitter.com/Ishwar32838892/status/1576765640030887936,Mon Oct 03 02:46:38 +0000 2022,2022-10-03 02:46:38+00:00,Ishwar32838892,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/GLDGtnPon4",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1576758263894663168,RajeshB14495731,1476982543001944064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1481606786822328321,Thu Jan 13 12:39:54 +0000 2022,False,,41309,205,46,0,,Ishwar,41161,,,False
1576765654228557826,https://twitter.com/jk51783943528/status/1576765654228557826,Mon Oct 03 02:46:41 +0000 2022,2022-10-03 02:46:41+00:00,jk51783943528,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/jY1kkJOhTq#बलिप्रथा_बन्द_गरौँ https://t.co/76Ka3pepuN",retweet,,बलिप्रथा_बन्द_गरौँ,,,20,,,,ne,,,0,1576633050254913537,dass_karna,1379344320637988864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1456990482559430659,Sat Nov 06 14:23:29 +0000 2021,False,,5445,82,586,2,,Jitender Kumar,6394,,,False
1576765881337511936,https://twitter.com/nepaliheadline1/status/1576765881337511936,Mon Oct 03 02:47:35 +0000 2022,2022-10-03 02:47:35+00:00,nepaliheadline1,"युद्धग्रस्त युक्रेनमा घरको बेसमेन्टमा दुई पाल्तु चितुवाका साथ बसिरहेका एक भारतीय चिकित्सकले अन्ततः दुवै जंगली जनावरसँग अलग हुनु परेको छ।

https://t.co/MKBHqAFm80",original,,,,https://twitter.com/i/web/status/1576765881337511936,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1401150856070766596,Sat Jun 05 12:16:33 +0000 2021,False,"News and Media company, Kathmandu",22,74,302,0,,nepaliheadlines,7381,,,False
1576765998325149697,https://twitter.com/nepaliheadline/status/1576765998325149697,Mon Oct 03 02:48:03 +0000 2022,2022-10-03 02:48:03+00:00,nepaliheadline,"युद्धग्रस्त युक्रेनमा घरको बेसमेन्टमा दुई पाल्तु चितुवाका साथ बसिरहेका एक भारतीय चिकित्सकले अन्ततः दुवै जंगली जनावरसँग अलग हुनु परेको छ।

https://t.co/L2iMihUGAF",original,,,,https://twitter.com/i/web/status/1576765998325149697,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",322066295,Wed Jun 22 15:47:28 +0000 2011,False,"पूर्ण समाचार, प्रष्ट विचार

http://nepaliheadline.com",2211,648,1046,1,"Gairigau, Kathmandu, Nepal",Nepali Headline,7210,,,False
1576766292333572096,https://twitter.com/Kamla_Dassi01/status/1576766292333572096,Mon Oct 03 02:49:13 +0000 2022,2022-10-03 02:49:13+00:00,Kamla_Dassi01,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/btje0wYwQe https://t.co/Xr8SecK2mT",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1576632532992262146,dass_karna,1379344320637988864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1478614593932906496,Wed Jan 05 06:29:48 +0000 2022,False,"जीव हमारी जाती है , मानव धर्म हमारा ।

                     हिन्दू मुस्लिम सिख ईसाई , धर्म नही कोई न्यारा।।",166132,1271,241,0,,Kamla Dassi,169519,,,False
1576766392015417344,https://twitter.com/Kamla_Dassi01/status/1576766392015417344,Mon Oct 03 02:49:37 +0000 2022,2022-10-03 02:49:37+00:00,Kamla_Dassi01,"@#बलिप्रथा_बन्द_गरौँ
#सत_भक्ति_सन्देश
Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
। https://t.co/itsJy43cKg",retweet,,बलिप्रथा_बन्द_गरौँ सत_भक्ति_सन्देश,,,19,,,,ne,,,0,1576696132595392512,eem0cdTQB2cFWy6,1508815790602338311,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1478614593932906496,Wed Jan 05 06:29:48 +0000 2022,False,"जीव हमारी जाती है , मानव धर्म हमारा ।

                     हिन्दू मुस्लिम सिख ईसाई , धर्म नही कोई न्यारा।।",166134,1271,241,0,,Kamla Dassi,169521,,,False
1576766598953566209,https://twitter.com/abhi4418/status/1576766598953566209,Mon Oct 03 02:50:26 +0000 2022,2022-10-03 02:50:26+00:00,abhi4418,देशमा द्वत राष्ट्रपति प्रणाली लागू भएकाे हाे ? 🤔,quote,,,,,0,,,,ne,,,0,1576758324531326976,gbudhathoki,72485042,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3190386494,Sun May 10 03:50:57 +0000 2015,False,"Master's degree in Nepalese History, Culture and Archeology |

Tourist Guide | Language : Chinese, English and German ( learning )",32944,4311,2895,5,Nepal,abhiprāya,10992,,,False
1576766668872683520,https://twitter.com/feel_it_____/status/1576766668872683520,Mon Oct 03 02:50:43 +0000 2022,2022-10-03 02:50:43+00:00,feel_it_____,"घ्यार-घ्यार गर्दै कानको जाली फुट्नेगरी खर्खराइरहेको पुरानो बसमा खचाखच यात्रु, पारो चढ्दै गरेको गर्मी,बुङ्गबुङ्गति धुलो उडेको सडक,डेगै नचल्ने जाम,अनि गाडीमा बज्ने गीत चाहीःएउटै डोरी पासो लगाम् भो!एकैपल्ट हुने भो निरमाया तिम्रो जन्ति मेरो मलामी!
बिरक्त लाग्दो छ-प्रीया,म बाँचेको शहर",retweet,,,,,321,,,,ne,,,0,1376847736830590977,DineshDhamala12,1264449217411645440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545771854480035842,Sat Jul 09 14:08:49 +0000 2022,False,,3011,217,36,0,,सायद!,2543,,,False
