id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577299598573719553,https://twitter.com/EasyBiz4All/status/1577299598573719553,Tue Oct 04 14:08:23 +0000 2022,2022-10-04 14:08:23+00:00,EasyBiz4All,"@sarbeshsharma7 अति हावा गफ नहाक! प्रमाण पेश गरेर मात्रै समाचार बना, ज्ञानेको भाडाको टट्टु! तेरो गलत समाचारको खण्डन गर्ने सबै दलको नै झोले हुन्छ र?",reply,,,,https://twitter.com/i/web/status/1577299598573719553,0,sarbeshsharma7,1577241170367111168,1259872209646034946,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2166545810,Thu Oct 31 12:25:04 +0000 2013,False,,7059,260,1331,0,,Lil Bahadur Thapa,3236,,,False
1577299604307324933,https://twitter.com/65BrTnGr/status/1577299604307324933,Tue Oct 04 14:08:25 +0000 2022,2022-10-04 14:08:25+00:00,65BrTnGr,"( दशैँ बिशेष )
#_गजल__✍️

परदेशीलाई रुवाउन किन आउछ पापी दशैँ ?
आँसु मात्रै चुहाउन किन आउछ पापी दशैँ ??

सात समुन्द्र पारी छु म बिरानो यो मुलुकमा ;
कोमल मन दुखाउन किन आउछ पापी दशैँ ??

खाने, सुत्ने फुर्सद छैन काममा मात्रै ब्यस्त सधै ;
पिडित आत्मा भुलाउन किन आउछ पापी दशै ??

⤵️⤵️⤵️",retweet,,_गजल__,,,3,,,,ne,,,0,1577219923209691139,premLim85961956,1339957655033368578,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1361930641776910336,Wed Feb 17 07:01:01 +0000 2021,False,"I will not be sad that my time has
 not come.  I will make time my own.",9538,778,384,0,,Motivation_Toins,17427,,,False
1577299623643078660,https://twitter.com/c2dvil/status/1577299623643078660,Tue Oct 04 14:08:29 +0000 2022,2022-10-04 14:08:29+00:00,c2dvil,"चार बेद,गिता, रुद्र चण्डी,सत्यनारायण,शप्ताह,एकाह,श्राद्द,होम होमादी आदि सबै धर्म शास्त्रको किताब पल्टाउ र कहाँ नेर पशु बलि दिनुपर्छ भनेको छ त्यो खोजबिन गरौं। छलफल गरौ,पैरवी गरौं, र ठोस निष्कर्षमा पुगौ। पशु बलिको विकल्प खोजौ। मारकाट चाडपर्व झन अशुभ होइन र जस्तो लाग्छ मलाई चाहिँ।",retweet,,,,,16,,,,ne,,,0,1576920174518628352,55Kthm,3179355026,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3023316368,Tue Feb 17 04:48:24 +0000 2015,False,"night never lies 

# Don't compare your progress with that of others. We all need our own time to travel.",30324,2751,2362,1,Nepal,Sunil Prajapati,19770,,,False
1577299704085630977,https://twitter.com/suryakhabar/status/1577299704085630977,Tue Oct 04 14:08:48 +0000 2022,2022-10-04 14:08:48+00:00,suryakhabar,हनुमानढोका दरबारको मूलचोकमा ५४ बोका र ५४ राँगाको बलिसहित पूजा https://t.co/hDhaY2KM6j,original,,,,https://suryakhabar.com/2022/10/307126/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3705612672,Sun Sep 27 17:03:45 +0000 2015,False,"An official twitter account of 'Suryakhabar'. 
Your source for original reporting and trusted news.",487,2130,102,12,"Newbaneswar, kathmandu",Suryakhabar,72496,,,False
1577299749757231107,https://twitter.com/jungeroshan/status/1577299749757231107,Tue Oct 04 14:08:59 +0000 2022,2022-10-04 14:08:59+00:00,jungeroshan,"राज्यकोषवाट दशैं खर्च बुझ्ने राष्ट्रिय लूटेराहरू - 
शेबदे - ६० लाख , छविलाल ५० लाख , धनार्जन शर्मा ४५ लाख , सर्पनाथ २० लाख , माकुने ३० लाख , पौडेल बाजे ३० लाख ।
  यत्रो पैसा दशैं मनाउन हो कि आफ्नो कात्रो किन्न र क्रिया खर्च हो ?",retweet,,,,,14,,,,ne,,,0,1577271690811166725,ManiSha88930800,855456770474377220,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1542334891722956801,Thu Jun 30 02:31:31 +0000 2022,False,Immuno-Oncology Scientist/Professor/Medical Doctor/Writer/Seeker/Dreamer/Political Enthusiast: Supporting Fair & Lovely Politicians Only/Incisive Thinker,3006,151,402,0,Nepal,Dr. Roshan Jung Thapa,2668,,,False
1577299820594827266,https://twitter.com/Govinda54578634/status/1577299820594827266,Tue Oct 04 14:09:16 +0000 2022,2022-10-04 14:09:16+00:00,Govinda54578634,"राज्यकोषवाट दशैं खर्च बुझ्ने राष्ट्रिय लूटेराहरू - 
शेबदे - ६० लाख , छविलाल ५० लाख , धनार्जन शर्मा ४५ लाख , सर्पनाथ २० लाख , माकुने ३० लाख , पौडेल बाजे ३० लाख ।
  यत्रो पैसा दशैं मनाउन हो कि आफ्नो कात्रो किन्न र क्रिया खर्च हो ?",retweet,,,,,14,,,,ne,,,0,1577271690811166725,ManiSha88930800,855456770474377220,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",984808316659363842,Fri Apr 13 14:59:34 +0000 2018,False,,12325,133,349,0,,Govinda,4929,,,False
1577299838089273346,https://twitter.com/GamleKeto/status/1577299838089273346,Tue Oct 04 14:09:20 +0000 2022,2022-10-04 14:09:20+00:00,GamleKeto,"कति मरे की जिउँदै छन्,
भनेर घरी घरी हेरिरहन मन् लाग्छ।
कुनै बेला जन्मिएका थिए,
अनेकौ सपनाहरु....!!",retweet,,,,,26,,,,ne,,,0,1577283155609804802,yuman190,807472916501626880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1020986029120122880,Sun Jul 22 10:56:53 +0000 2018,False,"म क्रूर र शान्त दुवै किसिमकाे व्यक्ति हुँ। यो केवल मेरो मुड,स्थिति र व्यक्ति तपाईं मा जो निर्भर हुन्छ!नयाँ छु ट्विटरमा फलाे गर्नु हाेला 100% ब्याक पक्का😍",228743,20836,17379,2,pokhara Nepal,🇳🇵गाम्ले केटाे🇳🇵,172342,,,False
1577299977399074816,https://twitter.com/tmalsinaprakash/status/1577299977399074816,Tue Oct 04 14:09:54 +0000 2022,2022-10-04 14:09:54+00:00,tmalsinaprakash,फोहोरी शब्द पुर्बग्राही ढङ्गले छरिएका बालेन प्रतिका ती तुच्छ शब्द त्यसरि नपोखिएका थिए भने हर्क दाजुका समर्थक घट्ने थिएन तर तपाईंको आफ्नै दम्भ मपाइ पन्कै कारण तपाइको उचाइ आफै घटाउदै हुनुहुन्छ्😐️सबै काम ठिक तर अरु प्रती गरिने तुच्छ थुतुनो कै कारण अब सहयोग गर्नेमा कमि आएकै हो🙏,quote,,,,https://twitter.com/i/web/status/1577299977399074816,0,,,,ne,,,0,1576938385310355456,hark_sampang,3056033937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564258854812385280,Mon Aug 29 14:30:44 +0000 2022,False,"म मेरो सोच बदल्छु
म मेरो आचरण बदल्छु
न कि घर, थर , अनि मेरो परिवार
बस् मत आफुलाइ बदल्छु 
मेरो देश आफै बदलिन्छ 🙏🇳🇵
  !!!",1583,85,162,0,Kathmandu,🌄उज्यालो प्रकाश🇳🇵🙏,402,,,False
1577299981836636161,https://twitter.com/BhagatSusila2/status/1577299981836636161,Tue Oct 04 14:09:55 +0000 2022,2022-10-04 14:09:55+00:00,BhagatSusila2,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/sE1VR3fJme",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1577299981836636161,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1553302966081163264,Sat Jul 30 08:56:46 +0000 2022,False,,3983,59,19,0,,Bhagat Susila,4082,,,False
1577300127223779328,https://twitter.com/tmalsinaprakash/status/1577300127223779328,Tue Oct 04 14:10:29 +0000 2022,2022-10-04 14:10:29+00:00,tmalsinaprakash,फोहोरी शब्द पुर्बग्राही ढङ्गले छरिएका बालेन प्रतिका ती तुच्छ शब्द त्यसरि नपोखिएका थिए भने हर्क दाजुका समर्थक घट्ने थिएन तर तपाईंको आफ्नै दम्भ मपाइ पन्कै कारण तपाइको उचाइ आफै घटाउदै हुनुहुन्छ्😐️सबै काम ठिक तर अरु प्रती गरिने तुच्छ थुतुनो कै कारण अब सहयोग गर्नेमा कमि आएकै हो🙏,retweet,,,,,0,,,,ne,,,0,1577299977399074816,tmalsinaprakash,1564258854812385280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564258854812385280,Mon Aug 29 14:30:44 +0000 2022,False,"म मेरो सोच बदल्छु
म मेरो आचरण बदल्छु
न कि घर, थर , अनि मेरो परिवार
बस् मत आफुलाइ बदल्छु 
मेरो देश आफै बदलिन्छ 🙏🇳🇵
  !!!",1583,85,162,0,Kathmandu,🌄उज्यालो प्रकाश🇳🇵🙏,403,,,False
