id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1613925118660513793,https://twitter.com/UjyaloNepNews/status/1613925118660513793,Fri Jan 13 15:45:08 +0000 2023,2023-01-13 15:45:08+00:00,UjyaloNepNews,डाँका मुद्दामा फरार चौधरी ८ वर्षपछि कारागार चलान https://t.co/ZI6oTmFF52,original,,,,https://www.newsofnepal.com/2023/01/13/547623/,0,,,,ne,,False,0,,,,"<a href=""https://flocoder.com"" rel=""nofollow"">Ujyalo Nepal News</a>",3387504672,Sun Aug 30 01:36:19 +0000 2015,False,बिश्वभरिका नेपाली ताजा खबरहरु एकै ठाउँमा ।,40,1171,445,1,,उज्यालो नेपाल न्यूज,309997,,,False
1613925274646896640,https://twitter.com/ekagaj/status/1613925274646896640,Fri Jan 13 15:45:45 +0000 2023,2023-01-13 15:45:45+00:00,ekagaj,"डाँका मुद्दामा फरार प्रतिवादीलाई कैद भुक्तानका लागि शुक्रबार कारागार चलान गरिएको छ ।
https://t.co/BQpGjPgipw",original,,,,https://ekagaj.com/article/crime/127015/,0,,,,ne,,False,0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1289101462119694336,Fri Jul 31 07:32:30 +0000 2020,False,"For accurate, prompt and most reliable news stories, breaking news, complete analysis and articles for the new age of Nepal.",5,13318,10,63,Nepal,eKagaj,79856,,,False
1613925331026726913,https://twitter.com/DhakalSaurav/status/1613925331026726913,Fri Jan 13 15:45:58 +0000 2023,2023-01-13 15:45:58+00:00,DhakalSaurav,"जुइनो यहाँ रहेछ 
'तत्कालीन प्रधानन्यायाधीश एवं संवैधानिक परिषद्का सदस्य रामकुमारप्रसाद साह र कांग्रेस नेता विमलेन्द्र निधिको जोडबलमा आयुक्त बन्न सफल भएका थिए। उनी मधेसी कोटाबाट कांग्रेसको समर्थनमा अख्तियार पुगेका हुन्। '
https://t.co/2HvrohcHMh",retweet,,,,,53,,,,ne,,,0,1613753891631534080,Neupane1Binod,27144711,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",38609179,Fri May 08 04:52:20 +0000 2009,False,"#Curator #NepalArtVillage 
#DreamDesigner @OurDreamCity
#Storyteller @StoryCycle  
#Traveler  #GreatHimalayanTrail 
#FoodCurator @GreenGrowth01",50436,13433,2032,116,🇳🇵🇱🇷,Saurav Dhakal,75803,,,False
1613925355508891649,https://twitter.com/themoon128/status/1613925355508891649,Fri Jan 13 15:46:04 +0000 2023,2023-01-13 15:46:04+00:00,themoon128,"एउटा बलात्कार आरोपि थुनामुक्त हुँदा जयजयकार मनाएर उधुम मच्चाएका छन तर एउटा नाबालिका बलात्कृत भएर न्याय निसाफ खोजेर गरिखान खोज्दा स्टेजमा नै ढुङ्गा हान्छन भने न्याय मरेको देश भन्नुपर्छ,मानसिकता र बुझाईको स्तर के छ हाम्रो सजिलै मापन गर्न सकिन्छ!!!
#शुभरात्रि_आत्मिय_मनहरु✍️🙏",retweet,,,,,12,,,,ne,,,0,1613917144227655685,Trvms11,1325821379204145152,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1260021226627457029,Tue May 12 01:38:16 +0000 2020,False,"म नदि हुँ मलाई नक्सा अनुसार बगाउँन नखोज , म बग्छु तिमि नक्सा कोर....",165654,9832,2309,2,,साहिबा🌹,138131,,,False
1613925394213916672,https://twitter.com/Dorje_sDooing/status/1613925394213916672,Fri Jan 13 15:46:13 +0000 2023,2023-01-13 15:46:13+00:00,Dorje_sDooing,"रेड कर्नर नोटिस जारी गरेर लेराएको नबालाकको बलात्कार आरोपित, भाग्ने संभाबना छैन भनेर अदालतले धरौटीमाँ छोड़को छ!
 ग़ज्ज़ब न्यायलय! यही हो खसकदै गएको बिश्वास उकास्ने तरिका 🙄😡😡",retweet,,,,,7,,,,ne,,,0,1613913209685307397,AmPyakuryal,263279086,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",990238068,Wed Dec 05 05:21:40 +0000 2012,False,#WorldTraveller #Blogger Speaker. Passionate about #Education #SocialJustice #Equality. 12 days in Qatari jail 4 allegedly #InsultingIslam. RT/like≠endorsement.,114,2307,1403,52,A World Citizen,"Dorje Gurung, ScD (h.c.)",63593,,,False
1613925730559361024,https://twitter.com/Dhrubaje/status/1613925730559361024,Fri Jan 13 15:47:34 +0000 2023,2023-01-13 15:47:34+00:00,Dhrubaje,"एउटा शिक्षित युवाले बेरोजगारी र निराशामा आत्महत्या गरी यमलोक गयो. 
यमराज- तिमी फेरि धर्तीमा ब्राह्मण कुलमा जन्मिने छौ.
युवा- हे देव! यस्तो सजाय नदिइयोस्. ब्राह्मण भएकोले बेरोजगार रहेर मृत्युवरण गरें. जन्मिनैपर्छ भने अब म आरक्षण पाउने कुनै दलित वा जनजाती परिवारमा जन्म लिन पाउँ !😉",retweet,,,,,11,,,,ne,,,0,1613912123524157443,BabuLalBhandar2,921024733319127040,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1466177959,Wed May 29 02:02:28 +0000 2013,False,"कुनै राजनीतिक दल, भ्रातृसंगठनकाे सदस्यता लिएकाे छैन, चिनियाँ भाषाकाे पर्यटक पथप्रदर्शक १० वर्ष, पत्रकारिता २० वर्ष । ट्विटर व्यक्तिगत",13956,761,848,0,Nepal,Dhruba Paudel,1642,,,False
1613925779381059584,https://twitter.com/BhimraiPZ18HB/status/1613925779381059584,Fri Jan 13 15:47:45 +0000 2023,2023-01-13 15:47:45+00:00,BhimraiPZ18HB,"उच निच जात भात र उपल्लों र ऊ वोल्लो , ब्रह्ममन वाद ले जकड़े को नेपाली समाज मा जून सुकै पार्टी को सरकार बनोस तर पीछडिये का नीरु बिक , नवराज बिक,हरु ले न्याय पाऊंने आसा मा खोट देकिंच,
हुन त उच्च ओहदा मा पहुच नहूदा निर्मला पंत हरु पनी अन्याय मा परेका छन,
hamrai नेपाल मा.🇳🇵🇳🇵🇳🇵",quote,,,,https://twitter.com/i/web/status/1613925779381059584,0,,,,ne,,,0,1613855219498246146,archana_thapa,390148311,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1464355566734786569,Fri Nov 26 22:11:39 +0000 2021,False,@PZ18HB,13581,258,417,0,Amaterdam frm khotang nepal,Bhim Bhakta Rai,2012,,,False
1613926014534701056,https://twitter.com/libangi13/status/1613926014534701056,Fri Jan 13 15:48:41 +0000 2023,2023-01-13 15:48:41+00:00,libangi13,"""पल शाह भनिने पूर्ण बिक्रम शाह र सन्दिप लामिछाने"" हरु धरौटीमा छुट्नुले पनि पून: एकपटक नेपाल भन्ने देशको चरित्र प्रमाणित गर्छ l र, फेरी पनि भन्छु नेपाल भन्ने देशमा जन्मिनु नै हामी भुईँमान्छेहरूका लागी अभिशाप हो/भयो l",retweet,,,,,2,,,,ne,,,0,1613785925523329026,iSPdai,3739408402,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",448746820,Wed Dec 28 09:55:41 +0000 2011,False,"I'm Nobody 

(Blood: A+)",105137,8146,915,10,SomeWhere Below The Sky,प्रमित लिबाङ्गी 王龙,200439,,,False
1613926117504696321,https://twitter.com/ashok_kd/status/1613926117504696321,Fri Jan 13 15:49:06 +0000 2023,2023-01-13 15:49:06+00:00,ashok_kd,@shaligram21 बलात्कार जस्तो जघन्य अपराधलाई “स-साना गल्ती” रे !? त्यो पनि तपाईँबाट !? अपेक्षा थिएन यस्तो 🥲 अब गाली खान तयार भएर बस्नोस् …,reply,,,,,0,shaligram21,1613921040593215488,1359975451205189633,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",363717962,Sun Aug 28 15:36:21 +0000 2011,False,A simple person🇳🇵🇨🇦,27499,3291,997,8,,𝐀𝐬𝐡𝐨𝐤,30758,,,False
1613926137708806150,https://twitter.com/Shashi_Sangita/status/1613926137708806150,Fri Jan 13 15:49:11 +0000 2023,2023-01-13 15:49:11+00:00,Shashi_Sangita,"रेड कर्नर नोटिस जारी गरेर लेराएको नबालाकको बलात्कार आरोपित, भाग्ने संभाबना छैन भनेर अदालतले धरौटीमाँ छोड़को छ!
 ग़ज्ज़ब न्यायलय! यही हो खसकदै गएको बिश्वास उकास्ने तरिका 🙄😡😡",retweet,,,,,7,,,,ne,,,0,1613913209685307397,AmPyakuryal,263279086,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",716541968692580352,Sun Apr 03 08:24:52 +0000 2016,False,"राष्ट्रिय सुरक्षा र अखण्डतामा आँच ल्याउन सक्ने क्षमता भएकी एक नेपाली महिला #नागरिकताविधयेक 
| Learner l | Prior: @nepalindata ।",4730,541,544,1,Nepal,दोस्रो दर्जाकी शशी,3265,,,False
1613926219925553154,https://twitter.com/fuchhi_pooja/status/1613926219925553154,Fri Jan 13 15:49:30 +0000 2023,2023-01-13 15:49:30+00:00,fuchhi_pooja,"बाघ खोरबाट होइन जंगलबाट निस्किन्छ, खोरबाट निस्किने त बोका हो बोका।। https://t.co/M3hWjIRom8",original,,,https://pbs.twimg.com/media/FmXRVhZaEAEwg2s.jpg https://pbs.twimg.com/media/FmXRV5XakAEMUSI.jpg,,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2289556904,Mon Jan 13 11:54:00 +0000 2014,False,I make jokes for a living. sometimes people laugh.,26821,13300,4081,3,Nepal,फुच्ची पुजा,36462,,,False
1613926299298590726,https://twitter.com/Jayabhole/status/1613926299298590726,Fri Jan 13 15:49:49 +0000 2023,2023-01-13 15:49:49+00:00,Jayabhole,"@bimalwin काममा लगाउने होईन आफै लाग्नु पर्यो, संगठन दल र यस्का झोले ज्वाई जस्तै पालिएका छन देश बाट मात्रै झ्वाम पार्ने देशलाई दिनु पर्दैन ?",reply,,,,,0,bimalwin,1613925076369539072,791976423363710977,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1366459086,Sat Apr 20 08:12:30 +0000 2013,False,"sociology, social worker, को छ र अजम्वरी लिएर आएको यहॉ आज छ भन्ने घमन्डी भोली रहला नरहला “",19939,778,2275,0,,किन्तु परन्तु,6694,,,False
1613926397357199364,https://twitter.com/Saange1/status/1613926397357199364,Fri Jan 13 15:50:13 +0000 2023,2023-01-13 15:50:13+00:00,Saange1,"@Annapurna_Post राज्यका निकाय त २०४६ देखि नै Good Sleep मा हो 
बरु जनता हदै सम्मको बेवकुफ हो कि भन्ने लागेको छ 
चुप लागेर बस्ने प्रवृत्ति हुदा सास्ती त के हुने हो ।।।।",reply,,,,https://twitter.com/i/web/status/1613926397357199364,0,Annapurna_Post,1613823556995153921,1568130360,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545346529694994432,Fri Jul 08 09:58:44 +0000 2022,False,,349,0,17,0,,Saange,363,,,False
1613926531465900038,https://twitter.com/aaryaaaammu/status/1613926531465900038,Fri Jan 13 15:50:45 +0000 2023,2023-01-13 15:50:45+00:00,aaryaaaammu,अब त मेरो मन पनि मरिसक्यो अहिले पो मुखले ठिक्क पार्या छु 😣😂😂😂😂😂,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1191664184775233536,Tue Nov 05 10:31:11 +0000 2019,False,"Need Peace 🕊️🕊️
Self entertainment is best entertainment 🥰🥰🥰",16585,597,499,0,hopeless,अर्धज्ञान 💃💃,2953,,,False
1613926758536937472,https://twitter.com/BhimraiPZ18HB/status/1613926758536937472,Fri Jan 13 15:51:39 +0000 2023,2023-01-13 15:51:39+00:00,BhimraiPZ18HB,"सांप्रदायिक खलबलयाऊँने जून सुकै तत्वों को नेपाली ले कदापि समर्थन गर्न हुनन,
हरेक संप्रदाय को सम्मान गरउ,",quote,,,,,0,,,,ne,,,0,1613741940704673793,RamGurung80,976628138955431936,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1464355566734786569,Fri Nov 26 22:11:39 +0000 2021,False,@PZ18HB,13583,258,417,0,Amaterdam frm khotang nepal,Bhim Bhakta Rai,2013,,,False
1613926805286842369,https://twitter.com/KanakManiDixit/status/1613926805286842369,Fri Jan 13 15:51:50 +0000 2023,2023-01-13 15:51:50+00:00,KanakManiDixit,राष्ट्रप्रमुख चयन गर्दा जनजाति या दलित व्यक्तित्व चयन होस यसपालीको लागि ।  भागबण्डाको पहिरोले समावेशितालाई नबगाओस ।,original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",399923070,Fri Oct 28 07:36:55 +0000 2011,False,writer,16107,375139,628,308,Patan Dhoka,Kanak Mani Dixit,41626,,,True
1613926993372008450,https://twitter.com/TPAryal/status/1613926993372008450,Fri Jan 13 15:52:35 +0000 2023,2023-01-13 15:52:35+00:00,TPAryal,"प्रमाणित र आरोपिमा फरक होला।
महोदयलाई पनि ""पश्चिमा"" नुन प्रेमी भन्छन्। 
हामी प्रमाणित झैं पछि कुद्नु भएन नी।
सम्मानित समाजलाई सम्मान नै गरौं है।",quote,,,,https://twitter.com/i/web/status/1613926993372008450,0,,,,ne,,,0,1613894578591141889,narayanwagle,198172757,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522078440,Sun Jun 16 12:42:41 +0000 2013,False,@Mancity  र MMC (नेपाल) को उत्कृष्ट पंखा ।#ट्विटरमा निजी विचार मात्र ।,16201,851,1283,2,"मुलपानी:स्याङ्गजा,हावापानी:KTM",🌎Tara “नेपाली”🇳🇵,16988,,,False
1613927073848102913,https://twitter.com/ramayogi18/status/1613927073848102913,Fri Jan 13 15:52:54 +0000 2023,2023-01-13 15:52:54+00:00,ramayogi18,"मतदाता लोभी बन्ने र नेता पापी हुने वा नेता लोभी बन्दा मतदाता पापी भैइदिने यो चुनाबी प्रकृयाको अन्त नै वास्तविक बिकाश स्तरको सुरुवात हो।अत परिवर्तन दुबैमा जरुरी छ।सुरुवात आफैबाट, आफैलाइ पढौ। https://t.co/TcXC0rZVFd",original,,,,https://twitter.com/i/web/status/1613927073848102913,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1505939351854755841,Mon Mar 21 16:08:50 +0000 2022,False,,856,14,56,0,,राम योगी,77,,,False
1613927088792428545,https://twitter.com/NepalkhojNews/status/1613927088792428545,Fri Jan 13 15:52:57 +0000 2023,2023-01-13 15:52:57+00:00,NepalkhojNews,"गुल्मीको रेसुङ्गा नगरपालिका र अजोड इन्स्योरेन्स लिमिटेड गुल्मी शाखाबीच पशु बिमासम्बन्धी सम्झौता गरिएको छ। रेसुङ्गा नगरपालिका पशु विकास शाखाको आर्थिक वर्ष २०७९/८० को स्वीकृत कार्यक्रमअनुसार नगरपालिकाअन्तर्गत सबै वडामा रहेका 

 https://t.co/Qdro6EMt48",original,,,,https://twitter.com/i/web/status/1613927088792428545,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1361257735858180096,Mon Feb 15 10:15:23 +0000 2021,False,An Online News Portal and Online TV,35,982,0,2,"Kathmandu, Nepal",Nepalkhoj News,35162,,,False
