id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576146683020595200,https://twitter.com/ParvatiMata2/status/1576146683020595200,Sat Oct 01 09:47:07 +0000 2022,2022-10-01 09:47:07+00:00,ParvatiMata2,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/APbtNrbA7h",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1576079239010738176,sunitas81860913,1332853021265465344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1550799200006590464,Sat Jul 23 11:05:45 +0000 2022,False,,13076,135,310,0,,Parvati Mata,13100,,,False
1576146724162527237,https://twitter.com/NirmalB30795364/status/1576146724162527237,Sat Oct 01 09:47:17 +0000 2022,2022-10-01 09:47:17+00:00,NirmalB30795364,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/bctZ7O7a3C",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1576053516891660288,KaramajitaD,1472529012803059714,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1473602862181617664,Wed Dec 22 10:34:53 +0000 2021,False,,96397,1208,121,0,,Nirmala Basnet,89018,,,False
1576146798703362048,https://twitter.com/ReshmiChaudhar4/status/1576146798703362048,Sat Oct 01 09:47:34 +0000 2022,2022-10-01 09:47:34+00:00,ReshmiChaudhar4,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1576082230602256384,mundrika_kewat,1571014694441472001,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564067867183554560,Mon Aug 29 01:50:35 +0000 2022,False,,1505,27,43,0,,Reshmi Chaudhary,1533,,,False
1576146863937712128,https://twitter.com/DavinderDahiya3/status/1576146863937712128,Sat Oct 01 09:47:50 +0000 2022,2022-10-01 09:47:50+00:00,DavinderDahiya3,"#बलिप्रथा_बन्द_गरौँ.
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।. https://t.co/Qh3huIEhys",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1575685742734774272,SahShambhu2,1249603248081653762,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1410868198451318787,Fri Jul 02 07:50:03 +0000 2021,False,#sat saheb#,17939,59,10,0,,Davinder Dahiya,20764,,,False
1576147042363092992,https://twitter.com/SatSahe40444768/status/1576147042363092992,Sat Oct 01 09:48:32 +0000 2022,2022-10-01 09:48:32+00:00,SatSahe40444768,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/Z8ZAm1CGgW",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1575660899527929857,Anilsah04245913,1563161789361098753,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540885359718207488,Sun Jun 26 02:31:25 +0000 2022,False,,60405,308,16,2,,Sat Saheb,73047,,,False
1576147129608773632,https://twitter.com/Priyank32631993/status/1576147129608773632,Sat Oct 01 09:48:53 +0000 2022,2022-10-01 09:48:53+00:00,Priyank32631993,"#बलिप्रथा_बन्द_गरौँ

Save Animals 
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/2nvd2Qb5MJ",retweet,,बलिप्रथा_बन्द_गरौँ,,,29,,,,ne,,,0,1575784657215361024,Mandevdas3,1489791551534338054,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1165555801827635200,Sun Aug 25 09:25:52 +0000 2019,False,"Bandi chod Dayaleji tum Tak humri daude, jaise kaag jahaaze ka soojhat aur naa thore 🙏",5891,47,106,0,,Priyanka Verma,6552,,,False
1576147182859976704,https://twitter.com/SatSahe40444768/status/1576147182859976704,Sat Oct 01 09:49:06 +0000 2022,2022-10-01 09:49:06+00:00,SatSahe40444768,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनु...।
save animals https://t.co/u1pCKSV7zT",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575667290473103360,AAnildash,1446405328766062597,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540885359718207488,Sun Jun 26 02:31:25 +0000 2022,False,,60415,308,16,2,,Sat Saheb,73057,,,False
1576147261360607233,https://twitter.com/KomalSi26640341/status/1576147261360607233,Sat Oct 01 09:49:25 +0000 2022,2022-10-01 09:49:25+00:00,KomalSi26640341,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals",retweet,,बलिप्रथा_बन्द_गरौँ,,,0,,,,ne,,,0,1576135276275314689,JaiSing50903984,1417754314127380482,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1471093512280018945,Wed Dec 15 12:24:01 +0000 2021,False,"follow back 💯 ,
God lover ,
follow my new I'd 
rohilla_komal12

follow my new I'd",22289,310,198,0,,Komal Singh,46904,,,False
1576147280541147136,https://twitter.com/KomalSi26640341/status/1576147280541147136,Sat Oct 01 09:49:29 +0000 2022,2022-10-01 09:49:29+00:00,KomalSi26640341,"@ShahBalen #बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1576130207991242753,BhumiDashi,1532999434413686784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1471093512280018945,Wed Dec 15 12:24:01 +0000 2021,False,"follow back 💯 ,
God lover ,
follow my new I'd 
rohilla_komal12

follow my new I'd",22291,310,198,0,,Komal Singh,46906,,,False
1576147411369480192,https://twitter.com/Saroj470870/status/1576147411369480192,Sat Oct 01 09:50:00 +0000 2022,2022-10-01 09:50:00+00:00,Saroj470870,"पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ https://t.co/XO0ZIkapmr",retweet,,बलिप्रथा_बन्द_गरौँ,,,22,,,,ne,,,0,1575689460519301120,SaritaGyawali92,1482923829358112771,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1429353508642312197,Sun Aug 22 08:03:39 +0000 2021,False,,34766,175,94,0,,Saroj,34653,,,False
