id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577102522837106689,https://twitter.com/Netrapa42542710/status/1577102522837106689,Tue Oct 04 01:05:17 +0000 2022,2022-10-04 01:05:17+00:00,Netrapa42542710,जंगलराज,retweet,,,,,228,,,,ne,,,0,1576930814923010048,HansrajOffice_,1219829441959845888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1289922297441050625,Sun Aug 02 13:54:00 +0000 2020,False,see,63122,445,802,0,India,Netrapal singh,71575,,,False
1577103191644131329,https://twitter.com/GovindagurungW/status/1577103191644131329,Tue Oct 04 01:07:56 +0000 2022,2022-10-04 01:07:56+00:00,GovindagurungW,@Vijaykumarko यिनीहरु भनेको जंगली हुन भेडा हुन कोही सिंदान्त बोकेर हिडेको मान्छे हरु होइन्न देशलाई सिंगपुर स्विजरल्याण्ड बनाउछु भन्थ्यो 10बर्षमा पुरा लुटेर भ्याईदियो उहिल्यै प्रचण्डे चोरको भासन सुन्दा अब नेपालमै रोजगार पाईने भयो भनेर काम्ता खुसी भयो तर त्यो मेरो खुसी धेरै टिकेना अहिले खाडीमा,reply,,,,https://twitter.com/i/web/status/1577103191644131329,0,Vijaykumarko,1577098493453221888,290906404,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1523353401949630464,Sun May 08 17:25:53 +0000 2022,False,,11,2,15,0,,govindagurung wilson,28,,,False
1577103363917111296,https://twitter.com/Kuldeep30361920/status/1577103363917111296,Tue Oct 04 01:08:37 +0000 2022,2022-10-04 01:08:37+00:00,Kuldeep30361920,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/jY1kkJOhTq#बलिप्रथा_बन्द_गरौँ https://t.co/76Ka3pepuN",retweet,,बलिप्रथा_बन्द_गरौँ,,,29,,,,ne,,,0,1576633050254913537,dass_karna,1379344320637988864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1327863781901230083,Sun Nov 15 06:40:07 +0000 2020,False,🙏🙏Sat Sahib ji🙏🙏,72932,471,299,0,,Kuldeep bhati,79177,,,False
1577103707661299713,https://twitter.com/neprican2017/status/1577103707661299713,Tue Oct 04 01:09:59 +0000 2022,2022-10-04 01:09:59+00:00,neprican2017,@SharmaNeu लोभी अङ्कल जैले खान पाइएन मात्र भन्छन😂😂,reply,,,,,0,SharmaNeu,1577101062426701825,940409981060440065,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",370732989,Fri Sep 09 14:52:54 +0000 2011,False,🇳🇵🇺🇸 NEPaliAmeRICAN =NEPRICAN               ................{Do a aspire that inspires}Insta👉@kforkale.usa,56041,1323,1867,2,"Gulmi➡️CTW➡️New York City, USA",नेप्रीकन✨🇳🇵🇺🇸,20924,,,False
1577103790326435840,https://twitter.com/DebilalBairwa9/status/1577103790326435840,Tue Oct 04 01:10:19 +0000 2022,2022-10-04 01:10:19+00:00,DebilalBairwa9,"देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”।#बलिप्रथा_बन्द_गरौँ
Nepalese Hindu ! Save Animals before saying Happy Dashain https://t.co/GqYAmJz27I",retweet,,,,,41,,,,ne,,,0,1575747021717180417,RamSwarupDas2,1433092475929829382,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1514842900450123778,Fri Apr 15 05:48:03 +0000 2022,False,Dabi lal,12511,60,7,0,,Debilal Bairwa,12428,,,False
1577103930479165440,https://twitter.com/IndraKh94893238/status/1577103930479165440,Tue Oct 04 01:10:52 +0000 2022,2022-10-04 01:10:52+00:00,IndraKh94893238,"#बलिप्रथा_बन्द_गरौँ
 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/CMwTl58mlL",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1577100220294320129,SitaDas32452091,1517439613232582656,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1563877780449767425,Sun Aug 28 13:15:51 +0000 2022,False,,1582,37,79,0,,Indra Khadka,1596,,,False
1577103976822059009,https://twitter.com/IndraKh94893238/status/1577103976822059009,Tue Oct 04 01:11:03 +0000 2022,2022-10-04 01:11:03+00:00,IndraKh94893238,"#बलिप्रथा_बन्द_गरौँ
 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/1avP29pT5s",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1577100391681908736,SitaDas32452091,1517439613232582656,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1563877780449767425,Sun Aug 28 13:15:51 +0000 2022,False,,1583,37,79,0,,Indra Khadka,1597,,,False
1577103991355604992,https://twitter.com/Rohan90109360/status/1577103991355604992,Tue Oct 04 01:11:07 +0000 2022,2022-10-04 01:11:07+00:00,Rohan90109360,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
save animals https://t.co/cE8Rt0y3rJ",retweet,,बलिप्रथा_बन्द_गरौँ,,,27,,,,ne,,,0,1575661268689510401,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564921672477863938,Wed Aug 31 10:23:25 +0000 2022,False,,304,35,138,0,,Rohan,3895,,,False
1577103991833792512,https://twitter.com/Pushpander9312/status/1577103991833792512,Tue Oct 04 01:11:07 +0000 2022,2022-10-04 01:11:07+00:00,Pushpander9312,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/1fSwcQsdWO",retweet,,बलिप्रथा_बन्द_गरौँ,,,32,,,,ne,,,0,1576412526295646208,dasharikrishna_,879772010821242880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535950070050344961,Sun Jun 12 11:41:02 +0000 2022,False,,14706,54,62,0,,Pushpander Gurjar,14659,,,False
1577104685726846977,https://twitter.com/Sunya__0/status/1577104685726846977,Tue Oct 04 01:13:52 +0000 2022,2022-10-04 01:13:52+00:00,Sunya__0,@realpbhattarai बाहुन क्षेत्री त अवसरवादी छँदै थिए त्यसलाई पनि माथ दिँदै जनजातिहरू अगाडि आइरहेका छन्!😌😀🤣,reply,,,,,0,realpbhattarai,1576805296181108736,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3319722757,Wed Aug 19 05:52:08 +0000 2015,False,शून्य = निराकार! ब्रह्म!!😌,8997,2514,2186,1,नेपाल,शून्य (0),6129,,,False
