id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1541611302551814144,https://twitter.com/SakkshiTiwari/status/1541611302551814144,Tue Jun 28 02:35:50 +0000 2022,2022-06-28 02:35:50+00:00,SakkshiTiwari,"""भुक्ने कुकुरले टोक्दैन भनेर ""
कुकुर जिस्काउदै गाको 😅

एक चोक्टा ख्वाप्पै निकालि गयो नि माकाले🤧😂",retweet,,,,,9,,,,ne,,,0,1541581025335136256,Devendra2016Dhu,766461794999214080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1201290323273478144,Mon Dec 02 00:02:23 +0000 2019,False,Don't look for Society🙎‍♀️🙇‍♀️to give you permission to be Yourself💪❤️.....!!,46852,7057,1479,2,Butwal,Shakche Twary🧚🧜‍♀️,34621,,,False
1541611313335779328,https://twitter.com/shivamgaurdas/status/1541611313335779328,Tue Jun 28 02:35:53 +0000 2022,2022-06-28 02:35:53+00:00,shivamgaurdas,"#DivinePlayAtMaghar

कबीर भगवान मगहर बाट जिउँदै सतलाेक जानुभएको थियो। उहाँको जन्म र मृत्यु भएन। मगहर मा अनेकौ लिला गर्नुभयो जसको यादगार अहिले पनि मगहरमा छ। सुख्खा भएको आमी नदीमा पानीको मूल फुटाउन, खडेरीलाई निर्मूल पार्नु निसन्तान लाई पुत्र दिई उनको वंश 
Kabir is God https://t.co/tCm74G7QcK",retweet,,DivinePlayAtMaghar,,,4,,,,ne,,,0,1541610169628786688,HimaDasi2,1376443537001041925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1493242911516856321,Mon Feb 14 15:17:19 +0000 2022,False,Devoted to promote the teachings of Sant Rampal Ji Maharaj ji who himself is the embodiment of the True God.. Kabir Saheb🙏🏻❤️. The proven God❤️.,7731,77,42,0,,Shivam das,7854,,,False
1541611319509798912,https://twitter.com/sanman_shrestha/status/1541611319509798912,Tue Jun 28 02:35:54 +0000 2022,2022-06-28 02:35:54+00:00,sanman_shrestha,"#DivinePlayAtMaghar

कबीर भगवान मगहर बाट जिउँदै सतलाेक जानुभएको थियो। उहाँको जन्म र मृत्यु भएन। मगहर मा अनेकौ लिला गर्नुभयो जसको यादगार अहिले पनि मगहरमा छ।",retweet,,DivinePlayAtMaghar,,,1,,,,ne,,,0,1541602759371522049,CDhakala,1487348029078208513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1493540309849890817,Tue Feb 15 11:02:25 +0000 2022,False,,8737,96,229,0,,Sanman Shrestha,9279,,,False
1541611603380035584,https://twitter.com/HimmatSahu13/status/1541611603380035584,Tue Jun 28 02:37:02 +0000 2022,2022-06-28 02:37:02+00:00,HimmatSahu13,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज ।
Kabir is God https://t.co/OsrZr5tpdq",retweet,,DivinePlayAtMaghar,,,8,,,,ne,,,0,1541608680650870784,HimaDasi2,1376443537001041925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1502137981972279296,Fri Mar 11 04:23:35 +0000 2022,False,कबीर प्रकट दिवस 14जून,2130,354,559,0,"Indore, India",Himmat Sahu,2705,,,False
1541611635428970496,https://twitter.com/kamal585j/status/1541611635428970496,Tue Jun 28 02:37:10 +0000 2022,2022-06-28 02:37:10+00:00,kamal585j,@Lalupate123 पात वाला पुती जस्तो च,reply,,,,,0,Lalupate123,1541452129952571392,1113013674329935873,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4611553994,Sun Dec 20 10:30:15 +0000 2015,False,,4964,303,49,3,Nepal ,सिधा कुरा,8689,,,False
1541611651505393666,https://twitter.com/DhimanShitiz/status/1541611651505393666,Tue Jun 28 02:37:14 +0000 2022,2022-06-28 02:37:14+00:00,DhimanShitiz,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज ।
Kabir is God https://t.co/OsrZr5tpdq",retweet,,DivinePlayAtMaghar,,,8,,,,ne,,,0,1541608680650870784,HimaDasi2,1376443537001041925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1304964841006800897,Sun Sep 13 02:07:29 +0000 2020,False,God is my co pilot.,1480,299,499,0,,Shitiz Dhiman,21983,,,False
1541611686037098496,https://twitter.com/BadriNeupane13/status/1541611686037098496,Tue Jun 28 02:37:22 +0000 2022,2022-06-28 02:37:22+00:00,BadriNeupane13,"#DivinePlayAtMaghar

कबीर भगवान मगहर बाट जिउँदै सतलाेक जानुभएको थियो। उहाँको जन्म र मृत्यु भएन। मगहर मा अनेकौ लिला गर्नुभयो जसको यादगार अहिले पनि मगहरमा छ। सुख्खा भएको आमी नदीमा पानीको मूल फुटाउन, खडेरीलाई निर्मूल पार्नु निसन्तान लाई पुत्र दिई उनको वंश 
Kabir is God https://t.co/tCm74G7QcK",retweet,,DivinePlayAtMaghar,,,5,,,,ne,,,0,1541610169628786688,HimaDasi2,1376443537001041925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1527838074226368513,Sat May 21 02:28:17 +0000 2022,False,,8629,92,134,0,,Badri Neupane,8326,,,False
1541611872428105729,https://twitter.com/pokhrel_subi/status/1541611872428105729,Tue Jun 28 02:38:06 +0000 2022,2022-06-28 02:38:06+00:00,pokhrel_subi,"#DivinePlayAtMaghar
६०० वर्ष पहिले कुप्रथा र अन्धविशवास चरम सीमा मा थियो। काशीमा मर्ने सिधै स्वर्ग जान्छ र मगहरमा मार्ने नरक जान्छन र गधा को जुनी लिन्छन भनेर भ्रम फैलाइएको थियो । कबीर साहेब जीले मगहरबाट सशरीर सतलोक गई सबैको भ्रम र कुप्रथा लाई अन्त्य गरिदिनुभयो। 

Kabir is God https://t.co/sV0Osq8dNq",retweet,,DivinePlayAtMaghar,,,14,,,,ne,,,0,1541603892114247680,Sudhadasi98,1319542090628354054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525348891570622464,Sat May 14 05:35:38 +0000 2022,False,😍😍God lover😍😍,1471,31,95,0,Nepal,Subi Pokhrel,1571,,,False
1541611875154403328,https://twitter.com/amardas0/status/1541611875154403328,Tue Jun 28 02:38:07 +0000 2022,2022-06-28 02:38:07+00:00,amardas0,"#कबीरपरमात्मा_अविनाशी_हैं
कबीर परमेश्वरलाई तातो तेलको कराहीमा हालेर मार्ने कुचेष्टा
शेखतकी पीरले कबीर परमेश्वरलाई मार्ने उद्देश्यले उम्लिरहेको तातो तेलमा हाल्न लगायो तर कबीर परमेश्वर तातो तेलमा यसरी बसिरहनु भयो मानौँ कि चिसो पानीमा बस्नुभयो।  कबीर परमेश्वरजीलाई केही हानी भएन । https://t.co/m969cEVQtS",retweet,,कबीरपरमात्मा_अविनाशी_हैं,,,7,,,,ne,,,0,1541438247389495298,NirmalB30795364,1473602862181617664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",821273656022077441,Tue Jan 17 08:31:12 +0000 2017,False,Sat saheb devotee of Saint Rampal Ji Maharaj,5244,143,132,0,"Népal, Kathmandu",laxmi dass,5394,,,False
1541611971916599296,https://twitter.com/kb98494/status/1541611971916599296,Tue Jun 28 02:38:30 +0000 2022,2022-06-28 02:38:30+00:00,kb98494,जिन्दगीमा जस्लाइ जति धेरै भाउ र इज्जत दिने गरिन्छ प्रायः तिनै मान्छेले नै हामीलाइ सबैभन्दा धेरै गिरेको सम्झन्छन ।। 🙏😊 जय श्री कृष्णा 😊🙏 #GoodMorningEveryone #GoodMorningTwitterWorld #tuesdayvibe #TuesdayMotivaton #TuesdayFeeling #sriagatguru #srisantoshibaba,original,,,,https://twitter.com/i/web/status/1541611971916599296,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",902986768160456704,Wed Aug 30 20:09:57 +0000 2017,False,साथि बनाउन को लागि एक्टिव ट्विटेलाइ फलो गर्ने गर्छु यदि आफैलाइ सेलिबृटी ठानेर फलोब्याक दिनु भएन भन जुनसुकै समय अनफलो हुन सक्नेछ 🙏,14902,1273,1714,0,Pyuthan ,के. बी. थापा,678,,,False
