id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1603989392485666816,https://twitter.com/yuba_yra/status/1603989392485666816,Sat Dec 17 05:44:06 +0000 2022,2022-12-17 05:44:06+00:00,yuba_yra,"बलात्कार सामान्य हो तर खुट्टा कटिनु ठूलै रहेछ । बलात्कृतको शरिर सध्य हुन्छ र बलात्कार हुनु सामान्य हो भन्ने सासंद केहि दिनमा संसद प्रवेश गर्दै छिन। सोच्नुस् कस्तो भविष्य हुने छ बालिकाको? न्यायको मांग गर्नु डलर ल्याउनु रहेछ । 
वहांको सोच यस्तो छ भने के आशा गर्ने 🤬🤬",retweet,,,,,72,,,,ne,,,0,1603849686141571086,MohnaAnsari,1114801549,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",873312740,Thu Oct 11 09:31:40 +0000 2012,False,,24,0,45,0,,yubaraj acharya,4,,,False
1603989393429401600,https://twitter.com/thapa8_janardan/status/1603989393429401600,Sat Dec 17 05:44:06 +0000 2022,2022-12-17 05:44:06+00:00,thapa8_janardan,"जातीसूचक गाली, निमुखा माथि लाठी, बलात्कार जस्तो क्रुर घटनालाई सामान्य ठानी, स्वतन्त्र व्यक्तिले चुनाव त जिते समाजको धरातलीय स्वरूप र अवस्था बुझेका रहेनछन्।",retweet,,,,,1,,,,ne,,,0,1603989267671158784,NirmalPrasai5,1066546124293586944,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1077446836300832768,Tue Dec 25 06:11:58 +0000 2018,False,"आफ्नो लक्ष्य पुरा गर्न पागलसरी लाग्नु, अनि मात्र सफलता हासिल हुन्छ ।",33648,864,2895,1,Katari udayapur,जनार्दन थापा,22902,,,False
1603989396902281217,https://twitter.com/jitguru77786462/status/1603989396902281217,Sat Dec 17 05:44:07 +0000 2022,2022-12-17 05:44:07+00:00,jitguru77786462,हेर्नुस मेरो पुति https://t.co/Y7xPJDIqeK,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1444669320991150092/pu/img/4-K1kKPsXIL2-kyo.jpg,,183,,,,ne,,False,0,1444674978561986569,1SANUMAYALAMA,927107524976787456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540552563501957120,Sat Jun 25 04:29:08 +0000 2022,False,,112428,152,1849,0,Gurung,Rohit,845,,,False
1603989524563914752,https://twitter.com/greater_tv/status/1603989524563914752,Sat Dec 17 05:44:37 +0000 2022,2022-12-17 05:44:37+00:00,greater_tv,"@gitaclarissa1 यिनले भनेकोमा के गलत छ त? बलात्कार आफैमा अपराध हो तर बलात्कृत हुँदैमा समाजले हेर्ने नजरले पिडितलाइ झन पिडित बनाइदिन्छ मानसिकरूपमा, यिनले कैले भनेकी हुन तर बुझेरै भनेकी रहिछन जस्तो लाग्यो🙏",retweet,,,,,1,,,,ne,,,0,1603923028261294080,sureshdhkl,3142982294,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1445957105383395331,Thu Oct 07 03:40:28 +0000 2021,False,,3252,33,31,0,,Yubraj Budha Magar,377,,,False
1603989733243523072,https://twitter.com/everestdainik/status/1603989733243523072,Sat Dec 17 05:45:27 +0000 2022,2022-12-17 05:45:27+00:00,everestdainik,बलात्कार सामान्य हो भनेपछि सांसद सोविता गौतमको सर्वत्र आलोचना - Everest Dainik - News from Nepal https://t.co/WMeexvYwZ7,original,,,,https://everestdainik.com/2022/12/417106/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3061294650,Wed Mar 04 12:31:39 +0000 2015,False,,188,2585,842,8,"Kathmandu, Nepal",Everestdainik,77917,,,False
1603989846477144064,https://twitter.com/dayanidhibhatta/status/1603989846477144064,Sat Dec 17 05:45:54 +0000 2022,2022-12-17 05:45:54+00:00,dayanidhibhatta,यति वरिष्ठ बलात्कार विज्ञ तथा महान बलात्कार संरक्षकलाई भोट दिएर जिताउने मतदाता कति लजाएका बोलान् । https://t.co/X3PpWt72et,original,,,,https://www.kathmandutoday.com/2022/12/479098.html,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",614975293,Fri Jun 22 08:22:15 +0000 2012,False,journalist,53,162,300,0,Nepal,Dayanidhi Bhatta,69,,,False
1603989967281467392,https://twitter.com/Mukun_dai/status/1603989967281467392,Sat Dec 17 05:46:23 +0000 2022,2022-12-17 05:46:23+00:00,Mukun_dai,"माननीय सोविता,
होइन मुकुन्देकी छोरी त।
बलात्कार जघन्य अपराध होइन,
कुण्ठित डलरेहरुको कामै छैन।।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2893410590,Sat Nov 08 04:57:11 +0000 2014,False,"पहाडमा रेल,मधेशमा खेतैखेत,ट्र्याक्टरले खेत जोत्ने,हेलिकप्टरले बीउ छर्ने र करोडौं जनतालाई सुखले पालेर ३६५ दिन नै दशैं जस्तै सुख संतोष हुने मुकुन्दल्याण्ड बनाऔँ।",110525,370076,0,49,"पशुपतिनगर, KTM+977-9860349667",Mukunda Ghimire,44771,,,False
1603990076631187456,https://twitter.com/Keshavjoshi900/status/1603990076631187456,Sat Dec 17 05:46:49 +0000 2022,2022-12-17 05:46:49+00:00,Keshavjoshi900,"@sobita465 तिमी कस्ती रहेछौ प्रष्ट बुझियो धेरै नभनम 
बुझे राम्रो सङ बलात्कार हुनु लाई सामान्य मान्ने तिमि आफू कति बाट बलात्कृत भयौ",reply,,,,,0,sobita465,1603980710515130368,1231492321423716353,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1603094161678561280,Wed Dec 14 18:27:14 +0000 2022,False,"Love to journalism 
reporter at : https://www.lekhantar.com/",13,17,389,0,India,Keshav Joshi,107,,,False
1603990165583958017,https://twitter.com/sports_fone/status/1603990165583958017,Sat Dec 17 05:47:10 +0000 2022,2022-12-17 05:47:10+00:00,sports_fone,"बलात्कार सामान्य हो तर खुट्टा कटिनु ठूलै रहेछ । बलात्कृतको शरिर सध्य हुन्छ र बलात्कार हुनु सामान्य हो भन्ने सासंद केहि दिनमा संसद प्रवेश गर्दै छिन। सोच्नुस् कस्तो भविष्य हुने छ बालिकाको? न्यायको मांग गर्नु डलर ल्याउनु रहेछ । 
वहांको सोच यस्तो छ भने के आशा गर्ने 🤬🤬",retweet,,,,,72,,,,ne,,,0,1603849686141571086,MohnaAnsari,1114801549,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",708287360207683584,Fri Mar 11 13:44:00 +0000 2016,False,i love cricket and football,5290,131,358,3,,Vamos Argentina 🇦🇷,2250,,,False
1603990190410076160,https://twitter.com/AnandaRamPoudel/status/1603990190410076160,Sat Dec 17 05:47:16 +0000 2022,2022-12-17 05:47:16+00:00,AnandaRamPoudel,"कोटा जातको आधारमा हैन, वर्गको आधारमा दिनुपर्छ किनकी सबै क्षेत्री बाहुन शिक्षित र धनी हुदैन  अनि सबै दलित गरिब र औंठाछाप हुदैन।😍😍",retweet,,,,,46,,,,ne,,,0,1603656242945458176,timsina_kritika,1385953041421983751,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",22745,33281,36262,4,Nepal,Ananda Ram Paudel,100251,,,False
