id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1574959717968859136,https://twitter.com/lyapchey/status/1574959717968859136,Wed Sep 28 03:10:32 +0000 2022,2022-09-28 03:10:32+00:00,lyapchey,"@ruru_krishna @RaameshKoirala @ManishaMahat2 @KTnepal @SherBDeuba सबैले आफ्ना आफ्ना बा/वा को मात्र जिम्मा लिईदिने हो भने आपत्ति जनाउने कति कुरो कम हुन्छ !

(बीउ राख्ने बाउको केटी साथी चाई गर्लफ्रेन अर्काको चाँहि रखेल 😆😆😆😆)",reply,,,,https://twitter.com/i/web/status/1574959717968859136,0,ruru_krishna,1574945928473063425,3179098837,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3754779192,Fri Oct 02 03:42:53 +0000 2015,False,reading arm chair activism is cool.,22937,518,535,0,,lyaPChey,29961,,,False
1574960221788639233,https://twitter.com/susmadidi/status/1574960221788639233,Wed Sep 28 03:12:32 +0000 2022,2022-09-28 03:12:32+00:00,susmadidi,कोकको बोटलमा औला छिराएर पहिला प्याट्ट आवाज निकालेर मात्रै कोक खानेहरु अझै जिउदै रहेछन् गाठे। 😆,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1560127256848003073,Thu Aug 18 04:52:01 +0000 2022,False,के भनम र खै!,153,670,438,0,,Susma,161,,,False
1574960837537562624,https://twitter.com/rcapitalrchy/status/1574960837537562624,Wed Sep 28 03:14:59 +0000 2022,2022-09-28 03:14:59+00:00,rcapitalrchy,"एक् पटक् सुनौं है देशद्रोही दलाल हो ... नेता का आची खाने
झोले कुत्ता हो  .....
#rajarampoudel #nepaliactor https://t.co/hGWZgsmk33",retweet,,rajarampoudel nepaliactor,,,20,,,,ne,,,0,1574925373719994369,RajjitC,1191581150063411208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future.

गोदाम 👉 @rcapitalrchy593",154113,3702,1913,1,KSA (Dang) Deukhuri ,રાजा રામ दंગાली(رجا رام تشودري),173539,,,False
1574960870341615616,https://twitter.com/gurung_deepa/status/1574960870341615616,Wed Sep 28 03:15:07 +0000 2022,2022-09-28 03:15:07+00:00,gurung_deepa,"@s_dlk ०४६, ०६२/०६३ को आन्दोलन पछि गठित मल्लिक आयोग र रायमाझी आयोगको प्रतिबेदनले दोषी ठहराएकालाई उति बेला कारवाहि नगरि छाडा सॅाडे जसरी छाडे अनि बिम्मत त बढ्छ नै।",reply,,,,https://twitter.com/i/web/status/1574960870341615616,0,s_dlk,1574953750929629184,817636970,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",630876307,Mon Jul 09 07:15:00 +0000 2012,False,,6560,247,497,0,Pokhara,Deepa Gurung,1758,,,False
1574961056341819392,https://twitter.com/rosun_crazy/status/1574961056341819392,Wed Sep 28 03:15:51 +0000 2022,2022-09-28 03:15:51+00:00,rosun_crazy,"सायद गरिब परिवारमा रमाउने 
बानी भएर होला😍 इज्जत नभएको धनी भन्दा इज्जत भएको गरिब मानिस नै राम्रो लाग्छ मलाई😊🙏 
#Lifeline",retweet,,Lifeline,,,39,,,,ne,,,0,1574818135433420801,akashdangol,2879116794,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2566760252,Sat Jun 14 08:54:37 +0000 2014,False,"Every day may not be good, but there is something good in every day.",12245,511,2284,1,Nepal,Roshan Pandey,3144,,,False
1574961068916428802,https://twitter.com/SyndicateNP/status/1574961068916428802,Wed Sep 28 03:15:54 +0000 2022,2022-09-28 03:15:54+00:00,SyndicateNP,"यो भन्दा त खसि बोका च्याङग्रा कै जिन‌्दगि ठिक
मासु पोलेर सेकुवा, टाउको बोइल, गर्धन छोइला, राजखानि फ्राइ, मासुको कबाब, खुट्टिको सुप

 यत्रो बिधि भेराइटी मा क्यासमा पनि मुजि जिन्दगि देख्ने 🤣🤣🤣",quote,,,,https://twitter.com/i/web/status/1574961068916428802,0,,,,ne,,,0,1574445043725008896,Jitpur,161590993,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2893376520,Sat Nov 08 04:58:03 +0000 2014,False,🍒,719,249,646,1,Nepal,सिम सिम पानि,3162,,,False
1574961615531048960,https://twitter.com/Krishna72952181/status/1574961615531048960,Wed Sep 28 03:18:05 +0000 2022,2022-09-28 03:18:05+00:00,Krishna72952181,"शंका उपचार विहीन हुन्छ।
चरित्र प्रमाणित गर्न सकिदैन।
मौन भन्दा राम्रो कुनै साधन हुदैन।
शब्द भन्दा तिखो कुनै वाण  बनेको छैन।
 शुभ प्रभात शुभ दिन 💕⚘️🙏☕️",original,,,,https://twitter.com/i/web/status/1574961615531048960,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",985157635992358912,Sat Apr 14 14:07:38 +0000 2018,False,भवतु सब्ब मङ्गलम्⚘️💕,234504,10115,5741,2,"स्याङजा,काठमाडौं।",Aryal KP,69892,,,False
1574962124484329472,https://twitter.com/premsunar237/status/1574962124484329472,Wed Sep 28 03:20:06 +0000 2022,2022-09-28 03:20:06+00:00,premsunar237,"सायद गरिब परिवारमा रमाउने 
बानी भएर होला😍 इज्जत नभएको धनी भन्दा इज्जत भएको गरिब मानिस नै राम्रो लाग्छ मलाई😊🙏 
#Lifeline",retweet,,Lifeline,,,40,,,,ne,,,0,1574818135433420801,akashdangol,2879116794,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1155531020545875968,Sun Jul 28 17:30:38 +0000 2019,False,"अन्जान भएर के भो त😊
मीठो 💞बोली बोल्नुस, नभेटे🌿💞 पनि सम्झना,🌿💞❤

मनैमा रहनेछ...✍
➡️ follow me 100%🙆‍♂️ follow back..❤🌿🌿🌿💞",36507,1648,2337,0,,prem Sunar,5260,,,False
1574962140514918400,https://twitter.com/gobarment977/status/1574962140514918400,Wed Sep 28 03:20:10 +0000 2022,2022-09-28 03:20:10+00:00,gobarment977,राप्रपा पुरातनपंथी राजावादी पार्टी भएको हुँदा समयको माग अनुसार चल्न ऊ बाध्य छैन। तैपनि राजनीतिमा युवाको लहर चलेको वर्तमान परिप्रेक्षमा पुराना सड़ेगलेका २ थान पंच बाट समानुपातिक सूचिको श्रीगणेश गर्नु राजनीतिक आत्महत्या सरह हुनेछ। @RajendraLingden @RabindraMishra,original,,,,https://twitter.com/i/web/status/1574962140514918400,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1127893558734794752,Mon May 13 11:09:14 +0000 2019,False,"नेपाली हरूलाई जब सम्म नेपाल मै सम्मान प्राप्त हुंदैन, बिदेसी हरूबाट नेपालीले सम्मान पाऊने आशा नगर्नू।",4937,1006,1114,0,"रिट्ठाबोटे, नेपाल।",Gоваrмеnт,1388,,,False
1574962428424556546,https://twitter.com/sujanghimere198/status/1574962428424556546,Wed Sep 28 03:21:18 +0000 2022,2022-09-28 03:21:18+00:00,sujanghimere198,"@brb1954 चुनाव आयो, कसरी हुन्छ विकासका कुरा गरेर जनतालाई बेवकुफ बनाउनै पर्‍यो । नत्र यतिका दिनसम्म के खाक हेरेर बसेका थियौ !",retweet,,,,,3,,,,ne,,,0,1574794666918039552,Thakkar10674572,1175349315914452994,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545771854480035842,Sat Jul 09 14:08:49 +0000 2022,False,अधुरो सपना साथ साथ हिड्ने उनको र मेरो।,2831,219,44,0,"chitwan,nepal",sujan ghimire,2381,,,False
