id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1546765316730257408,https://twitter.com/Lwangbahadur/status/1546765316730257408,Tue Jul 12 07:56:03 +0000 2022,2022-07-12 07:56:03+00:00,Lwangbahadur,"ईजलाशमा विष पिउने बिनुको बयान,’अपरेशनको घाउ आलै छँदा मलाई पटक पटक बलात्कार गर्थे !

 https://t.co/4KUBD1Lc4Y",retweet,,,,https://www.diyopost.com/07/100151/,3,,,,ne,,False,0,1546721869927030784,bishodip,63069479,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",742359498,Tue Aug 07 07:10:12 +0000 2012,False,"B+ve 
retweets are not endorsement.",1208,131,562,0,,Mr. Potato,3183,,,False
1546765564697526272,https://twitter.com/indrenitimes/status/1546765564697526272,Tue Jul 12 07:57:02 +0000 2022,2022-07-12 07:57:02+00:00,indrenitimes,१७ वर्षीय किशाेरीलाई बलात्कार गरी भाग्ने टिपरचालक पक्राउ - इन्द्रेणी https://t.co/h1Yt96vbr4,original,,,,https://indrenitimes.com/news/371622,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1106049147956793344,Thu Mar 14 04:27:21 +0000 2019,False,"Official Twitter Handle of  Nepal's Digital Newspaper 
 https://indrenitimes.com",603,585,348,0,Nepal,Indrenitimes,4017,,,False
1546765673925189634,https://twitter.com/BishwakarmaHim/status/1546765673925189634,Tue Jul 12 07:57:28 +0000 2022,2022-07-12 07:57:28+00:00,BishwakarmaHim,संविधानसभा र प्रदेशसभाका बैठकहरू गणपूरक संख्या नपुगेर घरीघरी बदर भएका खबर सुनिन्छ।सभामुख र प्रदेश प्रमुखले हाजिर गरेर टाप कस्दै भत्ता पड्काउने ठगवृत्तिलाई राेक्न अनुशासनकाे कडिकडाउ नियम किन नबनाएका हाेलान्?भाेलि आफूले पनि त्यसै गर्नुपर्ला भनेर आज ठगहरूलाई छाडा छाडेका त नहाेलान्!,retweet,,,,,9,,,,ne,,,0,1546757724666753024,belakoboli,2861716094,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1428884933141884928,Sat Aug 21 01:02:48 +0000 2021,False,,2253,34,212,0,,Bishwakarma Him,1916,,,False
1546765746365415424,https://twitter.com/tej_shahi/status/1546765746365415424,Tue Jul 12 07:57:46 +0000 2022,2022-07-12 07:57:46+00:00,tej_shahi,"यो पढिसक्नु सानोतिनो आँटले पुग्दैन।

लौ न यो बिषयलाई मूलधारका मिडियाले उठाईदिनुपर्यो 🙏

ईजलाशमा विष पिउने बिनुको बयान,’अपरेशनको घाउ आलै छँदा मलाई पटक पटक बलात्कार गर्थे ! | Diyopost - ओझेलको खबर https://t.co/A4LuLxWKqJ",retweet,,,,,34,,,,ne,,,0,1546709654377738240,gaunkomanchhey,268128144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",67631856,Fri Aug 21 15:19:05 +0000 2009,False,"Asst. Prof. Computer Science @TU-CDCSIT,TU, PhD Student @CQUni. Read my latest research here: https://doi.org/10.1371/journal.pone.0264586
All views are mine ©",5132,214,297,1,"Nepal , Australia",Tej Bahadur Shahi,1647,,,False
1546765887637975040,https://twitter.com/headlinenepal/status/1546765887637975040,Tue Jul 12 07:58:19 +0000 2022,2022-07-12 07:58:19+00:00,headlinenepal,थानकोटमा टिपरभित्रै एक युवतीलाई बलात्कार गरेको आरोपमा १ जना पक्राउ https://t.co/nHYYp8r2Mp,original,,,,https://headlinenepal.com/details/41665,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3348445814,Wed Aug 26 12:43:17 +0000 2015,False,"Headline Nepal brings you latest news, articles and updates from Nepal.",35,310,127,1,"Buddhanagar, Kathmandu",Headline Nepal,67523,,,False
1546766059767681024,https://twitter.com/mountain2040/status/1546766059767681024,Tue Jul 12 07:59:00 +0000 2022,2022-07-12 07:59:00+00:00,mountain2040,"95%ल्याएको बाहुनको छोरा डाक्टर बन्न पाउदैन तर एउटा दलित भएको कारण ६०%ल्याउने डाक्टर बन्छ,
अनि घाटिको अपरेसन गर्दा पाठेघर नफालेर के फाल्छ।",retweet,,,,,66,,,,ne,,,0,1546355956522831872,RunThapaliya,984270484828192768,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1084345325794615297,Sun Jan 13 07:04:06 +0000 2019,False,"From Himalayan Queen-dom

धर्मों रक्षति रक्षित:

जय श्री राम

राष्ट्रहित सर्वोपरि",8596,92,853,0,,बाहुनवादी from Mountain 🏔 🇳🇵,6546,,,False
1546766201413521409,https://twitter.com/hsibar/status/1546766201413521409,Tue Jul 12 07:59:34 +0000 2022,2022-07-12 07:59:34+00:00,hsibar,"ईजलाशमा विष पिउने बिनुको बयान,’अपरेशनको घाउ आलै छँदा मलाई पटक पटक बलात्कार गर्थे !

 https://t.co/4KUBD1Lc4Y",retweet,,,,https://www.diyopost.com/07/100151/,4,,,,ne,,False,0,1546721869927030784,bishodip,63069479,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",260662942,Fri Mar 04 09:55:48 +0000 2011,False,"रा : राधादेवी (हजुरआमा),  वि : विनोद (बाबा), श : शशी (आमा) मेरो नाम। सम्यक डाईग्नोस्टिक ल्याब जावलाखेल मा कार्यरत। Blood Group O+(ve)",46831,12839,6081,18,"Kathmandu, Nepal",Raabish Sharma(राविश),51436,,,False
1546766436441264128,https://twitter.com/mountain2040/status/1546766436441264128,Tue Jul 12 08:00:30 +0000 2022,2022-07-12 08:00:30+00:00,mountain2040,"राष्ट्रिय परिचय पत्र वनाउन ढाका टोपी फुकाल्नु पर्ने बुर्का फुकाल्न नपर्ने ? 
अत्ति भयो।

म हिन्दु धर्म पनि मान्छु+ बौद्धको पनि पुजा गर्छु यो मेरो बाउबाजे देखि चलेको हो। 
म पाहाडे बाहुन हो कि तराईको हो किन लेख्न पर्यो ? 
ए सरकार जिउदै छस ? 
यस्तो भाड्ने कुरा कति गर्छौ? https://t.co/xNFKZtsouD",retweet,,,,,101,,,,ne,,,0,1546401614134640642,SarswatiSap,1298028896634322944,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1084345325794615297,Sun Jan 13 07:04:06 +0000 2019,False,"From Himalayan Queen-dom

धर्मों रक्षति रक्षित:

जय श्री राम

राष्ट्रहित सर्वोपरि",8597,92,854,0,,बाहुनवादी from Mountain 🏔 🇳🇵,6548,,,False
1546766519253999618,https://twitter.com/KadelPushker/status/1546766519253999618,Tue Jul 12 08:00:50 +0000 2022,2022-07-12 08:00:50+00:00,KadelPushker,"समाजमा यो खालका दानवी व्यवहार गर्ने मान्छे पनि छन्। चिन्न गाह्रो छ, चिनिसक्दा समय गइसकेको हुन्छ। यस्ता कुपात्रहरूलाई सानतिनो कारवाही होइन मृत्युदण्ड नै दिनुपर्छ।
गरीबको चमेली बोल्दिने कोही छैन् भन्ने गीतलाई उल्टाउनु पर्छ। न्यायको पक्षमा बोल्नुपर्छ।",quote,,,,https://twitter.com/i/web/status/1546766519253999618,0,,,,ne,,,0,1546709654377738240,gaunkomanchhey,268128144,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4329708093,Mon Nov 30 14:33:07 +0000 2015,False,"Language, education & development practitioner.",2585,152,30,1,,Pushker Kadel,4593,,,False
1546766799240560640,https://twitter.com/suvekshyapyaku1/status/1546766799240560640,Tue Jul 12 08:01:57 +0000 2022,2022-07-12 08:01:57+00:00,suvekshyapyaku1,"इज्जत कमाउन सक्नुपर्छ
महोदय,
पैसा त भिखारीले पनि कमाउछ।",retweet,,,,,6,,,,ne,,,0,1546729424875552768,koirala_aarati,1171263342029099008,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1516047191949062144,Mon Apr 18 13:33:27 +0000 2022,False,,3,2,17,0,,suvu,195,,,False
