id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577480532513857537,https://twitter.com/KabitaRajbansh4/status/1577480532513857537,Wed Oct 05 02:07:21 +0000 2022,2022-10-05 02:07:21+00:00,KabitaRajbansh4,"#FactsAboutDurga
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
on Happy Dashain https://t.co/EKUjzw1JLo",retweet,,FactsAboutDurga,,,3,,,,ne,,,0,1577476247588077568,da72661785,1517684388188028929,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1523939761924190209,Tue May 10 08:21:29 +0000 2022,False,Sat saheb,6769,312,472,0,,Kabita Rajbanshi🇳🇵🙏🙏,14218,,,False
1577480542551179265,https://twitter.com/VasudevKarki/status/1577480542551179265,Wed Oct 05 02:07:24 +0000 2022,2022-10-05 02:07:24+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/ENPR0lqlGC",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1577434171894484992,RajeshD80413775,1567393101794414592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5978,45,2,0,,vasudev karki,6145,,,False
1577480559890423808,https://twitter.com/VasudevKarki/status/1577480559890423808,Wed Oct 05 02:07:28 +0000 2022,2022-10-05 02:07:28+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/Bx1vIUvKkR",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1577434053388603392,RajeshD80413775,1567393101794414592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5979,45,2,0,,vasudev karki,6146,,,False
1577480560867319808,https://twitter.com/sunitak46781699/status/1577480560867319808,Wed Oct 05 02:07:28 +0000 2022,2022-10-05 02:07:28+00:00,sunitak46781699,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने रशास्त्रविरुद्धसाधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयोमाताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस https://t.co/zJN57VLPez",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577476990852288513,AmashRana2,1555836192738131968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461990726015746052,Sat Nov 20 09:32:16 +0000 2021,False,Child of lord kabir💖🙏,45435,1683,134,0,,Sunita kc,46579,,,False
1577480577611337728,https://twitter.com/VasudevKarki/status/1577480577611337728,Wed Oct 05 02:07:32 +0000 2022,2022-10-05 02:07:32+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/akH2GPV94a",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1577432887057530882,RajeshD80413775,1567393101794414592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5980,45,2,0,,vasudev karki,6147,,,False
1577480580698370049,https://twitter.com/Rameshw38536409/status/1577480580698370049,Wed Oct 05 02:07:33 +0000 2022,2022-10-05 02:07:33+00:00,Rameshw38536409,"#बलिप्रथा_बन्द_गरौँ
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/dYEsIKxAAL",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1577464081577299968,Dasraje27376269,1405412567896322048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1436957587862290440,Sun Sep 12 07:39:28 +0000 2021,False,,5267,32,16,0,,Rambiswash das,5587,,,False
1577480587493138433,https://twitter.com/MahendraNeupa18/status/1577480587493138433,Wed Oct 05 02:07:34 +0000 2022,2022-10-05 02:07:34+00:00,MahendraNeupa18,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक https://t.co/UqqqbNVZb5",retweet,,FactsAboutDurga,,,2,,,,ne,,,0,1577479667233062912,SPoudeldas,1453990781837062144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",820885234157846528,Mon Jan 16 06:47:45 +0000 2017,False,"A book which can totally change your life.

http://jagatgururampalji.org/click.php?id=7

 #जीने_की_राह
Download:
http://goo.gl/nPDh6U",13918,11099,101,0,United States,Mahendra Neupane,15851,,,False
1577480591842639874,https://twitter.com/VasudevKarki/status/1577480591842639874,Wed Oct 05 02:07:35 +0000 2022,2022-10-05 02:07:35+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/E1fLQc9jaJ",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1577432782548049920,RajeshD80413775,1567393101794414592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5981,45,2,0,,vasudev karki,6148,,,False
1577480597919870976,https://twitter.com/maiyaaryal123/status/1577480597919870976,Wed Oct 05 02:07:37 +0000 2022,2022-10-05 02:07:37+00:00,maiyaaryal123,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/VKcKK9ytVQ",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577480597919870976,0,,,,ne,Nepal,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522188885312212992,Thu May 05 12:19:05 +0000 2022,False,,26680,442,1554,0,,Maiya Aryal,27127,,,False
1577480610448539648,https://twitter.com/VasudevKarki/status/1577480610448539648,Wed Oct 05 02:07:40 +0000 2022,2022-10-05 02:07:40+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/vzAe9zHRJr",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1577432676637605889,RajeshD80413775,1567393101794414592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5982,45,2,0,,vasudev karki,6149,,,False
