id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1548623177487896576,https://twitter.com/Suremuni4664/status/1548623177487896576,Sun Jul 17 10:58:32 +0000 2022,2022-07-17 10:58:32+00:00,Suremuni4664,एकै दिन २५०० कुकुर मार्दिन्थे औषधि नपाएर मात्रै हो म पहिला मारेको मान्छे पनि हु । भन्ने काठमाडौ मा•न•का वार्ड न• 30 का वडा अध्यक्षलाई के भन्नू हुन्छ ? https://t.co/sJQ8Bxqyr2,original,,,,https://twitter.com/i/web/status/1548623177487896576,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923914419830247425,Fri Oct 27 14:08:57 +0000 2017,False,"#YouthInPolitics 
#YouthForChange #जयदेश #Litrature #BelieveInChange",1602,1251,1902,0,काठमाडौं नेपाल,Suresh Khadka Chhetri,2647,,,False
1548623935792893952,https://twitter.com/ghatanarabichar/status/1548623935792893952,Sun Jul 17 11:01:32 +0000 2022,2022-07-17 11:01:32+00:00,ghatanarabichar,बैतडीमा अपांगता भएकी युवती बलात्कार आरोपमा दुईजना पक्राउ परेका छन् । दोगडाकेदार गाउँपालिका–४ की २० वर्षीया युवतीलाई बलात्कार गरेको आरोपमा दुईजनालाई पक्राउ गरिएको प्रहरीले जनाएको छ । https://t.co/r1jsLhQUni,original,,,,https://twitter.com/i/web/status/1548623935792893952,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",880463702797021184,Thu Jun 29 16:31:19 +0000 2017,False,,1120,1991,950,5,,Ghatana Ra Bichar,49827,,,False
1548624179250876416,https://twitter.com/mydearhubb/status/1548624179250876416,Sun Jul 17 11:02:31 +0000 2022,2022-07-17 11:02:31+00:00,mydearhubb,लाडो नपाएर बोतोल गुसारेको। https://t.co/x3E62nxjCw,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/832840041315573760/pu/img/hMNPHxrZsZTrphKe.jpg,,90,,,,ne,,True,0,1483837307245727744,DesiHuB9,1424674885041676291,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1189470543398916096,Wed Oct 30 09:14:27 +0000 2019,False,I wanna lickkk,15517,1107,205,7,,aayesha عائشة الفاسقة,18864,,,False
1548624660169760768,https://twitter.com/thepuranjaishy/status/1548624660169760768,Sun Jul 17 11:04:25 +0000 2022,2022-07-17 11:04:25+00:00,thepuranjaishy,"यो गीत हो कि श्राप😳😳 
Title : पापिनी https://t.co/mpfYzLfTeK",original,,,https://pbs.twimg.com/ext_tw_video_thumb/1548624615362007040/pu/img/7c3aKcqOW1vPfvNX.jpg,,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3018624348,Fri Feb 13 16:22:23 +0000 2015,False,💯  FollowbacK,52894,20302,606,13,Nepal,पुर्ण राज,31893,,,False
1548624791498014720,https://twitter.com/pinky15811/status/1548624791498014720,Sun Jul 17 11:04:57 +0000 2022,2022-07-17 11:04:57+00:00,pinky15811,@Ananya371 शुभ संध्या ☕👈😊💐🙏 लाडो,reply,,,,,0,Ananya371,1548617753514258433,1177283608253321217,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1411322395801972744,Sat Jul 03 13:54:29 +0000 2021,False,"जय श्री कृष्ण 🙏
डि ऐम प्रवेश निषेध
२२ अगस्त 🎂 गुजरात",21188,2207,713,1,,पिंकी पटेल,25097,,,False
1548624818576187392,https://twitter.com/ipremarshi/status/1548624818576187392,Sun Jul 17 11:05:03 +0000 2022,2022-07-17 11:05:03+00:00,ipremarshi,"कुनै बेला विपि कोइरालाले भनेका थिए— “नेतृत्वले गलत गर्दा पनि टुलुटुलु हेरेर बस्ने कार्यकर्ता, या त चरम अवसरवादी हुन् या दास हुन्।” कतै आजको कांग्रेस विपिले भनेजस्तै दासहरुको पार्टी त भएको छैन? आत्मसमिक्षा गर्ने बेला भएको छ।",original,,,,https://twitter.com/i/web/status/1548624818576187392,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1336078814,Mon Apr 08 08:27:36 +0000 2013,False,"Procurement Assistant at Al-Muntakhaba.
Studied Master of Arts (M.A.) in Sociology from Dhawalagiri Multiple Campus (TU Affiliate), Baglung",105237,5196,1923,9,"Baglung, Nepal",𝐏𝐫𝐞𝐦 𝐆𝐡𝐚𝐫𝐭𝐢 𝐌𝐚𝐠𝐚𝐫🇳🇵,71082,,,False
1548624833172357120,https://twitter.com/Khanal80202/status/1548624833172357120,Sun Jul 17 11:05:06 +0000 2022,2022-07-17 11:05:06+00:00,Khanal80202,कार्यपालिका को बैठक हुँदै गर्दा धेरैजसो समय अवधिभर  सार्वजनिकस्थलमा छोडिएका कुकुर र बाँदर बाट हुने समस्याको छलफल गरियो। यसैगरी हरेक दिन हुने भीआइपीको सवारी ले सर्वसाधारणले भोग्नुपरेको झन्झट माथि पनि बहस गर्नुपर्यो!!,original,,,,https://twitter.com/i/web/status/1548624833172357120,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540950109097271297,Sun Jun 26 06:48:57 +0000 2022,False,,0,0,6,0,,Khanal,9,,,False
1548625116556587009,https://twitter.com/pantodm/status/1548625116556587009,Sun Jul 17 11:06:14 +0000 2022,2022-07-17 11:06:14+00:00,pantodm,बालेनलाई सुझाबः यमबुद्धको शालिक बनाउने कि कुकुर व्यवस्थापन गर्ने भन्न थाले https://t.co/7ub9n4hxER,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1548622398723096576/pu/img/Pkxtzght1hYVB7-h.jpg,,0,,,,ne,,False,0,1548622639123800064,clickmandu_com,760121221061062656,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",174221577,Tue Aug 03 11:51:09 +0000 2010,False,Tour Escort/ Tour Consultant/Cultural Researcher,0,373,632,2,Kathmandu,Om Prakash Pant,8439,,,False
1548625958705721344,https://twitter.com/Zeo04515185/status/1548625958705721344,Sun Jul 17 11:09:35 +0000 2022,2022-07-17 11:09:35+00:00,Zeo04515185,काली हिजो राती चिकेको त मेरो लाडो त धेरै दुखेछ। https://t.co/9Q6muH6wYW,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/801617994912768001/pu/img/alGGrj30W-PGrs9o.jpg,,6026,,,,ne,,False,0,801619090360123393,raju51112183,4906423949,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522618466439950337,Fri May 06 16:45:55 +0000 2022,False,,18020,75,809,0,,Zeo,15313,,,False
1548626766901944320,https://twitter.com/MaYapiratii/status/1548626766901944320,Sun Jul 17 11:12:47 +0000 2022,2022-07-17 11:12:47+00:00,MaYapiratii,मेहेन्दी लाउदैमा माया गाढा हुन्छ भन्ने तिम्रा अन्धबिश्वास र पाखन्डी बिचारलाई खोलामा बगाइदेउ प्रिया।,retweet,,,,,1,,,,ne,,,0,1150836069719371782,MaYapiratii,746315790303977473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",746315790303977473,Fri Jun 24 12:15:25 +0000 2016,False,Life is Beautiful. Be happy and be a blessing to everyone. Open Book 📚 😍🔥,40540,35995,23233,9,ऊं नमः शिवाय हर हर महादेव ,😍😍मायापिरती😍😍,67659,,,False
