id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1565332567582449670,https://twitter.com/SGnepal/status/1565332567582449670,Thu Sep 01 13:35:41 +0000 2022,2022-09-01 13:35:41+00:00,SGnepal,"सुमन सायमी भन्ने मान्छे स्वतन्त्र अभियान भन्दै उठे पनि कसैले भोट नदिउ है ।
त्यो मान्छे साम्प्रदायिक भड्काउ र घृणाको राजनीति गरेर आफ्नो राजनीति शुरु गर्न लाग्दैछ।
कमेडी त एक बहाना हो, उस्को नियत ठिक छैन । 
अपूर्वलाई बलिको बोका बनाइँदैछ।
सम्पूर्ण कलाकारले यस्को बिरोध गरुन, बोलुन।",retweet,,,,,88,,,,ne,,,0,1565273363685052416,DnesKazi,224174330,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",907313324118773760,Mon Sep 11 18:42:08 +0000 2017,False,एक नेपाली नागरिक🇳🇵,29059,312,558,30,Nepal,स्वतन्त्र जिताउ अभियान ।,10155,,,False
1565332568156737536,https://twitter.com/PdAchyut/status/1565332568156737536,Thu Sep 01 13:35:41 +0000 2022,2022-09-01 13:35:41+00:00,PdAchyut,@ImB2Mishra थरले मधेसी पहिचान हुने हो र?,reply,,,,,0,ImB2Mishra,1565196094279020544,4730982503,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1298985664478814210,Thu Aug 27 14:08:39 +0000 2020,False,Simple and humble,30048,503,781,0,Nepal,Achyut Pd Dhungana,10950,,,False
1565332779700977665,https://twitter.com/dtnamas/status/1565332779700977665,Thu Sep 01 13:36:31 +0000 2022,2022-09-01 13:36:31+00:00,dtnamas,"@aayush_who उल्टै मुद्दा हाल्नु पर्यो ब्रो... कसैकाे ""feeling hurt"" हुँदा जेल हाल्ने कानुन पनि हुन्छ? 
गेडा जस्तो देश गेडा जस्तो कानुन....",reply,,,,,0,aayush_who,1565252823104647168,90369515,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1549721946098909184,Wed Jul 20 11:45:05 +0000 2022,False,Do as I say not as I do.,122,1,95,0,,Hypocrite Nepali,252,,,False
1565332811094978560,https://twitter.com/rkkatuwal12/status/1565332811094978560,Thu Sep 01 13:36:39 +0000 2022,2022-09-01 13:36:39+00:00,rkkatuwal12,कांग्रेसका यूबा दाईहरुको पालो आउला भनेको पालो आउँन अझै बाकी रहेछ।,quote,,,,,0,,,,ne,,,0,1565295366529880065,Annapurna_Post,1568130360,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2541116815,Mon Jun 02 09:27:08 +0000 2014,False,#Sr_Financial_Accountant #MBS #EMBA_Finance(LBS),85532,5529,2112,0,सुन्दरहरैचा नगरपालीका,राम कुमार कटुवाल,84085,,,False
1565332917467103234,https://twitter.com/sunrisekhabar/status/1565332917467103234,Thu Sep 01 13:37:04 +0000 2022,2022-09-01 13:37:04+00:00,sunrisekhabar,अहिलेको सरकार नालायक र भ्रष्ट : केपी ओली https://t.co/8hXYZvd18P,original,,,,https://sunrisekhabar.com/news-details/55802/2022-09-01,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3288096548,Thu Jul 23 01:53:01 +0000 2015,False,http://www.sunrisekhabar.com,828,25279,125,29,Nepal,Sunrise Khabar,52709,,,False
1565333045640630272,https://twitter.com/4JzdJuPW8OIGNvC/status/1565333045640630272,Thu Sep 01 13:37:35 +0000 2022,2022-09-01 13:37:35+00:00,4JzdJuPW8OIGNvC,"अब सबैले भनौं, ज्यानमारा काङ्रेस मुर्दाबाद !   https://t.co/4UblpePCfC",original,,,,https://www.onlinekhabar.com/2022/09/1184107,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1371798019063037962,Tue Mar 16 12:18:47 +0000 2021,False,चुच्चे नक्सा प्राण भन्दा प्यारो छ !,15099,356,982,0,,कालापानी-लिपुलेक,36242,,,False
1565333070412075011,https://twitter.com/babramktm/status/1565333070412075011,Thu Sep 01 13:37:41 +0000 2022,2022-09-01 13:37:41+00:00,babramktm,"यति हेरे पछि नेपाली काङ्ग्रेस बुझ्न सकिन्छ 😰😰
🤔🤔
जिउँदै व्यक्तिहरुलाई इँटाभट्टामा हालेर हत्या गरेको अभियोगमा पुर्पक्षको लागि जेलमा रहेका पूर्वमन्त्री मोहम्मद अफताब नेपाली कांग्रेसबाट प्रतिनिधिसभा सदस्यका लागि सर्वसम्मत सिफारिस भएका छन् ।",retweet,,,,,53,,,,ne,,,0,1565274128289894400,sunitabrt,2319949134,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1351527739,Sun Apr 14 10:08:34 +0000 2013,False,"म सर्वज्ञानी हुँ,कमि तिमीमा छ।
जङ्गली हु र जङ्गली रहनेछु ।",7211,2533,717,3,"kathmandu,chawahil,nepal",baburam bhattarai,14367,,,False
1565333095301419009,https://twitter.com/tathagat_swami/status/1565333095301419009,Thu Sep 01 13:37:47 +0000 2022,2022-09-01 13:37:47+00:00,tathagat_swami,"बकवास न गर कुइरे !! तेरा देशमा आदिवासी अमेरिकी जनता मारेर प्रजातन्त्र लोकतन्त्र मानवाधिकार को बकम्फुसे कुरा न गर ! 
सारा संसारमा विध्वंस र विनाशको नांगो नाच नाच्ने तँ !! 
थुक्क तेरो लोकतन्त्र र मानवाधिकार!!! 
मेरो देश नेपाललाई तेरो गिद्धे दृष्टि न गाड ! बुझिस 
साम्राज्यवादी ??",quote,,,,https://twitter.com/i/web/status/1565333095301419009,0,,,,ne,,,0,1565220317093629952,USEmbassyNepal,58743813,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1494663687105179648,Fri Feb 18 13:23:07 +0000 2022,False,Nationlist Nepali... loyal to Nation sanatan Dharma and Shah Dynasty,1817,922,939,1,,Tathagat Swami (केशब खड्ग कौशल्या खड्का),2984,,,False
1565333356279017474,https://twitter.com/pratibha_baral/status/1565333356279017474,Thu Sep 01 13:38:49 +0000 2022,2022-09-01 13:38:49+00:00,pratibha_baral,जीउँदै मान्छेलाइ इट्टा भट्टामा हाल्ने मान्छे उम्मेदवार रे कठै बरा मेरो देश ।🤦‍♀️😢😭,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1424232651745939459,Sun Aug 08 04:55:12 +0000 2021,False,(Nurse) 🇳🇵🇳🇵🇳🇵,1911,1224,595,0,nepal,प्रतिभा बराल,859,,,False
1565333359655813120,https://twitter.com/suwaas/status/1565333359655813120,Thu Sep 01 13:38:50 +0000 2022,2022-09-01 13:38:50+00:00,suwaas,"@NC_kd1 @rames192 फेरि तेहि कुरा। प्रमाण देखाउने सोत देखाउ न भन्दा जाउ खोज भन्छ्न। आरोप चही ज्यान मार्ने जस्तो सम्वेधनशिल कुरामा लागाउछ्न। hypocrisy नि केही लिमिट त हुन्छ होला नि। 🙆‍♂️
comment नगरौ भन्यो टाइमलाइनमा जहिले आउने 🤷‍♂️",reply,,,,https://twitter.com/i/web/status/1565333359655813120,0,NC_kd1,1565315831399337984,1107934830,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3236124134,Thu Jun 04 14:48:37 +0000 2015,False,#coldplay #vegetarian #MarvelFan #NoDM #Introspective #CSIT,32565,325,198,0,Green City,Subash Khatiwada,2102,,,False
1565333386826158081,https://twitter.com/PokhrelSubrata/status/1565333386826158081,Thu Sep 01 13:38:56 +0000 2022,2022-09-01 13:38:56+00:00,PokhrelSubrata,महिनावारी भएकै कारण कोही पनि व्यक्ति अपवित्र वा पापी हुदैन शरीर र सोचको फोहोर पखालौ पाप हैन। महिनावारी कुनै पाप होइन नियमित प्राकृतिक प्रकृया हो। महिनावारी नै भएन भने त यो श्रृष्टी नै चल्दैन त्यसैले आज ऋृषि पञ्चमी महिनावारी भएकोमा पाप पखाल्ने भन्दा महिनावारी भएकोमा खुसी मनाउँ ❤️ https://t.co/9NnFs8t00P,retweet,,,,,2,,,,ne,,,0,1565272939326746624,HkPuspak,993887279629430786,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1516453066215931907,Tue Apr 19 16:26:14 +0000 2022,False,Creating a life I love.. Still more to achieve!! #Proudwife #Doctor #Resident #Microbiology #BPKIHS #Nepal🇳🇵,1101,351,218,0,,डा. सुब्रता पोख्रेल,392,,,False
1565333742024925184,https://twitter.com/BabaAnealChe/status/1565333742024925184,Thu Sep 01 13:40:21 +0000 2022,2022-09-01 13:40:21+00:00,BabaAnealChe,"जिउँदै मान्छे जलाएको आरोप लागेका हाम्रा प्यारा नेता र सबैको दिलमा बस्न सफल अफताब आलमलाई आगामी चुनावमा भारी मतले जिताउन पर्छ। ऐले अदालत हाम्रै पार्टिको हातमा भएको बेला मान्छे जलाएको मुद्दामा सफाइ दिन पर्छ भन्ने माग सहित
 जय नेपाल जय काङ्ग्रेस
अफताब आलम जिन्दाबाद जिन्दाबाद",original,,,,https://twitter.com/i/web/status/1565333742024925184,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",142107977,Mon May 10 00:26:08 +0000 2010,False,"मानार्थ PhD, Demotivational Speaker !! त्यो पलमा लागेको कुरा पछि उस्तै नलाग्न सक्नाले मुड चले पुराना ट्विट डिलिट हुन्छ। दिलमे समझ आता हुँ दिमाग मे नहिँ!!!!",160396,12633,596,40,Nepal,Dr Baba A'neal Che🔵,125562,,,False
1565333808194650112,https://twitter.com/sunsaribaraha/status/1565333808194650112,Thu Sep 01 13:40:37 +0000 2022,2022-09-01 13:40:37+00:00,sunsaribaraha,"जिउँदै मान्छे जलाएको आरोप लागेका हाम्रा प्यारा नेता र सबैको दिलमा बस्न सफल अफताब आलमलाई आगामी चुनावमा भारी मतले जिताउन पर्छ। ऐले अदालत हाम्रै पार्टिको हातमा भएको बेला मान्छे जलाएको मुद्दामा सफाइ दिन पर्छ भन्ने माग सहित
 जय नेपाल जय काङ्ग्रेस
अफताब आलम जिन्दाबाद जिन्दाबाद",retweet,,,,,1,,,,ne,,,0,1565333742024925184,BabaAnealChe,142107977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3042912505,Thu Feb 26 08:40:48 +0000 2015,False,म मरे पनि मेरो देश बाची रहोस् 🇳🇵🇳🇵🇳🇵🇳🇵,481068,5729,1449,45,सुनसरी ,कृष्ण भट्टराई,277601,,,False
1565333839584497665,https://twitter.com/TasiSherpa12/status/1565333839584497665,Thu Sep 01 13:40:44 +0000 2022,2022-09-01 13:40:44+00:00,TasiSherpa12,@777balen कुकुर भुक्दै गर्छ।हात्ती लम्किदै जान्छ।त्यसले ३ महिना बोकेको डुङ्गा डोजरले १ घण्टा मा बोक्छ चेतना भय।।,reply,,,,,0,777balen,1565221154109140993,1097734612250492929,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1560309599936229376,Thu Aug 18 16:56:40 +0000 2022,False,विद्रोही,4,0,5,0,,Tasi Sherpa,2,,,False
1565333840113041409,https://twitter.com/msapkota00043/status/1565333840113041409,Thu Sep 01 13:40:44 +0000 2022,2022-09-01 13:40:44+00:00,msapkota00043,"जिउँदै मान्छे जलाएको आरोप लागेका हाम्रा प्यारा नेता र सबैको दिलमा बस्न सफल अफताब आलमलाई आगामी चुनावमा भारी मतले जिताउन पर्छ। ऐले अदालत हाम्रै पार्टिको हातमा भएको बेला मान्छे जलाएको मुद्दामा सफाइ दिन पर्छ भन्ने माग सहित
 जय नेपाल जय काङ्ग्रेस
अफताब आलम जिन्दाबाद जिन्दाबाद",retweet,,,,,2,,,,ne,,,0,1565333742024925184,BabaAnealChe,142107977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",870656841625333760,Fri Jun 02 15:02:21 +0000 2017,False,इश्वर एक बिस्वास अनेक,66548,6013,6127,0,Earth 🌎 ,हरिहरण चरण दास,29496,,,False
1565334029334761475,https://twitter.com/nepaliman143/status/1565334029334761475,Thu Sep 01 13:41:29 +0000 2022,2022-09-01 13:41:29+00:00,nepaliman143,जीउँदै मान्छेलाइ इट्टा भट्टामा हाल्ने मान्छे उम्मेदवार रे कठै बरा मेरो देश ।🤦‍♀️😢😭,retweet,,,,,4,,,,ne,,,0,1565333356279017474,pratibha_baral,1424232651745939459,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1217785487454171137,Thu Jan 16 12:27:52 +0000 2020,False,"नेपाली पन नेपाल लाई माया गर्ने हरुले फ्लो गर्नुहोला दलाल भ्रष्टाचारि लाई नो इन्ट्री 🚫
👉️Follow👈️
  👉️follow back १००%",986,357,1016,0,,नेपाली मन,469,,,False
1565334044518141953,https://twitter.com/bataarey/status/1565334044518141953,Thu Sep 01 13:41:33 +0000 2022,2022-09-01 13:41:33+00:00,bataarey,"जिउँदै मान्छे जलाएको आरोप लागेका हाम्रा प्यारा नेता र सबैको दिलमा बस्न सफल अफताब आलमलाई आगामी चुनावमा भारी मतले जिताउन पर्छ। ऐले अदालत हाम्रै पार्टिको हातमा भएको बेला मान्छे जलाएको मुद्दामा सफाइ दिन पर्छ भन्ने माग सहित
 जय नेपाल जय काङ्ग्रेस
अफताब आलम जिन्दाबाद जिन्दाबाद",retweet,,,,,5,,,,ne,,,0,1565333742024925184,BabaAnealChe,142107977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1497923517207449605,Sun Feb 27 13:16:23 +0000 2022,False,Flirt at your own risk.,1060,306,180,0,Nepal,बटारे,1222,,,False
