id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577934887020945408,https://twitter.com/SarmaParbati/status/1577934887020945408,Thu Oct 06 08:12:48 +0000 2022,2022-10-06 08:12:48+00:00,SarmaParbati,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। 
बिस्तृत जानकारी को लागि पढौं ""ज्ञान गंगा"" https://t.co/oyAfH1YjD8",retweet,,FactsAboutDurga,,,14,,,,ne,,,0,1577836775908966400,Riya3498,1577500691123535872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1399620412405731331,Tue Jun 01 06:55:23 +0000 2021,False,,75323,634,32,0,,Parbati Sarma,81094,,,False
1577935077291466752,https://twitter.com/ChouthilalD/status/1577935077291466752,Thu Oct 06 08:13:33 +0000 2022,2022-10-06 08:13:33+00:00,ChouthilalD,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/5aWpYDKDlV",retweet,,बलिप्रथा_बन्द_गरौँ,,,47,,,,ne,,,0,1576510231911096320,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1316749810880274433,Thu Oct 15 14:37:19 +0000 2020,False,Chouthilal,2770,37,45,0,लक्ष्मणगढ अलवर,Chouthilal das,3376,,,False
1577935165866708992,https://twitter.com/SarmaParbati/status/1577935165866708992,Thu Oct 06 08:13:54 +0000 2022,2022-10-06 08:13:54+00:00,SarmaParbati,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। 
बिस्तृत जानकारी को लागि पढौं ""ज्ञान गंगा"" https://t.co/03CWuLwuy3",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577830054884679680,Riya3498,1577500691123535872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1399620412405731331,Tue Jun 01 06:55:23 +0000 2021,False,,75342,634,32,0,,Parbati Sarma,81113,,,False
1577935203288641536,https://twitter.com/sandeep80678377/status/1577935203288641536,Thu Oct 06 08:14:03 +0000 2022,2022-10-06 08:14:03+00:00,sandeep80678377,"#FactsAboutDurga
on Happy Dashain
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/Qe4Cvs51Qi",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577540847813656577,LaxmiNiraula9,1247534152183767050,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1484677098262642688,Sat Jan 22 00:00:32 +0000 2022,False,Hay,54484,562,334,0,,Ritu rani,55490,,,False
1577935478455533568,https://twitter.com/rajni_321/status/1577935478455533568,Thu Oct 06 08:15:09 +0000 2022,2022-10-06 08:15:09+00:00,rajni_321,"#FactsAboutDurga
on Happy Dashain           देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण https://t.co/G8rpROCsxG",retweet,,FactsAboutDurga,,,5,,,,ne,,,0,1577921072024125441,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1381828675977445378,Tue Apr 13 04:36:55 +0000 2021,False,himachal,11995,56,60,0,"नहान, Nahan",rajni,13167,,,False
1577935500295385089,https://twitter.com/rajni_321/status/1577935500295385089,Thu Oct 06 08:15:14 +0000 2022,2022-10-06 08:15:14+00:00,rajni_321,"#FactsAboutDurga
on Happy Dashain     देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने https://t.co/h7UNIZn531",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577921481316892672,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1381828675977445378,Tue Apr 13 04:36:55 +0000 2021,False,himachal,11995,56,60,0,"नहान, Nahan",rajni,13168,,,False
1577935614707585024,https://twitter.com/bhantelulani/status/1577935614707585024,Thu Oct 06 08:15:41 +0000 2022,2022-10-06 08:15:41+00:00,bhantelulani,@ntsa31 राम राम ! आज त एकादशी ! पापी !,reply,,,,,0,ntsa31,1577910320697253888,1465225010100924424,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",391997024,Sun Oct 16 12:10:27 +0000 2011,False,Stop making babies 👶 we are way way too many for this tiny planet !!! It’s houseful here !!! “अप्प दीपो भव”,49910,864,2043,8,Eatrth/Prithivi(temporarily),Bhante(भन्ते) 比诺德,38013,,,False
1577935649977475072,https://twitter.com/ChamlingRadha/status/1577935649977475072,Thu Oct 06 08:15:50 +0000 2022,2022-10-06 08:15:50+00:00,ChamlingRadha,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न ज्ञान गंगा https://t.co/lucaZo6QLH",retweet,,FactsAboutDurga,,,18,,,,ne,,,0,1577610393882873856,k2023adhikari,2935105124,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486583110703542274,Thu Jan 27 06:14:33 +0000 2022,False,I am from Kathmandu nepal. I am student of sant rampal ji maharaj.,69217,402,50,0,,Radha Chamling,67089,,,False
1577935704813817856,https://twitter.com/ChamlingRadha/status/1577935704813817856,Thu Oct 06 08:16:03 +0000 2022,2022-10-06 08:16:03+00:00,ChamlingRadha,"#FactsAboutDurga
on Happy Dashain     देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने https://t.co/8pTIp5Repx",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577922502692687872,AnupTirgar,1171995188119519236,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486583110703542274,Thu Jan 27 06:14:33 +0000 2022,False,I am from Kathmandu nepal. I am student of sant rampal ji maharaj.,69221,402,50,0,,Radha Chamling,67093,,,False
1577935720681201664,https://twitter.com/LaxmiPa89390176/status/1577935720681201664,Thu Oct 06 08:16:07 +0000 2022,2022-10-06 08:16:07+00:00,LaxmiPa89390176,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर https://t.co/SrPnJS5YAP",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577904374449606656,bhattrai_yogesh,1209747303755440128,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1555475114254561280,Fri Aug 05 08:46:17 +0000 2022,False,"Sat saheb
http://Www.jagatgururampalji.org",9431,75,32,0,,Laxmi Dasi,9392,,,False
