id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1547955387956989953,https://twitter.com/Baijnat84801962/status/1547955387956989953,Fri Jul 15 14:44:58 +0000 2022,2022-07-15 14:44:58+00:00,Baijnat84801962,अकलहीन बुद्धीहीन नालायक विदेशी यूरेशियाई यामनायी...😂😂 https://t.co/2HrdqcbKc5,retweet,,,https://pbs.twimg.com/media/FXtiBrdVUAMtN2B.jpg,,2,,,,ne,,False,0,1547938687064817666,PankajPkbk,1064523505750892544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1533342102318247936,Sun Jun 05 07:00:47 +0000 2022,False,Jahan vatavaran shant Ho vahi jivan jeene ka Anand milta hai,2015,218,1086,0,,Baijnath Maurya,1074,,,False
1547955647144423424,https://twitter.com/RamhariSharma2/status/1547955647144423424,Fri Jul 15 14:46:00 +0000 2022,2022-07-15 14:46:00+00:00,RamhariSharma2,"@sanpokh @gsbhusal यस बिषयमा के रोइलो गर्नुर। जहा न्यायधिश झोले कार्यकर्ता, संबैधानिक आयोगमा झोलेकार्यकर्ता नियुक्त गरिन्छ। के एक स्बतन्त्र सक्षम नेपालिले राज्यका कुनै निकायमा अबसर पाउछन/पाएकाछन? अध्यादेशले संबिधान बिपरित ऐन ल्याइन्छ। एउटा राष्ट बैकको कर्मचारि गरेको त धेरै सामान्य बिषय हो। हैन त?",reply,,,,https://twitter.com/i/web/status/1547955647144423424,0,sanpokh,1547874122767556609,783987848034684929,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",615870931,Sat Jun 23 06:29:29 +0000 2012,False,,68,31,42,0,Kathmandu Nepal,Ramhari Sharma,187,,,False
1547956296799756288,https://twitter.com/BhimbudhaChhet2/status/1547956296799756288,Fri Jul 15 14:48:35 +0000 2022,2022-07-15 14:48:35+00:00,BhimbudhaChhet2,"साच्चै स्वार्थी छ संसार, जब भाग्य चम्किनेछ पाईलाहरु उन्नति तिर लम्कीनेछ, तब दुनियाँले तपाईलाई सम्झीने-छ!🖊️🖊️🖋️",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1506253674544513036,Tue Mar 22 12:57:24 +0000 2022,False,"मुटु भरि अल्झिऐको माया, अनि तेही प्रतीक्षा को पलहरु, चाहाना हरु ले भिजेका मन, अनि यादहरु ले भिजेका परेली।",201,246,602,0,"New Delhi, India",भिम बुढा क्षेत्री,87,,,False
1547956394044796931,https://twitter.com/mishrakancho1/status/1547956394044796931,Fri Jul 15 14:48:58 +0000 2022,2022-07-15 14:48:58+00:00,mishrakancho1,कांग्रेस चरित्र आफू सत्तामा हुदा विपक्षीलाई चाहियाे भन्ने उपसभामुख आफु सत्तामा हुदा लुसुक्क आफ्नै उम्मेदवार जिताउने । वा !!!  रे कांग्रेसको लोकतन्त्र अनि बिधिको शासन  कथनी र करणी एउटै हुनु पर्याे नि माग्रेस हो ??🤔🤔🤔🤔,original,,,,https://twitter.com/i/web/status/1547956394044796931,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1934317110,Fri Oct 04 13:56:48 +0000 2013,False,दमौली डेरी प्रा.ली,104003,5127,752,3,दमौली तनहुँ ,Sailendra Mishra,61645,,,False
1547956394975866883,https://twitter.com/Dharmaraj2046/status/1547956394975866883,Fri Jul 15 14:48:58 +0000 2022,2022-07-15 14:48:58+00:00,Dharmaraj2046,पुती राम्रो तर लाड़ो भने सुहाएन मेरो सुहाउने थियो https://t.co/AsvuyDgopJ,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1525098773328044032/pu/img/WDONNWSwKoe90x3v.jpg,,695,,,,ne,,False,0,1525099000114081793,babu_nepale,881102836276240384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1526507113962680320,Tue May 17 10:17:25 +0000 2022,False,नयाँ नयाँ काण्ड हेर्न को लागि follow गर्न न बिर्सीनु होला...!!!,3,19144,54,20,,Love ❤️ Guru (LEGEND),41,,,False
1547956517864742914,https://twitter.com/IshworDhungel/status/1547956517864742914,Fri Jul 15 14:49:28 +0000 2022,2022-07-15 14:49:28+00:00,IshworDhungel,राम्रो र समय सान्दर्भिक लेख। मानीसहरुले पढुन र यसबाट केहि सीकुन @KanakManiDixit,quote,,,,,0,,,,ne,,,0,1547858640857894912,KanakManiDixit,399923070,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",712516370,Mon Jul 23 14:30:56 +0000 2012,False,"Tweets are mine; retweets are not endorsements. Works for Governance, Gender Equality, Consultation & Engagement, Employment and Inclusion.",1370,144,179,0,Canada and USA ,Ishwor Dhungel,2489,,,False
1547956674337853440,https://twitter.com/GoPal25336199/status/1547956674337853440,Fri Jul 15 14:50:05 +0000 2022,2022-07-15 14:50:05+00:00,GoPal25336199,@lekali_vibes ल ल तपाईंको इज्जत राम्रो हातमा परेछ 😝😂,reply,,,,,0,lekali_vibes,1547952188206395394,3312100207,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1383131945639374850,Fri Apr 16 18:55:54 +0000 2021,False,"एक्लै कसरी रहने 
बस् यही सिकाउन कोही 
आउने गर्छन् जिन्दगीमा",166672,7426,3841,2,Kapilvastu,Go Pal,120166,,,False
1547957058212835328,https://twitter.com/dear_ishu/status/1547957058212835328,Fri Jul 15 14:51:36 +0000 2022,2022-07-15 14:51:36+00:00,dear_ishu,गर्मी धेरै भएर झुन्डिएर मोर्न थाले                    #शुभ रात #,original,,शुभ,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2236105526,Sun Dec 08 14:16:40 +0000 2013,False,बढी बोल्छु !  कुरा सबैको सुन्छु राम्रो बिचार लाई ग्रहण गर्छु  : फलो  गर्दे गर्नुस चिनेसी आत्मीय नहुने कुरा हुन्छ कोइ 😊❣️,56223,8835,188,1,नेपाली _अर्घाखाँची ,@🌸 ईशु 🌸,70447,,,False
1547957538884186117,https://twitter.com/3sssgautam/status/1547957538884186117,Fri Jul 15 14:53:31 +0000 2022,2022-07-15 14:53:31+00:00,3sssgautam,बिपदमा मानबिय उद्दार तालिम दिन अमेरिकि आउदा नेपाल लिन आए झै गर्ने कम्युनिस्ट बिचारका फटाहा कपटी हरु चिनको प्रतक्ष हस्तक्षप कम्युनिस्ट रास्ट्र्घातमा बोलेनन त्यसैले यिनलाई भ्रम फैलाउने नेपालको कुभलो तनासहा दैत्यराजको भलो चहाने ठग हुन भन्दा हुन्छ ? @BhimRawal179 @jnkhanal सर हरु  /,retweet,,,,,1,,,,ne,,,0,1547948354239287301,Nptimilsina1,1276258032251518982,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1126843182707281921,Fri May 10 13:35:25 +0000 2019,False,"बाच्ने रहर र मर्ने डर नभएको ब्यक्ती।
अर्थ तथा योजना आयोगको सदस्य",143559,6685,3012,1,खोटाङ ,एम. अधिकारी,90222,,,False
1547958001792741376,https://twitter.com/GajurelAayusha/status/1547958001792741376,Fri Jul 15 14:55:21 +0000 2022,2022-07-15 14:55:21+00:00,GajurelAayusha,"अब विस्तारै विस्तारै पर भैदिन्छु कम भैदिन्छु
तिम्रो जिन्दगिबाट जानाजान खत्तम भैदीन्छु

बुझेको छु मेरो प्रेम तिमीले स्विकार्न सक्दैनौ
बरु आफै नमिठो भैदीन्छु तितो भ्रम भैदीन्छु

तँ गरीब भन्न नसकेर परीवारले मान्दैन भनेउ
ठिक छ आउ खुलेरै घृणा गर म नरम भैदीन्छु

#ट्विन्की 
❣️❣️",retweet,,,,,39,,,,ne,,,0,1547519036186976256,praptisrma2,1193777005902233600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1368543631733231623,Sun Mar 07 12:47:07 +0000 2021,False,https://instagram.com/aayusha.gajurel?igshid=1olt82masunld,14904,4809,151,1,Kathmandu,Aayusha Gajurel,17041,,,False
