id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1538214928963670016,https://twitter.com/drspdhital/status/1538214928963670016,Sat Jun 18 17:39:52 +0000 2022,2022-06-18 17:39:52+00:00,drspdhital,"@manushiyb @brb1954 १७ हजार नेपाली का हत्यारा, कयौंलाई विधुवा, अनाथ बनाउने आतंककारी। धर्म मास्ने, मन्दिर भत्काउने, संस्कृतिमाथि धावा बोल्ने दानव। विदेशीको पैसा र इशारामा आफ्नै जन्मभूमिको बलात्कार गर्ने नरपिशाच, नेपाल आमाको कपुत जन्मिएको यो कालो दिनमा गहिरो खेद र भर्त्सना प्रकट गर्न चाहन्छु।",retweet,,,,,3,,,,ne,,,0,1538155330177183744,SurjaKarki,139058956,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",857953906487287808,Fri Apr 28 13:45:26 +0000 2017,False,,22555,393,343,0,,Sudarshan Dhital,6460,,,False
1538215118235791362,https://twitter.com/drspdhital/status/1538215118235791362,Sat Jun 18 17:40:37 +0000 2022,2022-06-18 17:40:37+00:00,drspdhital,@ShankarMahat4 @manushiyb @brb1954 अझै दासत्व जिउँदै छ त्यो आत्मा मा ? महत जात लाई केको समानता ? हाम्लाइ पो समानता । सायद यत्ति को हुदैनथ्यो भने आज टुइटरा reply दिन पाइन्थ्यो होला @DrBrb1954 ज्यु 🙏,retweet,,,,,0,,,,ne,,,0,1538163014662123520,Rana849268325,1321381836820377600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",857953906487287808,Fri Apr 28 13:45:26 +0000 2017,False,,22559,393,343,0,,Sudarshan Dhital,6464,,,False
1538215140281155589,https://twitter.com/RAJESHR99028530/status/1538215140281155589,Sat Jun 18 17:40:42 +0000 2022,2022-06-18 17:40:42+00:00,RAJESHR99028530,मन पर्यो मेरो पुती https://t.co/jeWYDEQBMf,retweet,,,https://pbs.twimg.com/media/FVegS9TXEAAqkGP.jpg,,205,,,,ne,,False,0,1537874047677112323,sexyvauju,1244324498150580224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1517187792568299527,Thu Apr 21 17:06:13 +0000 2022,False,Love is life,1177,67,441,0,,RAJESH ROY,1199,,,False
1538215183214342144,https://twitter.com/UreshShre/status/1538215183214342144,Sat Jun 18 17:40:52 +0000 2022,2022-06-18 17:40:52+00:00,UreshShre,"चोर प्रदीप ज्ञवाली  पानी माथिको ओबानो हुन खोज्दै छ , जनतालाई उल्लु बनाएर चुनाव जित्न प्रोपोगान्डा रच्दै छन, आफै बोक्सी आफै झाक्री ! https://t.co/LjyLdokdvd",retweet,,,,,12,,,,ne,,,0,1538192232100265985,Kalpana9133,1325366412072808448,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2521529821,Sat May 24 22:52:10 +0000 2014,False,Shankar D. Shrestha,12289,88,205,0,Nepal,Black Force Sports Club,1839,,,False
1538215228092997633,https://twitter.com/Harkanwal911/status/1538215228092997633,Sat Jun 18 17:41:03 +0000 2022,2022-06-18 17:41:03+00:00,Harkanwal911,"@revkusha @KrishnaOza18 @hawkharbinder @HemaniBhandari @htTweets @sanchit2294 कायर छक्का

https://t.co/ihNW4KRDPV",reply,,,,https://youtu.be/25EwAddGvCI,0,Harkanwal911,1538214928360034305,99976401,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",99976401,Mon Dec 28 15:27:43 +0000 2009,False,How can THE FAKEer WHO SOLD HIS NATION while disrespecting SAUGANDH MITTI KI be trustworthy or patriotic?,73268,871,1587,0,,ਹਰਕੰਵਲ ਸਿੰਘ ہرکنول سنگھ Harkanwal Singh 🇺🇦🇵🇸,143551,,,False
1538215587473567744,https://twitter.com/MandipT38496348/status/1538215587473567744,Sat Jun 18 17:42:29 +0000 2022,2022-06-18 17:42:29+00:00,MandipT38496348,"""लुकेको स्वार्थ र दोहोरो
  चरित्र कसैको नहोस ""!!
#Goodnight ❤️",retweet,,Goodnight,,,4,,,,ne,,,0,1538194465860767745,Sushila17119,1239758779127742464,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1184762368590409728,Thu Oct 17 09:25:48 +0000 2019,False,"जस्तो छु उस्तै रहन पाउ....
कसैको लागि बद्लिन नपरोस् ....😀😀

#Barca_fan❤️#music_lover❤️
flow my instagram thapa.mandip9                  
100% Followback",74614,5744,2286,0,Nepal,Mandip Thapa (kaji)😋✌️,23202,,,False
1538215788674699265,https://twitter.com/byatrijoshi/status/1538215788674699265,Sat Jun 18 17:43:17 +0000 2022,2022-06-18 17:43:17+00:00,byatrijoshi,"चोर प्रदीप ज्ञवाली  पानी माथिको ओबानो हुन खोज्दै छ , जनतालाई उल्लु बनाएर चुनाव जित्न प्रोपोगान्डा रच्दै छन, आफै बोक्सी आफै झाक्री ! https://t.co/lP5ejM0v4E",retweet,,,,,9,,,,ne,,,0,1538200947650068480,bhimabish,1954253461,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",745430248980783104,Wed Jun 22 01:36:35 +0000 2016,False,Loading,2695,448,522,0,"Kathmandu,Nepal",भूपेन्द्र,1445,,,False
1538215873873313793,https://twitter.com/Sharma14828/status/1538215873873313793,Sat Jun 18 17:43:37 +0000 2022,2022-06-18 17:43:37+00:00,Sharma14828,"नेपाली जनता पो साकाहारी र मांसाहारी!
देशद्रोही नेताहरू त सर्वहारा, जे पनि खाने!
लाउडा पनि खाने, सेक्युरिटी प्रेस‌ पनि खाने! 
हुँदाहुँदा आधा बजेट पनि खाने रे १७ हजारेले!
😜🤣😂😅😠😡",retweet,,,,,24,,,,ne,,,0,1538151850171633670,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",721981611668021248,Mon Apr 18 08:40:04 +0000 2016,False,"सोझो मान्छे दायाँबायाँ जान्दिन धूम्रपान,मध्यपान मन पराउदिन अरुले भनेको मान्दिन झुट बोलेको र ठुलो,पल्टेको फिटिक्कै मन पराउदिन ( ट्विट इन लाइक्स) ❤️#No_DM",16002,32775,27853,1,क्षितिज पारी,🍁Gautam🍁,598207,,,False
1538216050671685637,https://twitter.com/Prakash96258403/status/1538216050671685637,Sat Jun 18 17:44:19 +0000 2022,2022-06-18 17:44:19+00:00,Prakash96258403,"चोर प्रदीप ज्ञवाली  पानी माथिको ओबानो हुन खोज्दै छ , जनतालाई उल्लु बनाएर चुनाव जित्न प्रोपोगान्डा रच्दै छन, आफै बोक्सी आफै झाक्री ! https://t.co/lP5ejM0v4E",retweet,,,,,11,,,,ne,,,0,1538200947650068480,bhimabish,1954253461,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1305555523245203456,Mon Sep 14 17:14:39 +0000 2020,False,,3418,797,899,0,"Dubai, United Arab Emirates",Prakash Bhattarai,1666,,,False
1538216220104744962,https://twitter.com/Nirmal11478795/status/1538216220104744962,Sat Jun 18 17:45:00 +0000 2022,2022-06-18 17:45:00+00:00,Nirmal11478795,मन पर्यो मेरो पुती https://t.co/jeWYDEQBMf,retweet,,,https://pbs.twimg.com/media/FVegS9TXEAAqkGP.jpg,,207,,,,ne,,False,0,1537874047677112323,sexyvauju,1244324498150580224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1161849318833188870,Thu Aug 15 03:57:18 +0000 2019,False,नो एंट्री,2474,303,730,4,,Nirmal,1286,,,False
