id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575864991042875392,https://twitter.com/NirmalaDasi176/status/1575864991042875392,Fri Sep 30 15:07:46 +0000 2022,2022-09-30 15:07:46+00:00,NirmalaDasi176,"#बलिप्रथा_बन्द_गरौँ
देवी देवताको नाममा  कुनै मन्दिर ,वृक्षको फेद मौला वा पत्थरमा  पशु काटेर बली दिनु महापाप हो । हामीले गरेको यस्तो अपराधले अर्को जन्ममा आफै काटिनुपर्छ। तसर्थ पशुबली र मांस आहार नगरौ  । 
Save Animals https://t.co/ANmAoNGOsG",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1575862373486776321,pokh1_pokhrel,1566472014176563200,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545686870063218688,Sat Jul 09 08:30:57 +0000 2022,False,,22906,127,13,0,,Nirmala Chaudhary,22809,,,False
1575865003034353664,https://twitter.com/Sarita80158404/status/1575865003034353664,Fri Sep 30 15:07:49 +0000 2022,2022-09-30 15:07:49+00:00,Sarita80158404,"#बलिप्रथा_बन्द_गरौँ 
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Hindu ! Save Animals https://t.co/uEqKAehJPa",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1575735780521099265,RajLal43277415,1530530282511556609,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535102550709456896,Fri Jun 10 03:32:41 +0000 2022,False,Home,5301,29,41,0,,Sarita,5194,,,False
1575865015940583429,https://twitter.com/Sarita80158404/status/1575865015940583429,Fri Sep 30 15:07:52 +0000 2022,2022-09-30 15:07:52+00:00,Sarita80158404,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/IicBIfW8h4",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1575729364771414016,D69257556,1551834564057866242,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535102550709456896,Fri Jun 10 03:32:41 +0000 2022,False,Home,5302,29,41,0,,Sarita,5195,,,False
1575865030318338048,https://twitter.com/BhattaDineash/status/1575865030318338048,Fri Sep 30 15:07:56 +0000 2022,2022-09-30 15:07:56+00:00,BhattaDineash,"#बलिप्रथा_बन्द_गरौँ
बलि दिने भय अहंकार कुबिचार भ्रस्ट चार को बलिदिउ
निदोस पशु को हो न

Save Animals https://t.co/WY9L4EWyrL",retweet,,बलिप्रथा_बन्द_गरौँ,https://pbs.twimg.com/media/Fd6YsdoUYAECGmj.jpg,,1,,,,ne,,False,0,1575864812411572225,KelinaShah,1418973055955656712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1505767947830439936,Mon Mar 21 04:47:46 +0000 2022,False,,79320,587,1334,0,,Dineash Bhatta,84252,,,False
1575865048680976385,https://twitter.com/NirmalaDasi176/status/1575865048680976385,Fri Sep 30 15:08:00 +0000 2022,2022-09-30 15:08:00+00:00,NirmalaDasi176,"#बलिप्रथा_बन्द_गरौँ
यदि तपाईंले साँच्चिकै बलि दिन चाहनुहुन्छ भने आफ्ना पञ्च विकार ( काम, क्रोध, लोभ, मोह, अहंकार ) हरुको बलि दिनुहोस्। 
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/1sRx71LHjS",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1575862274559877120,ShivaDa86736992,1249249593583259648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545686870063218688,Sat Jul 09 08:30:57 +0000 2022,False,,22910,127,13,0,,Nirmala Chaudhary,22813,,,False
1575865052623941633,https://twitter.com/Sarita80158404/status/1575865052623941633,Fri Sep 30 15:08:01 +0000 2022,2022-09-30 15:08:01+00:00,Sarita80158404,"#बलिप्रथा_बन्द_गरौँ 
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/CO1GKxdj5g",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1575730488811335681,Durgapandey1234,915140201973821440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535102550709456896,Fri Jun 10 03:32:41 +0000 2022,False,Home,5304,29,41,0,,Sarita,5197,,,False
1575865053747638273,https://twitter.com/rohi1228hJ/status/1575865053747638273,Fri Sep 30 15:08:01 +0000 2022,2022-09-30 15:08:01+00:00,rohi1228hJ,"#बलिप्रथा_बन्द_गरौँ
Save Animals
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ https://t.co/RaL447svjQ",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1575860935075323904,komalakumari2,1541968557608562688,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1490205865151918080,Sun Feb 06 06:09:43 +0000 2022,False,Kabir is god,3733,84,134,0,,Rohit,4480,,,False
1575865065252978688,https://twitter.com/Uma567890/status/1575865065252978688,Fri Sep 30 15:08:04 +0000 2022,2022-09-30 15:08:04+00:00,Uma567890,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/gl2Ggjd0Rr",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1575824955887222784,KuntapunP,1498191567630516226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1248513462033977345,Fri Apr 10 07:29:47 +0000 2020,False,,13819,265,331,0,Nepal,Uma,15550,,,False
1575865075264458752,https://twitter.com/Ishwar32838892/status/1575865075264458752,Fri Sep 30 15:08:06 +0000 2022,2022-09-30 15:08:06+00:00,Ishwar32838892,"#बलिप्रथा_बन्द_गरौँ
एक पटक रक्सी पिउने ७० जन्मसम्म कुकुर भई मलमूत्र खाँदै पिउँदै हिँड्छ,परस्त्री गमन गर्ने ७० जन्म सम्म अन्धो जीवन भोग्छ,त्यस्तै मासु खाने पनि महाकष्टको भागीदार हुन्छ । यी खराबी त्याग गरी सदाचारी र शाकाहारी बनौँ।
Save Animals https://t.co/bhcsnpCJWj",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1575862689904984065,pokh1_pokhrel,1566472014176563200,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1481606786822328321,Thu Jan 13 12:39:54 +0000 2022,False,,40404,198,46,0,,Ishwar,40250,,,False
1575865075293749248,https://twitter.com/DanaDasi2/status/1575865075293749248,Fri Sep 30 15:08:06 +0000 2022,2022-09-30 15:08:06+00:00,DanaDasi2,"#बलिप्रथा_बन्द_गरौँ
  
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
 
Hindu ! Save Animals https://t.co/ZJ3jU6mKvC",retweet,,बलिप्रथा_बन्द_गरौँ,,,35,,,,ne,,,0,1575673307042488320,SANT0SH_GURUNG,1255845756906418177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530419282726617088,Sat May 28 05:23:16 +0000 2022,False,Sat Saheb🙏,32528,222,45,0,,Dana Dasi,32752,,,False
