id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1607039593291091969,https://twitter.com/yugapurus/status/1607039593291091969,Sun Dec 25 15:44:31 +0000 2022,2022-12-25 15:44:31+00:00,yugapurus,"मैले त उतिबेलै सुझाव दिएको थिएँ! त्यो बेला र यो बेला! 🤔

धत् पापी म त छुट्टै बसुँला! 🙄",quote,,,,,0,,,,ne,,,0,1607039244148826113,yugapurus,127171099,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",127171099,Sun Mar 28 08:57:48 +0000 2010,False,"मान्छे बन्न खोज्दै गरेको मान्छे! 🙏 RT != Endorsement
फेरी मास्कवादी 😷",118897,4069,3137,4,,Suresh Bhandari🍥,40486,,,False
1607039619169931265,https://twitter.com/Dineshghorsain3/status/1607039619169931265,Sun Dec 25 15:44:37 +0000 2022,2022-12-25 15:44:37+00:00,Dineshghorsain3,"जो प्रधानमन्त्री भए पनि खुसी हुने भनेका तिनिहरुका झोले मात्रै हुन् ! बाकी जनताले कुनै आश नराख्दा हुन्छ!🙏
लाजनिति",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3797838460,Sun Sep 27 23:31:59 +0000 2015,False,,263,128,493,0,panauti Road,Dinesh Sharma kavrely,218,,,False
1607039836254531584,https://twitter.com/BOSS__OFFICIAL_/status/1607039836254531584,Sun Dec 25 15:45:28 +0000 2022,2022-12-25 15:45:28+00:00,BOSS__OFFICIAL_,"डर त अब मलाई  मृत्यु को पनि  छैन 
कैयौँ पटक जिउदै मरिसकेको छु..!",retweet,,,,,52,,,,ne,,,0,1606853911125856256,RashmiG22755470,1505415254242516992,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1476502544851505156,Thu Dec 30 10:37:26 +0000 2021,False,प्रश्न हजारौँ छन तर उत्तर एक - मौनता 🙏,16952,9242,3113,1,,💕अनिल चापागाईँ💕,17222,,,False
1607039841551908864,https://twitter.com/_JaCrispy/status/1607039841551908864,Sun Dec 25 15:45:30 +0000 2022,2022-12-25 15:45:30+00:00,_JaCrispy,@cmprachanda चुनावमा भागेर अनि चुनाव पछी मागेर भएनी आइपुगो यो भाईरस प्रचण्ड । तेरिमा ज्यामादुत,reply,,,,,0,cmprachanda,1606981536594939904,4660585155,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1164564195439808513,Thu Aug 22 15:45:27 +0000 2019,False,I Wonder where we all go after we perish.,1482,102,107,0,Sasurali tira,garo_cha_jiwan,1236,,,False
1607039855305052160,https://twitter.com/idebusd/status/1607039855305052160,Sun Dec 25 15:45:33 +0000 2022,2022-12-25 15:45:33+00:00,idebusd,[२] काङ्ग्रेस भित्र पुस्तान्तरणको माहौल बनाउन छाडेर ; आफ्नै सदाबाहार प्रतिस्पर्धीको टाङ्मुनि छिरी राष्ट्रपति बन्न मुख मिठ्ठ्याएर बसेको अवसरवादी ख्यासख्यासेलाई खुच्चीङ्ग।😁,reply,,,,https://twitter.com/i/web/status/1607039855305052160,0,idebusd,1607039853484457985,458163452,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",458163452,Sun Jan 08 07:37:28 +0000 2012,False,,36663,8980,2550,1,,radomad,113672,,,False
1607039976226820097,https://twitter.com/xiiimabu/status/1607039976226820097,Sun Dec 25 15:46:02 +0000 2022,2022-12-25 15:46:02+00:00,xiiimabu,"ए झोले गोठाले हो, तिम्रा (प्रिय दाइ काका मामा भान्जा भतिजो भाइ आदि ईत्यादी) नेताहरुको गुं'मा पनि सुगन्ध आउदो होला है!?",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3311759813,Sun Jun 07 11:01:55 +0000 2015,False,Dumb Things ◝ᯓ,195963,15076,59,23,ॐ ईग्नोराय नम ᯓ,UDAY J.◝,70172,,,False
1607040077598801920,https://twitter.com/TANKARAJSHAHI4/status/1607040077598801920,Sun Dec 25 15:46:26 +0000 2022,2022-12-25 15:46:26+00:00,TANKARAJSHAHI4,@Bhandarinirmal5 तेरो पिता माधब जिउदै छ??😁😁😁🤣,reply,,,,,0,Bhandarinirmal5,1606935515789668352,3336003233,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1406633687614173186,Sun Jun 20 15:23:26 +0000 2021,False,"काम से बड़ा कोई धर्म नहीं होता, 
और मेहनत से बड़ा कोई कर्म नहीं होता..!!
 अछामी राजा🙏🇬🇧🇳🇵",1678,164,276,0,,TANKA RAJ SHAHI,954,,,False
1607040434702024704,https://twitter.com/puti_vale/status/1607040434702024704,Sun Dec 25 15:47:51 +0000 2022,2022-12-25 15:47:51+00:00,puti_vale,@hariyana123 @LamaSon11548436 तिम्रो पुति एक रात चिक पायो भने बर्सौ याद आउने गरि चिक्ने थिय,reply,,,,,0,hariyana123,1576859027903959040,1552921869946236928,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1586025454624190465,Fri Oct 28 16:02:09 +0000 2022,False,,4221,74,213,0,,Vale Puti,779,,,False
1607040625484124160,https://twitter.com/rajuthapa/status/1607040625484124160,Sun Dec 25 15:48:37 +0000 2022,2022-12-25 15:48:37+00:00,rajuthapa,"सिक्वेन्स मिलाउन नसक्दा ८९ को माल ढुस भयो |
देउबाले प्रचण्ड नामको अल्टर फ्याले |
ओलिले टिपेर शो गरे |
खेल खत्तम |",retweet,,,,,19,,,,ne,,,0,1607031849221775362,SinghR_Abhishek,3483288794,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",27221775,Sat Mar 28 12:45:22 +0000 2009,False,"𝗧𝗵𝗲 𝑾𝒐𝒓𝒍𝒅 is 𝗳𝘂𝗹𝗹 of 𝒏𝒊𝒄𝒆 𝒑𝒆𝒐𝒑𝒍𝒆. 🅸🅵 ͛͛͛you cant find one, 𝗕𝗲 𝗼𝗻𝗲. #🅡🅣",54418,17732,3779,23,Kathmandu,#𝐑𝐓®™©°,54788,,,False
1607040778316173312,https://twitter.com/Ghimire_2018/status/1607040778316173312,Sun Dec 25 15:49:13 +0000 2022,2022-12-25 15:49:13+00:00,Ghimire_2018,"राजनीतिमा यो भन्दा फोहोरी खेल पनि हुन्छ होला र ?
हिजोसम्मको त्यो हिलो छ्यापाछ्याप !
आजको चाटाचाट ! 
थुईक्क राजनीति ! 
थुईक्क कम्निस्ट !!",retweet,,,,,3,,,,ne,,,0,1607031169929056256,Jad_bharat,914828909845274624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",986266855882010626,Tue Apr 17 15:35:17 +0000 2018,False,"साहित्यमा रुचि, राजनीतिप्रति घृणा, संघ-संस्था, इन्डियन र रामपालका पोष्यपुत्रहरुलाई फलोब्याक दिन सक्दिन, अरूलाई स्वागत सहित तु फलोब्याक ।",3512,8611,7780,0,Nepal,ऋषि कश्यप,1540,,,False
