id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1581953308171808769,https://twitter.com/ArvindS30739965/status/1581953308171808769,Mon Oct 17 10:20:34 +0000 2022,2022-10-17 10:20:34+00:00,ArvindS30739965,@as_deepali1 गज्जब बेज्जती है....🤦‍♂️😳😳😳,reply,,,,,0,as_deepali1,1581938286272344065,1551890865605341184,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1542380587859644416,Thu Jun 30 05:33:07 +0000 2022,False,"श्रीराम का वंशज हूँ मैं, गीता ही मेरी गाथा हैं,
छाती ठोक के कहता हूँ, भारत ही मेरी माता हैं।
    ⚔️🚩⚔️ जय श्री राम ⚔️🚩⚔️",23906,538,107,0,,अरविंद सिंह भदौरिया सनातनी 🚩,30150,,,False
1581953586808131587,https://twitter.com/SanjayKarna6/status/1581953586808131587,Mon Oct 17 10:21:41 +0000 2022,2022-10-17 10:21:41+00:00,SanjayKarna6,@alive_aastha गेडा राडींहरु तिमीहरु लाई अलि नी लाज लाग्दैन।,reply,,,,,0,alive_aastha,1581863444671696896,1109692747496210432,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3656584332,Wed Sep 23 06:14:08 +0000 2015,False,म हिन्दु म मुहम्मदलाई तेति नै सम्मान दिन्छु जति मुस्लिमले भगवान् रामलाई सम्मान दिन्छन। म इस्लामलाई पनि तेतिनै सम्मान दिन्छु जति मुस्लिमहरले हिन्दुलाइ गर्छन।,10576,69,62,0,"Malangwa, Nepal",Sanjay Karna🇳🇵,770,,,False
1581953889749782528,https://twitter.com/kamali59342152/status/1581953889749782528,Mon Oct 17 10:22:53 +0000 2022,2022-10-17 10:22:53+00:00,kamali59342152,नयां माल होला कि फोहोरी माल हो यो ? धन्यबाद ३१००० फलोअर्स https://t.co/us1PVy7dpM,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532262427517018112/pu/img/7ymSwnAIn7AhlF_h.jpg,,1099,,,,ne,,False,0,1532262467123851264,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1557572493946556416,Thu Aug 11 03:40:37 +0000 2022,False,,20,5,3,0,,kamali,942,,,False
1581954370098597890,https://twitter.com/redrose4484/status/1581954370098597890,Mon Oct 17 10:24:47 +0000 2022,2022-10-17 10:24:47+00:00,redrose4484,"बुढो उता खाडी मा!, बुढी यता भिडियो बनाएर हामि बोका हरुलै पाठाउँदै 😘
चिक्न मन लाग्यो रे ❤
#NPBull https://t.co/qCsDfOthAS",retweet,,NPBull,https://pbs.twimg.com/ext_tw_video_thumb/1580536342500364289/pu/img/45hYyxEzx9xfTSEu.jpg,,349,,,,ne,,True,0,1580538164539555840,ChikuwaBull,1302913863919132672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1392785161935200260,Thu May 13 10:14:11 +0000 2021,False,18+only it's a adult site. नया नया कान्ड हेर्न को  लागि कृपया follow garnu holaa,23,1113,9,1,,Nepalisexycouple,100,,,False
1581954386276028417,https://twitter.com/bheribas/status/1581954386276028417,Mon Oct 17 10:24:51 +0000 2022,2022-10-17 10:24:51+00:00,bheribas,"चिनेदेखि योद्धाको रुपमा पाएको छु पार्टीभित्र होस् या बाहिर, सबैतिरको अधिनायकवादी चरित्र बिरुद्ध । यसपाली प्याराफिटमा वा दर्शकदिर्घामा बसेर होइन, प्रधानमन्त्रीको कुर्सीमै बसेर तमाम बेथिति र विसंगति बिरुद्ध लड्ने सफल योद्धा बन्नुहोस् ! जीतको शुभकामना महामन्त्रीज्यु ! https://t.co/eSsVjcjfEQ",retweet,,,,,104,,,,ne,,,0,1581611152529772544,baabajee,70582944,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1240391659,Mon Mar 04 03:20:39 +0000 2013,False,,24755,1933,194,8,,Rita Thapa,22957,,,False
1581954664945553408,https://twitter.com/newsnepalNNtv/status/1581954664945553408,Mon Oct 17 10:25:58 +0000 2022,2022-10-17 10:25:58+00:00,newsnepalNNtv,"थापाले आफ्नै पार्टीलाई दिए धोका, एमाले बन्यो बलिको बोका । https://t.co/GuQ65qqCON via @FacebookWatch",original,,,,https://fb.watch/gcVPc64bQE/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1178527268248834048,Mon Sep 30 04:29:50 +0000 2019,False,"राष्ट्रियताकाे पहरेदारी,जनाधिकारकाे पक्षमा खबरदारी!
जननी जन्मभूमिश्च स्वर्गादपि गरीयसी || NNTv",24,384,79,0,"kathmandu, 014991644/1744/2544",newsnepaltelevision,10085,,,False
1581954986241449985,https://twitter.com/knUOy4BGjAbbyr8/status/1581954986241449985,Mon Oct 17 10:27:14 +0000 2022,2022-10-17 10:27:14+00:00,knUOy4BGjAbbyr8,"बा ! लौ न, बर्बाद भो ! 
राजु गुरुङको उम्मेदवारी खारेज नहुने भयो। हाम्रो सेटिङ काम लागेन। https://t.co/62qgmFA2QH",retweet,,,https://pbs.twimg.com/media/FfNZUv3agAEBJdH.jpg,,42,,,,ne,,False,0,1581706109316136965,PremPun08581386,1452894900597395457,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734052407278080001,Sat May 21 16:05:06 +0000 2016,False,Nagendra dhakal,22548,504,1493,0,Nepal,N ढकाल (माेरङ्ग),18555,,,False
1581955006101848064,https://twitter.com/Cloud_Secret7/status/1581955006101848064,Mon Oct 17 10:27:19 +0000 2022,2022-10-17 10:27:19+00:00,Cloud_Secret7,"बाध्यता, मानवता, विवशता आफ्नो ठाउमा होलान् तर झोले हनुमानहरू चाहिने भन्दा धेरै उफ्रनु र चुमुकचुमुक गर्नु चैं दासता हो !! 😜🙃🤭",retweet,,,,,14,,,,ne,,,0,1581884085563428869,MoktanSreezina,1247558137638350849,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",775640703745613824,Tue Sep 13 10:22:09 +0000 2016,False,"#परेको बेला साथ दिने यहाँ कोहिपनि हुदैनन।जस्ले कठिन समयमा साथ दिन्छ ,उहीँ नै सच्चा मित्र हो।अक्सिजन र पैसा एक रथका दुई पाङ्ग्रा हुन💞🙏",89326,3149,416,0,Occidental Chicago ,डा:पटमुर्ख®,26310,,,False
1581955585087791105,https://twitter.com/srijushah/status/1581955585087791105,Mon Oct 17 10:29:37 +0000 2022,2022-10-17 10:29:37+00:00,srijushah,"कहिलेकहीँ मानिस सानो तनाव हुँदा पनि रमाउन बिर्सिन्छ, खुशी बिर्सिन्छ , आखिर हाम्रो खुशी त साना-साना तनाव बाटै खत्तम हुँदा रहेछन ।त्यसैले तनाब लाई पाखा लगाएर खुशी हुने बाताबरण निकाल्नु पर्दो रहेछ ।",original,,,,https://twitter.com/i/web/status/1581955585087791105,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1023756303007719424,Mon Jul 30 02:24:57 +0000 2018,False,"प्रकृति प्रेमी,
#बिबाहित",21584,6697,980,2,Nepal,सिर्जु शाह......✍️,12948,,,False
1581955600199864320,https://twitter.com/RukmagatAdhika2/status/1581955600199864320,Mon Oct 17 10:29:41 +0000 2022,2022-10-17 10:29:41+00:00,RukmagatAdhika2,"#दहेज_मुक्त_भारत_अभियान
#मांसाहार_महापाप
देवीभागवत मा भनिएको छ कि पशुपन्छीलाई मारेर आहार गर्ने निर्दयी मानवलाई यमकाे दूतले नरक मा लगेर घोर यातना दिनेछन् अधिक जानकारी को लागि पढ्नुहोस् पुस्तक ज्ञान गङ्गा।
Stop Eating Meat https://t.co/eObRmTGtOP",retweet,,दहेज_मुक्त_भारत_अभियान मांसाहार_महापाप,,,2,,,,ne,,,0,1581924890659106816,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1577981278413983744,Thu Oct 06 11:18:58 +0000 2022,False,,1319,7,21,0,,Rukmagat Adhikari,1391,,,False
1581955722744852480,https://twitter.com/KandelKeshav2/status/1581955722744852480,Mon Oct 17 10:30:10 +0000 2022,2022-10-17 10:30:10+00:00,KandelKeshav2,"गोरखामा प्रचण्ड हारे गोरखनाथ मन्दिरमा बोका चडाउछु।
डडेल्धुरामा शेर ब.हारे बाग्लुङ्ग कालिकामा बोका चडाउछु।
माकुने रौतहटमा हारे जनकपुरमा भेटी चडाउछु।
झले हारे पाथिभरामा भेटी चडाउछु।

केपि ओलिले जिते पछि मुक्तिनाथमा सुखी नेपाली समृद्ध नेपालको प्राथना गर्छु।।",retweet,,,,,2,,,,ne,,,0,1581950871747059718,robin_ragat,3152559001,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1225029081260945408,Wed Feb 05 12:11:30 +0000 2020,False,"एउटा सपना छ,त्यो सपना पुरा गर्ने अर्को सपना छ, मलाई वचन लगाएका हरुको एक-एक शब्दलाई गलत साबित गर्ने अर्को ""सपना"" छ।",70588,397,332,0,Japan,Keshav Kandel🇳🇵🇳🇵,53679,,,False
1581955859613069312,https://twitter.com/SharmaBimmi/status/1581955859613069312,Mon Oct 17 10:30:42 +0000 2022,2022-10-17 10:30:42+00:00,SharmaBimmi,"चुनाव आयो,
खाउँला पिउँला,
कँहाबाट ल्याउँला ?
उम्मेदवारले देलान्,
धत्त पापी छुट्टै बस, (निर्वाचन आयोग) 😎😋🤓",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1603917859,Thu Jul 18 17:08:36 +0000 2013,False,जिदंगी तेरे गम नें हमें रिश्ते नएं समझाए.........,132559,6263,305,5,Birgunj.,बिम्मी कालिन्दी शर्मा,56324,,,False
1581956274966917121,https://twitter.com/Dpm74111461/status/1581956274966917121,Mon Oct 17 10:32:21 +0000 2022,2022-10-17 10:32:21+00:00,Dpm74111461,"बुढो उता खाडी मा!, बुढी यता भिडियो बनाएर हामि बोका हरुलै पाठाउँदै 😘
चिक्न मन लाग्यो रे ❤
#NPBull https://t.co/qCsDfOthAS",retweet,,NPBull,https://pbs.twimg.com/ext_tw_video_thumb/1580536342500364289/pu/img/45hYyxEzx9xfTSEu.jpg,,349,,,,ne,,False,0,1580538164539555840,ChikuwaBull,1302913863919132672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1290595396121694210,Tue Aug 04 10:28:30 +0000 2020,False,,522,55,987,0,,Dpm,2844,,,False
1581956290246742016,https://twitter.com/2020engi/status/1581956290246742016,Mon Oct 17 10:32:25 +0000 2022,2022-10-17 10:32:25+00:00,2020engi,"बचन होइन बानी राम्रो होस् 
भुत होईन भबिस्य राम्रो होस् 

सजावट गर्न थुप्रै सामान पाहिन्छ बाजारमा 
चित्र होईन मानिसको चरित्र राम्रो होस् 

#GoodNightTwitterWorld 
#have_a_sweet_dream",retweet,,,,,50,,,,ne,,,0,1480179185951801345,2020engi,751068368720031744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",751068368720031744,Thu Jul 07 15:00:28 +0000 2016,False,"टुइटर followers भन्दा नि मलाई बोल्न साथीहरू चहिएको छ, सुखदुःखमा साथ साथी
#Dm नबोल्नेहेरुलाई #unfollow गर्न बानी छ मेरो",57709,5913,44,5,,sujan,9323,,,False
1581956315349671936,https://twitter.com/kghimire1/status/1581956315349671936,Mon Oct 17 10:32:31 +0000 2022,2022-10-17 10:32:31+00:00,kghimire1,"बा ! लौ न, बर्बाद भो ! 
राजु गुरुङको उम्मेदवारी खारेज नहुने भयो। हाम्रो सेटिङ काम लागेन। https://t.co/62qgmFA2QH",retweet,,,https://pbs.twimg.com/media/FfNZUv3agAEBJdH.jpg,,44,,,,ne,,False,0,1581706109316136965,PremPun08581386,1452894900597395457,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3310430305,Sun Aug 09 08:20:38 +0000 2015,False,"हरेक व्यक्तिको बिशिष्टताको कदर गर्ने, एक स्वतन्त्र विचार राख्ने जिज्ञासु।",135992,11629,5653,3,Nepal,Krishna Ghimire,31284,,,False
1581956657504227329,https://twitter.com/newsnepalNNtv/status/1581956657504227329,Mon Oct 17 10:33:53 +0000 2022,2022-10-17 10:33:53+00:00,newsnepalNNtv,"थापाले आफ्नै पार्टीलाई दिए धोका, एमाले बन्यो बलिको बोका । https://t.co/VoJJVZLC4z via @YouTube",original,,,,https://youtu.be/2B_-9H1Gdvo,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1178527268248834048,Mon Sep 30 04:29:50 +0000 2019,False,"राष्ट्रियताकाे पहरेदारी,जनाधिकारकाे पक्षमा खबरदारी!
जननी जन्मभूमिश्च स्वर्गादपि गरीयसी || NNTv",24,384,79,0,"kathmandu, 014991644/1744/2544",newsnepaltelevision,10086,,,False
