id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1607244493690138624,https://twitter.com/TekRajPaneru/status/1607244493690138624,Mon Dec 26 05:18:43 +0000 2022,2022-12-26 05:18:43+00:00,TekRajPaneru,"सिके अमरेशको लाइनमा लागेर प्रचण्डको समर्थनमा उभिन अलिकति पनि लाज लागेन?

नैतिकता र लाजसर्म हराएपछी राप्रपा लिङ्ग देन बन्दा रहेछन क्या हो?अझै कुतर्क गर्दैछन ।तुम करो तो चमत्कार और करे तो बलात्कार ?",reply,,,,https://twitter.com/i/web/status/1607244493690138624,0,TekRajPaneru,1607244488866680833,3690004872,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3690004872,Sat Sep 26 07:11:23 +0000 2015,False,हिन्दु हुनुमा गौरव गरौ,133149,3092,2715,1,,Tek Raj Paneru,7576,,,False
1607245092427026432,https://twitter.com/GovindSaaleek/status/1607245092427026432,Mon Dec 26 05:21:05 +0000 2022,2022-12-26 05:21:05+00:00,GovindSaaleek,"प्रचन्डले प्रधानमन्त्री हुन, वोलीले आफ्नो बर्चश्व कायम राख्न जे गरे ठीक गरे,! शेर्बहदुरले पनि बाँकी राख्या त थेनन! तर, के रबी, लिङ्देन, शाही जस्ताहरु पनि यती छिटो फोहोरी राजनीतिज्ञ हुने भेत? जो सरकार भेनी खुरुक्क प्रतिपक्षमा नबसेर; धेरै चांडो उत्तानो टाङ लौछन् कि कसो?!🤔😜",retweet,,,,,5,,,,ne,,,0,1607073993722580992,PurnaKhanal6,1385323864813555718,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,362886,2359,1148,1,,🇳🇵SaaLeeK🇳🇵,223908,,,False
1607245533122560000,https://twitter.com/lostangels949/status/1607245533122560000,Mon Dec 26 05:22:50 +0000 2022,2022-12-26 05:22:50+00:00,lostangels949,कुरा मिले चुपुक चुपुक परि कुरा नमिले बलत्कार https://t.co/fhdFXJzx4j,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1053125441748418560/pu/img/7DC4cgnsZ04df3Z5.jpg,,1502,,,,ne,,False,0,1053125825573326850,CoolM87,3233326561,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1607240938010873862,Mon Dec 26 05:04:52 +0000 2022,False,,0,0,1,0,,Lost Angels,6,,,False
1607245550004629505,https://twitter.com/Deepesh07105624/status/1607245550004629505,Mon Dec 26 05:22:54 +0000 2022,2022-12-26 05:22:54+00:00,Deepesh07105624,काजीको कुकुर मर्दा हजारौं मलामी काजी नै मर्दा कोहि न कोहि ! होला है    हजुर !!!,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522723567875637248,Fri May 06 23:43:19 +0000 2022,False,मेरो पुरानो ID hack भयो यो नयाँ 🆔 हो follow गरे र सहयोग गर्नु होला,1044,291,499,0,,Deepesh Joshi,336,,,False
1607245958340911105,https://twitter.com/ridampoudel2/status/1607245958340911105,Mon Dec 26 05:24:32 +0000 2022,2022-12-26 05:24:32+00:00,ridampoudel2,@MitraAgyat मोर  रङ सप्तरङ्गी,reply,,,,,0,MitraAgyat,1607218966593966081,1267357944468746240,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1548350964070961152,Sat Jul 16 16:57:25 +0000 2022,False,,123,33,258,0,,ridampoudel,522,,,False
1607246169608183808,https://twitter.com/SRIJANA_7295/status/1607246169608183808,Mon Dec 26 05:25:22 +0000 2022,2022-12-26 05:25:22+00:00,SRIJANA_7295,"बिचमै किन छाडयो भन्दा त 
प्रचण्डको Fan पो रैछ ।😏
#घोप्टे👊👊",retweet,,घोप्टे,,,29,,,,ne,,,0,1606992410026074112,Khdka_Seeta,1471468291453435912,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391264765343768577,Sun May 09 05:32:55 +0000 2021,False,#NO_DM  ❌ #No_Message_plz,48364,6398,1887,1," पाल्पा,नेपाल",❤️𝗺𝘂𝘁𝘂❤️,45345,,,False
1607247085207965701,https://twitter.com/SRIJANA_7295/status/1607247085207965701,Mon Dec 26 05:29:00 +0000 2022,2022-12-26 05:29:00+00:00,SRIJANA_7295,"एउटा झिनो आसा जन्म लिदै थियो
संगै भरोसा आत्महत्या पनि गर्दै थियो।✍️😶
                         #शुभबिहानी ☕️🌻",retweet,,शुभबिहानी,,,50,,,,ne,,,0,1606853782163566594,amrit__FCB,4876890297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391264765343768577,Sun May 09 05:32:55 +0000 2021,False,#NO_DM  ❌ #No_Message_plz,48376,6398,1887,1," पाल्पा,नेपाल",❤️𝗺𝘂𝘁𝘂❤️,45358,,,False
1607247500112691200,https://twitter.com/gbudhathoki/status/1607247500112691200,Mon Dec 26 05:30:39 +0000 2022,2022-12-26 05:30:39+00:00,gbudhathoki,"सिक्वेन्स मिलाउन नसक्दा ८९ को माल ढुस भयो |
देउबाले प्रचण्ड नामको अल्टर फ्याले |
ओलिले टिपेर शो गरे |
खेल खत्तम |",retweet,,,,,325,,,,ne,,,0,1607031849221775362,SinghR_Abhishek,3483288794,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",72485042,Tue Sep 08 06:00:25 +0000 2009,False,"♿Mission accessible Nepal♿ 
Chief Editor: http://taksarnews.com
winner: Developing Asia Journalism Award, National Journalism Award, INJA Investigative Award",320077,100103,9708,129,"Kapan, Kathmandu",Gajendra S. Budhathoki ♿,194024,,,False
1607247868632657920,https://twitter.com/aravindaarm2/status/1607247868632657920,Mon Dec 26 05:32:07 +0000 2022,2022-12-26 05:32:07+00:00,aravindaarm2,@Manik_M_Jolly धूर्त देशद्रोही,reply,,,,,0,Manik_M_Jolly,1607247080426438656,44872028,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1599662757821153280,Mon Dec 05 07:11:48 +0000 2022,False,,2436,110,1041,0,,अरविंद शर्मा,1143,,,False
1607248063801982977,https://twitter.com/ggbisha/status/1607248063801982977,Mon Dec 26 05:32:54 +0000 2022,2022-12-26 05:32:54+00:00,ggbisha,"@ghimirebhawana9 वेश्या किन सुत्छिन धेरैसंग? यौनसुखकोलागि त होईन होला। लोग्ने, छोराछोरी, बाउआमा पाल्न होला। किन छिछिदुरदुर गर्नु परो?",reply,,,,,0,ghimirebhawana9,1606996054398074882,1133942145692254208,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",27832997,Tue Mar 31 07:32:18 +0000 2009,False,यात्री…,351,77,224,0,Kathmandu,Kamal Nepal,91,,,False
