id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1566342765868634113,https://twitter.com/thakurkc/status/1566342765868634113,Sun Sep 04 08:29:51 +0000 2022,2022-09-04 08:29:51+00:00,thakurkc,"सारै खुशी लागेको कुरा चाँही #बाउराम यसरी लुते कुकुर जस्तो बनेर कठघरामा बयान दिई रहेको देख्ता हो।सायद सबै नेपालीले देख्न चाहेकै यही थियो।#भष्ट्राचारीहरु यसरिनै #कठघरामा उभिएर बयान दिउन!र खुरुखुरु जेल परुन्,भन्ने हो।तर के गर्नु!यस्तैलाई यि भेंडा जनताहरुले चुनाब जिताएर पठाउंछन्।अनि! https://t.co/hLR4yqQTLs",retweet,,बाउराम,,,7,,,,ne,,,0,1566322284218155008,thakurkc,160172618,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",160172618,Sun Jun 27 11:38:30 +0000 2010,False,"The Devil tempts most men when they have money, Women are tempted most when they  don't have money,,,,,,,,,,,,🤣🤣🤣🤣🤣❤️❤️
http://blogthakur.blogspot.com/",287055,38929,37478,9,Kathmandu,TKC,50225,,,False
1566342870407208962,https://twitter.com/GrandLinear/status/1566342870407208962,Sun Sep 04 08:30:16 +0000 2022,2022-09-04 08:30:16+00:00,GrandLinear,"हजम भयन , कसले अधिकार दियो , तेरो भगवान गलत ""आइ म पिटि फर दिज गाइज "" भन्न् कसरी सकेको । संस्कृत अतिक्रमण .... यसलाइ जेलमा कोच्नु पर्छ ।",quote,,,,https://twitter.com/i/web/status/1566342870407208962,0,,,,ne,,,0,1566160875391963136,sanatanchautari,1441710422134902792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",612433336,Tue Jun 19 09:54:27 +0000 2012,False,आफू भित्रको आफू चिन्ने खोजीमा,4346,442,1014,3,बैकुन्ठ,चुचुरो,4662,,,False
1566343010287173633,https://twitter.com/indra_2029/status/1566343010287173633,Sun Sep 04 08:30:49 +0000 2022,2022-09-04 08:30:49+00:00,indra_2029,@DharelLama प्रचण्ड बरु राजनीतिक वेश्या हो !!,reply,,,,,0,DharelLama,1566281402068668416,4832016502,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1142357067237171201,Sat Jun 22 09:02:03 +0000 2019,False,"The world suffers a lot not because  violence  of the bad people, but because the silence of  the good people
-Napoleon",3192,82,177,0,,इन्द्र पराजुली,1046,,,False
1566343095771631617,https://twitter.com/Chabitra1/status/1566343095771631617,Sun Sep 04 08:31:09 +0000 2022,2022-09-04 08:31:09+00:00,Chabitra1,@Bodh_123 लु खत्तम 😳,reply,,,,,0,Bodh_123,1566338755744579585,3591088214,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1037349591501307904,Wed Sep 05 14:39:50 +0000 2018,False,"एक भ्रम हु😊
म पहिले जे थिए अहिले पनि उहि नै छु
त्यसैले प्रोफाइल चियाएर चिन्ने कोसिश नगर्नुहोला🤫🙏 
उहि पुरानो अपुरो डायरी न लेख्न सकियो न च्यात्न....✍️",47908,6500,954,0,स्वार्थि संसार ,डाAरी✍️,73616,,,False
1566343142416060416,https://twitter.com/NirajK07Cricket/status/1566343142416060416,Sun Sep 04 08:31:21 +0000 2022,2022-09-04 08:31:21+00:00,NirajK07Cricket,"नेपालका हिन्दुहरु जिउँदा लाश भैसके। परायाले छातीमा कुल्चेर मुखैमा थुक्दा समेत चुपचाप छन् हिन्दुहरु। पास्टरले यस्तो हरकत भुटान, श्रीलंका, म्यानमार वा भारतमै गरेको भए जनकार्वाही भैसक्थ्यो।",retweet,,,,,73,,,,ne,,,0,1566307277451448320,apligrg,1428646966808834050,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1198484396426137600,Sun Nov 24 06:12:29 +0000 2019,False,I tweet a lot about Cricket 🏏. Pretend to be a movie and web series expert. 🕉️Hindu 🕉️ Shri Ram🕉️ Om Namah Sivaye 🇳🇵@msdhoni @CricketNep @englandcricket,242145,661,759,0,हिन्दु अधिराज्य नेपाल/ Tokyo,Niraj Khatri🏏,18448,,,False
1566343670332174336,https://twitter.com/Minraj1991/status/1566343670332174336,Sun Sep 04 08:33:26 +0000 2022,2022-09-04 08:33:26+00:00,Minraj1991,"नेपालका हिन्दुहरु जिउँदा लाश भैसके। परायाले छातीमा कुल्चेर मुखैमा थुक्दा समेत चुपचाप छन् हिन्दुहरु। पास्टरले यस्तो हरकत भुटान, श्रीलंका, म्यानमार वा भारतमै गरेको भए जनकार्वाही भैसक्थ्यो।",retweet,,,,,73,,,,ne,,,0,1566307277451448320,apligrg,1428646966808834050,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1136895643845160961,Fri Jun 07 07:20:18 +0000 2019,False,"Hindu,The Family Man, Father Of Two Daughters.",5668,130,177,0,"Tamil Nadu, India",Minraj bhattarai,2788,,,False
1566343990718373890,https://twitter.com/inssah1/status/1566343990718373890,Sun Sep 04 08:34:43 +0000 2022,2022-09-04 08:34:43+00:00,inssah1,"यो सबै होलि वाइनको कमाल हो,जबसम्म यिनिहरुको अन द स्पट जिब्रो थुत्ने काम हुन्न तबसम्म निरन्तर चली नै रहन्छ।सबैमा चेतना भया",retweet,,,,,7,,,,ne,,,0,1566266883329900546,santosh91778759,1265131609034051590,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",778438119011917824,Wed Sep 21 03:38:05 +0000 2016,False,"Servant of the servant of Shree Krishna
I feel proud as a SANATANI HINDU
Bhagwad Geeta is my Holy book and my life's guidance manual
Hare Krishna 🙏🙏🙏",72447,1277,810,0,Nepal,🕉️🕉️🕉️इन्द्रनारायण साह🕉️🕉️🕉️,17448,,,False
1566344247011188736,https://twitter.com/AnandaRamPoudel/status/1566344247011188736,Sun Sep 04 08:35:44 +0000 2022,2022-09-04 08:35:44+00:00,AnandaRamPoudel,"जब हामी आफैमा टुक्रा टुक्रा भएका हुन्छौ ! 
जव हामी नै हाम्रो शत्रु हुन्छौ ! 
जब हामीले हामी आफैंलाई मास्न खोज्दैछौ।  
यस्तै हुने त हो नि ! 
अझै उदार बनेर बस ! 
बस पछि घोडा धसेर रुनु।",retweet,,,,,20,,,,ne,,,0,1566264627222450177,tathagat_swami,1494663687105179648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",22137,33328,36323,3,Nepal,Ananda Ram Paudel,92607,,,False
1566344286035005442,https://twitter.com/AnandaRamPoudel/status/1566344286035005442,Sun Sep 04 08:35:53 +0000 2022,2022-09-04 08:35:53+00:00,AnandaRamPoudel,कसैको धर्मलाइ कसैले पनि यस्तो भन्ने अधिकार छैन यो भिडियो बनाउलेलाइ तुरुन्त कारबाही होस @NepalPoliceHQ,retweet,,,,,17,,,,ne,,,0,1566234719280250880,Adhishchhettri,1245728838589415424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",22137,33328,36323,3,Nepal,Ananda Ram Paudel,92608,,,False
1566344355962847234,https://twitter.com/rajuthapa/status/1566344355962847234,Sun Sep 04 08:36:10 +0000 2022,2022-09-04 08:36:10+00:00,rajuthapa,कसैको धर्मलाइ कसैले पनि यस्तो भन्ने अधिकार छैन यो भिडियो बनाउलेलाइ तुरुन्त कारबाही होस @NepalPoliceHQ,retweet,,,,,17,,,,ne,,,0,1566234719280250880,Adhishchhettri,1245728838589415424,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",27221775,Sat Mar 28 12:45:22 +0000 2009,False,"𝗧𝗵𝗲 𝑾𝒐𝒓𝒍𝒅 is 𝗳𝘂𝗹𝗹 of 𝒏𝒊𝒄𝒆 𝒑𝒆𝒐𝒑𝒍𝒆. 🅸🅵 ͛͛͛you cant find one, 𝗕𝗲 𝗼𝗻𝗲. #🅡🅣",52579,17837,3775,23,Kathmandu,#𝐑𝐓®™©°,53142,,,False
