id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1539576621006737409,https://twitter.com/munday_gulab/status/1539576621006737409,Wed Jun 22 11:50:45 +0000 2022,2022-06-22 11:50:45+00:00,munday_gulab,"#ImmortalGodKabir
कबीरजीको हातमा हतकडी लगाएर खुट्टामा बेडी तथा घाटीमा तौक लगाएर कबीर साहेबजीलाई मार्ने कुचेष्टा गरे कबीर साहेब जीको पानीमाथि चाकलमाडी लगाएर बसि रहनु भयो डुब्नु भएन ।
Sant Rampal Ji Maharaj https://t.co/FqHb2vSggg",retweet,,ImmortalGodKabir,,,281,,,,ne,,,0,1539442825754193920,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1488028312463360001,Mon Jan 31 05:56:41 +0000 2022,False,,1813,15,20,0,,Gulab Munday,1859,,,False
1539576814284115968,https://twitter.com/NepaliDiscourse/status/1539576814284115968,Wed Jun 22 11:51:31 +0000 2022,2022-06-22 11:51:31+00:00,NepaliDiscourse,रुद्रले लुकाएर दिएको होला। शम्भु थापा डाकाले जस्तो खुल्लमखुल्ला दिनुपर्यो नि। अहिलेको न्यायालयको के कुरा गर्नु? पुरै सेटिङमा न्याय दिने भएपछि न्याय कि अन्याय थाहै हुन्छ नि। प्रहरीकै मुद्दामा कस्तो खेल खेल्दैछ भन्ने थाहै छ। घुस्याहा हुन् वरिष्ठ भनेर दावी गर्ने सबै वकिल।,retweet,,,,,1,,,,ne,,,0,1539569150418456577,kandeldai,105782763,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1438864735844245511,Fri Sep 17 13:57:55 +0000 2021,False,Fed up with politics. पुरानो खाँता गोल्खाडी ग'च र नयाँ खोल्या ।,10304,482,374,0,,बालेन्द्र बाहुबली,18381,,,False
1539577381761204225,https://twitter.com/chitra_niraula/status/1539577381761204225,Wed Jun 22 11:53:46 +0000 2022,2022-06-22 11:53:46+00:00,chitra_niraula,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,526,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1515248010191859714,Sat Apr 16 08:39:09 +0000 2022,False,,25303,148,256,0,,Chitra Niraula Dass,26109,,,False
1539577514208931840,https://twitter.com/VidyaKapoor10/status/1539577514208931840,Wed Jun 22 11:54:18 +0000 2022,2022-06-22 11:54:18+00:00,VidyaKapoor10,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,527,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1492792373927362560,Sun Feb 13 09:28:17 +0000 2022,False,,2730,9,1,0,,Vidya Kapoor,2976,,,False
1539577523130011648,https://twitter.com/premalemp/status/1539577523130011648,Wed Jun 22 11:54:20 +0000 2022,2022-06-22 11:54:20+00:00,premalemp,अब देखी छाडा नबोल्ने क़सम खाईयो,quote,,,,,0,,,,ne,,,0,1539559878842548224,RONBupdates,3141875413,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1149712914221359104,Fri Jul 12 16:11:34 +0000 2019,False,“म रास्ट्र सेवा गर्न मन्त्री बनेको हुँ !” पर्यटन तथा नागरिक उड्डयन मन्त्री प्रेम आले समर्थक,311,2410,70,0,Nepal,प्रेम आले,1646,,,False
1539577645557370880,https://twitter.com/AgencyNepal/status/1539577645557370880,Wed Jun 22 11:54:49 +0000 2022,2022-06-22 11:54:49+00:00,AgencyNepal,"बलात्कारको घटनामा उजुरी दिन हदम्याद राख्न हुँदैन ।।  पुष्पा भुसाल

#बलात्कार #घटना #हदम्याद  
https://t.co/Rb6Sx72MC2",original,,बलात्कार घटना हदम्याद,,https://youtu.be/0p4fRpc2HaM,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1358638268842012672,Mon Feb 08 04:46:59 +0000 2021,False,,73,48,52,1,"Kathmandu, Nepal",News Agency Nepal,6083,,,False
1539577681062334465,https://twitter.com/secretrelatio/status/1539577681062334465,Wed Jun 22 11:54:57 +0000 2022,2022-06-22 11:54:57+00:00,secretrelatio,धेरै दिन पछि पिन्की साली को टाइट पुति नि चिकियो https://t.co/88CiJ4we1s,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1539490969263177728/pu/img/jywtJOSciQ2qt_hI.jpg,,77,,,,ne,,False,0,1539491231319072768,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1076959410298204162,Sun Dec 23 21:55:07 +0000 2018,False,कोहि महिला साथिहरु गोब्य रुपमा रमाइलो गर्न चाहानुहुन्छ भने ढुक्क भयर sms गर्नुहोला सबै सम्बन्ध गोब्य नै हुन्छ आखिर मरिलानु के छ र 😊,20,620,15,1,Nepal,पुति चिक्ने केटो 😁,363,,,False
1539577863992594433,https://twitter.com/Jaipal00257976/status/1539577863992594433,Wed Jun 22 11:55:41 +0000 2022,2022-06-22 11:55:41+00:00,Jaipal00257976,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,528,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1536229122694733824,Mon Jun 13 06:09:24 +0000 2022,False,,1623,3,18,0,,Jaipal,1635,,,False
1539577901426700288,https://twitter.com/NareshK34159429/status/1539577901426700288,Wed Jun 22 11:55:50 +0000 2022,2022-06-22 11:55:50+00:00,NareshK34159429,"#ImmortalGodKabir
एक पटक शेखतकीले खुनी हात्तीबाट कबीर साहेबलाई मार्ने प्रयास गर्यो।  तर कबीर परमात्मालाई केही गर्न सकेन।
Sant Rampal Ji Maharaj https://t.co/8Zu8s5gBcp",retweet,,ImmortalGodKabir,,,528,,,,ne,,,0,1539427395555721216,SaNewsNepal,1249499540341710850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",968554055579521024,Tue Feb 27 18:30:56 +0000 2018,False,,927,100,842,0,"गजसिंगपुर, भारत",Naresh Kumar,1118,,,False
1539578036055642113,https://twitter.com/alinagu06038365/status/1539578036055642113,Wed Jun 22 11:56:22 +0000 2022,2022-06-22 11:56:22+00:00,alinagu06038365,"पार्टी खोल्ने भनेर घण्टी बजाउदा त यत्रो रुवाबासी छ झोले हनुमानहरुको - भोलि कारणबस बहुमतका साथ विजयी भए भने के होला अवस्था यिनीहरु को ?
अब हरेक दलले वृद्ध भत्ता खाने उमेरका नेताकार्यकर्ता आराम गराउनुपर्छ नभए पुरै पार्टीले आराम पाउन सक्छ ।",retweet,,,,,67,,,,ne,,,0,1539444494512582656,prakashrai0000,1359315518549680129,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1192129879514533888,Wed Nov 06 17:21:55 +0000 2019,False,Think positive and stay happy.,31575,628,628,0,,alina gurung,3094,,,False
