id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577633406460088320,https://twitter.com/ghanshyamsube12/status/1577633406460088320,Wed Oct 05 12:14:49 +0000 2022,2022-10-05 12:14:49+00:00,ghanshyamsube12,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/t4UMYxR8Xh",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577620298798858240,Bharat6Das,1503018703419752448,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1457353354963685377,Sun Nov 07 14:25:11 +0000 2021,False,"तत्वज्ञान प्राप्तिके पश्चात् ही भक्ति प्रारम्भ होती है
Devotion begins only after attaining True Spiritual knowledge",24161,296,293,0,Nepal,Ghanshyam Subedi,26935,,,False
1577633421286842368,https://twitter.com/EdEdgcd83/status/1577633421286842368,Wed Oct 05 12:14:53 +0000 2022,2022-10-05 12:14:53+00:00,EdEdgcd83,लाडो नपाएर बोतोल गुसारेको। https://t.co/LyS9zTNmGW,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/832840041315573760/pu/img/hMNPHxrZsZTrphKe.jpg,,11057,,,,ne,,False,0,832842461575790593,raju51112183,4906423949,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1574241391340822528,Mon Sep 26 03:36:49 +0000 2022,False,,0,7,474,0,,Gcd Ed,209,,,False
1577633449028259840,https://twitter.com/PremPAdhikari7/status/1577633449028259840,Wed Oct 05 12:14:59 +0000 2022,2022-10-05 12:14:59+00:00,PremPAdhikari7,"@manushiyb खुसि लाग्यो अरुलाई उल्लु बनाएर आफू दशै्ंमा रमाएकाेमा , बाबुराम हरुमा बडा दशैकाे शुभ कामना",reply,,,,,0,manushiyb,1577519217456615424,1047318376492797952,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1306969448398557185,Fri Sep 18 14:53:13 +0000 2020,False,PremPAdhikari,35,2,103,0,,PremPAdhikari,153,,,False
1577633571439009798,https://twitter.com/RamShan22087805/status/1577633571439009798,Wed Oct 05 12:15:29 +0000 2022,2022-10-05 12:15:29+00:00,RamShan22087805,"#क्या_आप_जानते_हैं 👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/JCVc5Spitz",retweet,,क्या_आप_जानते_हैं,,,5,,,,ne,,,0,1577128502956294144,KharelSatial,1519542178019962880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486265031440605185,Wed Jan 26 09:10:51 +0000 2022,False,,33460,257,186,0,,Ram Shankar,33444,,,False
1577633611788218369,https://twitter.com/sarsawatiNeupa1/status/1577633611788218369,Wed Oct 05 12:15:38 +0000 2022,2022-10-05 12:15:38+00:00,sarsawatiNeupa1,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न ज्ञान गंगा https://t.co/lucaZo6QLH",retweet,,FactsAboutDurga,,,12,,,,ne,,,0,1577610393882873856,k2023adhikari,2935105124,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1520323696254386178,Sat Apr 30 08:47:14 +0000 2022,False,,22477,213,370,0,,sarsawati Neupane,23485,,,False
1577633631165878272,https://twitter.com/LaxmiPa89390176/status/1577633631165878272,Wed Oct 05 12:15:43 +0000 2022,2022-10-05 12:15:43+00:00,LaxmiPa89390176,"#FactsAboutDurga
on Happy Dashain
दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज(ब्राह्मण)हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्चमान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण पढ्नुहोस ज्ञान गंगा https://t.co/5n2imDTkdX",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577554246819786753,KhushiA80195943,1439116860771868673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1555475114254561280,Fri Aug 05 08:46:17 +0000 2022,False,"Sat saheb
http://Www.jagatgururampalji.org",9097,71,32,0,,Laxmi Dasi,9061,,,False
1577633646441373696,https://twitter.com/ghanshyamsube12/status/1577633646441373696,Wed Oct 05 12:15:46 +0000 2022,2022-10-05 12:15:46+00:00,ghanshyamsube12,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/9eyFO2k2wH",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577618639632887808,shkp97,3044251129,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1457353354963685377,Sun Nov 07 14:25:11 +0000 2021,False,"तत्वज्ञान प्राप्तिके पश्चात् ही भक्ति प्रारम्भ होती है
Devotion begins only after attaining True Spiritual knowledge",24178,296,293,0,Nepal,Ghanshyam Subedi,26952,,,False
1577633649213964288,https://twitter.com/SatyaPr59355376/status/1577633649213964288,Wed Oct 05 12:15:47 +0000 2022,2022-10-05 12:15:47+00:00,SatyaPr59355376,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। 

on Happy Dashain https://t.co/DiBESYvNnX",retweet,,FactsAboutDurga,,,18,,,,ne,,,0,1577609183738068993,BtShanvi,1513667239924617218,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1484815617442349057,Sat Jan 22 09:10:22 +0000 2022,False,Sat saheb,35277,519,735,0,,Satya Prajapati,36747,,,False
1577633682772336641,https://twitter.com/kedarsubedi/status/1577633682772336641,Wed Oct 05 12:15:55 +0000 2022,2022-10-05 12:15:55+00:00,kedarsubedi,"@rajdahl @sharadp37206698 सबके सब दोकानको दुई दुईटा भुष तिघ्रे गार्ड बसेका हुन्छन, क्रस गरेर जानै झ्याउ लाग्ने, एउटी दिदीलाई RADO किन्दिन भनेर भित्र पसेको त् सबैभन्दा सस्तो चैं 2500€ को रैछ, तेसपछी अरु खोज्ने सोध्ने झन्झटनै गरिएन 😂😂",reply,,,,https://twitter.com/i/web/status/1577633682772336641,0,rajdahl,1577632138400190464,88409125,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",54648587,Tue Jul 07 19:26:56 +0000 2009,False,मान्छेले गर्लान तर शिंह आफैंले आफ्नो तुलना मान्छेसंग गर्दैन !,38096,10958,897,14,World,𝑲𝒆𝒅𝒂𝒓,74386,,,False
1577633736224829441,https://twitter.com/sarsawatiNeupa1/status/1577633736224829441,Wed Oct 05 12:16:08 +0000 2022,2022-10-05 12:16:08+00:00,sarsawatiNeupa1,"#FactsAboutDurga 
On Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशजहरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो । माताले यस्तो श्राप दिने कारण जान्न पढ्नुहोस ज्ञान गंगा https://t.co/1mheNO8yF8",retweet,,FactsAboutDurga,,,13,,,,ne,,,0,1577604370614562816,PoonamPanjiyar2,1463511910804955142,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1520323696254386178,Sat Apr 30 08:47:14 +0000 2022,False,,22483,213,370,0,,sarsawati Neupane,23491,,,False
