id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576585932610113536,https://twitter.com/himaupreti1/status/1576585932610113536,Sun Oct 02 14:52:32 +0000 2022,2022-10-02 14:52:32+00:00,himaupreti1,"#बलिप्रथा_बन्द_गरौँ
#जीवहत्या_महापाप.     देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।",retweet,,बलिप्रथा_बन्द_गरौँ जीवहत्या_महापाप,,,9,,,,ne,,,0,1576452334560739328,sanchit27197534,1462394797457494017,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1572485096124588035,Wed Sep 21 07:17:42 +0000 2022,False,,1326,17,82,0,Nepal,Hima Upreti,1747,,,False
1576585933729562625,https://twitter.com/ShikhaG61876064/status/1576585933729562625,Sun Oct 02 14:52:32 +0000 2022,2022-10-02 14:52:32+00:00,ShikhaG61876064,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/c8Ue86ojlR",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576585933729562625,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1475355396189536257,Mon Dec 27 06:38:48 +0000 2021,False,"Our race is living being mankind is our religion Hindu, muslim, sikh, Christian there is no separate religion",5378,46,35,0,,Shikha Gupta,6643,,,False
1576585943972073472,https://twitter.com/mankoaawaj/status/1576585943972073472,Sun Oct 02 14:52:35 +0000 2022,2022-10-02 14:52:35+00:00,mankoaawaj,@Rijalni_Soni माग्नै परेसी जम्मा 10 रुपे नि के माग्नु 🤭 माग्नेका नि आग्नै इज्जत हुन्छ नि हौ 🤣,reply,,,,,0,Rijalni_Soni,1576585464626450433,1268556660764635136,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2904872149,Thu Nov 20 06:05:18 +0000 2014,False,जीवन एक ; संयोग अनेक ।,80466,18003,903,3,,𝚂𝚞𝚙𝚛𝚎𝚎𝚢𝚊,102253,,,False
1576585949135351810,https://twitter.com/bhattrai_yogesh/status/1576585949135351810,Sun Oct 02 14:52:36 +0000 2022,2022-10-02 14:52:36+00:00,bhattrai_yogesh,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/y1OUU9tOEE",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1576528621476360194,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1209747303755440128,Wed Dec 25 08:14:10 +0000 2019,False,,18154,794,279,0,,Yogesh Bhattrai,11895,,,False
1576585952474312707,https://twitter.com/Pradeep01772607/status/1576585952474312707,Sun Oct 02 14:52:37 +0000 2022,2022-10-02 14:52:37+00:00,Pradeep01772607,"#बलिप्रथा_बन्द_गरौँ
Save Animals
✳ आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
🍂अधिक जानकारी के लिए https://t.co/zo54btQUaf",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1576169951337275399,MayaBuddi,1375742674599223300,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1268453068351238144,Thu Jun 04 08:02:48 +0000 2020,False,,6853,114,29,0,,Pradeep Das,17468,,,False
1576585955032457216,https://twitter.com/RavinGhimire1/status/1576585955032457216,Sun Oct 02 14:52:37 +0000 2022,2022-10-02 14:52:37+00:00,RavinGhimire1,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/fbsZGybLmw",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576585776908730368,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1268079188352724992,Wed Jun 03 07:17:03 +0000 2020,False,sat saheb ji🙏,21481,294,234,0,,Ravin Ghimire,23879,,,False
1576585969632874497,https://twitter.com/RavinGhimire1/status/1576585969632874497,Sun Oct 02 14:52:41 +0000 2022,2022-10-02 14:52:41+00:00,RavinGhimire1,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/Ts78TzLELX",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576585724064768000,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1268079188352724992,Wed Jun 03 07:17:03 +0000 2020,False,sat saheb ji🙏,21482,294,234,0,,Ravin Ghimire,23880,,,False
1576585982001917954,https://twitter.com/RavinGhimire1/status/1576585982001917954,Sun Oct 02 14:52:44 +0000 2022,2022-10-02 14:52:44+00:00,RavinGhimire1,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/F1Pc8rkDgh",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576585507269509120,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1268079188352724992,Wed Jun 03 07:17:03 +0000 2020,False,sat saheb ji🙏,21483,294,234,0,,Ravin Ghimire,23881,,,False
1576586019905843201,https://twitter.com/Swoopneel2/status/1576586019905843201,Sun Oct 02 14:52:53 +0000 2022,2022-10-02 14:52:53+00:00,Swoopneel2,"गरिब देशको ढुकुटी लुट्नेलाई
अब राष्ट्रिय रुपमै दोहोलो काडौँ ।
औषधि उपचार नपाई जनता मार्ने
राष्ट्रघातीहरु लाई एकै चिहान पारौं ।।
# Enough is enough !😴😴",retweet,,,,,59,,,,ne,,,0,1576434331224256519,Madankkharel,1278238058073092098,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",937582611563610112,Mon Dec 04 07:21:28 +0000 2017,False,"हामीसँग तीन महत्त्वपूर्ण चिज छन् शरीर ,समय र सोच।

Stay safe stay home🏘️
to be safe💞💞",332701,15912,12389,0,"Nepal,Dhangadhi-Kailali",@imebeembaSwoopneel,255770,,,False
1576586181147381766,https://twitter.com/HariParsadDas1/status/1576586181147381766,Sun Oct 02 14:53:31 +0000 2022,2022-10-02 14:53:31+00:00,HariParsadDas1,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/ayzSjm6uuX",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1576547715026075649,BibleDas,1553318819413667841,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1439152354780086275,Sat Sep 18 09:01:40 +0000 2021,False,,12718,69,20,0,,Hari Parsad@ Das,13570,,,False
1576586192526508034,https://twitter.com/HariParsadDas1/status/1576586192526508034,Sun Oct 02 14:53:34 +0000 2022,2022-10-02 14:53:34+00:00,HariParsadDas1,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि #बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।।",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1576547681324847104,BibleDas,1553318819413667841,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1439152354780086275,Sat Sep 18 09:01:40 +0000 2021,False,,12719,69,20,0,,Hari Parsad@ Das,13571,,,False
1576586214148173826,https://twitter.com/iamyuuyu/status/1576586214148173826,Sun Oct 02 14:53:39 +0000 2022,2022-10-02 14:53:39+00:00,iamyuuyu,एउटा महिला भएर भर्खरै आमा बनेकी एक युवती लाई कति सम्म गीराउन सक्छन् यो टुईटेहरु? कुन चाहि आमालाई आफ्नो सन्तान देखाउन रहर हुदैन? कुनचाबि श्रीमतीलाई आफ्नो सन्ताको बाबुसँगको तस्बिर राख्न मन हुदैन? कति निच सोचहोला ती महिलाहरुको जस्ले आमा बनेको खुसीयालीमा-,original,,,,https://twitter.com/i/web/status/1576586214148173826,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",800831952215371776,Mon Nov 21 22:43:10 +0000 2016,False,ᴡɪᴅᴏᴡ _____ᴍᴏᴛʜᴇʀ ᴏғ 𝟺 ʙᴇᴀᴜᴛɪғᴜ ᴋɪᴅs ♡𝙱𝚕𝚎𝚜𝚜𝚎𝚍 𝙼𝚞𝚖♡ ￼ ❛ᴀ ᴘʀᴏᴄʀᴀsᴛɪɴᴀᴛᴏʀ❜ ᴛʜᴇ ᴠᴇʀsɪᴏɴ ᴏғ ᴍᴇ ʏᴏᴜ ᴄʀᴇᴀᴛᴇᴅ ɪɴ ʏᴏᴜʀ ᴍɪɴᴅ ɪs ɴᴏᴛ ᴍʏ ʀᴇsᴘᴏɴsɪʙɪʟɪᴛʏ.,15032,981,138,1,गाँउ ,𝚈𝚞𝚢𝚞 ❣︎✿,7201,,,False
1576586214131367936,https://twitter.com/6B_Gurung/status/1576586214131367936,Sun Oct 02 14:53:39 +0000 2022,2022-10-02 14:53:39+00:00,6B_Gurung,"@pokhrelinephro @Narayan540 कोभिड-१९ ले जनजिवन त्राहित्राहि भयेको बेला औषधी उपचारको सामग्रीमा भ्रष्टाचार गर्ने सरकार, महिलालाई प्रयोग हुने औषधिको नक्कली प्रेशकृप्सन बनायेर साँसद उपचार भत्ता कुम्ल्याउने पुरुष साँसद अनि फेरि यो नक्कली प्रेशकृप्सनको भरमा बिमाको पैसा हजम !
माथिदेखि तलसम्म खत्तम मनस्थिति🤪",reply,,,,https://twitter.com/i/web/status/1576586214131367936,0,pokhrelinephro,1576441779024338949,748518936468029440,ne,"Cape Girardeau, MO",,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",279460163,Sat Apr 09 09:20:48 +0000 2011,False,"Although Away, I’m Always Close To You: ❤️‍🩹Machhapuchhre",5503,80,152,0,"Perth, Australia",CHHABI,1838,,,False
