id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1567463943714779138,https://twitter.com/hamrakura/status/1567463943714779138,Wed Sep 07 10:45:00 +0000 2022,2022-09-07 10:45:00+00:00,hamrakura,"सन्दीप लामिछाने नाबालिग बलात्कार आरोम :  क्यानले निलम्बन नगर्ने, प्रहरीलाई सघाउने  https://t.co/8kEjTtMMs8 #hamrakura",original,,hamrakura,,https://hamrakura.com/news-details/131488/2022-09-07,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1001701014,Mon Dec 10 13:52:28 +0000 2012,False,"Hamrakura,digital news platform from Nepal which covers politics,culture, social affairs,sports,technology, lifestyle,entertainment and more. news@hamrakura.com",152,29648,67,78,Nepal,hamrakura,172056,,,True
1567464149701251072,https://twitter.com/indian_armada/status/1567464149701251072,Wed Sep 07 10:45:50 +0000 2022,2022-09-07 10:45:50+00:00,indian_armada,"काम नाही चारआणा,
नौटंकी मात्र बाराणा!",retweet,,,,,48,,,,ne,,,0,1567451835417468928,AnaghaAcharya,1606500846,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1182709952575660032,Fri Oct 11 17:30:17 +0000 2019,False,"Parody Joker. Photoshop for Pun. Be an Unbiased Intellectual, Fandom won't feed ur family. Seems like you have seen my memes before. व्यंगशास्त्र to कामशास्त्र.",243879,36661,94,71,गरीबी रेखा में,Baba MaChuvera 💫,168921,,,False
1567464421030502401,https://twitter.com/reminder69/status/1567464421030502401,Wed Sep 07 10:46:54 +0000 2022,2022-09-07 10:46:54+00:00,reminder69,"तपाईको लोग्ने त कामी हैन र कसरी खस आर्य भयो। तिमेरका जातका दोकान अब बन्द गर, बजार छैन अब।",retweet,,,,,94,,,,ne,,,0,1567361895975493632,Sadiksha_karki_,1156560388072148992,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1170803930,Tue Feb 12 03:44:23 +0000 2013,False,"आकाशको तारा गन्ने प्रयासमा होइन, धर्तिलाई सफा राख्न अनवरत प्रयासरत मान्छे।",16591,1089,5000,1,"Massachusetts, USA",बोष्टनिया,4222,,,False
1567464430031765504,https://twitter.com/TSomkumar/status/1567464430031765504,Wed Sep 07 10:46:56 +0000 2022,2022-09-07 10:46:56+00:00,TSomkumar,"मन मिले सम्म सहबास 
मन नमिले पछि बलत्कार नेपाल मा
राम्रा मान्छे लाई सक्काउने एउटा लहर
  आईराको छ हाम्रो देश नेपालमा",retweet,,,,,6,,,,ne,,,0,1567444731608862720,TSomkumar,1242702339342913537,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1242702339342913537,Wed Mar 25 06:38:36 +0000 2020,False,अटूट मनिसको जिन्दगी खोलामा सललल्          बगेको पानी जस्तै हो जाहा समूद्रमा पुगेर                नि भित्र भित्र बहकीरहन्छ ।                    (2020/06/04),58603,7361,6939,0,"Aichi-ken, Japan",Som Tamang,4491,,,False
1567464480501800961,https://twitter.com/lregmi/status/1567464480501800961,Wed Sep 07 10:47:08 +0000 2022,2022-09-07 10:47:08+00:00,lregmi,"@Sandeep25 @JAMTallawahs @CPL उतै बस्दे भाइ!!! नेपाली नागरिकता नै त्यगी दे बरु, साला कुरा मिलेर गर्दा चमत्कार, कुरा नमिल्दा बलात्कार ।",reply,,,,,0,Sandeep25,1566934281280159748,2874716246,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",82316557,Wed Oct 14 09:09:40 +0000 2009,False,,480,36,141,0,Nepal,Lila Regmi,128,,,False
1567464863131402240,https://twitter.com/GautamNepal8/status/1567464863131402240,Wed Sep 07 10:48:40 +0000 2022,2022-09-07 10:48:40+00:00,GautamNepal8,"कसले, कहाँबाट र केको लागि खिचिरहेको छ, थाहा छैन। तर मान्छेको जीवन #Prank नै रहेछ। कोही नेपथ्यबाट फ्याट्ट आएर हाँस्दै #Prank भन्यो भने बचियो, नत्र त्यही सत्य भयो।

नोट: यो 'ट्विट'को कुनै बलात्कार आरोपीसँग गोरु बेचेको साईनो पनि छैन।",retweet,,Prank,,,6,,,,ne,,,0,1567463474472824832,MumaRamKhanal,337011759,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1513124137593876484,Sun Apr 10 11:59:03 +0000 2022,False,नेपाल र नेपालीको सुखी र खुसी निमित्त यो जीवन त्याग। बेरोजारी युवा मातृभूमी मा रोजगारी गराउने।,7383,221,756,0,काठमाडौं,Gautam nepal,1461,,,False
1567464927538937856,https://twitter.com/Nevergiveup_81/status/1567464927538937856,Wed Sep 07 10:48:55 +0000 2022,2022-09-07 10:48:55+00:00,Nevergiveup_81,"काम नाही चारआणा,
नौटंकी मात्र बाराणा!",retweet,,,,,52,,,,ne,,,0,1567451835417468928,AnaghaAcharya,1606500846,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4347559635,Wed Dec 02 06:03:43 +0000 2015,False,"वंदनीय बाळासाहेब ठाकरे आणि आमचे पक्ष प्रमुख उद्धव साहेब ठाकरे ह्यांचा कट्टर शिवसैनिक..
#सदैव_उद्धवसाहेबांसोबत ❤️🚩
               जय हिंद 🇮🇳 जय महाराष्ट्र 🚩",116323,3577,2309,4,,शिवसैनिक अभिजीत 🇮🇳🚩🏹,71835,,,False
1567464986657845248,https://twitter.com/pokhrel_mira/status/1567464986657845248,Wed Sep 07 10:49:09 +0000 2022,2022-09-07 10:49:09+00:00,pokhrel_mira,"हैट नालायकिपन!

अपूर्व क्षितिजलाई फेरी ५ दिनको म्याद थपिएछ। कमेडी गरेकै भरमा १५ दिन हिरासतमा राखेर अनुसन्धान गर्न खोजेको कि मानसिक यातना दिन खोजेको सरकार? धिक्कार छ ति संस्कृति बचाउन लागेका पहरेदारहरुलाई जसले अपुर्वलाई हिरासत मुक्त हुन नदिन अनेक साजिश रचिरहेछन्।
#ReleaseApurva",retweet,,,,,49,,,,ne,,,0,1567449121795219456,ManaviPaudel,3346535306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1563896838998364162,Sun Aug 28 14:30:52 +0000 2022,False,,17,2,5,1,,Mira Pokhrel,14,,,False
1567465237837938689,https://twitter.com/Rajanjanprj/status/1567465237837938689,Wed Sep 07 10:50:09 +0000 2022,2022-09-07 10:50:09+00:00,Rajanjanprj,"#मुक्तक

💞💞💞
किन धेरै रिसायौ सानु, गल्ती मामुली थियो
मेरो जिन्दगीमा सधै, तिम्रै हालीमुहाली थियो
सोझो परें, सबै कुरा नलुकाई भन्थे तिमीलाई
बल्ल छर्लङ भयो,तिम्रो त्यो माया जाली थियो💔
💞💞💞

#अविरल
#शुभदिनको_कामना ❤️❤️🙏🙏",retweet,,मुक्तक,,,13,,,,ne,,,0,1567458940816072705,bistakaji41,1243829781377867781,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1459407512613289984,Sat Nov 13 06:27:30 +0000 2021,False,New in twitter.,5743,209,406,0,Hong Kong,Naba Raj Parajuli,1751,,,False
1567465373804404737,https://twitter.com/ChhabilalPanga3/status/1567465373804404737,Wed Sep 07 10:50:41 +0000 2022,2022-09-07 10:50:41+00:00,ChhabilalPanga3,एउटा कमेडियनलाइ बारम्बार म्याद थप गर्दै के अनुसन्धान गर्ने ? मजाक गर्या कुरामा यत्रो नाटक गर्ने छानबिनको नाममा ? यस्ता निकम्माले निर्मला बलात्कार केस किन सल्टाउन नसकेका ? कति नालायक भयो हाम्रो प्रशासन ।,retweet,,,,,12,,,,ne,,,0,1567462124321996801,rock_7up,3310813746,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1066305440420675584,Sat Nov 24 12:20:02 +0000 2018,False,Die hard ❤️❤️is my hobby so results may be dark horse.😍😍😍💐💐,17175,440,882,0,Dubai,Chhabilal Pangali,1600,,,False
