id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576021820867694592,https://twitter.com/Yashpal93799228/status/1576021820867694592,Sat Oct 01 01:30:57 +0000 2022,2022-10-01 01:30:57+00:00,Yashpal93799228,"@cmprachanda #बलिप्रथा_बन्द_गरौँ 
Save Animals
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/OZggF3VYnX",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1576018965737807872,dasbabu111,937232840793645056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1223860099388715009,Sun Feb 02 06:46:19 +0000 2020,False,yashpal dass,33306,362,467,0,,Yashpal dass,35035,,,False
1576021840123744258,https://twitter.com/ShresthaSuvadra/status/1576021840123744258,Sat Oct 01 01:31:02 +0000 2022,2022-10-01 01:31:02+00:00,ShresthaSuvadra,"@yogesbhattarai *#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals

 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/c5hQiiHdVJ",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1576003848157556737,SahHarinam,1369606907824984064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1257160214618550272,Mon May 04 04:09:29 +0000 2020,False,सत् साहेब,75516,1006,1021,0,Nepal,Suvadra Shrestha@🇳🇵🇳🇵,76084,,,False
1576021846214217728,https://twitter.com/SuroseRanabhat/status/1576021846214217728,Sat Oct 01 01:31:03 +0000 2022,2022-10-01 01:31:03+00:00,SuroseRanabhat,"जिबनमा स्वार्थी र घमण्डी मान्छेहरु बाट टाढा नै बस्नु राम्रो 
स्वार्थि मान्छे आफ्नो काममा सम्झन्छ
अनि घमण्डि आफ्नो फुर्सदमा सम्झन्छ

#शुभदिनको_कामना 🙏🙏",retweet,,,,,16,,,,ne,,,0,1576017844747194369,innocent_girl_5,1353864403360342020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",709714384118013952,Tue Mar 15 12:14:29 +0000 2016,False,"💔 b r o k e n h e a r t 💔https://twitter.com/search?q=from%3A@SuroseRanabhat%20-filter%3Areplies&s09
💯🔙",174239,18108,88,5,Pokhara हाल Kathmandu ,💔Su Rose Ranabhat💔,198342,,,False
1576021855261323264,https://twitter.com/Yashpal93799228/status/1576021855261323264,Sat Oct 01 01:31:06 +0000 2022,2022-10-01 01:31:06+00:00,Yashpal93799228,"#बलिप्रथा_बन्द_गरौँ
यदि तपाईंले साँच्चिकै बलि दिन चाहनुहुन्छ भने आफ्ना पञ्च विकार ( काम, क्रोध, लोभ, मोह, अहंकार ) हरुको बलि दिनुहोस्। 
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/J9yc2UrZ6S",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1576015790993965056,ShivaDa86736992,1249249593583259648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1223860099388715009,Sun Feb 02 06:46:19 +0000 2020,False,yashpal dass,33307,362,467,0,,Yashpal dass,35036,,,False
1576021880099610624,https://twitter.com/Reshamgiri10/status/1576021880099610624,Sat Oct 01 01:31:11 +0000 2022,2022-10-01 01:31:11+00:00,Reshamgiri10,"जिबनमा स्वार्थी र घमण्डी मान्छेहरु बाट टाढा नै बस्नु राम्रो 
स्वार्थि मान्छे आफ्नो काममा सम्झन्छ
अनि घमण्डि आफ्नो फुर्सदमा सम्झन्छ

#शुभदिनको_कामना 🙏🙏",retweet,,,,,17,,,,ne,,,0,1576017844747194369,innocent_girl_5,1353864403360342020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",829243398628454402,Wed Feb 08 08:20:07 +0000 2017,False,"सुख र दु:ख का दुइटा पाटा हुन सबैले झेल्नु पर्छ
सुखमा भन्दा दु:खमा रमाउछु।☺👉💕सबैलाई 
आदर सम्मान गर्छु।•••••••यहि हो मेरा बिचार•●",187044,3078,1488,0,Dang Nepal,⚡💕रेशम 💞⚡,64239,,,False
1576021892653535232,https://twitter.com/NikhilD14467464/status/1576021892653535232,Sat Oct 01 01:31:14 +0000 2022,2022-10-01 01:31:14+00:00,NikhilD14467464,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/TvVvLJrVUM",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1576007331795828737,BhojrajDas5,1553319331613659136,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1449206484701626370,Sat Oct 16 02:52:25 +0000 2021,False,Fllower of sant rampal ji bhawgan 🙏 kabir is god🙏😍child of god 😍    🤲believe  in god 🤲❤️ bandi xod sant rampal ji kabir bhawgan ki jay ho❤️🙏sat saheb🙏,4602,116,307,0,,Nikhil Dubey 💞Dass💞,4778,,,False
1576021909845573633,https://twitter.com/ShresthaSuvadra/status/1576021909845573633,Sat Oct 01 01:31:19 +0000 2022,2022-10-01 01:31:19+00:00,ShresthaSuvadra,"@BhimRawal179 *#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals

 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/NmdIb2QWj4",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1576003679143895040,SahHarinam,1369606907824984064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1257160214618550272,Mon May 04 04:09:29 +0000 2020,False,सत् साहेब,75520,1006,1021,0,Nepal,Suvadra Shrestha@🇳🇵🇳🇵,76088,,,False
1576021923569766400,https://twitter.com/NikhilD14467464/status/1576021923569766400,Sat Oct 01 01:31:22 +0000 2022,2022-10-01 01:31:22+00:00,NikhilD14467464,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/yIZ7shsbb4",retweet,,बलिप्रथा_बन्द_गरौँ,,,7,,,,ne,,,0,1576010669228716032,dasaajayakumar1,1521769257482084352,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1449206484701626370,Sat Oct 16 02:52:25 +0000 2021,False,Fllower of sant rampal ji bhawgan 🙏 kabir is god🙏😍child of god 😍    🤲believe  in god 🤲❤️ bandi xod sant rampal ji kabir bhawgan ki jay ho❤️🙏sat saheb🙏,4604,116,307,0,,Nikhil Dubey 💞Dass💞,4780,,,False
1576021934822727680,https://twitter.com/ShresthaSuvadra/status/1576021934822727680,Sat Oct 01 01:31:24 +0000 2022,2022-10-01 01:31:24+00:00,ShresthaSuvadra,"@ShahBalen *#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals

 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/b0qLf6ysTq",retweet,,बलिप्रथा_बन्द_गरौँ,,,8,,,,ne,,,0,1576003610831224832,SahHarinam,1369606907824984064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1257160214618550272,Mon May 04 04:09:29 +0000 2020,False,सत् साहेब,75522,1006,1021,0,Nepal,Suvadra Shrestha@🇳🇵🇳🇵,76090,,,False
1576021981417607169,https://twitter.com/Krishna53617785/status/1576021981417607169,Sat Oct 01 01:31:36 +0000 2022,2022-10-01 01:31:36+00:00,Krishna53617785,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals

👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/tDJDmoUJDG",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576021981417607169,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1543928011913056258,Mon Jul 04 12:03:28 +0000 2022,False,9842561894,840,6,7,0,,Krishna Das ( bhattarai ),843,,,False
