id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575856992312123393,https://twitter.com/LaxmiPa24924435/status/1575856992312123393,Fri Sep 30 14:35:59 +0000 2022,2022-09-30 14:35:59+00:00,LaxmiPa24924435,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/84Xnhv7FYY",retweet,,बलिप्रथा_बन्द_गरौँ,,,27,,,,ne,,,0,1575779708213481472,sunitas81860913,1332853021265465344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1431563915587031043,Sat Aug 28 10:30:36 +0000 2021,False,,14019,183,33,0,,Laxmi Paudel,13994,,,False
1575857023669108737,https://twitter.com/uma_dhungel/status/1575857023669108737,Fri Sep 30 14:36:07 +0000 2022,2022-09-30 14:36:07+00:00,uma_dhungel,"#बलिप्रथा_बन्द_गरौँ
पशुको बलि दिई पूजा गर्ने चलन भूत ,प्रेत तथा राक्षस पुज्ने  तामसी  कर्म हो । यसबाट नरकको यातना दु:खको साथै भूत प्रेत योनीमा जानुपर्ने हुनाले समेत बलिप्रथा लाई परहेज गरौं । 
Save Animals#बलिप्रथा_बन्द_गरौँ

Save Animals https://t.co/kqmrfMbnim",retweet,,बलिप्रथा_बन्द_गरौँ,,,14,,,,ne,,,0,1575850748201795585,MagratiRoshan,1561244089257193475,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563366192710316034,Sat Aug 27 03:22:10 +0000 2022,False,,6995,48,25,0,,Uma Dhungel,7157,,,False
1575857029289164801,https://twitter.com/NPL_Deep/status/1575857029289164801,Fri Sep 30 14:36:08 +0000 2022,2022-09-30 14:36:08+00:00,NPL_Deep,"@samajbadaayo1 @AnandaRamPoudel चोलेन्द्र भन्दा सयौं गुणा फटाह रहेछ, कार्की खलक कै बेइज्जत गरो! अब चुनाव पछी उलट्पुलट हुने संकेत देखिदैछ यहि मेसोमा  पटकपटक कावा प्रधानमन्त्री भएको भन्दै  बालकृष्ण खांण लाई पनि लाजपचाएर आजिवन प्रधानमन्त्रीको सुबिधा दिन्छन् गठेहरुले! 😂",reply,,,,https://twitter.com/i/web/status/1575857029289164801,0,samajbadaayo1,1575813299404357633,1354758597343895552,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3228158510,Wed May 27 11:39:21 +0000 2015,False,स्वतन्त्र नेपाली,2696,416,638,0,Nepal,घण्टी: नेपा:,8720,,,False
1575857041507495936,https://twitter.com/uma_dhungel/status/1575857041507495936,Fri Sep 30 14:36:11 +0000 2022,2022-09-30 14:36:11+00:00,uma_dhungel,"@ShahBalen *#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals

👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”अधिक जानकारीका लागि पढ्नुहोस् -ज्ञान गंगा। https://t.co/X54gAyQF2D",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1575850745504886785,birendra_mr,1555471303439978497,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563366192710316034,Sat Aug 27 03:22:10 +0000 2022,False,,6996,48,25,0,,Uma Dhungel,7158,,,False
1575857054429814784,https://twitter.com/keey_on/status/1575857054429814784,Fri Sep 30 14:36:14 +0000 2022,2022-09-30 14:36:14+00:00,keey_on,"दुनिया यति धेरै स्वार्थी छ नि
आँखा अगाडि को ट्विट   देख्दा पनि  like Rt   गर्दैनन् 😐😑",retweet,,,,,44,,,,ne,,,0,1575537609602138112,89bindas,1041328542460440576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1230029419441377281,Wed Feb 19 07:21:06 +0000 2020,False,"साथी सँग मनका व्यथा।😍 खुल्दुली,जिन्दगीका भोगाईहरु,, 😍मित्रता नयाँ प्रसंग नयाँ खोज🙏🏿असल मनहरु 👉@keessRn म आफ्ना भावहरू कौतुहुलता,विचारहरू मात्र लेख्छु।।",192081,51648,72,6,गुल्मी,गोठाल्नि,148317,,,False
1575857150336724992,https://twitter.com/KijaySah/status/1575857150336724992,Fri Sep 30 14:36:37 +0000 2022,2022-09-30 14:36:37+00:00,KijaySah,"##बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।यदि तपाईंले साँच्चिकै बलि दिन चाहनुहुन्छ भने आफ्ना पञ्च विकार ( काम, क्रोध, लोभ, मोह, अहंकार ) हरुको बलि दिनुहोस्।ऽ
Save Animals https://t.co/JNVqzABtu6",retweet,,बलिप्रथा_बन्द_गरौँ,,,14,,,,ne,,,0,1575672487945216001,DashLilaram,1475380330982825984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487331562634969088,Sat Jan 29 07:47:55 +0000 2022,False,,15864,76,23,0,,Kijay Sah,15884,,,False
1575857158197227521,https://twitter.com/NC_kd1/status/1575857158197227521,Fri Sep 30 14:36:39 +0000 2022,2022-09-30 14:36:39+00:00,NC_kd1,गगन र बिस्व प्रकास लाई पहिला प्रम र पार्टी सभापती हुन दिउन हो एमाले मन्डले देश घाती भ्रस्ट का भरिया  कमिसन्खोर का कमारा बलात्कारिका अनुरागी भ्रस्ट अनैतिक पतित पाखन्डी फटाहा हो अनि प्रस्न गरौला  उनि  तिम्रा हरेक मालिक भन्दा अब्बल छन नैतिक छन,retweet,,,,,4,,,,ne,,,0,1575834902167052290,Nptimilsina1,1276258032251518982,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1107934830,Mon Jan 21 03:26:51 +0000 2013,False,"#सह_सचिव, नेपाली कांग्रेस, धादिङ
#100% Vegeterian
#LLB from Nepal Law Campus
#MA In political science from TU Kirtipur
#Activist_Nepali_Congress
जय नेपाल ।",140554,4526,4554,4,"Dhading, Nepal ",Kranti Dallakoti,26763,,,False
1575857190665342976,https://twitter.com/Priyank74697884/status/1575857190665342976,Fri Sep 30 14:36:46 +0000 2022,2022-09-30 14:36:46+00:00,Priyank74697884,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/p7jeZF1AQN",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1575856047897530369,RamanChy6,1491611490763243534,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1423522030540914693,Fri Aug 06 05:51:44 +0000 2021,False,🙏Sat Saheb jii😊,25948,413,206,0,,🇮🇳 Priyanka Panwar🇮🇳,33028,,,False
1575857197971517440,https://twitter.com/NPL_Deep/status/1575857197971517440,Fri Sep 30 14:36:48 +0000 2022,2022-09-30 14:36:48+00:00,NPL_Deep,"@GyanBasnet8 @AnandaRamPoudel चोलेन्द्र भन्दा सयौं गुणा फटाह रहेछ, कार्की खलक कै बेइज्जत गरो! अब चुनाव पछी उलट्पुलट हुने संकेत देखिदैछ यहि मेसोमा  पटकपटक कावा प्रधानमन्त्री भएको भन्दै  बालकृष्ण खांण लाई पनि लाजपचाएर आजिवन प्रधानमन्त्रीको सुबिधा दिन्छन् गठेहरुले! 😂",reply,,,,https://twitter.com/i/web/status/1575857197971517440,0,GyanBasnet8,1575743840715014145,1534789432292745216,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3228158510,Wed May 27 11:39:21 +0000 2015,False,स्वतन्त्र नेपाली,2696,416,638,0,Nepal,घण्टी: नेपा:,8721,,,False
1575857202535239680,https://twitter.com/Priyank74697884/status/1575857202535239680,Fri Sep 30 14:36:49 +0000 2022,2022-09-30 14:36:49+00:00,Priyank74697884,"@BhimRawal179 #बलिप्रथा_बन्द_गरौँ
यदि तपाईंले साँच्चिकै बलि दिन चाहनुहुन्छ भने आफ्ना पञ्च विकार ( काम, क्रोध, लोभ, मोह, अहंकार ) हरुको बलि दिनुहोस्। 
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/nLFhQXvCin",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1575855968155729920,uLm6fhN7wB3XWdb,1448966805670744066,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1423522030540914693,Fri Aug 06 05:51:44 +0000 2021,False,🙏Sat Saheb jii😊,25952,413,206,0,,🇮🇳 Priyanka Panwar🇮🇳,33032,,,False
