id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576573072794009601,https://twitter.com/KabirSi91845898/status/1576573072794009601,Sun Oct 02 14:01:26 +0000 2022,2022-10-02 14:01:26+00:00,KabirSi91845898,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/kuADOaIjDf",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1576528989916913664,Chhotel68773623,1289425710675705856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1241691524271763456,Sun Mar 22 11:41:58 +0000 2020,False,"To trúst gód íñ thé líght ís ñóthíng 
  bút trúst hím íñ hím ín thé dàrk 
          THAT IS FAITH 🙏😇",202706,1135,54,0,"Haryana, India",🖤Bittu phour🖤,218390,,,False
1576573088925638662,https://twitter.com/SUNILSI08973123/status/1576573088925638662,Sun Oct 02 14:01:30 +0000 2022,2022-10-02 14:01:30+00:00,SUNILSI08973123,"#बलिप्रथा_बन्द_गरौँ

Save Animals 
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/uJumwIjdCA",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1576510273577680898,rambhajankori1,1558996965068722176,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1502549654625423362,Sat Mar 12 07:39:21 +0000 2022,False,Sunil das,30312,130,32,0,,SUNIL SINGH,30457,,,False
1576573108592742400,https://twitter.com/pradeepacharya7/status/1576573108592742400,Sun Oct 02 14:01:35 +0000 2022,2022-10-02 14:01:35+00:00,pradeepacharya7,"""हामी यस्तो विन्दूमा आइपुग्यौँ, जहाँ  पाप-धर्मको अवधारणाले पनि हाम्रो नैतिकतालाई बाँध्न सकेन, कानूनले नि हाम्रो नैतिकतालाई बाँध्न सकेन।""

दुर्गा माताले हामीलाई समाजको त्यो चरित्र बदल्ने शक्ति प्रदान गरून्! दशैँको मंगलमय शुभकामना अर्पण गर्दछु!
पुरा संवाद: https://t.co/3sPfgZNIFH https://t.co/XUcyGjVJRH",retweet,,,,,263,,,,ne,,,0,1576507252340535296,RabindraMishra,361274334,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",399881245,Fri Oct 28 05:36:45 +0000 2011,False,"interested in Marketing,  Branding and Tourism.Former Member of National Lake Conservation Development Committee, a government organization of Nepal .",272,693,1386,1,Nepal,Pradeep acharya,12794,,,False
1576573113114193922,https://twitter.com/ajayraj_kunwar/status/1576573113114193922,Sun Oct 02 14:01:36 +0000 2022,2022-10-02 14:01:36+00:00,ajayraj_kunwar,"#बलिप्रथा_बन्द_गरौँ       
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/M516uS9C18",retweet,,बलिप्रथा_बन्द_गरौँ,,,21,,,,ne,,,0,1576196199408771072,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1396502884632518658,Sun May 23 16:27:01 +0000 2021,False,"जीव हमारी जाति है,मानव धर्म हमारा।
हिन्दू-मुस्लिम सिक्ख ईसाई, धर्म नहीं कोई न्यारा।।",931,42,24,0,,"K@d@s☀️ 🌏F spiritual leader,SantRampal Ji Maharaj",2833,,,False
1576573124069318656,https://twitter.com/SHRUTI60894396/status/1576573124069318656,Sun Oct 02 14:01:38 +0000 2022,2022-10-02 14:01:38+00:00,SHRUTI60894396,"#बलिप्रथा_बन्द_गरौँ       
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/OVjIx6EiW7",retweet,,बलिप्रथा_बन्द_गरौँ,,,8,,,,ne,,,0,1576537797909188609,dilipku05217956,1559818611778551809,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522224089154265088,Thu May 05 14:38:21 +0000 2022,False,🌹Sat Sahib🌹🙏,9210,119,119,0,Nepal,SHRUTI,9523,,,False
1576573201844273152,https://twitter.com/AnsuTharu/status/1576573201844273152,Sun Oct 02 14:01:57 +0000 2022,2022-10-02 14:01:57+00:00,AnsuTharu,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/iOwPTipZd9",retweet,,बलिप्रथा_बन्द_गरौँ,,,33,,,,ne,,,0,1576411233426997249,pawankr_ydv1,1563839680722141184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564440547086938113,Tue Aug 30 02:31:34 +0000 2022,False,,690,44,24,0,,Ansu tharu,2651,,,False
1576573233935310848,https://twitter.com/lwagun_db/status/1576573233935310848,Sun Oct 02 14:02:04 +0000 2022,2022-10-02 14:02:04+00:00,lwagun_db,कृपया पशु बली रोकौ। हत्या हिंसा गर्नु अपराध हो।😥😥,retweet,,,,,3,,,,ne,,,0,1576429822061838337,LimbuStarline10,1563127260000882690,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1479851811674615812,Sat Jan 08 16:30:12 +0000 2022,False,PROcancer society nepal  social worker,1250,606,1093,0,Nepal ktm,hyarrileon,1723,,,False
1576573256898777090,https://twitter.com/AnsuTharu/status/1576573256898777090,Sun Oct 02 14:02:10 +0000 2022,2022-10-02 14:02:10+00:00,AnsuTharu,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/1fSwcQsdWO",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1576412526295646208,dasharikrishna_,879772010821242880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564440547086938113,Tue Aug 30 02:31:34 +0000 2022,False,,690,44,24,0,,Ansu tharu,2656,,,False
1576573266906427393,https://twitter.com/Subhash34584147/status/1576573266906427393,Sun Oct 02 14:02:12 +0000 2022,2022-10-02 14:02:12+00:00,Subhash34584147,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/ezK28Q3Mja",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1576559064988819459,Chhotel68773623,1289425710675705856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1503628706879008768,Tue Mar 15 07:06:49 +0000 2022,False,,17185,1614,2089,0,,Subhash Jyani,17657,,,False
1576573279464484864,https://twitter.com/RamShan22087805/status/1576573279464484864,Sun Oct 02 14:02:15 +0000 2022,2022-10-02 14:02:15+00:00,RamShan22087805,"#बलिप्रथा_बन्द_गरौँ

देवी भागवतमा  उल्लेख छ,“जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म  सुँगुर,७ जन्म कुखुरा र  पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/omQ8Gaqm4J",retweet,,बलिप्रथा_बन्द_गरौँ,,,29,,,,ne,,,0,1576200727201869824,MadhabD31003912,1520653967398633473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486265031440605185,Wed Jan 26 09:10:51 +0000 2022,False,,33240,252,186,0,,Ram Shankar,33224,,,False
