id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532691353431605248,https://twitter.com/Utshe3/status/1532691353431605248,Fri Jun 03 11:51:09 +0000 2022,2022-06-03 11:51:09+00:00,Utshe3,"काइते पत्रकार र पत्रिका रहेछ यो, कहाँ भनेको छ त्यो नोटिसमा सार्वजनिक विदा दिएको भनेर।हतार हतार समाचार बनाउने निहुमा जे पनि लेख्ने? 
टोइट्। @nagarik_news",quote,,,,https://twitter.com/i/web/status/1532691353431605248,0,,,,ne,,,0,1532687581166850048,nagarik_news,2308483814,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1260312233755598848,Tue May 12 20:54:04 +0000 2020,False,"जिवन सहज र सुखी जनताको हुनुपर्छ नेताहरु र तिनका कार्यकर्ताहरु को हैन, अनि बल्ल राष्ट बन्छ चाहे जुन सुकै वाद आओस्। 
म नेपाली मेरो देश नेपाल।
🇳🇵🇳🇵🇳🇵",1392,40,164,0,,Utshe,1370,,,False
1532691451343081472,https://twitter.com/krishakc2/status/1532691451343081472,Fri Jun 03 11:51:32 +0000 2022,2022-06-03 11:51:32+00:00,krishakc2,"मलाइ बर्बाद बनाउने  अरुपनी थुप्रै कारणहरु  थिए तिमिले प्रेम नै किन  रोजेउ  सोध्न मन छ ।
#सुभबिहानी 🌼🌼",retweet,,सुभबिहानी,,,105,,,,ne,,,0,1532519473340891136,bipana02,823908710321778688,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",707491371599302656,Wed Mar 09 09:01:02 +0000 2016,False,"शब्दलाई दुई प्रकारका मान्छेहरुले मात्र राम्रोसँग पढ्न र बुझ्न सक्छन् एकाथरी जसले ज्ञान प्राप्त गर्न चाहान्छन र अर्काथरी जसले खोट निकाल्न चाहान्छन!
#सपना_कतिपय✍️",63070,25179,2184,9,कोटेश्वर 32 काठमाडौं,कृषा के.सी.,108186,,,False
1532691785981448192,https://twitter.com/Rohitdkl98/status/1532691785981448192,Fri Jun 03 11:52:52 +0000 2022,2022-06-03 11:52:52+00:00,Rohitdkl98,बालेन संग तूरून्त काम समाप्त गर भन्ने पार्टिका तलूवा चाट्ने झोलेहरू आफ्नी स्वास्नी संग सहबास उपरान्त बिहान बच्चा जन्माउन पर्यो भन्दै छन झोले हरू😈👹,retweet,,,,,14,,,,ne,,,0,1532645104325992448,Jack69563842,1251455504590745600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",270210268,Tue Mar 22 05:51:32 +0000 2011,False,"जे छ क्लियर छ, दायाँ बायाँ गर्न आउदैन, अरूले गर्न खोजे..सेम टु यु ! धन्यबाद",96132,14008,9969,0,Butwal,रोहित,24198,,,False
1532691818290495491,https://twitter.com/HtvKhabar/status/1532691818290495491,Fri Jun 03 11:53:00 +0000 2022,2022-06-03 11:53:00+00:00,HtvKhabar,कैलालीमा १४ वर्षीया बालिका बलात्कार गरेकाे आराेपमा एक पक्राउ https://t.co/zYo2bu5UQ7,original,,,,https://htvkhabar.com/?p=35742,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",1336557185724104707,Wed Dec 09 06:24:11 +0000 2020,False,News channel,0,3,2,0,,HTV Khabar,2194,,,False
1532692319719157760,https://twitter.com/kharelnr/status/1532692319719157760,Fri Jun 03 11:54:59 +0000 2022,2022-06-03 11:54:59+00:00,kharelnr,"@luintelaayas @sijapatisujeet झोलामा अट्ने भरी बोकाएछ  
झोले त होला है सर",reply,,,,,0,luintelaayas,1532390979256188928,1709603851,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1351412312616312833,Tue Jan 19 06:13:25 +0000 2021,False,,14270,3925,3305,0, Nepal 🇳🇵,N R Kharel,3071,,,False
1532692521125523456,https://twitter.com/__iambipana__/status/1532692521125523456,Fri Jun 03 11:55:47 +0000 2022,2022-06-03 11:55:47+00:00,__iambipana__,"@AcharyaSarmila चुनाव जितेको भोलिपल्टै तँलाई रातारात बिकास चाहिन्छ? भनेजस्तो सजिलो छ? काम गर्न दे, सबैजना तँ जस्ता झोले हुँदैनन् । 

थुक्क तेरो सोंच ।।",reply,,,,https://twitter.com/i/web/status/1532692521125523456,0,AcharyaSarmila,1532568871323828224,1166559229592965121,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1093106924780953602,Wed Feb 06 11:19:34 +0000 2019,False,"नयाँ नयाँ काण्ड हेर्न मनपराउनेले मलाई फलो गर्नुस्।
Only horny user will be followed back.🔞",581,21617,279,5,बिपनाको संसार,Sexy बिपना,303,,,False
1532692629674086403,https://twitter.com/Royalkhalasi/status/1532692629674086403,Fri Jun 03 11:56:13 +0000 2022,2022-06-03 11:56:13+00:00,Royalkhalasi,"बौद्धिकता या ज्ञान मापनको यन्त्र अङ्ग्रेजी भाषा 
हैन।अङ्ग्रेजी मात्र हैन कुनै पनि भाषा सिक्न राम्रो कुरा हो,तर आउदैन भने जबर्जस्ती अङ्ग्रेजीमै बोलेर स्वाङ पार्नु स्वयमको बेज्जत गर्नु जस्तै हो।अन्तर्राष्ट्रिय भाषा बएकाले अङ्ग्रेजी जान्नु चै आवश्यक नै छ तर जान्नै पर्छ भन्ने छैन ।",retweet,,,,,2,,,,ne,,,0,1532690960945074176,KatuwalSudisma,1507395622499872770,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",733495714840371200,Fri May 20 03:13:00 +0000 2016,False,,113069,57317,2831,12, ,बनराकस,265389,,,False
1532693267631972352,https://twitter.com/sumnima55/status/1532693267631972352,Fri Jun 03 11:58:45 +0000 2022,2022-06-03 11:58:45+00:00,sumnima55,"अल्ली बीस्तारै बीस्तारै  #बर्बाद गर ए जीन्दगी, 💔💔
मलाई मेरा बा आमा ले खुब दुख गरेर हुर्काएका हुन😑😑",retweet,,बर्बाद,,,653,,,,ne,,,0,1357179535805005824,mannusii,885804742865059842,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1380892365825605634,Sat Apr 10 14:38:16 +0000 2021,False,"तिमी राम्रो हो भने बनेर देखाउ, म खराब हो भने साबित गर ।🙏 🚫No_DM🚫🙏🙏 
https://twitter.com/search?q=from%3A@sumnima55%20-filter%3Areplies&s=09",12612,2488,1332,0,Ilam nepal ,सुम्निमा_❤️,14699,,,False
1532693572343869441,https://twitter.com/the_URP/status/1532693572343869441,Fri Jun 03 11:59:58 +0000 2022,2022-06-03 11:59:58+00:00,the_URP,फाहोरको फोहोरी राजनीति सुरु भयो जस्तो छ,original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1245766418,Wed Mar 06 10:20:57 +0000 2013,False,"Chartered Accountant by profession and education, author of book on Income Tax, VAT, Customs and Excise law of Nepal",3096,1991,1281,4,Nepal,उमेश राज पाण्डेय,16337,,,False
1532693738241216513,https://twitter.com/the_URP/status/1532693738241216513,Fri Jun 03 12:00:37 +0000 2022,2022-06-03 12:00:37+00:00,the_URP,यो देशमा राजतन्त्र चाहिन्छ,quote,,,,,0,,,,ne,,,0,1532343244016668672,PremChapagains,1066943090194296832,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1245766418,Wed Mar 06 10:20:57 +0000 2013,False,"Chartered Accountant by profession and education, author of book on Income Tax, VAT, Customs and Excise law of Nepal",3096,1991,1281,4,Nepal,उमेश राज पाण्डेय,16338,,,False
1532693983453138945,https://twitter.com/headlinenepal/status/1532693983453138945,Fri Jun 03 12:01:36 +0000 2022,2022-06-03 12:01:36+00:00,headlinenepal,१ किशोरीमाथि कारमै सामुहिक बलात्कार https://t.co/ukycPWgzbe,original,,,,https://headlinenepal.com/details/38888,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3348445814,Wed Aug 26 12:43:17 +0000 2015,False,"Headline Nepal brings you latest news, articles and updates from Nepal.",35,302,125,1,"Buddhanagar, Kathmandu",Headline Nepal,64303,,,False
1532694002855575554,https://twitter.com/suzta_rml/status/1532694002855575554,Fri Jun 03 12:01:41 +0000 2022,2022-06-03 12:01:41+00:00,suzta_rml,"अरु आँखा जुधेर बर्बाद हुन्छ्न्
म परीक्षा जुधेर बर्बाद हुन्छु 😌😢",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",718752305164787712,Sat Apr 09 10:47:58 +0000 2016,False,🙏zero tolerance🙏,93274,21521,309,10,Nepal,स्माइली ✨🇳🇵,125132,,,False
1532694019641593858,https://twitter.com/rohitdahalkha/status/1532694019641593858,Fri Jun 03 12:01:45 +0000 2022,2022-06-03 12:01:45+00:00,rohitdahalkha,"खुट्टा कहिले सम्म तान्ने हो .... अचम्म ... काम् गर्न खोज्नेको खुट्टा तान्या छ,भ्रष्ट दलालहरुको झोले बन्याछ .... हामीले के गरेऊँ देशको लागि,कहिले सोचेका पनि छौ ? ... देश् छोड,
आफु बसेको समाज को लागि ...केही योगदान पनि देका
छौ ? ... छ जवाफ ... ?",retweet,,,,,34,,,,ne,,,0,1532611354107883520,RajjitC,1191581150063411208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1252912836306628608,Wed Apr 22 10:51:31 +0000 2020,False,"पढि गुणी के काम , हलो जोत्यो खायो माम ।


https://twitter.com/search?q=from%3A%40rohitdahalkha%20-filter%3Areplies&s=09",114891,4448,2911,0,दिक्तेल २ खोटाङ ,💖🇳🇵रोहित दाहाल ( अल्छेढुङ्गा ) 🇳🇵💖,59011,,,False
1532694147198373888,https://twitter.com/imsaruu/status/1532694147198373888,Fri Jun 03 12:02:15 +0000 2022,2022-06-03 12:02:15+00:00,imsaruu,"बन्द कोठामा ...
किताब् हरुले आत्महत्या गर्यो,

अनि सुसाइट् नोट् मा ...
आरोपी को नाम् लेखिएको थियो
""मोबाइल"" ....!",retweet,,,,,13,,,,ne,,,0,1532561173182390290,rollnumber25,939436163621724161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",749975617324539905,Mon Jul 04 14:38:16 +0000 2016,False,"I’m real, and I hope some of my followers are too😁
https://mobile.twitter.com/search?q=from%3Aimsaruu%20-filter%3Areplies&s=savs",134096,7353,808,2,sindhuli nepal,💖सर्वदा💖,31093,,,False
1532694179259637760,https://twitter.com/NehaV007/status/1532694179259637760,Fri Jun 03 12:02:23 +0000 2022,2022-06-03 12:02:23+00:00,NehaV007,@masumsweta शुभ सांझ लाडो,reply,,,,,0,masumsweta,1532693995234545664,1491739007394349058,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1217013399025963008,Tue Jan 14 09:20:00 +0000 2020,False,स्वतंत्रता मेरा अधिकार ✊  मेरा देश 🇮🇳 मेरा अभिमान 🇮🇳 पहले राष्ट्र 🇮🇳 बाद में हम 🙏 स्वतंत्र लेखिका ✍🚩,142679,27880,3466,11,,नेहा सिंह निरवाल 🇮🇳 संगठित भारत 🇮🇳,145759,,,False
1532694203326603265,https://twitter.com/Aruntha25700568/status/1532694203326603265,Fri Jun 03 12:02:28 +0000 2022,2022-06-03 12:02:28+00:00,Aruntha25700568,@realpbhattarai बालेन मेयर भएको मा छटपट्टी भएको छ झोले हनुमान हरुलाई अनि काठमाण्डौ छोड्ने कुरा के हुदै छ कमरेड जनता जान्न चाहन्छ,reply,,,,,0,realpbhattarai,1532680851968098304,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",828346380192067584,Sun Feb 05 20:55:41 +0000 2017,False,,7318,229,549,2,Chitwan bharatpur 12 nepal ,Arun thapa,807,,,False
1532694442658111489,https://twitter.com/im_gdeepak/status/1532694442658111489,Fri Jun 03 12:03:25 +0000 2022,2022-06-03 12:03:25+00:00,im_gdeepak,@MitraAgyat फोहोरी हरुले हो फोहोरमा राजनिती गर्ने,reply,,,,,0,MitraAgyat,1532691325803450368,1267357944468746240,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3018450928,Wed Feb 04 19:14:55 +0000 2015,False,useless worthless,70788,2693,2602,0,Nepal,🇳🇵🇳🇵दिपक🇳🇵🇳🇵,31883,,,False
1532694458441027592,https://twitter.com/asimmikrani/status/1532694458441027592,Fri Jun 03 12:03:29 +0000 2022,2022-06-03 12:03:29+00:00,asimmikrani,@BBCHindi अवसरवादी,reply,,,,,0,BBCHindi,1532305338392772609,372754427,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",951161419,Fri Nov 16 06:59:09 +0000 2012,False,"journalism student,
travelling,
memer
कच्चा शायर
🇮🇳",8649,89,399,0,india ,asim jordan,1468,,,False
1532694808300429312,https://twitter.com/KFStlxIzJFpO1YF/status/1532694808300429312,Fri Jun 03 12:04:53 +0000 2022,2022-06-03 12:04:53+00:00,KFStlxIzJFpO1YF,@realpbhattarai यो ठ्यस्ने झोले 😡🖕🖕,reply,,,,,0,realpbhattarai,1532648379758841856,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1357048452824276992,Wed Feb 03 19:29:29 +0000 2021,False,म अफ्ठ्यारो मान्छे हु अरुलाई अफ्ठ्यारो परेको बेला मात्र काम लाग्छु ।।🇳🇵जय नेपाल जय स्वाभिमान 🇳🇵,417,26,74,0,Surkhet Nepal 🇳🇵,देशको सचेत युवा 🇳🇵🇳🇵,68,,,False
1532694832128434177,https://twitter.com/SarojTh49270380/status/1532694832128434177,Fri Jun 03 12:04:58 +0000 2022,2022-06-03 12:04:58+00:00,SarojTh49270380,"मेरो मौनतामा कुनै घमण्ड छैन l स्वार्थी मान्छेसँग जित्नु भन्दा
         नबोलि हार्न ठिक लाग्छ मलाइ😊❣️",retweet,,,,,1,,,,ne,,,0,1532690421469442048,unknownfactnepa,1489733266282201090,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1408238460838813701,Fri Jun 25 01:40:42 +0000 2021,False,"असल मान्छेहरुमा,पनि एउटा खराब बानी हुन्छ उसले सबैलाई ,असल सम्झिन्छ!!❤️❤️🙏🙏",79831,3329,2411,0,,SaRoj Thapa,9138,,,False
1532695178200289280,https://twitter.com/KFStlxIzJFpO1YF/status/1532695178200289280,Fri Jun 03 12:06:21 +0000 2022,2022-06-03 12:06:21+00:00,KFStlxIzJFpO1YF,@realpbhattarai तिमी ठ्यस्ने नालायक झोले 😡 🖕🖕🖕🖕,reply,,,,,0,realpbhattarai,1532680851968098304,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1357048452824276992,Wed Feb 03 19:29:29 +0000 2021,False,म अफ्ठ्यारो मान्छे हु अरुलाई अफ्ठ्यारो परेको बेला मात्र काम लाग्छु ।।🇳🇵जय नेपाल जय स्वाभिमान 🇳🇵,417,26,74,0,Surkhet Nepal 🇳🇵,देशको सचेत युवा 🇳🇵🇳🇵,69,,,False
