id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1536414229598572544,https://twitter.com/rai_susank/status/1536414229598572544,Mon Jun 13 18:24:32 +0000 2022,2022-06-13 18:24:32+00:00,rai_susank,योन प्यास मेटाउन को लागी कहिले पनि बलात्कार जस्तो जघन्य अपराध नगर्नु होला।।। https://t.co/RjIoAmM9kl,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1528596912752193536/pu/img/1FKsaQOwo7zRUCyt.jpg,,145,,,,ne,,False,0,1528597007018758146,Dharmaraj2046,1526507113962680320,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1479497960442384385,Fri Jan 07 16:59:47 +0000 2022,False,,19,0,146,0,,Kumar lumar,200,,,False
1536415314518605825,https://twitter.com/PandeyGovinda10/status/1536415314518605825,Mon Jun 13 18:28:50 +0000 2022,2022-06-13 18:28:50+00:00,PandeyGovinda10,"@Chopendra08 मायाँ नै छाडेर पनि त
 कुन चरित्र 
 वच्ला र  रिस्ता पवित्र
😂 हजुर
मालिक,",reply,,,,,0,Chopendra08,1536389563941154816,1182938132561498112,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1510783877874270208,Mon Apr 04 00:58:57 +0000 2022,False,Mind war with Crazy,2815,165,354,0,  Gandaki Tanahun Wet   Nepal,😎,653,,,False
1536415745646727170,https://twitter.com/robin_ragat/status/1536415745646727170,Mon Jun 13 18:30:33 +0000 2022,2022-06-13 18:30:33+00:00,robin_ragat,"साथि!
 तिमी गाउमा बसेर नेताको झोले बन्यौ।
संरक्षक डन बन्यौ।
संरक्षक ठेकेदार बन्यौ,भ्रस्टाचार गर्यौ।
म
प्रदेशिय,कसैले चिन्दैनन,तिमिले पनि बिर्सियौ।
तिम्रो पार्टीको बिरोध गरे भन्दैमा
बाटोमा ढुकेर टोले गुन्डा लगाएर नपिटाउ है!",original,,,,https://twitter.com/i/web/status/1536415745646727170,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3152559001,Mon Apr 13 09:04:17 +0000 2015,False,"जिन्दगिमा...
आकाश छोएर चन्द्रमा सिरमा सजाउनु छ।",6762,3108,2952,1,,रबिन रगत,2944,,,False
1536417144858083333,https://twitter.com/LaxmanP01655435/status/1536417144858083333,Mon Jun 13 18:36:07 +0000 2022,2022-06-13 18:36:07+00:00,LaxmanP01655435,"यस्तै गरि चिक्ने रहर च कसैलाइ
🤔🤔🤔🤔🤔🤔 https://t.co/rZQHc9nNiV",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1490595660634148872/pu/img/ORTG5ktTj9dy1amb.jpg,,222,,,,ne,,False,0,1490595727151669251,mgr143btwl,1423543962116116481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1438364439892226048,Thu Sep 16 04:50:02 +0000 2021,False,,982,31,136,0,,MA yauta kta,209,,,False
1536418236790611968,https://twitter.com/Royalkhalasi/status/1536418236790611968,Mon Jun 13 18:40:27 +0000 2022,2022-06-13 18:40:27+00:00,Royalkhalasi,"साँच्चै आजकल
धुर्मुससुन्तली के गर्दै होलान्
शिल्पाको कानको जाली के भो होला
अशोक दर्जी कता छन्
लडेको कुमाले उठे कि नाइँ
पल शा जेल भित्र के गर्दै होलान्
सुनिल आउजीको छोरा कत्रो भो होला
मेमरी किङ बिजे शाइ कता छन् 
स्थापितको मिटु काण्ड के भो होला 🤣🤣🤣",retweet,,,,,38,,,,ne,,,0,1536346893038796801,oops_u,164144727,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",733495714840371200,Fri May 20 03:13:00 +0000 2016,False,,113083,57298,2819,12, ,बनराकस,265615,,,False
1536419115552096256,https://twitter.com/kulungkirat/status/1536419115552096256,Mon Jun 13 18:43:57 +0000 2022,2022-06-13 18:43:57+00:00,kulungkirat,GalaxyTv मा रवि लामिछाने जी को प्रश्नमा जनकपूरकी बलत्कृत निहारिका राजपूतले मलाई हतकडी लगाई लगियो र बच्चालाई प्रहरीले झापड हान्यो र उनलाई यातना दिईयो।के नेपालमा मानव अधिकार आयोग छ?छ भने आफ्नो अधिकार प्रयोग गर्नुस अन्यथा राजीनामा दिएर मानवताको परिचय दिनुहोस।यो भन्दा लज्जा बिषय छैन। https://t.co/NgKpWfWJkj,retweet,,,,,698,,,,ne,,,0,1536164676538875904,DhungelPuru,4201480572,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1379643948516265992,Wed Apr 07 03:55:52 +0000 2021,False,"मनमौजी एक मनुष्य 
you'll never find rainbow.If you looking Down.",2273,125,741,0,"महाकुलुङ ,सोलुखुम्बु ",Kulung,135,,,False
1536419225828466688,https://twitter.com/CR7LOVERS05/status/1536419225828466688,Mon Jun 13 18:44:23 +0000 2022,2022-06-13 18:44:23+00:00,CR7LOVERS05,"नैतिकवान मान्छेले ईज्जत,मानसम्मान,प्रतिष्ठा स्वत प्राप्त गर्छ .... को इज्जत पशुले पनि गर्दैन्😎",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1304299411388928002,Fri Sep 11 06:03:30 +0000 2020,False,"कोहि आउँछन केही बनाएर जान्छन।
                                    नदि पनि बगरलाई भिजाएर जान्छ्न।Suraz💞Pramila
Facebook👉https://www.facebook.com/surazz.adhikar",52457,7160,123,1,खोटाङ्ग जिल्ला बाक्सिला बजार,सुरज अधिकारी,64139,,,False
1536419522235797505,https://twitter.com/Chopendra08/status/1536419522235797505,Mon Jun 13 18:45:34 +0000 2022,2022-06-13 18:45:34+00:00,Chopendra08,"नैतिकवान मान्छेले ईज्जत,मानसम्मान,प्रतिष्ठा स्वत प्राप्त गर्छ .... को इज्जत पशुले पनि गर्दैन्😎",retweet,,,,,1,,,,ne,,,0,1536419225828466688,CR7LOVERS05,1304299411388928002,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1182938132561498112,Sat Oct 12 08:37:19 +0000 2019,False,"कसैले मनै बाट मन पराएको उपन्यास हु ,जुन पढ्नै अनि बुझ्नै नसक्ने गरि च्यात्तिएको छ,जसले पढेको थियो उसैले मात्र बुझ्यो अरुले त च्यात्तिएको पाना मात्र देख्दछन !!",89304,2998,1287,0,everywhere...,डा.चोपेन्द्र प्रताप राणा 🛠,68901,,,False
1536420532773457920,https://twitter.com/Naga95798104/status/1536420532773457920,Mon Jun 13 18:49:34 +0000 2022,2022-06-13 18:49:34+00:00,Naga95798104,बहिनीलाई लाडो चुसाउदै https://t.co/x051fwjNdA,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1535798633551261696/pu/img/ZC29IROP6Dz64W7F.jpg,,164,,,,ne,,True,0,1535799558521122816,bigreko91672779,1171001847919734784,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1314102583531716608,Thu Oct 08 07:17:46 +0000 2020,False,,6671,91,640,0,,Naga,1313,,,False
1536421157175320577,https://twitter.com/chandra729/status/1536421157175320577,Mon Jun 13 18:52:03 +0000 2022,2022-06-13 18:52:03+00:00,chandra729,"बलात्कारी लाई संरक्षण र सम्बर्द्धन, पिडितलाई यातना र तिरस्कार, यो कस्तो कानुनी व्यवस्था हो? काखमा बालिका हुँदापनि अरु के प्रमाण चाहियो, डिएनए टेष्ट गरे भयो शंका छ भने।
निहारिका लाई न्याय देउ। https://t.co/e0yKIIGrSv",retweet,,,,,20,,,,ne,,,0,1536202866377256960,Govindapandey26,1025413945539026944,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",75835353,Sun Sep 20 17:42:05 +0000 2009,False,"Engineer, Follower of  Geopolitics , History, Cosmology,
Here to have fun and expose hypocrisy of left/right wing.
Do not take SM seriously.",10477,1310,1983,15,Birgunj,Chandra Shekhar,57940,,,False
1536421177513906176,https://twitter.com/PandeyGovinda10/status/1536421177513906176,Mon Jun 13 18:52:08 +0000 2022,2022-06-13 18:52:08+00:00,PandeyGovinda10,"@im_punam @rphitang2 वैना दिन पर्ने सोचेको
छैन

भाडा लाग्ने  मेरो मन मुटु
हैन,
मार्दिन्छु राजीनाम् बुझ्नुस
कानुन ऐन",reply,,,,,0,im_punam,1536339453479821314,1263829414174789632,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1510783877874270208,Mon Apr 04 00:58:57 +0000 2022,False,Mind war with Crazy,2824,165,355,0,  Gandaki Tanahun Wet   Nepal,😎,656,,,False
1536421750942027776,https://twitter.com/SurjaKarki/status/1536421750942027776,Mon Jun 13 18:54:25 +0000 2022,2022-06-13 18:54:25+00:00,SurjaKarki,"@yugadrasta बिना सहमति सहवास गर्न पाइँदैन, कानुन ठीक छ। म पनि यो तन्त्रको विरोधी हुँ तर गलतलाई सही भन्न सकिन्न। स्त्री वासनाको उपयोगको वस्तु होइनन्, दुई वयस्क बीच आपसी सहमतिमा हुने सम्वन्ध कानुनी र बिना सहमति कसैसँग पनि हुने यौन गैरकानुनी बलात्कार नै हो।",reply,,,,https://twitter.com/i/web/status/1536421750942027776,0,yugadrasta,1536178942775656448,1254653263107874820,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",139058956,Sat May 01 12:24:35 +0000 2010,False,"A dreamer, a pragmatic optimist. Software engineer.Voracious reader. Dravid, Messi & Federer fan.

 प्रतिगामी, हिन्दूराष्ट्र नेपालवादी!! 🇳🇵",15347,285,194,3,"Ramechhap, Nepal",Surja Karki,8258,,,False
1536421950003859457,https://twitter.com/robin_ragat/status/1536421950003859457,Mon Jun 13 18:55:12 +0000 2022,2022-06-13 18:55:12+00:00,robin_ragat,"साथि!
 तिमी गाउमा बसेर नेताको झोले बन्यौ।
संरक्षक डन बन्यौ।
संरक्षक ठेकेदार बन्यौ,भ्रस्टाचार गर्यौ।
म
प्रदेशिय,कसैले चिन्दैनन,तिमिले पनि बिर्सियौ।
तिम्रो पार्टीको बिरोध गरे भन्दैमा
बाटोमा ढुकेर टोले गुन्डा लगाएर नपिटाउ है!",original,,,,https://twitter.com/i/web/status/1536421950003859457,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3152559001,Mon Apr 13 09:04:17 +0000 2015,False,"जिन्दगिमा...
आकाश छोएर चन्द्रमा सिरमा सजाउनु छ।",6762,3108,2953,1,,रबिन रगत,2944,,,False
1536422662037184513,https://twitter.com/funnyguy744/status/1536422662037184513,Mon Jun 13 18:58:02 +0000 2022,2022-06-13 18:58:02+00:00,funnyguy744,GalaxyTv मा रवि लामिछाने जी को प्रश्नमा जनकपूरकी बलत्कृत निहारिका राजपूतले मलाई हतकडी लगाई लगियो र बच्चालाई प्रहरीले झापड हान्यो र उनलाई यातना दिईयो।के नेपालमा मानव अधिकार आयोग छ?छ भने आफ्नो अधिकार प्रयोग गर्नुस अन्यथा राजीनामा दिएर मानवताको परिचय दिनुहोस।यो भन्दा लज्जा बिषय छैन। https://t.co/NgKpWfWJkj,retweet,,,,,700,,,,ne,,,0,1536164676538875904,DhungelPuru,4201480572,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3888973521,Wed Oct 07 10:08:02 +0000 2015,False,"Store Manager at Philly's Denmark.
Msc. Economics Business Administration-HRM from SDU Denmark.
Ex Banker CBIL Nepal.
#Naturelover
कुशासन र भ्रष्टचार बिरोधी",20746,3772,3212,4,Follows you,Tika Ram Amgain🌍,22232,,,False
1536422673643094016,https://twitter.com/DineshRokaya15/status/1536422673643094016,Mon Jun 13 18:58:05 +0000 2022,2022-06-13 18:58:05+00:00,DineshRokaya15,"छलाङ्गे माओबादी, सचिवहरुलाई बाइपास गरेर नासुले फाइनल टच दिएको बजेट ल्यायेसी अब राजिनामा मागेको भनेर प्रचण्डले आफ्नो भ्यालु सुधार्न खोजेछन, नबुझेको नौटंकी हो र? 😂

प्रचण्डले घरमै बोलाएर अर्थमन्त्री शर्मालाई हप्काउँदै भने- तपाईँबाट गल्ती भयो, राजीनामा दिनू https://t.co/K0nSixcyvT",retweet,,,,,17,,,,ne,,,0,1536285618459881473,kedarsubedi,54648587,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1204215513439584256,Tue Dec 10 01:45:53 +0000 2019,False,"Los Blancos ! Ronaldo !! Jumla, Karnali, Nepal !!!",20719,120,315,0,Nepal,Dinesh Rokaya,596,,,False
1536423618217144322,https://twitter.com/koiralasameer78/status/1536423618217144322,Mon Jun 13 19:01:50 +0000 2022,2022-06-13 19:01:50+00:00,koiralasameer78,"धर्मले कतै भेद गर्दैन, धर्मका प्रवक्ता-ठेकेदारले विभेद छोड्न सक्दैनन् । व्रतबन्ध समेत गराएर सबै तयारी भइसकेकोमा दलित भन्ने थाह पाएपछि भर्ना अस्वीकार ! हैट् !😉",retweet,,,,,102,,,,ne,,,0,1536021148911083527,BabuLalBhandar2,921024733319127040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1402502792841859072,Wed Jun 09 05:48:39 +0000 2021,False,A learner with positive vibes.,9415,564,846,0,Dolakha,Sameer Koirala,1119,,,False
