id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1540443399190638592,https://twitter.com/ibhesh/status/1540443399190638592,Fri Jun 24 21:15:01 +0000 2022,2022-06-24 21:15:01+00:00,ibhesh,"(शून्य समय)
फोहोरको डंगुरभन्दा फोहोरी राजनीति र न्यायपालिका by @YubarajGhimire3 
https://t.co/SrmJ5q040C",retweet,,,,https://deshsanchar.com/2022/06/24/670687/,0,,,,ne,,False,0,1540317427635855360,deshsanchar1,933657290783072256,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",780285253,Sat Aug 25 13:08:42 +0000 2012,False,Be Happy & Spread Happiness #Publicadministration #Healthcareworker,38673,1946,1891,6,🌏,Bhesh,38769,,,False
1540443881472409602,https://twitter.com/allign46/status/1540443881472409602,Fri Jun 24 21:16:56 +0000 2022,2022-06-24 21:16:56+00:00,allign46,"ति मान्छे देखि दया लाग्छ कलियुगमा 
जसलाई मान्छे बनाउन लाग्दा पशु बन्यो 
#शुभ रात्रि ❤
#जय श्री कृष्ण ❤",retweet,,शुभ जय,,,60,,,,ne,,,0,1540350786538184704,Smartdimond,1231900835799429120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3301192621,Thu Jul 30 04:32:56 +0000 2015,False,मित्रता यस्ताे हाेस् कि हर सुख दुखमा साथ दिने न कि आपत पर्दा भाग्ने ! नयाँ छु फलाे गरेर साथ दिनुहाेला फलाे ब्याक १००% मिल्ने छ ! 💕💕,40252,6416,4636,0,काठमाडौं ~ युएई Tweets here👇️,सन्ताेष थापा✌️💕,37822,,,False
1540444155498958851,https://twitter.com/LonelyB74516560/status/1540444155498958851,Fri Jun 24 21:18:01 +0000 2022,2022-06-24 21:18:01+00:00,LonelyB74516560,"बहिनीलाई लाडो चुसाउदै 4
बहिनीलाई मिन्स भको बेलामा पनि छोडेन https://t.co/XOgNoOZqrm",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1535801220698636288/pu/img/fMQWfF0rkRMaQmWA.jpg,,97,,,,ne,,False,0,1535801750456008704,bigreko91672779,1171001847919734784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1364614799385120770,Wed Feb 24 16:35:05 +0000 2021,False,enjoy your life,4960,17,308,1,,Lonely Boy,291,,,False
1540446812246380545,https://twitter.com/sristee44/status/1540446812246380545,Fri Jun 24 21:28:34 +0000 2022,2022-06-24 21:28:34+00:00,sristee44,@ADH_RAJAN @DpakPoudyal Australia का नर्स लाई लान्छन् कि नाइ रे? यो पाजी मरुभुमी वाक्कै लागिसक्यो!,reply,,,,,0,ADH_RAJAN,1539888896472846336,737928555619704832,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",257517099,Fri Feb 25 16:00:37 +0000 2011,False,All things change. let this remain. #GirlDownUnder,32204,11062,640,27,Global,Shristi M,139166,,,False
1540448184216031232,https://twitter.com/sapkotaJeevan1/status/1540448184216031232,Fri Jun 24 21:34:01 +0000 2022,2022-06-24 21:34:01+00:00,sapkotaJeevan1,"देश बाट युएई अधिराजकुमारको अपमान भएको प्रमाणित भएको कि भएन?अधिराजकुमार पनि नक्कली हुन भन्ने खालका समाचार छाप्ने पत्रकार ,गृहमन्त्री ,बुद्धिजीवीहरुले देशको छबि धुमिल्याएको मा माफी कहिले माग्छन् ? देशको गृहमन्त्री नालायक नै रहेछौं थु थु😡😡 @KhandBalkrishna https://t.co/77nuIeZn33",retweet,,,,,21,,,,ne,,,0,1540328164370644992,sunsaribaraha,3042912505,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1496489504328364032,Wed Feb 23 14:18:05 +0000 2022,False,,1568,48,467,0,,जीवन सापकोटा,423,,,False
1540456744492666881,https://twitter.com/suman_wosti/status/1540456744492666881,Fri Jun 24 22:08:02 +0000 2022,2022-06-24 22:08:02+00:00,suman_wosti,@Bipendraa घास कुडो खनेको बेइज्जत गर्न नपाइ ....,reply,,,,,0,Bipendraa,1540152108720476160,74103624,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1537461688299139072,Thu Jun 16 15:47:54 +0000 2022,False,,2,10,135,0,,suman wosti,3,,,False
1540459098365317120,https://twitter.com/GopalBaral20/status/1540459098365317120,Fri Jun 24 22:17:24 +0000 2022,2022-06-24 22:17:24+00:00,GopalBaral20,"गद्धार देशद्रोही लुटेरा हो थाहा पाएर के गर्छौ अब
मूल्य बिरोधी,राष्ट्र बचाउने नारा लाएर के गर्छौ अब
जब भोट दिने बेला मासुभातमा रमाउँदै उफ्रियौ
निक्कै नै ढिलो भईसक्यो पछुताएर के गर्छौ अब",retweet,,,,,29,,,,ne,,,0,1540018077026615296,PuspaRajRaut1,953288068097744897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",185882,9451,8138,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,110346,,,False
1540459455694811136,https://twitter.com/GopalBaral20/status/1540459455694811136,Fri Jun 24 22:18:49 +0000 2022,2022-06-24 22:18:49+00:00,GopalBaral20,"न भरोसा छ यहाँ न केहि आधार छ
जहाँ हेर्यो  जता  गयो  अन्धकार छ
म त यस्तै  देख्छु यहाँ,  छ त केबल
मतलबी दुनिया छ स्वार्थी संसार छ...!!!
#शुभपल",retweet,,शुभपल,,,28,,,,ne,,,0,1540028991465209857,sandeshwagle4,904355816345669632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",185886,9451,8138,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,110349,,,False
1540459741230510080,https://twitter.com/GopalBaral20/status/1540459741230510080,Fri Jun 24 22:19:57 +0000 2022,2022-06-24 22:19:57+00:00,GopalBaral20,"केही कुरा भित्र भित्रै मरिसक्यो ,
अब त मनले पनि केही चाहदैन!😔",retweet,,,,,73,,,,ne,,,0,1540247417823838208,RukkuShres,1195359492180828161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",185889,9451,8138,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,110353,,,False
1540462055563489280,https://twitter.com/GopalBaral20/status/1540462055563489280,Fri Jun 24 22:29:09 +0000 2022,2022-06-24 22:29:09+00:00,GopalBaral20,"जिबनमा बाँच्नु भन्दा मर्नु पर्ने क्षणहरू नै धेरै अाउने छन्।
तिमी पछी मलाई रोक्ने कोही पनि अाएन
जति गरे अाफैलाई बर्बाद पारि रहे।❣️🙏✍️
(यो प्रेम त्यति सहज कहाँ छ र, एक अागोको ज्वाला हो, अनि फेरि घाउ बनाई त्यही रापसँग नजुधाईदेऊ।",retweet,,,,,5,,,,ne,,,0,1538531381915316224,BibekGI75825428,1388540877342003201,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",185911,9451,8138,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,110374,,,False
